fips,size_bucket,county_train_pool_size,county_test_size,requested_train_size,actual_train_size,seed,model,n_features,fit_time,pred_time,r2,mae,rmse,mape,mse,status,experiment_name,experiment_description
8079,small,123,123,5,5,42,tabpfn,107,90.1554057598114,16.404685974121094,0.3105969102339614,125899.17585625726,168705.91560252645,32.52629540103229,28461685959.28678,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
8079,small,123,123,5,5,42,xgboost,107,8.464935541152954,0.006616830825805664,-0.2544913217025999,166051.11513471254,227576.56035886044,40.158401876774136,51791090824.77005,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
8079,small,123,123,10,10,42,tabpfn,107,0.3287041187286377,0.22818732261657715,-1.1607881557694548,377251.65691920713,458528.8919168919,159.62614880063427,210248744722.53275,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
8079,small,123,123,10,10,42,xgboost,107,7.490336656570435,0.006402254104614258,0.008357582375024153,210925.12046087382,310626.25319664594,62.29192096684852,96488669174.98679,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
8079,small,123,123,20,20,42,tabpfn,107,0.31051135063171387,0.2099742889404297,-0.05373638464931996,207109.21840131737,360662.66266906675,84.33589806885719,130077556243.54102,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
8079,small,123,123,20,20,42,xgboost,107,5.919323205947876,0.006173133850097656,-0.13230273540669213,215103.21795670356,373866.43329002394,46.03543066222972,139776109941.00394,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
8079,small,123,123,30,30,42,tabpfn,107,0.3299574851989746,0.22622275352478027,0.21732693387388935,181471.215741811,308086.5659628615,62.660607417749326,94917332126.78864,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
8079,small,123,123,30,30,42,xgboost,107,11.147300243377686,0.006285190582275391,0.14875216243221068,181003.5433586809,321299.8907254045,42.41626629033634,103233619780.15688,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
8079,small,123,123,40,40,42,tabpfn,107,0.3509645462036133,0.21281790733337402,0.4485273539874052,141688.5473973169,256372.08446709494,44.266148578227366,65726645694.003265,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
8079,small,123,123,40,40,42,xgboost,107,10.310763835906982,0.0065534114837646484,0.19440851796507264,177000.7771991462,309860.4729908176,39.09776624720047,96013512722.0932,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
8079,small,123,123,50,50,42,tabpfn,107,0.3596351146697998,0.2134261131286621,0.20981989026360415,174138.0234164903,304046.6431470084,58.78325345648736,92444361208.96425,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
8079,small,123,123,50,50,42,xgboost,107,12.893681287765503,0.006439924240112305,0.262644928929167,180251.5146512464,293707.814622455,52.12199769832962,86264280370.29839,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
8079,small,123,123,60,60,42,tabpfn,107,0.36910176277160645,0.22209835052490234,0.07566403010936018,187399.93956255124,325198.9216143132,69.9917875590547,105754338619.11221,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
8079,small,123,123,60,60,42,xgboost,107,13.172287940979004,0.006344795227050781,0.2520004960706874,187417.8252332829,292539.7088828674,60.23931061086255,85579481273.27281,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
8079,small,123,123,80,80,42,tabpfn,107,0.35392284393310547,0.22173380851745605,0.10406416060694412,191372.3560798698,313272.05372072535,73.88501317356379,98139379642.40102,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
8079,small,123,123,80,80,42,xgboost,107,13.116076707839966,0.006404399871826172,-0.039115068516628604,295175.16705547954,337376.64934077044,103.55589682222006,113823003520.40517,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
8079,small,123,123,100,100,42,tabpfn,107,0.3895416259765625,0.21957993507385254,0.15012165482964335,190863.77238049012,298765.19590274285,74.44159773618958,89260642282.80432,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
8079,small,123,123,100,100,42,xgboost,107,23.268699407577515,0.00752568244934082,-0.5068346200515619,327726.74506849825,397817.9882217995,129.98582732111183,158259151752.83978,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
