fips,size_bucket,county_train_pool_size,county_test_size,requested_train_size,actual_train_size,seed,model,n_features,fit_time,pred_time,r2,mae,rmse,mape,mse,status,experiment_name,experiment_description
1131,small,155,156,5,5,42,tabpfn,107,130.1468608379364,22.99407410621643,-0.2937435025521713,43871.619573634096,54020.67814383564,58.18184412001728,2918233667.119882,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
1131,small,155,156,5,5,42,xgboost,107,8.724408388137817,0.006561756134033203,-0.40840482869706674,45707.84388252832,56363.72581796747,54.357217748469985,3176869588.0830126,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
1131,small,155,156,10,10,42,tabpfn,107,0.4818553924560547,0.22253751754760742,0.07717679772714559,61916.70897441801,101187.43606010285,62.97552286849702,10238897216.417402,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
1131,small,155,156,10,10,42,xgboost,107,6.934645652770996,0.00669550895690918,-0.019758320968236376,66416.23198623693,106369.21835419963,75.1423645053288,11314410613.2834,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
1131,small,155,156,20,20,42,tabpfn,107,0.5206835269927979,0.22364401817321777,0.15093026934296694,62365.792110814094,112919.28898721476,68.3991708785664,12750765825.37812,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
1131,small,155,156,20,20,42,xgboost,107,7.52173376083374,0.006732463836669922,-0.04271063875912895,70245.49524833412,125134.87321784499,95.9721691923217,15658736495.246138,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
1131,small,155,156,30,30,42,tabpfn,107,0.538658618927002,0.2230849266052246,0.18880379021996607,62136.44094892725,109323.53370998216,94.31101901381854,11951635022.837606,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
1131,small,155,156,30,30,42,xgboost,107,10.567500829696655,0.006493330001831055,0.12248663841902618,65843.42096695612,113704.47930627214,95.15844726094426,12928708614.31047,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
1131,small,155,156,40,40,42,tabpfn,107,0.5421552658081055,0.22253990173339844,0.1959118293287918,61995.62898298651,107576.54955179749,94.5148312535536,11572714013.470343,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
1131,small,155,156,40,40,42,xgboost,107,13.729097604751587,0.0065882205963134766,0.17492412159344295,63432.92044933267,108971.4473375518,90.01814709749465,11874776334.840826,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
1131,small,155,156,50,50,42,tabpfn,107,0.5664536952972412,0.2328662872314453,0.1907966281228085,60095.8197928972,106463.79060944068,87.30628999932838,11334538710.93083,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
1131,small,155,156,50,50,42,xgboost,107,13.310081720352173,0.006833076477050781,0.0692727883168971,62501.57242210392,114178.488350679,80.61025620597883,13036727202.046143,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
1131,small,155,156,60,60,42,tabpfn,107,0.5499083995819092,0.2304854393005371,0.19309861983459764,59554.12688534277,104878.45617894795,84.13159639134801,10999490570.479506,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
1131,small,155,156,60,60,42,xgboost,107,10.570576190948486,0.00666499137878418,0.18362948851404182,61618.09507194133,105492.04496158511,86.63388861262142,11128571550.177094,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
1131,small,155,156,80,80,42,tabpfn,107,0.585167646408081,0.22654056549072266,0.066452945461566,64385.418043870195,125316.25762441204,80.59009130932985,15704164424.988008,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
1131,small,155,156,80,80,42,xgboost,107,10.082824468612671,0.006558418273925781,0.19798024344721565,62749.08114232773,116153.37775568837,80.77513113923828,13491607164.055643,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
1131,small,155,156,100,100,42,tabpfn,107,0.5763614177703857,0.22719836235046387,0.20078322957114203,59758.67079063155,111696.54148237084,71.38655787153442,12476117379.122992,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
1131,small,155,156,100,100,42,xgboost,107,19.647761821746826,0.0067234039306640625,0.16799605683929764,60837.65067094006,113964.64031031671,72.94102700046398,12987939241.059864,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
1131,small,155,156,150,150,42,tabpfn,107,0.4614899158477783,0.36601853370666504,0.31156857034276475,57755.57734570662,107612.06314801097,74.37049499213151,11580356134.9715,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
1131,small,155,156,150,150,42,xgboost,107,25.369691133499146,0.0064470767974853516,-0.11599463770196161,71531.53853986728,137012.96574030048,95.76298195606996,18772552780.95275,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
