fips,size_bucket,county_train_pool_size,county_test_size,requested_train_size,actual_train_size,seed,model,n_features,fit_time,pred_time,r2,mae,rmse,mape,mse,status,experiment_name,experiment_description
17071,small,153,154,5,5,42,tabpfn,107,94.40445733070374,13.16746735572815,0.23738809343721112,18009.036550834822,23425.238945004592,47.53666885108206,548741819.6305599,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17071,small,153,154,5,5,42,xgboost,107,26.850745916366577,0.006897449493408203,-0.3919493171997581,26777.751920913965,31647.830934843147,72.02476926199125,1001585202.8804147,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17071,small,153,154,10,10,42,tabpfn,107,0.43700313568115234,0.22783875465393066,0.14722478749217704,26961.910153258617,31247.103434091736,92.80259829532164,976381473.0208277,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17071,small,153,154,10,10,42,xgboost,107,18.344440460205078,0.006541728973388672,0.24187614765715115,24943.66268978459,29462.022798823215,84.90457186901317,868010787.3983788,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17071,small,153,154,20,20,42,tabpfn,107,0.4494965076446533,0.22240614891052246,0.3848695631277178,22017.133721442093,30027.559300208017,63.957423784048096,901654317.5275089,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17071,small,153,154,20,20,42,xgboost,107,8.418867349624634,0.006723165512084961,0.029565468182270016,29845.50915658819,37715.47189955157,84.98453399319386,1422456820.6058643,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17071,small,153,154,30,30,42,tabpfn,107,0.4757728576660156,0.2298879623413086,0.3223578599489937,24400.201515886576,32998.80879210072,62.42830710964292,1088921381.6976237,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17071,small,153,154,30,30,42,xgboost,107,14.585949420928955,0.0067212581634521484,0.2593387361114027,25995.48157371936,34499.10878336368,66.1598062343759,1190188506.8463607,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17071,small,153,154,40,40,42,tabpfn,107,0.44384145736694336,0.22403669357299805,0.3218448108057803,24218.789029452546,32974.831598906996,59.8352366540927,1087339518.9762754,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17071,small,153,154,40,40,42,xgboost,107,10.30415678024292,0.012240409851074219,0.24390292214295217,26284.707093322275,34818.240556255,65.42223125398937,1212309875.4332402,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17071,small,153,154,50,50,42,tabpfn,107,0.44564199447631836,0.23439955711364746,0.3139533958988462,24385.950019548593,33258.105498160134,64.9755697879995,1106101581.326749,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17071,small,153,154,50,50,42,xgboost,107,12.162364482879639,0.0066449642181396484,0.14535528184866153,27480.01348976977,37120.47318167126,62.13483006044398,1377929529.2311752,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17071,small,153,154,60,60,42,tabpfn,107,0.4508974552154541,0.22422385215759277,0.2822544728519941,26879.941251342698,36593.819615459266,65.87737404449578,1339107634.0487714,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17071,small,153,154,60,60,42,xgboost,107,12.729394912719727,0.006920337677001953,0.15173663943120652,29649.147813335392,39782.11330071537,71.88168705361811,1582616538.670955,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17071,small,153,154,80,80,42,tabpfn,107,0.48767995834350586,0.22713971138000488,0.32576603195074627,26747.63477853022,38318.001956094515,71.29505671878901,1468269273.907263,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17071,small,153,154,80,80,42,xgboost,107,15.454274415969849,0.006802082061767578,0.21367009583736252,29750.427658501812,41380.90048614415,77.93375577344605,1712378925.0441654,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17071,small,153,154,100,100,42,tabpfn,107,0.5024299621582031,0.23405909538269043,0.34948031181154326,25654.304814192332,37616.9442240255,69.10258971318058,1415034492.7534454,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17071,small,153,154,100,100,42,xgboost,107,26.95439648628235,0.007178783416748047,0.2603608621817384,27601.378379786896,40110.976262157346,68.68766065962342,1608890416.70335,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17071,small,153,154,150,150,42,tabpfn,107,0.38950014114379883,0.3898160457611084,0.41998317156793963,24166.692560331267,34552.47877537293,70.32523432148065,1193873789.522597,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17071,small,153,154,150,150,42,xgboost,107,30.677056074142456,0.00734257698059082,0.39992413197053633,24373.602710239953,35144.87417186375,67.91384814587899,1235162180.5561357,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
