fips,size_bucket,county_train_pool_size,county_test_size,requested_train_size,actual_train_size,seed,model,n_features,fit_time,pred_time,r2,mae,rmse,mape,mse,status,experiment_name,experiment_description
48193,small,200,200,5,5,42,tabpfn,107,24.037182331085205,3.322516441345215,-0.8879566953579752,90664.27984428106,114308.49903538528,57.48464414262497,13066432951.722675,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48193,small,200,200,5,5,42,xgboost,107,79.3921172618866,0.008062362670898438,-0.772535457161666,87409.52246771855,110759.24166111725,51.531246183774925,12267609613.345772,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48193,small,200,200,10,10,42,tabpfn,107,0.5362765789031982,0.23152685165405273,-0.6922626400610976,84079.49137401357,105992.348666181,54.71433187044411,11234377975.773283,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48193,small,200,200,10,10,42,xgboost,107,31.97797465324402,0.0066394805908203125,-0.7697077090359676,85945.86293651357,108390.54594122648,52.46443461719752,11748510449.437128,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48193,small,200,200,20,20,42,tabpfn,107,0.5189123153686523,0.228804349899292,-0.2058012444479307,73144.35210186787,92595.3197370702,55.9316793202699,8573893237.21026,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48193,small,200,200,20,20,42,xgboost,107,9.14050030708313,0.006601095199584961,-0.16248369407662833,73631.60768546163,90916.89740086533,62.91847199250156,8265882232.999474,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48193,small,200,200,30,30,42,tabpfn,107,0.5258204936981201,0.24113249778747559,-0.10327425087781483,69761.14508159483,89127.72913681126,49.07789293067928,7943752101.084795,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48193,small,200,200,30,30,42,xgboost,107,14.67638874053955,0.006665229797363281,-0.08527794663017141,72275.18458315734,88397.82698265996,60.861162980013205,7814175815.256286,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48193,small,200,200,40,40,42,tabpfn,107,0.5571310520172119,0.23528480529785156,0.07636569177738206,64414.96341015078,82945.65369763873,45.89112071512512,6879981467.328609,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48193,small,200,200,40,40,42,xgboost,107,14.342163324356079,0.006947040557861328,0.09747730007090027,65482.89362811953,81992.22520558897,55.404870173159104,6722724994.164019,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48193,small,200,200,50,50,42,tabpfn,107,0.5495104789733887,0.23162198066711426,0.17431399368753808,59984.4150369142,79313.87199056834,46.35522954186198,6290690290.136262,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48193,small,200,200,50,50,42,xgboost,107,15.108602285385132,0.006747245788574219,0.14395417304179325,62535.52044550795,80758.86323445414,54.029262514420786,6521993990.921269,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48193,small,200,200,60,60,42,tabpfn,107,0.5792422294616699,0.2316296100616455,0.18582721783234712,60036.690526929364,80571.83645883345,51.76527401399602,6491820830.349004,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48193,small,200,200,60,60,42,xgboost,107,11.236354112625122,0.006562232971191406,0.09463767535241274,65582.75156208561,84964.24090371895,56.33313906323528,7218922232.345187,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48193,small,200,200,80,80,42,tabpfn,107,0.5865781307220459,0.22812151908874512,0.15459482183894113,59966.9339085686,85541.20547577966,53.648423075686715,7317297834.249556,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48193,small,200,200,80,80,42,xgboost,107,11.726906299591064,0.006548404693603516,0.11278070957579478,63902.35399841235,87631.12806668732,57.711628406930885,7679214606.240155,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48193,small,200,200,100,100,42,tabpfn,107,0.5832993984222412,0.228682279586792,0.21944742715644283,56640.239372956,80498.93877019642,54.64781211177846,6480079143.127832,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48193,small,200,200,100,100,42,xgboost,107,22.958115100860596,0.006646156311035156,0.11656767197475792,63197.76679248726,85639.81472574333,58.784514456971095,7334177866.2596445,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48193,small,200,200,150,150,42,tabpfn,107,0.44026780128479004,0.550037145614624,0.07616709351550321,67583.59258566226,90874.4238080755,52.270474367809726,8258160902.449719,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48193,small,200,200,150,150,42,xgboost,107,27.55466318130493,0.006519794464111328,0.16408103972659938,62674.33462159977,86442.44542976936,55.8733340396862,7472296371.878654,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48193,small,200,200,200,200,42,tabpfn,107,0.4703958034515381,0.6884040832519531,0.059733310370395976,67073.17919595368,88214.70547768338,48.67541903584784,7781834262.514421,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48193,small,200,200,200,200,42,xgboost,107,28.22627568244934,0.007010698318481445,0.22532984992697824,58504.20965532869,80070.74586165452,47.76891353014281,6411324342.841665,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
