fips,size_bucket,county_train_pool_size,county_test_size,requested_train_size,actual_train_size,seed,model,n_features,fit_time,pred_time,r2,mae,rmse,mape,mse,status,experiment_name,experiment_description
40107,small,189,189,5,5,42,tabpfn,107,26.384286642074585,5.636384010314941,-0.573661050858352,72783.33929041305,95169.74715908155,54.91582799254539,9057280774.323511,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
40107,small,189,189,5,5,42,xgboost,107,35.08175873756409,0.00685882568359375,-0.6842712278561633,70980.06863275764,98457.61977256171,52.59878721533333,9693902891.278336,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
40107,small,189,189,10,10,42,tabpfn,107,0.4855027198791504,0.21898412704467773,0.18557889515066062,54060.6566405557,69496.55285745033,44.27189514514402,4829770859.068386,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
40107,small,189,189,10,10,42,xgboost,107,123.94052410125732,0.006678342819213867,0.06503625161605564,56642.82984864103,74462.24739089319,44.39332436103133,5544626286.50258,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
40107,small,189,189,20,20,42,tabpfn,107,0.562103271484375,0.22197532653808594,0.2817151061463208,47666.4859584883,63763.31016552786,38.52016798889833,4065759723.2653084,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
40107,small,189,189,20,20,42,xgboost,107,5.674574613571167,0.006373167037963867,0.14983364961847534,51711.298117466475,69370.43917381145,39.41590605121449,4812257831.167474,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
40107,small,189,189,30,30,42,tabpfn,107,0.5610730648040771,0.22560334205627441,0.2228834607655351,48914.9382738365,64933.79471086856,39.42336414392586,4216397695.553222,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
40107,small,189,189,30,30,42,xgboost,107,13.463478326797485,0.0067996978759765625,0.22383528103845296,49342.50670554947,64894.016739597915,40.02698569114148,4211233408.5992146,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
40107,small,189,189,40,40,42,tabpfn,107,0.5355949401855469,0.22954249382019043,0.2071744248214885,48566.32291329439,64199.362030510245,39.57115481860548,4121558085.1245203,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
40107,small,189,189,40,40,42,xgboost,107,11.227734804153442,0.0066928863525390625,0.2694385562161562,45936.39188237508,61626.89129828758,42.14730052434682,3797873731.090953,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
40107,small,189,189,50,50,42,tabpfn,107,0.5397555828094482,0.2240736484527588,0.1654963893342154,49261.27284681789,65804.74337789974,41.80507544942386,4330264251.031239,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
40107,small,189,189,50,50,42,xgboost,107,23.92727518081665,0.006693601608276367,0.052650439693088136,52663.769829291436,70112.94649647186,45.29028743983152,4915825266.417126,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
40107,small,189,189,60,60,42,tabpfn,107,1.0048835277557373,0.23255014419555664,0.2565579894640664,49565.173019459035,69278.83727216312,40.07197613632687,4799557293.782857,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
40107,small,189,189,60,60,42,xgboost,107,13.1399085521698,0.0065729618072509766,0.10544891728519068,54557.78464726989,75994.05410183624,42.321862620089654,5775096258.832813,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
40107,small,189,189,80,80,42,tabpfn,107,0.7121920585632324,0.23334002494812012,0.21221255131373007,50361.957720483915,70566.30649914357,39.66151270779338,4979603612.931071,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
40107,small,189,189,80,80,42,xgboost,107,19.63116979598999,0.006754875183105469,0.30158625319573784,47810.29167385693,66443.00218827357,38.98015215033483,4414672539.790927,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
40107,small,189,189,100,100,42,tabpfn,107,0.6689929962158203,0.22973394393920898,0.2718741851644313,48739.21743889827,67138.97681814585,39.34945810134069,4507642208.187526,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
40107,small,189,189,100,100,42,xgboost,107,38.40835452079773,0.006982326507568359,0.353186331703219,45285.70392203319,63279.217254066694,37.255086183591025,4004259336.2873716,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
40107,small,189,189,150,150,42,tabpfn,107,2.764148473739624,0.37224721908569336,0.2851786302891881,49059.818130844054,66335.05510206078,39.94244417501777,4400339535.393439,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
40107,small,189,189,150,150,42,xgboost,107,35.3036789894104,0.0072574615478515625,0.3831495978320515,45000.26025530668,61621.782486146534,37.91079627025794,3797244076.7699556,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
