fips,size_bucket,county_train_pool_size,county_test_size,requested_train_size,actual_train_size,seed,model,n_features,fit_time,pred_time,r2,mae,rmse,mape,mse,status,experiment_name,experiment_description
31077,small,108,109,5,5,42,tabpfn,107,107.61528301239014,14.145833492279053,-0.19272667729591264,34030.24046429662,43101.84383510222,59.917391461419065,1857768941.9855392,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
31077,small,108,109,5,5,42,xgboost,107,48.63176417350769,0.006825447082519531,-0.14854206113681068,34258.11526719227,42295.954932879285,63.67351436807874,1788947803.6841555,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
31077,small,108,109,10,10,42,tabpfn,107,0.520754337310791,0.22214722633361816,-0.01676209074113788,31920.239854537365,40541.73330663316,67.97736386751384,1643632139.5061688,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
31077,small,108,109,10,10,42,xgboost,107,45.90219306945801,0.006715297698974609,-0.25082527744956784,35040.85668366581,44966.694550365086,57.7217758014434,2022003618.785833,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
31077,small,108,109,20,20,42,tabpfn,107,0.5238919258117676,0.2270362377166748,-2.2012116447806336,62749.94641561061,139192.24319691324,78.56860040736483,19374480566.188644,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
31077,small,108,109,20,20,42,xgboost,107,7.155806303024292,0.00672602653503418,0.01662497090949966,53568.41710081703,77146.71320506754,102.25385846764759,5951615358.344943,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
31077,small,108,109,30,30,42,tabpfn,107,0.5320181846618652,0.23662447929382324,-3.18169866185555,70786.7010792839,159147.47868795425,89.2262239199641,25327919972.732857,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
31077,small,108,109,30,30,42,xgboost,107,13.360289573669434,0.007467508316040039,0.46092346303504494,34870.765102363024,57141.101852054926,47.869695447030544,3265105520.866915,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
31077,small,108,109,40,40,42,tabpfn,107,0.5337462425231934,0.22231388092041016,-1.1564792196248992,54461.775341664346,114279.51941427171,73.27038442665084,13059808557.556906,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
31077,small,108,109,40,40,42,xgboost,107,10.413089990615845,0.006856679916381836,0.2954979053361937,37491.397904737736,65318.60649582336,50.390873316315385,4266520354.5562177,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
31077,small,108,109,50,50,42,tabpfn,107,0.538811445236206,0.24072861671447754,0.41107423354234085,34055.93463810924,59751.33163071005,47.91490401609223,3570221631.643091,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
31077,small,108,109,50,50,42,xgboost,107,11.459679126739502,0.006815433502197266,0.4642409209342685,32544.344023860376,56990.44922503032,46.50471817750695,3247911302.870759,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
31077,small,108,109,60,60,42,tabpfn,107,0.5626254081726074,0.2202296257019043,0.4984796616315218,31975.106837728203,55146.885323854425,47.54265343178362,3041178960.9223504,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
31077,small,108,109,60,60,42,xgboost,107,11.763581275939941,0.0067255496978759766,0.42923561242381025,34350.4864696806,58830.853311601764,46.763403781341616,3461069301.371204,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
31077,small,108,109,80,80,42,tabpfn,107,0.5663065910339355,0.216217041015625,0.6069654569243841,29126.505931956122,48817.686890083496,44.716679489880036,2383166553.29823,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
31077,small,108,109,80,80,42,xgboost,107,13.611275911331177,0.006640195846557617,0.3931366730446636,34564.88369141713,60660.681298231764,51.21285622441836,3679718255.5656447,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
31077,small,108,109,100,100,42,tabpfn,107,1.0840239524841309,0.22822260856628418,0.6024204969610989,27548.145164144844,43889.36439397287,42.00586761198022,1926276306.9069338,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
31077,small,108,109,100,100,42,xgboost,107,18.546056747436523,0.006556987762451172,0.47911336921548164,30553.022520437855,50236.445554088816,47.983583862382496,2523700461.9089303,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
