fips,size_bucket,county_train_pool_size,county_test_size,requested_train_size,actual_train_size,seed,model,n_features,fit_time,pred_time,r2,mae,rmse,mape,mse,status,experiment_name,experiment_description
31135,small,145,146,5,5,42,tabpfn,107,62.826200008392334,10.369860172271729,0.4260694869801872,57261.74330477365,70822.9297137141,94.91556430776225,5015887373.233686,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
31135,small,145,146,5,5,42,xgboost,107,61.30481767654419,0.00666499137878418,-0.5014516730574294,86962.40054471372,114551.2703868388,79.89683385885986,13121993547.238653,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
31135,small,145,146,10,10,42,tabpfn,107,0.5141968727111816,0.22936463356018066,0.4752848700285318,52925.37468255491,68651.48296344324,75.85071342758818,4713026113.079938,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
31135,small,145,146,10,10,42,xgboost,107,104.40570306777954,0.0064165592193603516,0.26373309986227655,59478.150795568596,81321.57247315595,61.61760913010566,6613198149.506754,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
31135,small,145,146,20,20,42,tabpfn,107,0.49265074729919434,0.2128162384033203,0.5349574206567351,48075.427612167005,63942.37408080554,60.30553944521119,4088627203.0896716,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
31135,small,145,146,20,20,42,xgboost,107,5.694231748580933,0.00637054443359375,0.48122565964019826,50492.9534308742,67535.42558149219,53.473731342735476,4561033708.473269,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
31135,small,145,146,30,30,42,tabpfn,107,0.48610591888427734,0.21954131126403809,0.6160092000581894,42279.40808942843,57436.721001528655,48.86302737458914,3298976919.4074426,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
31135,small,145,146,30,30,42,xgboost,107,11.954543590545654,0.006459951400756836,0.43890512972736206,51212.31878078116,69430.03402295083,54.63765313873178,4820529624.428109,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
31135,small,145,146,40,40,42,tabpfn,107,0.49613118171691895,0.21324706077575684,0.5500326498617227,44081.589781628245,61511.04628596396,40.58507107510705,3783608815.1940007,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
31135,small,145,146,40,40,42,xgboost,107,13.513158082962036,0.00654911994934082,0.44615560824311007,49253.94316347755,68242.74606410896,44.42708770594627,4657072390.370459,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
31135,small,145,146,50,50,42,tabpfn,107,0.49799442291259766,0.22173595428466797,0.5061494226876364,44182.12458762648,63788.383642178625,36.256022688334404,4068957887.6817617,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
31135,small,145,146,50,50,42,xgboost,107,14.073869466781616,0.006525754928588867,0.481261173895409,47074.04642918257,65375.97698910788,39.60129829048686,4274018367.280363,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
31135,small,145,146,60,60,42,tabpfn,107,0.5215892791748047,0.2188704013824463,0.556142505416606,42592.266337542555,63251.40988545463,34.677452285578084,4000740852.4977875,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
31135,small,145,146,60,60,42,xgboost,107,14.321062326431274,0.006625175476074219,0.5045564684635577,47600.04231009177,66826.00719210014,41.32329687708038,4465715237.23862,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
31135,small,145,146,80,80,42,tabpfn,107,1.8704683780670166,0.22251057624816895,0.5644050546178225,41949.08222623996,62434.26350616036,34.61542191116983,3898037259.5566673,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
31135,small,145,146,80,80,42,xgboost,107,11.462578296661377,0.006350040435791016,0.5032964425610125,46317.56935701906,66669.96274636095,36.769684718988174,4444883932.601156,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
31135,small,145,146,100,100,42,tabpfn,107,0.532616376876831,0.22002124786376953,0.5713839669624344,40987.63805735161,61711.02915016739,36.18783345081154,3808251118.7728095,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
31135,small,145,146,100,100,42,xgboost,107,29.215214490890503,0.007083415985107422,0.5081354098222669,45681.567116105885,66107.59566369338,38.78170059041417,4370214204.434373,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
