fips,size_bucket,county_train_pool_size,county_test_size,requested_train_size,actual_train_size,seed,model,n_features,fit_time,pred_time,r2,mae,rmse,mape,mse,status,experiment_name,experiment_description
38043,small,86,87,5,5,42,tabpfn,107,59.82953405380249,7.421039342880249,-0.4562120746325036,81985.0692533921,103415.51337140503,54.744788315645025,10694768405.871254,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38043,small,86,87,5,5,42,xgboost,107,94.99986624717712,0.007038116455078125,-0.21677450901960937,83243.55766615317,94531.9093222371,98.15611521535345,8936281880.107658,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38043,small,86,87,10,10,42,tabpfn,107,0.3090803623199463,0.2145829200744629,0.08928637225135139,65722.25910927787,81144.56114188807,71.41230540723859,6584439802.909612,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38043,small,86,87,10,10,42,xgboost,107,40.72390270233154,0.006810903549194336,0.11171954117975202,64178.850647981184,80138.93234534161,68.29386678899702,6422248477.45124,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38043,small,86,87,20,20,42,tabpfn,107,0.31558680534362793,0.21118807792663574,0.33714681134612123,56812.19025301659,74406.14034057657,62.99197640022211,5536273720.3815775,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38043,small,86,87,20,20,42,xgboost,107,7.32890772819519,0.006850719451904297,0.21611915693036676,62529.42322060125,80914.27136421252,89.88410863934871,6547119310.401421,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38043,small,86,87,30,30,42,tabpfn,107,0.31816530227661133,0.21268010139465332,0.4485667936926996,70547.52175299104,96439.32540606742,72.36195329580967,9300543484.77736,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38043,small,86,87,30,30,42,xgboost,107,14.679063081741333,0.006969451904296875,0.30692225756018854,77708.99486946015,108118.16903588764,98.133107526261,11689538475.672773,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38043,small,86,87,40,40,42,tabpfn,107,0.32694363594055176,0.21572065353393555,0.4635922651685156,71302.90650278097,94834.99409153887,79.02441398966407,8993676104.342213,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38043,small,86,87,40,40,42,xgboost,107,11.388635635375977,0.006655693054199219,0.12725793293123255,88914.45207569763,120966.20628842765,81.2538374650937,14632823063.814434,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38043,small,86,87,50,50,42,tabpfn,107,0.32331395149230957,0.20896697044372559,0.4534481443738668,70610.43847013461,93587.68853714982,77.6970341719108,8758655445.726564,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38043,small,86,87,50,50,42,xgboost,107,13.933952331542969,0.006972312927246094,0.3317969148493949,76087.44938069498,103480.20316793674,79.08136359911002,10708152447.677465,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38043,small,86,87,60,60,42,tabpfn,107,0.3204519748687744,0.21529698371887207,0.5204867023601841,75436.13152317159,106543.25036425852,78.95415998578962,11351464198.181072,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38043,small,86,87,60,60,42,xgboost,107,12.384189128875732,0.006783485412597656,0.48805841952299944,74994.49029202934,110086.94418209445,78.33569563881187,12119135279.351578,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38043,small,86,87,80,80,42,tabpfn,107,0.3351759910583496,0.21448969841003418,0.6040337460329883,68466.9262918301,93207.8016105932,75.43825381203442,8687694281.079702,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38043,small,86,87,80,80,42,xgboost,107,13.221274137496948,0.006769657135009766,0.4891978589659738,77177.39941952408,105864.30040453594,103.23174228568031,11207250100.141829,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
