fips,size_bucket,county_train_pool_size,county_test_size,requested_train_size,actual_train_size,seed,model,n_features,fit_time,pred_time,r2,mae,rmse,mape,mse,status,experiment_name,experiment_description
51097,small,139,139,5,5,42,tabpfn,107,22.096102237701416,3.0460293292999268,0.23150848832365023,61639.23930922326,74977.98440499025,31.186385206060947,5621698145.43496,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
51097,small,139,139,5,5,42,xgboost,107,77.0307924747467,0.007044792175292969,-0.1945463377514014,72944.24674639417,93479.35873015586,27.255271003806136,8738390508.601166,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
51097,small,139,139,10,10,42,tabpfn,107,0.5197486877441406,0.2206425666809082,0.1480733613728279,66823.67782906936,91488.63281080383,37.14419647109561,8370169933.590092,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
51097,small,139,139,10,10,42,xgboost,107,201.59965109825134,0.006677389144897461,-0.4001516809408998,95158.57279590839,117288.00021955551,50.10526542258585,13756474995.502453,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
51097,small,139,139,20,20,42,tabpfn,107,2.7610340118408203,0.21477437019348145,0.1999670107219449,63850.802510948946,90717.45675414032,37.81987121424164,8229656959.93932,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
51097,small,139,139,20,20,42,xgboost,107,7.067455291748047,0.007103443145751953,0.05983780961845331,71326.76481420928,98341.83539058457,35.17038331563696,9671116587.988832,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
51097,small,139,139,30,30,42,tabpfn,107,0.47766923904418945,0.22901296615600586,0.19366922599538705,65142.972764516475,90991.13604294894,38.12110241443461,8279386838.386443,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
51097,small,139,139,30,30,42,xgboost,107,12.425579071044922,0.006639719009399414,0.11469373176663011,70998.06850853369,95343.09358466345,34.131575268794194,9090305494.293892,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
51097,small,139,139,40,40,42,tabpfn,107,0.4845595359802246,0.21783089637756348,0.24875415401356926,65117.046527789505,91439.32357598188,38.31229104375353,8361149896.033115,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
51097,small,139,139,40,40,42,xgboost,107,12.275469541549683,0.0066678524017333984,0.13883424886053986,71914.45173576368,97900.596432531,39.384410332697264,9584526781.845303,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
51097,small,139,139,50,50,42,tabpfn,107,0.4977583885192871,0.22252464294433594,0.24595856368440017,63734.47869126574,91164.74640094329,37.820732367725434,8311010986.348301,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
51097,small,139,139,50,50,42,xgboost,107,12.722602605819702,0.007234334945678711,0.24214126417032356,63521.005766411494,91395.21371966162,35.62555448704865,8353085090.862624,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
51097,small,139,139,60,60,42,tabpfn,107,0.4958004951477051,0.21563506126403809,0.44168060470259707,59253.62174010791,77977.74246053045,43.10336157218742,6080528319.240814,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
51097,small,139,139,60,60,42,xgboost,107,15.239044427871704,0.006901264190673828,0.3510017738441261,65278.201324976675,84071.93730509223,44.145406604213335,7068090642.2313595,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
51097,small,139,139,80,80,42,tabpfn,107,0.49953150749206543,0.21836519241333008,0.42048771686363584,61016.997686760544,80191.25874816251,43.99959435734587,6430637979.61475,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
51097,small,139,139,80,80,42,xgboost,107,11.926267147064209,0.0067484378814697266,0.306248998721267,69824.0320071644,87739.97761549306,43.48329058575937,7698303671.967224,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
51097,small,139,139,100,100,42,tabpfn,107,0.5192890167236328,0.21803641319274902,0.45301557103706613,59000.67863008198,77466.76974166291,43.707000083189136,6001100414.207821,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
51097,small,139,139,100,100,42,xgboost,107,16.909228324890137,0.006482601165771484,0.2080707520976236,73998.74979613518,93211.85621236524,43.16161131199202,8688450138.554651,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
