fips,size_bucket,county_train_pool_size,county_test_size,requested_train_size,actual_train_size,seed,model,n_features,fit_time,pred_time,r2,mae,rmse,mape,mse,status,experiment_name,experiment_description
16015,small,136,137,5,5,42,tabpfn,107,96.17730975151062,14.768306732177734,0.26245925631219025,112283.14210967407,142032.31993635438,31.40099490883637,20173179906.50293,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16015,small,136,137,5,5,42,xgboost,107,15.463451147079468,0.007466793060302734,-1.1152964308030882,202886.01517992953,240535.8372163355,48.6306421520662,57857488985.36345,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16015,small,136,137,10,10,42,tabpfn,107,0.44539952278137207,0.23053646087646484,0.21144018374997475,141777.21446516944,192631.88003088514,44.99224835741782,37107041204.23332,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16015,small,136,137,10,10,42,xgboost,107,35.53115153312683,0.007158756256103516,0.06276940027773037,159399.56913442127,210007.1454701814,43.697701786501106,44103001148.53393,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16015,small,136,137,20,20,42,tabpfn,107,0.4520227909088135,0.2134721279144287,0.03295706144351651,160801.09830601013,210746.92354538798,52.05365938167883,44414265783.84561,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16015,small,136,137,20,20,42,xgboost,107,11.11618971824646,0.007483243942260742,-0.008129143922094961,164266.69475525606,215177.29789018503,47.645720285781934,46301269527.32143,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16015,small,136,137,30,30,42,tabpfn,107,0.46720099449157715,0.21707868576049805,0.27239025083322776,144339.74948434325,180175.84287735965,48.0211123605587,32463334356.56699,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16015,small,136,137,30,30,42,xgboost,107,11.458504676818848,0.0068874359130859375,0.07687276362296391,164386.54977631403,202944.87573005285,51.17577224515303,41186622585.08659,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16015,small,136,137,40,40,42,tabpfn,107,0.47136473655700684,0.22772979736328125,0.14330260330340427,163201.9011514339,215935.3643130604,52.214879862359744,46628081561.014114,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16015,small,136,137,40,40,42,xgboost,107,9.670416831970215,0.006981372833251953,0.27154704945480135,151752.7948649376,199118.12931935798,44.99901835584155,39648029423.64057,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16015,small,136,137,50,50,42,tabpfn,107,0.4602372646331787,0.22561907768249512,0.05709173183191896,171365.4679325593,232881.50672652392,52.19874089320098,54233796175.21601,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16015,small,136,137,50,50,42,xgboost,107,12.418440103530884,0.006928920745849609,0.27835703015124935,150009.76852562503,203733.04343037683,44.992694491557714,41507152985.40381,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16015,small,136,137,60,60,42,tabpfn,107,0.4649221897125244,0.2194981575012207,-0.03657422491708151,181558.40214012197,244584.25319688584,56.893349713455876,59821456911.878365,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16015,small,136,137,60,60,42,xgboost,107,13.43755054473877,0.007146596908569336,0.17546434307876524,161569.44189833367,218138.84573460012,49.62563184301453,47584556018.42367,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16015,small,136,137,80,80,42,tabpfn,107,0.46976518630981445,0.22471117973327637,0.01828101567417162,178398.768780924,237271.62260128805,64.57861428859462,56297822891.84806,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16015,small,136,137,80,80,42,xgboost,107,9.955832481384277,0.006821393966674805,0.2000573649234162,154270.04894515758,214181.33818784365,52.57576891935807,45873645627.93545,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16015,small,136,137,100,100,42,tabpfn,107,0.4931979179382324,0.22507023811340332,0.15746662949489731,166028.98767481156,218039.9253813456,62.43272040669437,47541409060.30275,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16015,small,136,137,100,100,42,xgboost,107,17.96848440170288,0.016457796096801758,0.15162617722942784,164286.21320400864,218794.3480195065,56.27475609447462,47870966725.28092,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
