fips,size_bucket,county_train_pool_size,county_test_size,requested_train_size,actual_train_size,seed,model,n_features,fit_time,pred_time,r2,mae,rmse,mape,mse,status,experiment_name,experiment_description
48507,tiny,48,49,5,5,42,tabpfn,107,18.96823525428772,3.298591136932373,-0.4780151361355176,66004.19391663696,83771.21496854722,82.32435854841997,7017616457.30655,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48507,tiny,48,49,5,5,42,xgboost,107,251.35906791687012,0.00664830207824707,-8.837582194942684e-07,53526.94498806553,68905.76605699312,77.20406079801076,4748004595.901065,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48507,tiny,48,49,10,10,42,tabpfn,107,0.5158932209014893,0.21975469589233398,-0.6227787912653395,70610.09231308362,89354.14014118964,81.57433302553031,7984162360.371357,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48507,tiny,48,49,10,10,42,xgboost,107,129.56412196159363,0.0065000057220458984,-0.17109602923408262,55625.83896008617,75906.9030047862,68.2349867964844,5761857923.778022,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48507,tiny,48,49,20,20,42,tabpfn,107,1.0742454528808594,0.21421027183532715,0.11559504494773731,47354.802048231206,65152.2391138145,69.61902898056866,4244814261.5436606,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48507,tiny,48,49,20,20,42,xgboost,107,5.944883823394775,0.006746530532836914,0.0042368930889307155,51798.59928037407,69132.42292330667,76.89423412713813,4779291899.246939,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48507,tiny,48,49,30,30,42,tabpfn,107,0.49485087394714355,0.2201557159423828,0.20888924507862006,42976.62028003254,61461.34823458794,61.25428400700649,3777497326.813286,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48507,tiny,48,49,30,30,42,xgboost,107,9.408876895904541,0.006417751312255859,0.16371540718876298,47401.304449356525,63191.76508763757,63.40801938808443,3993199174.8911705,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48507,tiny,48,49,40,40,42,tabpfn,107,0.5077230930328369,0.21417546272277832,0.1777991668707678,43313.795014410694,64582.8145708778,69.98050656248499,4170939937.896386,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48507,tiny,48,49,40,40,42,xgboost,107,28.596237421035767,0.0063478946685791016,0.0978785746749764,50104.41350133673,67648.86437081567,74.07437219776432,4576368850.661015,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
