fips,size_bucket,county_train_pool_size,county_test_size,requested_train_size,actual_train_size,seed,model,n_features,fit_time,pred_time,r2,mae,rmse,mape,mse,status,experiment_name,experiment_description
1123,small,204,205,5,5,42,tabpfn,107,136.1286656856537,17.93503475189209,0.36264944162175505,107278.7707596274,133927.88981468196,153.99050467423564,17936679670.213593,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
1123,small,204,205,5,5,42,xgboost,107,11.031116962432861,0.0066988468170166016,-0.005846485938532542,135962.33817578593,168247.1406961459,201.6416716518488,28307100352.428715,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
1123,small,204,205,10,10,42,tabpfn,107,0.4925975799560547,0.2395801544189453,0.8017869234655638,52905.134982366915,74438.99674795166,44.056340781041634,5541164236.8415575,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
1123,small,204,205,10,10,42,xgboost,107,8.878356218338013,0.006715059280395508,0.5384280894796227,79973.53623020739,113593.64771559075,56.68724706905343,12903516801.333735,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
1123,small,204,205,20,20,42,tabpfn,107,0.4885385036468506,0.23787713050842285,0.8398003547100888,45490.21570696471,66468.88636153602,41.28145685615629,4418112854.142789,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
1123,small,204,205,20,20,42,xgboost,107,7.49280858039856,0.006769895553588867,0.739873069664599,64004.90490608966,84699.39056586302,48.76153515383857,7173986762.228606,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
1123,small,204,205,30,30,42,tabpfn,107,0.5210437774658203,0.23751068115234375,0.8382887731359197,50419.564965465346,76266.3698743684,42.288243448629395,5816559173.81397,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
1123,small,204,205,30,30,42,xgboost,107,9.675518274307251,0.0065381526947021484,0.3682783498486035,101133.64505311778,150739.083322078,84.27096271290912,22722271240.78037,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
1123,small,204,205,40,40,42,tabpfn,107,0.5350570678710938,0.23481416702270508,0.8248377514629924,54952.0726876884,79061.24195035272,49.10413356534533,6250679978.732213,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
1123,small,204,205,40,40,42,xgboost,107,13.474851846694946,0.0067098140716552734,0.6706588515692987,74423.73317739877,108409.25858748006,68.62091369338137,11752567347.48712,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
1123,small,204,205,50,50,42,tabpfn,107,0.5376484394073486,0.23749613761901855,0.8426043207229973,49678.341024351896,74509.51644828358,44.28430570028772,5551668041.357042,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
1123,small,204,205,50,50,42,xgboost,107,14.70715880393982,0.007086277008056641,0.683912023866907,70348.91248014457,105589.1587281442,58.32593753128016,11149070440.917233,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
1123,small,204,205,60,60,42,tabpfn,107,0.529548168182373,0.2286686897277832,0.724145044490317,61664.555095397016,98099.71274843236,47.834225973615816,9623553641.324942,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
1123,small,204,205,60,60,42,xgboost,107,15.19202470779419,0.007097959518432617,0.5614729565963683,78253.48248678421,123687.42012762242,57.33429063140262,15298577897.826977,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
1123,small,204,205,80,80,42,tabpfn,107,0.5376369953155518,0.24245095252990723,0.7250512506804596,63559.280184966905,104091.05036014038,46.63639848596588,10834946765.07728,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
1123,small,204,205,80,80,42,xgboost,107,9.563254594802856,0.006509542465209961,0.531032457676917,82592.73456758886,135943.64477794807,62.36690892709268,18480674555.512924,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
1123,small,204,205,100,100,42,tabpfn,107,0.5830521583557129,0.23616456985473633,0.7474602227329383,59426.65013327115,98595.61777552404,40.03229786509056,9721095844.537231,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
1123,small,204,205,100,100,42,xgboost,107,27.663310527801514,0.006957054138183594,0.6847258851394504,70170.41022282907,110163.28390475878,50.13189474967466,12135949120.680483,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
1123,small,204,205,150,150,42,tabpfn,107,0.4963114261627197,0.4732391834259033,0.7444152521092977,63848.260457867604,109980.32986984667,44.86722200986629,12095672958.280287,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
1123,small,204,205,150,150,42,xgboost,107,27.912679195404053,0.0069637298583984375,0.7305410280710709,66874.11623149567,112925.98188028988,41.12365580887909,12752277383.627558,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
1123,small,204,205,200,200,42,tabpfn,107,0.7635624408721924,0.5735223293304443,0.7509865514754902,63894.329845721004,114630.58326895353,46.01138164189802,13140170620.580488,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
1123,small,204,205,200,200,42,xgboost,107,30.91393756866455,0.006787776947021484,0.7719406707713067,65084.19286020271,109701.61523963198,54.769877456489446,12034444386.184256,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
