fips,size_bucket,county_train_pool_size,county_test_size,requested_train_size,actual_train_size,seed,model,n_features,fit_time,pred_time,r2,mae,rmse,mape,mse,status,experiment_name,experiment_description
21147,small,177,180,5,5,42,tabpfn,107,85.7911491394043,11.508179187774658,-0.37604942923628326,46053.69898091537,54673.84363199907,54.82692808899826,2989229177.496286,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
21147,small,177,180,5,5,42,xgboost,107,8.960124015808105,0.00674891471862793,-0.7144521443357883,50846.16384636676,61027.45689649553,44.26228689700942,3724350495.25362,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
21147,small,177,180,10,10,42,tabpfn,107,0.5130741596221924,0.2329695224761963,-0.4319763209322025,47914.1222825141,57516.49024962496,54.2290730018459,3308146650.635204,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
21147,small,177,180,10,10,42,xgboost,107,14.663474798202515,0.006762504577636719,-0.1685598766611922,43927.57608025716,51957.70307956538,52.58630246070278,2699602909.3042774,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
21147,small,177,180,20,20,42,tabpfn,107,1.2375824451446533,0.24138617515563965,0.3229953454534722,41797.35122942974,53768.23490783321,49.049706988556686,2891023085.1039343,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
21147,small,177,180,20,20,42,xgboost,107,7.003662347793579,0.00687098503112793,0.005231340150123165,49617.93820859641,65176.4947023886,58.55581813535571,4247975461.6904893,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
21147,small,177,180,30,30,42,tabpfn,107,0.5447676181793213,0.24084186553955078,0.4266151931523121,39899.811922472196,51518.790860590205,57.53979372330076,2654185811.737233,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
21147,small,177,180,30,30,42,xgboost,107,12.548391819000244,0.006962299346923828,0.28710402143890323,44258.96964816665,57445.45233645864,58.816217734067436,3299979994.1403418,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
21147,small,177,180,40,40,42,tabpfn,107,0.5566415786743164,0.23848462104797363,0.4085526327907566,40214.109584917016,52327.3233952718,56.757356805199855,2738148773.71336,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
21147,small,177,180,40,40,42,xgboost,107,12.31118130683899,0.006598472595214844,0.16536663779943273,45918.04432884064,62161.04966019005,56.155853281650735,3863996094.8566136,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
21147,small,177,180,50,50,42,tabpfn,107,0.5327644348144531,0.22865819931030273,0.40695542729771284,39352.72877936976,52300.46648810356,56.99632394246821,2735338794.873243,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
21147,small,177,180,50,50,42,xgboost,107,12.253930568695068,0.006642818450927734,0.2939735078754353,43545.208206453084,57065.33791416375,53.45457978428423,3256452791.2576947,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
21147,small,177,180,60,60,42,tabpfn,107,0.566551685333252,0.244110107421875,0.430495788397269,39075.05655414752,51365.51718188788,59.89126964324648,2638416355.362819,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
21147,small,177,180,60,60,42,xgboost,107,8.739589214324951,0.006353139877319336,0.29029625520423785,43439.735113175295,57340.53538117444,58.27976279277883,3287936997.7997184,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
21147,small,177,180,80,80,42,tabpfn,107,0.5908393859863281,0.2303636074066162,0.4080694192119574,40188.76228562672,56564.836330598206,56.51065864082876,3199580709.1073623,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
21147,small,177,180,80,80,42,xgboost,107,9.323904514312744,0.006413698196411133,0.33431563578703405,43940.57982034894,59985.36754818417,58.913381494841786,3598244319.890747,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
21147,small,177,180,100,100,42,tabpfn,107,0.6175611019134521,0.2230527400970459,0.39062395377322934,38599.37862170212,53677.782465136625,52.220225555790456,2881304330.374529,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
21147,small,177,180,100,100,42,xgboost,107,18.269911289215088,0.006659269332885742,0.3735329910838724,41340.36427708406,54425.31849106014,53.05884185165315,2962115292.853333,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
21147,small,177,180,150,150,42,tabpfn,107,0.511664867401123,0.411393404006958,0.40819787092231963,41829.03880345276,58747.79605449958,53.5808769719649,3451303541.2610765,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
21147,small,177,180,150,150,42,xgboost,107,47.65790390968323,0.008136749267578125,0.4230682485484293,42045.07745362636,58005.01419567262,56.18956411532454,3364581671.8401823,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
