fips,size_bucket,county_train_pool_size,county_test_size,requested_train_size,actual_train_size,seed,model,n_features,fit_time,pred_time,r2,mae,rmse,mape,mse,status,experiment_name,experiment_description
13287,small,134,135,5,5,42,tabpfn,107,102.72992777824402,12.238723993301392,-0.09764496632942055,45377.50318052253,56155.70309628067,52.5196763990758,3153462990.237626,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
13287,small,134,135,5,5,42,xgboost,107,17.561199426651,0.007131099700927734,-0.3808280752932296,50263.424188480756,62984.36111766781,43.201355161821,3967029745.400785,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
13287,small,134,135,10,10,42,tabpfn,107,0.5164411067962646,0.21872591972351074,0.24620803530462265,37385.247209738875,46516.983079910075,34.386241752161816,2163829714.85664,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
13287,small,134,135,10,10,42,xgboost,107,97.5376284122467,0.006579160690307617,0.057600804939192174,41251.19747015554,52011.96260892776,34.33654938285443,2705244254.432499,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
13287,small,134,135,20,20,42,tabpfn,107,0.5199453830718994,0.21701788902282715,-0.152306782797635,50150.230493771975,61631.23973521845,50.42682585070938,3798409711.2999697,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
13287,small,134,135,20,20,42,xgboost,107,6.778241157531738,0.006374359130859375,-0.047174589357677155,47982.90691159605,58752.50555622857,47.506593914821444,3451856909.134669,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
13287,small,134,135,30,30,42,tabpfn,107,0.5258853435516357,0.21664166450500488,0.10038922925828775,44561.47365933244,54825.81460583001,45.24394501997873,3005869947.1928434,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
13287,small,134,135,30,30,42,xgboost,107,22.746912479400635,0.006501436233520508,0.07587640859208888,45328.27675539726,55567.74827122628,46.188291114356325,3087774647.934371,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
13287,small,134,135,40,40,42,tabpfn,107,0.5125815868377686,0.21908998489379883,0.04151985196063446,45934.810059216754,56444.10935000893,46.524114714226194,3185937480.3157654,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
13287,small,134,135,40,40,42,xgboost,107,10.985335111618042,0.006470441818237305,0.07491389361923917,45706.6312687075,55452.1185023675,47.62747229032921,3074937446.4006076,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
13287,small,134,135,50,50,42,tabpfn,107,0.5449039936065674,0.22335577011108398,0.1286652005426041,46988.29334606332,60375.94874779167,46.459760477195545,3645255187.1959662,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
13287,small,134,135,50,50,42,xgboost,107,8.566619396209717,0.006338357925415039,0.13884841845386564,48047.55902893369,60022.107515291056,53.426525288070245,3602653390.5771594,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
13287,small,134,135,60,60,42,tabpfn,107,0.5667276382446289,0.21842122077941895,0.41363098963526923,48995.907088571264,71318.17629285848,45.05245659131852,5086282269.739241,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
13287,small,134,135,60,60,42,xgboost,107,10.23603367805481,0.00651240348815918,0.16617637223461112,57034.63571993701,85045.59480897595,50.69097633235767,7232753196.412516,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
13287,small,134,135,80,80,42,tabpfn,107,0.5708291530609131,0.22774767875671387,0.4151889506056271,48870.716517970905,70021.76668309176,43.96865338548147,4903047809.421338,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
13287,small,134,135,80,80,42,xgboost,107,9.023046493530273,0.0063860416412353516,0.30999201007131016,53121.204090308864,76059.30261738402,46.999412332715465,5785017514.6428,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
13287,small,134,135,100,100,42,tabpfn,107,0.8321456909179688,0.21861767768859863,0.3319128353070485,53773.17369837827,100462.07139796007,45.15144249308852,10092627789.568827,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
13287,small,134,135,100,100,42,xgboost,107,18.256221294403076,0.006514072418212891,0.2442682504463406,58459.76756411903,106848.73834617666,50.80298037826396,11416652886.169724,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
