experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
no_preprocessing,"Raw features, no transformations (baseline)",25007,small,0,0,tabpfn,41,11,43,2.217674732208252,0.9713914394378662,0.2128076393762589,879148.2954545454,1243688.2830455187,1546760545384.7102,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",25007,small,0,0,xgboost,41,11,43,7.4171998500823975,0.002916574478149414,0.15100254007877079,884658.1704545454,1291588.8965702928,1668201877743.6663,5.0,0.010111214569240893,250.0,0.9210469402176041,0.967231643307107,9.0,0.4147384768460764,3.997440146095027,1.9347556045529273,7.32123589515686
no_preprocessing,"Raw features, no transformations (baseline)",25007,small,0,1,tabpfn,41,11,43,0.37563443183898926,0.21579742431640625,0.14275034840748002,1059290.1306818181,1272888.4946706032,1620245119864.7944,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",25007,small,0,1,xgboost,41,11,43,6.364826679229736,0.0029485225677490234,-0.06177301954561476,1153917.9431818181,1416617.3127149509,2006804610683.7288,3.0,0.010364822017761309,50.0,0.7372440212150824,0.7200481673938053,4.0,0.1430528660566255,5.524733199745186,0.11980090431958602,6.346735715866089
no_preprocessing,"Raw features, no transformations (baseline)",25007,small,0,2,tabpfn,42,10,43,0.3710935115814209,0.20801329612731934,0.21988261457260738,481593.1625,662288.2157043593,438625680660.8641,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",25007,small,0,2,xgboost,42,10,43,5.64807391166687,0.002967357635498047,0.24337162977015803,480272.425,652241.3977446924,425418840931.95,2.0,0.022066799950555948,50.0,0.7562055201621881,0.723503237131314,3.0,0.018436800724792993,7.439681560697583,0.14037867862143327,5.6297760009765625
no_preprocessing,"Raw features, no transformations (baseline)",25007,small,0,3,tabpfn,42,10,43,0.3702404499053955,0.2085862159729004,0.10186289986484487,711755.575,826482.9556637061,683074076002.6156,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",25007,small,0,3,xgboost,42,10,43,5.337465524673462,0.0029320716857910156,0.0069323821136224595,721990.5,869064.4673412594,755273048395.1469,4.0,0.030816017044468066,50.0,0.7932946965146986,0.7975549966080241,8.0,0.18841476921545083,5.948746813219773,0.12206206339370176,5.319128513336182
no_preprocessing,"Raw features, no transformations (baseline)",25007,small,0,4,tabpfn,42,10,43,0.386859655380249,0.20705127716064453,-0.06969142171046028,547276.4625,571054.1318265352,326102821476.15784,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",25007,small,0,4,xgboost,42,10,43,5.483070135116577,0.0029227733612060547,-0.15041864335852484,537934.15,592210.3281948668,350713072820.6719,4.0,0.012715713171690015,100.0,0.8230494427819474,0.9345659931704575,5.0,0.017098640419999984,4.833109346343568,0.04948806387005536,5.456475734710693
