experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
no_preprocessing,"Raw features, no transformations (baseline)",30055,small,0,0,tabpfn,36,10,43,2.103156089782715,0.9270730018615723,0.09928562001894348,74321.36484375,90301.63981432587,8154386153.156244,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",30055,small,0,0,xgboost,36,10,43,5.057946443557739,0.002567291259765625,0.06832974358002342,78863.1875,91840.28105767671,8434637224.753052,3.0,0.02914632519323906,100.0,0.9479688608924709,0.7049405017006847,5.0,0.08942936526822658,1.5691874914954802,1.0992890854547746,5.017743110656738
no_preprocessing,"Raw features, no transformations (baseline)",30055,small,0,1,tabpfn,37,9,43,0.3446519374847412,0.20685863494873047,-0.07965822318847682,137809.04149305556,234021.79930087208,54766202548.017654,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",30055,small,0,1,xgboost,37,9,43,5.622535467147827,0.0025582313537597656,0.014096337508353485,136039.57621527778,223630.17604079528,50010455636.03709,4.0,0.011466881039460468,350.0,0.7764703147225949,0.9240518046030054,10.0,0.08942936526822658,1.435306418020729,0.02042535377282952,5.57938551902771
no_preprocessing,"Raw features, no transformations (baseline)",30055,small,0,2,tabpfn,37,9,43,0.34290099143981934,0.2048630714416504,0.5197788981761771,35165.16840277778,44465.533748290014,1977183691.520318,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",30055,small,0,2,xgboost,37,9,43,5.698664665222168,0.0026166439056396484,0.7662719345816458,22237.936631944445,31021.180596678267,962313645.6117282,4.0,0.010501090855174254,400.0,0.7369822608116918,0.8599457341026281,6.0,0.043224070208145754,5.243076891730896,1.3171858074713687,5.644273996353149
no_preprocessing,"Raw features, no transformations (baseline)",30055,small,0,3,tabpfn,37,9,43,0.3423342704772949,0.20442509651184082,0.04415440779956015,75284.05815972222,89758.99973377654,8056678033.208096,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",30055,small,0,3,xgboost,37,9,43,4.80393648147583,0.0025980472564697266,0.18329796535112974,70778.48003472222,82969.01841240934,6883858016.318719,5.0,0.012616001415860395,50.0,0.8453363715191186,0.9080046238310866,4.0,0.2478757927574228,0.3065838435918104,0.7032496648409948,4.787424564361572
no_preprocessing,"Raw features, no transformations (baseline)",30055,small,0,4,tabpfn,37,9,43,0.3443870544433594,0.2036752700805664,-1.406741380745744,61403.846770833334,76061.31674998591,5785323905.741688,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",30055,small,0,4,xgboost,37,9,43,6.095216989517212,0.002574920654296875,-2.2520619270785724,64564.417083333334,88415.52507847178,7817305074.901873,3.0,0.010416957275790145,300.0,0.8038228953795036,0.8866188812941074,6.0,0.01825452952133387,3.117796161076732,0.06413311539006801,6.052271604537964
no_preprocessing,"Raw features, no transformations (baseline)",30055,small,1,0,tabpfn,36,10,43,0.3323323726654053,0.20572733879089355,-0.2920432669619444,137045.8016875,241717.3446702832,58427274714.45249,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",30055,small,1,0,xgboost,36,10,43,5.288230895996094,0.0025582313537597656,-0.3343215909452635,146862.96184375,245640.25689071006,60339135805.33403,3.0,0.017040371257869513,200.0,0.7796059871599815,0.7829262335854165,9.0,0.8753286969194302,4.561600753219034,0.1042898416336171,5.256240367889404
no_preprocessing,"Raw features, no transformations (baseline)",30055,small,1,1,tabpfn,37,9,43,0.3272109031677246,0.2042534351348877,-0.5934544343984018,65910.7398611111,74678.79716441479,5576922745.923807,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",30055,small,1,1,xgboost,37,9,43,4.754641771316528,0.0025653839111328125,-0.07658811345817229,54747.60791666667,61383.5893653625,3767945043.375445,5.0,0.013941581594965396,100.0,0.9077528732507734,0.9450269089399117,7.0,0.03633555512692361,0.1408342791598337,0.16069589922376565,4.733257293701172
no_preprocessing,"Raw features, no transformations (baseline)",30055,small,1,2,tabpfn,37,9,43,0.34256482124328613,0.20478200912475586,-1.5222998643073509,103031.72899305556,135492.9403527491,18358336885.433624,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",30055,small,1,2,xgboost,37,9,43,4.632492303848267,0.002557516098022461,-0.8111306629458555,87323.68732638888,114813.56469372418,13182154637.679989,3.0,0.02727131581626887,150.0,0.8671390262149048,0.8396662785293845,5.0,0.020682077875285462,3.6830735787475053,0.36759023534028473,4.606027364730835
no_preprocessing,"Raw features, no transformations (baseline)",30055,small,1,3,tabpfn,37,9,43,0.3221468925476074,0.2052910327911377,0.3457080784555907,35029.268229166664,46225.67419603721,2136812954.8781805,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",30055,small,1,3,xgboost,37,9,43,4.381837368011475,0.002547740936279297,0.4368469098729939,34587.83159722222,42885.52299117283,1839168082.2264132,3.0,0.010740223668831074,150.0,0.933469859028635,0.8091377618358395,6.0,0.021190218076735084,2.929702004217404,0.8529820379737765,4.355530738830566
no_preprocessing,"Raw features, no transformations (baseline)",30055,small,1,4,tabpfn,37,9,43,0.3313777446746826,0.2034626007080078,-1.6988889927173836,97997.07986111111,116808.87000006094,13644312110.691135,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",30055,small,1,4,xgboost,37,9,43,4.634659051895142,0.0025391578674316406,-1.0639066216614705,76358.67708333333,102147.63919066804,10434140192.226902,2.0,0.03758348869357196,200.0,0.77329191688049,0.785980859241665,10.0,0.11562941830756011,2.8020153896998563,0.010253701882526037,4.605881452560425
no_preprocessing,"Raw features, no transformations (baseline)",30055,small,2,0,tabpfn,36,10,43,0.3407886028289795,0.20334172248840332,0.38775679396354124,47274.065625,55418.787968714525,3071242059.921338,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",30055,small,2,0,xgboost,36,10,43,5.113165378570557,0.0025281906127929688,-0.05702611174603178,62550.46875,72817.85705518714,5302440306.109668,4.0,0.05853734944248893,100.0,0.9014026528215094,0.7763411817596456,10.0,0.14621683084538833,6.967110417339992,0.24053203451289182,5.09322190284729
no_preprocessing,"Raw features, no transformations (baseline)",30055,small,2,1,tabpfn,37,9,43,0.3298170566558838,0.20397615432739258,-0.12889627274039706,120391.20829861112,237026.44741597565,56181536774.63827,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",30055,small,2,1,xgboost,37,9,43,4.918982267379761,0.0025534629821777344,0.00605088918911334,114354.69354166667,222408.7465413639,49465650538.10064,3.0,0.011445624959348855,150.0,0.7364269579177234,0.7627035923278582,5.0,0.07825173101535399,0.2099396081375752,0.02627761280100153,4.892210483551025
no_preprocessing,"Raw features, no transformations (baseline)",30055,small,2,2,tabpfn,37,9,43,0.3253915309906006,0.20356273651123047,0.1420253067009979,60402.77517361111,83472.17213793307,6967603521.42473,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",30055,small,2,2,xgboost,37,9,43,6.230370283126831,0.002550363540649414,0.01339693422664312,74110.14496527778,89510.85515494252,8012193190.569098,3.0,0.013227918398978402,350.0,0.8038622993211951,0.8653706611743205,10.0,0.18193903886550664,0.3871126968049629,0.01300525689311833,6.186196565628052
no_preprocessing,"Raw features, no transformations (baseline)",30055,small,2,3,tabpfn,37,9,43,0.32948923110961914,0.20436620712280273,-1.2589831914433027,97046.29368055555,140447.94014273008,19725623890.33589,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",30055,small,2,3,xgboost,37,9,43,4.419867992401123,0.002579212188720703,-0.19444804594362308,80503.75201388888,102127.45429570516,10430016920.921347,4.0,0.02227526340523195,50.0,0.7768415324627161,0.7272633413523186,4.0,0.19357912910747424,1.560144677691232,1.2233120685526628,4.403985261917114
no_preprocessing,"Raw features, no transformations (baseline)",30055,small,2,4,tabpfn,37,9,43,0.3241255283355713,0.2031867504119873,0.12678033169396163,75089.04427083333,86929.19594326393,7556685107.342373,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",30055,small,2,4,xgboost,37,9,43,5.182479619979858,0.002586841583251953,-0.043557721601604316,74781.84982638889,95030.3100002752,9030759818.748405,4.0,0.03599628292083851,100.0,0.787648306373162,0.9757712228533207,6.0,0.07653422000458583,4.156418005755017,0.18778943738040435,5.16094183921814
no_preprocessing,"Raw features, no transformations (baseline)",30055,small,3,0,tabpfn,36,10,43,0.33504343032836914,0.20435881614685059,0.276596631049318,46718.01703125,57427.27998782754,3297892486.8003373,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",30055,small,3,0,xgboost,36,10,43,5.462618827819824,0.0026001930236816406,-0.06500319399361798,51375.61234375,69679.24531971081,4855197228.324442,5.0,0.01298037140746996,200.0,0.9812444435649971,0.879463151700892,5.0,0.05164040186711586,3.2152325807914393,0.17043046565247325,5.426555156707764
