experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
no_preprocessing,"Raw features, no transformations (baseline)",31015,small,0,0,tabpfn,71,18,63,2.557000160217285,2.126810073852539,0.16646346498505227,230169.71940104166,768325.9244683702,590324726210.1757,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",31015,small,0,0,xgboost,71,18,63,5.977288484573364,0.00389862060546875,-0.000840526428874222,264204.22222222225,841909.8844192174,708812253482.7799,3.0,0.02331867209160425,50.0,0.7211862763636994,0.7561099338654731,3.0,0.596490975100992,7.878607436998062,0.015047599654009374,5.837724924087524
no_preprocessing,"Raw features, no transformations (baseline)",31015,small,0,1,tabpfn,71,18,63,0.4238932132720947,0.20830798149108887,0.3661442257088944,158256.19227430556,313868.25464125274,98513281271.54628,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",31015,small,0,1,xgboost,71,18,63,6.0209801197052,0.00394749641418457,0.2243490557407335,212103.54427083334,347204.48748776235,120550956131.63971,2.0,0.010436337881637161,250.0,0.7527563133182591,0.7600604275562824,4.0,0.06235581229775251,8.800447524086765,0.010375133496115942,5.975128889083862
no_preprocessing,"Raw features, no transformations (baseline)",31015,small,0,2,tabpfn,71,18,63,0.42030978202819824,0.20782780647277832,0.17906859790228902,147359.75954861112,312833.4988463791,97864798000.46747,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",31015,small,0,2,xgboost,71,18,63,6.259484767913818,0.0039212703704833984,0.4595000648930295,141503.96636284722,253838.58655444023,64434028023.95604,3.0,0.01476438804061738,150.0,0.8231726346522342,0.7259550821857232,4.0,0.271423865592382,5.702147772893504,0.038055132587349126,6.224314212799072
no_preprocessing,"Raw features, no transformations (baseline)",31015,small,0,3,tabpfn,71,18,63,0.42095136642456055,0.20726251602172852,0.26129857222093866,142813.08420138888,297120.84469009866,88280796349.35773,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",31015,small,0,3,xgboost,71,18,63,6.289482831954956,0.0039026737213134766,0.0990465302186011,238966.56163194444,328132.9424296384,107671227907.5324,3.0,0.010167076116607304,200.0,0.7462632151093659,0.7241990261735579,10.0,0.06533139255627067,1.3181206619816939,0.9113549717344765,6.249288558959961
no_preprocessing,"Raw features, no transformations (baseline)",31015,small,0,4,tabpfn,72,17,63,0.4315989017486572,0.2120983600616455,0.33637784428324513,126971.13786764706,256318.34011052756,65699091477.01608,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",31015,small,0,4,xgboost,72,17,63,5.924837112426758,0.0038573741912841797,0.29119952444454655,159090.1580882353,264899.5640770971,70171779048.23607,5.0,0.017248416431508838,50.0,0.8034187154418544,0.8656615155089764,4.0,0.021408696781167393,6.1682918991166895,1.4854597961507428,5.903658151626587
no_preprocessing,"Raw features, no transformations (baseline)",31015,small,1,0,tabpfn,71,18,63,0.42465925216674805,0.20745038986206055,0.23553980987579737,114103.05056423611,239573.95363304164,57395679259.36679,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",31015,small,1,0,xgboost,71,18,63,8.024902582168579,0.0038809776306152344,-1.9674902334280917,256666.81179470487,472016.0998290125,222799198497.7923,3.0,0.09169150324830362,400.0,0.9364627084180971,0.8082599295439626,3.0,0.016904392848362582,0.31146713019209926,0.017313088585672508,7.951843023300171
no_preprocessing,"Raw features, no transformations (baseline)",31015,small,1,1,tabpfn,71,18,63,0.41448426246643066,0.20788168907165527,0.16346634707103747,133983.041015625,278414.6582271659,77514721915.7496,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",31015,small,1,1,xgboost,71,18,63,6.2051167488098145,0.003911018371582031,0.5711785884693277,106834.68825954861,199337.32191367884,39735367907.71762,2.0,0.015637069735064145,200.0,0.7243541738979651,0.8685036214401494,5.0,0.27003844538184446,7.911932416308274,0.059771137248470683,6.165984869003296
no_preprocessing,"Raw features, no transformations (baseline)",31015,small,1,2,tabpfn,71,18,63,0.41623425483703613,0.20824337005615234,0.14913643095145035,237985.76584201388,778221.5995857639,605628858061.8251,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",31015,small,1,2,xgboost,71,18,63,5.732425212860107,0.003849506378173828,-0.028206109444783856,266375.70225694444,855486.9834446709,731857978843.2627,4.0,0.02958118317251994,50.0,0.7820063954374151,0.9087660416313289,6.0,0.0280567354318686,9.765389803839316,0.24486922839577818,5.711819410324097
