experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
no_preprocessing,"Raw features, no transformations (baseline)",13307,small,0,0,tabpfn,68,17,62,3.004818916320801,0.9661784172058105,0.10721173926634187,138897.12408088235,200036.4912649785,40014597837.60382,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",13307,small,0,0,xgboost,68,17,62,7.240633964538574,0.00403141975402832,-0.39512678243887356,159445.9393382353,250058.62032271922,62529313597.70185,5.0,0.01253063476366894,100.0,0.9058687670599197,0.914468020731035,3.0,0.04698692184977634,1.2413106076013756,0.02233441020207947,7.1685309410095215
no_preprocessing,"Raw features, no transformations (baseline)",13307,small,0,1,tabpfn,68,17,62,0.45154690742492676,0.21996569633483887,-1.0362193770175558,115232.45358455883,136423.2536978721,18611304149.513977,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",13307,small,0,1,xgboost,68,17,62,6.748957633972168,0.0040514469146728516,-1.3267367027392947,120669.17463235294,145830.96195807555,21266669465.617676,5.0,0.011731270985928363,100.0,0.7564376905446138,0.8664835741089806,3.0,0.04703944059110958,3.4787004317207044,0.018203754149056835,6.711675405502319
no_preprocessing,"Raw features, no transformations (baseline)",13307,small,0,2,tabpfn,68,17,62,0.4528994560241699,0.21612310409545898,-0.0789978202087036,349086.5703125,738254.5932918964,545019844516.58344,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",13307,small,0,2,xgboost,68,17,62,7.654002904891968,0.0041046142578125,0.021853816420364547,348886.5489430147,702906.8189866438,494077996177.92236,3.0,0.03870039344157315,100.0,0.9944056266956449,0.9503406239777487,3.0,0.5406365222599283,8.351302863963873,0.018454732908110824,7.62128210067749
no_preprocessing,"Raw features, no transformations (baseline)",13307,small,0,3,tabpfn,68,17,62,0.4638047218322754,0.21506500244140625,-0.08023465932063334,261460.9025735294,589006.2096602385,346928315018.32074,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",13307,small,0,3,xgboost,68,17,62,7.012618541717529,0.0040225982666015625,0.0002195277940167939,261673.64705882352,566647.7185839994,321089636976.45135,4.0,0.014558765155112922,100.0,0.9499685333122119,0.753465625914737,4.0,0.18218805058623153,7.782412508154954,0.6977239719869801,6.977987289428711
no_preprocessing,"Raw features, no transformations (baseline)",13307,small,0,4,tabpfn,68,17,62,0.45387697219848633,0.21548700332641602,0.01764613966744788,111014.984375,121019.67316615822,14645761293.243753,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",13307,small,0,4,xgboost,68,17,62,9.652856588363647,0.004067182540893555,-1.6195574070151735,162379.86200310203,197622.30380581168,39054574961.51653,2.0,0.156249932685012,500.0,0.9099991490253211,0.9864892610522765,3.0,0.036448019532632235,0.2662091400897209,1.4162250837580344,9.558485984802246
no_preprocessing,"Raw features, no transformations (baseline)",13307,small,1,0,tabpfn,68,17,62,0.44443750381469727,0.21619725227355957,-0.023149481289507223,350661.6245404412,720878.8219000184,519666275863.95844,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",13307,small,1,0,xgboost,68,17,62,8.71305799484253,0.004041194915771484,0.0462213457658216,337682.1544117647,696011.6708999446,484432246028.9328,4.0,0.07500118950416987,50.0,0.8822634555704315,0.7511572371061874,3.0,0.7902619549708229,8.536189862866832,0.7246804518258448,8.68804383277893
no_preprocessing,"Raw features, no transformations (baseline)",13307,small,1,1,tabpfn,68,17,62,0.4533195495605469,0.21445798873901367,-0.026347125565167495,223114.62224264705,539466.8257100797,291024456041.70953,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",13307,small,1,1,xgboost,68,17,62,7.084943771362305,0.003991842269897461,0.11281743259250843,219103.8010110294,501561.40203276975,251563840009.0777,2.0,0.01015269384611317,200.0,0.7472895265358771,0.7783284650796001,3.0,0.021288280081733144,6.77166517306515,0.013246158406611508,7.039923906326294
no_preprocessing,"Raw features, no transformations (baseline)",13307,small,1,2,tabpfn,68,17,62,0.4373009204864502,0.21204423904418945,0.025079319911523235,132885.81801470587,206827.4433574961,42777591325.798256,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",13307,small,1,2,xgboost,68,17,62,6.953821897506714,0.004029989242553711,-0.17037283767014233,145751.07766544117,226613.42734174218,51353645451.57106,3.0,0.010866156745268776,150.0,0.8948551902413033,0.7210864210355868,3.0,0.9469216161782406,7.750256004607312,0.019321342989628183,6.912843465805054
no_preprocessing,"Raw features, no transformations (baseline)",13307,small,1,3,tabpfn,68,17,62,0.4453096389770508,0.2132396697998047,-0.37363402116633737,157527.25873161765,240842.78663584802,58005247874.52062,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",13307,small,1,3,xgboost,68,17,62,7.5206286907196045,0.00397491455078125,-0.23923717211168372,149140.453125,228757.49924254222,52329993459.701706,3.0,0.013630930301441854,150.0,0.7265749306753096,0.7260623918892412,3.0,0.01638882389678117,6.472754389053729,0.04635788105609313,7.47883152961731
no_preprocessing,"Raw features, no transformations (baseline)",13307,small,1,4,tabpfn,68,17,62,0.4511067867279053,0.21232056617736816,-0.09631144503516431,135722.42509191178,241586.28185526174,58363931580.64997,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",13307,small,1,4,xgboost,68,17,62,6.802682399749756,0.004046440124511719,-0.16556616679965308,149215.36994485295,249100.0198379027,62050819883.24352,2.0,0.031237170280488263,50.0,0.8197153662930926,0.703754241572408,4.0,0.02591290852164939,9.53010121112739,0.060644443244493446,6.781616687774658
