experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
no_preprocessing,"Raw features, no transformations (baseline)",31009,small,0,0,tabpfn,16,4,48,2.8983781337738037,0.9647262096405029,-1.891130879169756,38077.3935546875,45386.46000084663,2059930751.408451,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",31009,small,0,0,xgboost,16,4,48,4.670135736465454,0.0036268234252929688,-0.029979173634618217,21388.77685546875,27089.853473480904,733860161.2146654,4.0,0.22999586428143728,50.0,0.7587948587257435,0.7135681866731614,5.0,0.05989003672254302,0.34889766548903667,0.8071418522169698,4.633852243423462
no_preprocessing,"Raw features, no transformations (baseline)",31009,small,0,1,tabpfn,16,4,48,0.3687279224395752,0.2180624008178711,0.49082753498689824,9655.29296875,12599.026576136997,158735470.66620636,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",31009,small,0,1,xgboost,16,4,48,6.441413402557373,0.0036356449127197266,-2.2101103066503662,29878.6640625,31634.757894680915,1000757907.0550766,4.0,0.26819867221561244,350.0,0.8842212730670239,0.8078428423962369,4.0,0.017907929613796843,0.29825704267468783,0.017293272213374233,6.391878366470337
no_preprocessing,"Raw features, no transformations (baseline)",31009,small,0,2,tabpfn,16,4,48,0.3775961399078369,0.2050914764404297,0.49334801147606466,41272.8251953125,47947.193848309376,2298933397.9273567,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",31009,small,0,2,xgboost,16,4,48,6.442608594894409,0.0034999847412109375,0.5570069338526313,35709.20068359375,44833.92730559844,2010081037.6436853,3.0,0.025014480676515512,300.0,0.7896498333420651,0.770497373023938,4.0,0.04892692347176955,7.6523466089494345,1.8088136811907254,6.400603294372559
no_preprocessing,"Raw features, no transformations (baseline)",31009,small,0,3,tabpfn,16,4,48,0.3765077590942383,0.20650219917297363,-0.26177253293076874,49030.1728515625,69240.02075280521,4794180473.848896,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",31009,small,0,3,xgboost,16,4,48,6.379538297653198,0.003663778305053711,-1.0027554771784573,65053.05078125,87232.9619255571,7609589646.305695,2.0,0.013526002431237283,450.0,0.702203003033073,0.905550974435556,4.0,0.6467166438907866,7.328228145728633,0.08412609319825971,6.3232574462890625
no_preprocessing,"Raw features, no transformations (baseline)",31009,small,0,4,tabpfn,16,4,48,0.35590553283691406,0.2054738998413086,-5.151296733900535,23141.8779296875,35584.49053105582,1266255966.3548012,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",31009,small,0,4,xgboost,16,4,48,4.678508520126343,0.003631114959716797,-0.4369291228308605,13586.2587890625,17198.67884975,295794554.1768379,4.0,0.07500118950416987,50.0,0.8822634555704315,0.7511572371061874,3.0,0.7902619549708229,8.536189862866832,0.7246804518258448,4.66062068939209
no_preprocessing,"Raw features, no transformations (baseline)",31009,small,1,0,tabpfn,16,4,48,0.3695051670074463,0.20778298377990723,0.5539980931172218,37697.046875,44259.006077634236,1958859618.9800644,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",31009,small,1,0,xgboost,16,4,48,6.927239656448364,0.0036225318908691406,0.44402696187985413,48050.341796875,49415.155290402436,2441857572.374588,4.0,0.08758877455761203,450.0,0.7382545938435259,0.9087660416313289,7.0,0.5333442930409255,0.45916747162183785,0.3566867479572041,6.875133752822876
no_preprocessing,"Raw features, no transformations (baseline)",31009,small,1,1,tabpfn,16,4,48,0.3610720634460449,0.20912623405456543,-6.247449358768494,34208.75,49384.00852698316,2438780298.1931458,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",31009,small,1,1,xgboost,16,4,48,5.428049325942993,0.0037217140197753906,-1.1013345225992182,22592.4921875,26591.408515850882,707103006.8568668,4.0,0.22999586428143728,50.0,0.7587948587257435,0.7135681866731614,5.0,0.05989003672254302,0.34889766548903667,0.8071418522169698,5.410725355148315
no_preprocessing,"Raw features, no transformations (baseline)",31009,small,1,2,tabpfn,16,4,48,0.5583755970001221,0.2110908031463623,-2.7662460402552957,20991.771484375,27529.437356431703,757869921.1616974,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",31009,small,1,2,xgboost,16,4,48,7.294312953948975,0.003559589385986328,-4.157900887389235,28539.8798828125,32216.583883600426,1037908277.1290627,4.0,0.13965056397367331,500.0,0.8077927243385369,0.8173777807318977,4.0,0.12869719625289333,6.4939260729663735,0.017734180625390207,7.231064081192017
no_preprocessing,"Raw features, no transformations (baseline)",31009,small,1,3,tabpfn,16,4,48,0.3696622848510742,0.20666933059692383,0.5581146873153233,30285.509765625,39563.122109171985,1565240631.0252533,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",31009,small,1,3,xgboost,16,4,48,5.892618656158447,0.003606081008911133,0.4514236160264148,34187.4072265625,44081.29319911604,1943160410.1064339,2.0,0.010213289733158841,350.0,0.9781801076807723,0.8081800811121804,3.0,0.01396147533521642,8.558985299886386,0.41822170453988056,5.845239877700806
no_preprocessing,"Raw features, no transformations (baseline)",31009,small,1,4,tabpfn,16,4,48,0.36356115341186523,0.20873093605041504,0.045285344718378195,45290.5322265625,65818.06551654614,4332017748.340359,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",31009,small,1,4,xgboost,16,4,48,6.24936056137085,0.003650665283203125,0.3088576116691938,40563.685546875,56000.52309622682,3136058587.051033,4.0,0.013000611959216066,450.0,0.7169241868270292,0.8173137097685929,4.0,0.09863370954736339,2.712512300516342,0.2425604262891877,6.190574407577515
no_preprocessing,"Raw features, no transformations (baseline)",31009,small,2,0,tabpfn,16,4,48,0.3415675163269043,0.20742225646972656,-2.2760998841878983,35595.6103515625,44432.71132168298,1974265835.3960152,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",31009,small,2,0,xgboost,16,4,48,4.564168453216553,0.0036499500274658203,-1.2999947174822797,32395.37890625,37229.53973812803,1386038629.112854,5.0,0.013972444891066438,50.0,0.7564376905446138,0.7250130000792625,4.0,0.030128194349103632,0.3002050939835834,0.028340268966008445,4.545849561691284
no_preprocessing,"Raw features, no transformations (baseline)",31009,small,2,1,tabpfn,16,4,48,0.35649824142456055,0.20837140083312988,0.7836567177327443,15126.357421875,24635.14840501759,606890536.9372406,,,,,,,,,,
