experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
no_preprocessing,"Raw features, no transformations (baseline)",28117,small,0,0,tabpfn,56,14,57,2.1747429370880127,0.9537088871002197,0.6750901892032453,16398.69747488839,20638.264119440453,425937945.86378324,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28117,small,0,0,xgboost,56,14,57,5.271773815155029,0.003791332244873047,0.1868248425950867,27211.610491071428,32650.046538617156,1066025538.9738661,4.0,0.01596924617343603,50.0,0.9899596875216522,0.9080046238310866,9.0,0.1781261187051277,1.1040950168491244,0.2519030488590513,5.232718229293823
no_preprocessing,"Raw features, no transformations (baseline)",28117,small,0,1,tabpfn,56,14,57,0.39662981033325195,0.2105121612548828,0.36115720386689476,19140.4287109375,30457.941945673512,927686227.566018,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28117,small,0,1,xgboost,56,14,57,5.5472571849823,0.0038080215454101562,-0.03912533476033908,25321.5712890625,38845.21417827895,1508950664.5563636,3.0,0.0900683694000869,50.0,0.8907987524957769,0.758326296590688,3.0,0.06820482539861679,0.7640021390666057,0.01362902485874249,5.527747631072998
no_preprocessing,"Raw features, no transformations (baseline)",28117,small,0,2,tabpfn,56,14,57,0.3854188919067383,0.2176668643951416,0.21134838943073142,12806.086704799107,17627.734461539527,310737022.2465483,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28117,small,0,2,xgboost,56,14,57,5.606910705566406,0.0038475990295410156,0.10130556446379657,13832.82212611607,18817.41352278883,354095051.68763584,5.0,0.06541320897916,50.0,0.9414475750412962,0.7375529801081737,6.0,0.06640497508462806,0.5710941031430888,0.1042898416336171,5.58627462387085
no_preprocessing,"Raw features, no transformations (baseline)",28117,small,0,3,tabpfn,56,14,57,0.3896491527557373,0.21151328086853027,0.7587116885735782,12683.420479910714,15260.499520232484,232882845.60701588,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28117,small,0,3,xgboost,56,14,57,5.614834785461426,0.003875732421875,0.40797530456606845,17730.585100446428,23903.99663531473,571401055.1411378,2.0,0.01553878937228125,150.0,0.9732482431362776,0.8679963245501001,9.0,0.7103439495285967,1.2779255129503218,0.017313088585672508,5.584135293960571
no_preprocessing,"Raw features, no transformations (baseline)",28117,small,0,4,tabpfn,56,14,57,0.39580535888671875,0.21061325073242188,-1.7675634880252193,30876.67599051339,43706.134412201514,1910226185.2574255,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28117,small,0,4,xgboost,56,14,57,6.464797735214233,0.003871440887451172,-1.6960537918063476,32761.52469308036,43137.78855151213,1860868801.114971,5.0,0.011889930036805343,250.0,0.9743695918844275,0.7974580751717938,5.0,0.017099015671019877,0.3610063421362164,0.03165984212768797,6.412276983261108
no_preprocessing,"Raw features, no transformations (baseline)",28117,small,1,0,tabpfn,56,14,57,0.38950514793395996,0.21013140678405762,0.8021411890066528,7516.176827566965,9671.018545439372,93528599.70623228,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28117,small,1,0,xgboost,56,14,57,8.620423555374146,0.003913402557373047,0.5709230304490142,10860.53843470982,14241.709438449332,202826287.72921678,5.0,0.03112729121107833,250.0,0.8700773943036259,0.9015192376512084,4.0,0.010066998956294562,0.487260288358091,0.059451684123888925,8.565989017486572
no_preprocessing,"Raw features, no transformations (baseline)",28117,small,1,1,tabpfn,56,14,57,0.38700366020202637,0.21130895614624023,0.27378753700140346,23997.92138671875,31562.521134683575,996192740.3773474,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28117,small,1,1,xgboost,56,14,57,5.913785696029663,0.0038471221923828125,0.07302324026401996,25818.663643973214,35659.418791425785,1271594148.5422902,5.0,0.03870039344157315,100.0,0.9522922835017704,0.9920287423085474,3.0,0.27542718469808225,0.45735760518700685,0.5461799253645337,5.883335828781128
no_preprocessing,"Raw features, no transformations (baseline)",28117,small,1,2,tabpfn,56,14,57,0.3899662494659424,0.21016860008239746,0.5190130396743409,15462.76185825893,18498.31583239303,342187688.6349626,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28117,small,1,2,xgboost,56,14,57,5.911883354187012,0.0037717819213867188,0.2894771702870037,17741.9189453125,22483.015358580837,505485979.6141818,4.0,0.015078784989523314,150.0,0.8744670977982351,0.8175248463717784,10.0,0.16832994557259576,3.306804629768792,0.20822413378731053,5.879889011383057
no_preprocessing,"Raw features, no transformations (baseline)",28117,small,1,3,tabpfn,56,14,57,0.3840155601501465,0.20966768264770508,0.3527988373220472,22572.574846540178,31115.020597113387,968144506.7587904,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28117,small,1,3,xgboost,56,14,57,5.1175315380096436,0.003814697265625,0.2897369960238315,26096.056222098214,32595.679980940924,1062478353.4199129,5.0,0.03220256636502697,50.0,0.8372923658296438,0.7510858677837068,10.0,0.11092956889706204,0.46612073058771225,0.027545424100982145,5.098163604736328
no_preprocessing,"Raw features, no transformations (baseline)",28117,small,1,4,tabpfn,56,14,57,0.3979508876800537,0.21077847480773926,0.5789005621174904,14586.422084263393,18225.888249786505,332183002.4937058,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28117,small,1,4,xgboost,56,14,57,6.283885478973389,0.003849506378173828,0.25713949086245,21135.473074776786,24207.503765782487,586003238.5703733,2.0,0.012092242241768632,150.0,0.8767354046384757,0.956328716097354,7.0,0.3246083951582363,0.9498538696785086,0.6581941413327678,6.253254413604736
no_preprocessing,"Raw features, no transformations (baseline)",28117,small,2,0,tabpfn,56,14,57,0.396500825881958,0.21210074424743652,0.4951419692622179,18571.084891183036,22724.055742196346,516382709.3744467,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28117,small,2,0,xgboost,56,14,57,6.381908655166626,0.0037665367126464844,0.20348726048404397,21237.37332589286,28542.865736798023,814695184.4688786,2.0,0.016324514507051233,200.0,0.80370812357448,0.8827221590301234,7.0,0.34524359980488345,1.4697231390273275,0.048296551802925074,6.345718860626221
no_preprocessing,"Raw features, no transformations (baseline)",28117,small,2,1,tabpfn,56,14,57,0.3845951557159424,0.2102673053741455,0.3676830464238555,16066.18373325893,23431.91643658037,549054707.8908852,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28117,small,2,1,xgboost,56,14,57,6.457603931427002,0.0038728713989257812,-0.17294797780627702,22591.38623046875,31913.892088738718,1018496508.2516596,5.0,0.08659844634432202,150.0,0.9529287053802808,0.8368695959249736,3.0,0.7738122255197337,1.4014640289440803,0.3771528301780203,6.419778347015381
no_preprocessing,"Raw features, no transformations (baseline)",28117,small,2,2,tabpfn,56,14,57,0.3656489849090576,0.2094252109527588,0.3848388249044443,16228.87646484375,23079.374579053667,532657530.9602686,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28117,small,2,2,xgboost,56,14,57,5.22202730178833,0.0038149356842041016,0.3241533403473722,18888.244280133928,24190.991157904635,585204053.2018201,4.0,0.07500118950416987,50.0,0.8822634555704315,0.7511572371061874,3.0,0.7902619549708229,8.536189862866832,0.7246804518258448,5.20171332359314
no_preprocessing,"Raw features, no transformations (baseline)",28117,small,2,3,tabpfn,56,14,57,0.3698844909667969,0.21014142036437988,0.0560548262697268,19190.524832589286,27754.154917808388,770293115.2017076,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28117,small,2,3,xgboost,56,14,57,8.712198495864868,0.003969669342041016,-0.34231671276351694,22101.55496651786,33096.50401719614,1095378578.16028,5.0,0.10556759167234157,500.0,0.9381856155413383,0.7938731021694619,3.0,0.012954822982107914,0.5227467435533913,0.06163860249668995,8.619163274765015
no_preprocessing,"Raw features, no transformations (baseline)",28117,small,2,4,tabpfn,56,14,57,0.3725144863128662,0.20965909957885742,0.5463463457449931,17953.663225446428,26120.9164108533,682302274.1427852,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28117,small,2,4,xgboost,56,14,57,5.775458335876465,0.0038633346557617188,0.429512753724834,22057.683035714286,29292.00992069787,858021845.1942624,4.0,0.0650035359529874,100.0,0.9045088220978195,0.7783174095077545,3.0,0.5844458487288988,2.2963012278334496,1.7473481096336418,5.747583389282227
no_preprocessing,"Raw features, no transformations (baseline)",28117,small,3,0,tabpfn,56,14,57,0.3719632625579834,0.21043634414672852,0.34435455558487216,21112.619768415178,29955.021061716554,897303286.8078823,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28117,small,3,0,xgboost,56,14,57,9.307471990585327,0.003993034362792969,0.2576313842598227,22934.57059151786,31874.612005555537,1015990890.5047052,4.0,0.01553878937228125,450.0,0.8773283596577506,0.9339536440514223,3.0,0.7058963319870707,0.13518879772550244,1.0644299834661262,9.223464488983154
no_preprocessing,"Raw features, no transformations (baseline)",28117,small,3,1,tabpfn,56,14,57,0.3978300094604492,0.20963311195373535,0.2951656368362696,17320.82449776786,26100.582748216668,681240419.7965056,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28117,small,3,1,xgboost,56,14,57,5.712151050567627,0.0037686824798583984,0.3258416369660977,21062.701590401786,25526.286097482443,651591281.9305254,4.0,0.039095548587497045,50.0,0.770012776352748,0.80428070280856,8.0,0.10259994833753293,4.934395293096564,0.1908489774932772,5.692938327789307
no_preprocessing,"Raw features, no transformations (baseline)",28117,small,3,2,tabpfn,56,14,57,0.378265380859375,0.21082115173339844,-0.1563661597020618,21843.069893973214,26729.05580656753,714442424.3106012,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28117,small,3,2,xgboost,56,14,57,5.383969306945801,0.003796815872192383,-0.2728989875597341,22944.342215401786,28043.54430149838,786440376.9901022,4.0,0.03658943840068134,50.0,0.972885660601127,0.7743409757453998,5.0,0.770475848838173,3.7398281672868783,0.023534396050557908,5.364058017730713
no_preprocessing,"Raw features, no transformations (baseline)",28117,small,3,3,tabpfn,56,14,57,0.37476038932800293,0.20964527130126953,0.7398566559379898,9012.140555245536,11479.29729058012,131774266.28552008,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28117,small,3,3,xgboost,56,14,57,5.472890138626099,0.003772258758544922,0.4952166072900309,12909.399832589286,15990.478992628336,255695418.41368812,4.0,0.07500118950416987,50.0,0.8822634555704315,0.7511572371061874,3.0,0.7902619549708229,8.536189862866832,0.7246804518258448,5.452723979949951
no_preprocessing,"Raw features, no transformations (baseline)",28117,small,3,4,tabpfn,56,14,57,0.37607693672180176,0.20977020263671875,0.6585578764166301,16443.005022321428,22020.085782192375,484884177.8551107,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28117,small,3,4,xgboost,56,14,57,5.946582317352295,0.0038580894470214844,0.18193747356155932,24768.98758370536,34084.2472159794,1161735908.2799995,5.0,0.01325620649651642,200.0,0.9991263616415833,0.8356940011448425,8.0,0.03494151228678778,1.6461393870252556,0.13873940148677388,5.9055845737457275
no_preprocessing,"Raw features, no transformations (baseline)",28117,small,4,0,tabpfn,56,14,57,0.3726692199707031,0.21175646781921387,-0.05657626321319076,18444.517926897322,25582.116182929436,654444668.3969002,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28117,small,4,0,xgboost,56,14,57,8.660842180252075,0.003908395767211914,-0.5077925652849087,23034.54268973214,30560.245651737416,933928614.2945355,4.0,0.12605713010350528,400.0,0.8417098674371384,0.8315723731492066,3.0,0.03249942813409578,7.724418005634948,0.6785045386837172,8.586524248123169
no_preprocessing,"Raw features, no transformations (baseline)",28117,small,4,1,tabpfn,56,14,57,0.3830101490020752,0.21000361442565918,-0.7188179101792003,21812.64334542411,32565.080897414562,1060484493.8551549,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28117,small,4,1,xgboost,56,14,57,7.348909139633179,0.003861665725708008,-0.4450885331323893,22242.149274553572,29859.63217777185,891597633.7918282,3.0,0.01293333328827003,250.0,0.9436045374606081,0.9039777035503894,6.0,0.013697595003498196,2.122913319179241,1.6739411805383877,7.302968502044678
