experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
no_preprocessing,"Raw features, no transformations (baseline)",13265,small,0,0,tabpfn,58,15,49,2.1020116806030273,0.9619271755218506,-0.039723124251534125,197982.5515625,561847.9362047339,315673103417.5188,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",13265,small,0,0,xgboost,58,15,49,6.360044002532959,0.003033876419067383,-0.08850739249068051,193604.76276041666,574877.9217049126,330484624863.7595,2.0,0.015516438635173425,300.0,0.968615822021203,0.9812768669508747,3.0,0.2383888381658256,1.046409434512544,1.2723336240806329,6.290937185287476
no_preprocessing,"Raw features, no transformations (baseline)",13265,small,0,1,tabpfn,58,15,49,0.36490631103515625,0.20500540733337402,0.33146604051726136,60705.12395833333,83199.37992038335,6922136819.136288,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",13265,small,0,1,xgboost,58,15,49,5.782138347625732,0.0030210018157958984,0.0101716281879497,79438.87109375,101236.77505124107,10248884622.775585,4.0,0.010524000595228272,250.0,0.976169885946396,0.7976429997186365,7.0,0.7444307726879941,8.885295976767477,0.6201038093738155,5.739932060241699
no_preprocessing,"Raw features, no transformations (baseline)",13265,small,0,2,tabpfn,58,15,49,0.3628089427947998,0.2042381763458252,0.24505368142228545,63118.33385416667,78462.62273003507,6156383165.6758175,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",13265,small,0,2,xgboost,58,15,49,4.855238437652588,0.003003358840942383,0.16719028883382459,70544.4296875,82409.57520655652,6791338085.725094,2.0,0.01080699712803888,200.0,0.9596616160784562,0.7189440776170312,3.0,0.9778959915010563,6.963207241433498,0.02300971407464203,4.823150873184204
no_preprocessing,"Raw features, no transformations (baseline)",13265,small,0,3,tabpfn,59,14,49,0.3558340072631836,0.20538830757141113,-0.16431742819207562,59460.33984375,79796.03110204666,6367406579.638799,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",13265,small,0,3,xgboost,59,14,49,5.3627095222473145,0.003008127212524414,-1.2632673011227475,82167.64397321429,111253.45737938608,12377331778.866873,5.0,0.010110564632931272,250.0,0.9210469402176041,0.9618199921307317,8.0,0.1173494556961132,4.081104738396946,0.08971175302501239,5.318496465682983
no_preprocessing,"Raw features, no transformations (baseline)",13265,small,0,4,tabpfn,59,14,49,0.36037421226501465,0.20392560958862305,0.28041400556662366,77709.9375,98139.49844769164,9631361155.56447,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",13265,small,0,4,xgboost,59,14,49,4.969420433044434,0.0029625892639160156,0.3430392843348711,74932.16964285714,93771.7850960857,8793147680.10648,3.0,0.033134352671850345,100.0,0.7988454606618263,0.7925634424179505,8.0,0.018159835844453943,5.813943782998435,0.6282026228847446,4.946747541427612
no_preprocessing,"Raw features, no transformations (baseline)",13265,small,1,0,tabpfn,58,15,49,0.366654634475708,0.20416641235351562,-0.008120156642540843,71260.80677083334,96437.77148085811,9300243768.19421,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",13265,small,1,0,xgboost,58,15,49,5.2925426959991455,0.0029969215393066406,-0.9080884539870628,102781.90520833334,132675.358151589,17602750660.652416,5.0,0.020315980743924898,100.0,0.7577384145875786,0.9192999569282047,6.0,0.017907929613796843,2.593044117679929,0.047928658590525794,5.2679924964904785
