experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,1,3,xgboost,12,3,6,3.450962781906128,0.0010828971862792969,-2.4737608659326704,139055.83333333334,190642.22138273946,36344456573.745445,4.0,0.160448327428219,300.0,0.9298721420781564,0.9961855690546753,3.0,0.7473486177406007,4.771727309760715,1.3373669398888084,3.4268507957458496
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,1,4,tabpfn,12,3,6,0.17143821716308594,0.19650697708129883,-5.179723087084604,163546.01041666666,188710.3216703598,35611585504.930664,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,1,4,xgboost,12,3,6,2.852609395980835,0.0010924339294433594,-6.283043350729285,172490.1875,204864.91837864227,41969634782.28776,3.0,0.02692655251486473,350.0,0.7418481581956126,0.7876433945605654,5.0,0.08168455894760163,3.7183641805732095,0.028804169778805514,2.8307764530181885
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,2,0,tabpfn,12,3,6,0.16884946823120117,0.19771599769592285,0.1152543644033055,87869.08333333333,114921.62126728165,13206979034.700521,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,2,0,xgboost,12,3,6,2.844724178314209,0.0010826587677001953,0.48210419533501936,83127.34375,87925.27315368468,7730853659.150065,5.0,0.0630631727412514,250.0,0.7246833189411467,0.956126920341996,4.0,0.38603464310356794,1.779422943957441,0.04893479456730438,2.826380968093872
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,2,1,tabpfn,12,3,6,0.16684412956237793,0.1967782974243164,-1.1657389586239977,136352.51041666666,200249.86992698014,40100010405.77246,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,2,1,xgboost,12,3,6,3.4509100914001465,0.0011034011840820312,-1.8631878365272372,173265.296875,230247.0679198752,53013712285.69962,2.0,0.1601531217136121,400.0,0.9187021504122962,0.9313811040057838,3.0,0.05211124595788264,0.17050539260269293,0.9683377710407788,3.423049211502075
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,2,2,tabpfn,12,3,6,0.16849923133850098,0.19559812545776367,-0.09918356070387979,248603.08333333334,253867.72138868054,64448819963.08073,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,2,2,xgboost,12,3,6,2.5661470890045166,0.0010766983032226562,-5.021907751978638e-05,228002.54166666666,242149.33315564584,58636299547.72396,4.0,0.028869220380495747,300.0,0.8640130838029838,0.7554563366576581,10.0,0.35503048581283064,7.56829206016762,1.1455777613940605,2.54823637008667
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,2,3,tabpfn,12,3,6,0.16710376739501953,0.19667768478393555,-86.96421417576019,242831.45833333334,246269.04475130854,60648442402.72201,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,2,3,xgboost,12,3,6,3.0131542682647705,0.0010783672332763672,-86.70263423578015,219149.82291666666,245902.60594006503,60468091608.11491,2.0,0.10773397497434999,250.0,0.7001170722158924,0.9595598882753229,3.0,0.10657406468892164,0.6291268399371297,0.08294476153405086,2.993276596069336
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,2,4,tabpfn,12,3,6,0.16794776916503906,0.19584369659423828,0.003309122795187358,74948.19791666667,102585.54755387042,10523794566.927408,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,2,4,xgboost,12,3,6,2.5787932872772217,0.0010769367218017578,-0.49554641948431555,81321.64583333333,125662.5556790708,15791077899.795572,4.0,0.028869220380495747,300.0,0.8640130838029838,0.7554563366576581,10.0,0.35503048581283064,7.56829206016762,1.1455777613940605,2.5609445571899414
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,3,0,tabpfn,12,3,6,0.15957164764404297,0.19469714164733887,-6.028652814142234,141284.61458333334,163785.8227806721,26825795743.94173,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,3,0,xgboost,12,3,6,3.2060492038726807,0.0010826587677001953,-4.988195735715589,107065.02604166667,151177.88137769813,22854751817.849365,2.0,0.29317975303568017,450.0,0.9271517609986627,0.7290469328113498,5.0,0.06289336687854345,3.439490866164838,0.018930264359799415,3.1779394149780273
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,3,1,tabpfn,12,3,6,0.159163236618042,0.19499754905700684,-0.5309644951781614,156526.39583333334,175758.15709229122,30890929784.478516,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,3,1,xgboost,12,3,6,2.403580665588379,0.0010671615600585938,-0.24167117493889934,141512.9375,158283.71332883468,25053733905.164715,5.0,0.04032095039260301,150.0,0.704341722377303,0.7062791502227854,5.0,0.054572381354667576,0.11672711987380449,0.06866653971043796,2.3911807537078857
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,3,2,tabpfn,12,3,6,0.16645455360412598,0.19602179527282715,-1.9945658301708886,199290.96875,241939.3677169072,58534657651.256836,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,3,2,xgboost,12,3,6,2.6469473838806152,0.0010771751403808594,-1.7254981732335275,195594.09895833334,230814.21749979863,53275203000.04435,4.0,0.021700396358492708,200.0,0.7134397936384604,0.9183071526636987,5.0,0.01745558688083585,0.803954499497154,0.05078268569503124,2.632262706756592
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,3,3,tabpfn,12,3,6,0.16373968124389648,0.19429898262023926,-0.12160422681770022,81994.30208333333,101896.02235861239,10382799372.506836,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,3,3,xgboost,12,3,6,2.8761398792266846,0.0010764598846435547,0.05170347633000727,79265.49479166667,93693.50625901711,8778473115.10848,5.0,0.25962721367359715,150.0,0.704341722377303,0.8406115656663526,5.0,0.18000554787310752,0.11672711987380449,0.5312066940313658,2.863844871520996
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,3,4,tabpfn,12,3,6,0.16571402549743652,0.19550395011901855,-0.05462021207766776,199291.45833333334,225366.84863484596,50790216463.60156,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,3,4,xgboost,12,3,6,3.3948352336883545,0.0010848045349121094,-0.010121170097391108,203877.33333333334,220561.00054786756,48647154962.67643,4.0,0.02091469053260297,400.0,0.7054936594271534,0.8775137034549799,4.0,0.06748131129379853,0.2488518489244704,0.017657812679767737,3.3688626289367676
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,4,0,tabpfn,12,3,6,0.1719963550567627,0.19891738891601562,-0.03146007260636541,174638.65625,174755.09601529257,30539343583.31413,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,4,0,xgboost,12,3,6,3.5135815143585205,0.0010972023010253906,0.34513756345859614,138818.10416666666,139244.70140254617,19389086868.684246,4.0,0.01825036651137548,450.0,0.7458896954633253,0.7726818871496139,5.0,0.44394998322372153,0.5312101375106434,0.4911033860250261,3.4874565601348877
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,4,1,tabpfn,12,3,6,0.1723957061767578,0.19518399238586426,-1.1114259907015107,153051.04166666666,174587.1212409751,30480662903.210938,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,4,1,xgboost,12,3,6,3.3934035301208496,0.0010824203491210938,-0.2424133831384796,119432.31510416667,133923.66714644883,17935548621.95282,5.0,0.035661462121412614,300.0,0.7412613840023602,0.811549471688174,4.0,0.12141082236449949,0.4798527764210765,0.13394679556011846,3.372803211212158
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,4,2,tabpfn,12,3,6,0.16514825820922852,0.1960594654083252,-1.8071456887806212,206291.25,226354.6901281319,51236445743.0026,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,4,2,xgboost,12,3,6,3.8499505519866943,0.0010952949523925781,-2.5174287884472135,233992.26041666666,253378.45175780816,64200639815.18392,2.0,0.16551631299436512,400.0,0.9103605470552131,0.9371988332316503,3.0,0.051352041638585776,0.21759963602645457,1.9244371845195247,3.8225317001342773
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,4,3,tabpfn,12,3,6,0.16545963287353516,0.1964399814605713,-0.6224227775904767,119688.23958333333,196343.90630622808,38550929543.58887,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,4,3,xgboost,12,3,6,2.7910685539245605,0.0010745525360107422,-1.010345607094429,171301.33333333334,218560.04545725606,47768493470.27783,5.0,0.03994142585291135,250.0,0.7274187786073877,0.797446990944225,5.0,0.30656581727276455,0.8662960205011792,0.08228749537537111,2.77427339553833
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,4,4,tabpfn,12,3,6,0.16345906257629395,0.1982440948486328,-0.9557298675005426,155507.86458333334,212042.66985506323,44962093839.26334,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,4,4,xgboost,12,3,6,3.4296278953552246,0.0010917186737060547,-1.4942865403402177,186141.31770833334,239464.9752011315,57343474348.07853,4.0,0.12476357395675391,300.0,0.8242067917575077,0.7576642147184907,4.0,0.021866296478786365,9.924532484043906,0.19513654124569763,3.4086666107177734
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,5,0,tabpfn,12,3,6,0.16052484512329102,0.19620823860168457,-0.10207513511033772,217566.34375,232203.52259250538,53918475904.368164,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,5,0,xgboost,12,3,6,3.48732852935791,0.0010857582092285156,-0.1739401305212105,200511.08854166666,239654.82455967838,57434434934.730225,4.0,0.017780651417102403,400.0,0.7478190236621972,0.8175171339401376,5.0,0.7101990764721848,0.2919445905582515,0.20861486168162588,3.4631593227386475
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,5,1,tabpfn,12,3,6,0.16657590866088867,0.1968822479248047,-0.07894798913527512,175890.3125,224419.8256416124,50364258141.01172,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,5,1,xgboost,12,3,6,3.360952615737915,0.0010881423950195312,0.7748446865754263,85542.220703125,102518.4581273883,10510034256.817068,4.0,0.19716744218125104,350.0,0.9511987918777022,0.9134552847214763,4.0,0.0184886962014434,1.1883563199252796,0.13809352288175003,3.3359901905059814
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,5,2,tabpfn,12,3,6,0.1666398048400879,0.1975710391998291,-0.5282670927312767,97753.07291666667,136476.20742335432,18625755192.662434,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,5,2,xgboost,12,3,6,2.567380905151367,0.0010862350463867188,-0.3006891417122597,95178.78125,125905.31726109967,15852148914.618164,4.0,0.028869220380495747,300.0,0.8640130838029838,0.7554563366576581,10.0,0.35503048581283064,7.56829206016762,1.1455777613940605,2.5495049953460693
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,5,3,tabpfn,12,3,6,0.16682982444763184,0.19500994682312012,-8.32635342023667,185530.72916666666,216666.9637996305,46944573202.15039,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,5,3,xgboost,12,3,6,2.5615601539611816,0.001070261001586914,-8.912310388192928,203950.20833333334,223369.67352722303,49894011051.6582,2.0,0.1377236328584801,200.0,0.7166643245480854,0.8841043423417958,3.0,0.1487966136533344,1.4082647328732174,0.01006450348256805,2.5454463958740234
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,5,4,tabpfn,12,3,6,0.17005062103271484,0.19908475875854492,-1.443405140299551,84923.95833333333,105803.99851810551,11194486102.419271,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,5,4,xgboost,12,3,6,3.545814275741577,0.0011165142059326172,-3.6014361984088845,129801.29166666667,145194.79286337155,21081527874.63737,4.0,0.06353686745012291,500.0,0.7457883813068753,0.7441687580301914,5.0,0.022021783201320887,0.13518879772550244,0.3051383992669369,3.5163989067077637
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,6,0,tabpfn,12,3,6,0.1610872745513916,0.19579815864562988,-172.3753909738738,200767.70833333334,201050.48746442344,40421298509.68229,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,6,0,xgboost,12,3,6,2.609963893890381,0.0010695457458496094,-323.8282916240478,229577.61458333334,275193.5988243953,75731516833.9222,2.0,0.19029835801284622,200.0,0.7715872300599727,0.9989020745663103,5.0,0.1660899090719522,0.21434460789703494,0.06624835236315586,2.59485125541687
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,6,1,tabpfn,12,3,6,0.1611182689666748,0.19526934623718262,-0.19274840372796098,190238.88541666666,227777.27019702783,51882484818.40983,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,6,1,xgboost,12,3,6,2.626572847366333,0.0010845661163330078,-0.19515995621935733,212656.58333333334,228007.41910091983,51987383165.0625,4.0,0.042354358659227036,150.0,0.7528113779392824,0.8018457413963691,7.0,0.04629419814507878,0.2117080087681047,0.18238289168963567,2.614750862121582
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,6,2,tabpfn,12,3,6,0.17470192909240723,0.19510388374328613,-2.373667586556187,111568.8125,137587.7575768855,18930391035.03581,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,6,2,xgboost,12,3,6,3.440047264099121,0.0010952949523925781,-3.3918527041867517,99701.82291666667,156982.96637147226,24643651730.786785,2.0,0.05416190872447388,450.0,0.8248094400752193,0.8003008261552386,4.0,0.025376452031221863,2.389525370602791,0.06858187140623052,3.4115068912506104
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,6,3,tabpfn,12,3,6,0.1655285358428955,0.19624018669128418,0.021964756186161782,184002.04166666666,220291.1869840606,48528207062.84635,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,6,3,xgboost,12,3,6,2.9880311489105225,0.0010840892791748047,0.05681285886559018,180473.65625,216331.02405363123,46799111968.09277,2.0,0.06143415392184797,200.0,0.819975201986169,0.8687592107998379,3.0,0.8687657594326194,1.6382061352101023,0.38312121763577556,2.971257209777832
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,6,4,tabpfn,12,3,6,0.1706697940826416,0.1952958106994629,-0.20561584652873055,82386.23958333333,103986.51505018128,10813195312.281576,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,6,4,xgboost,12,3,6,3.5853335857391357,0.001094818115234375,0.43226160630123533,70441.82291666667,71358.65936478114,5092058266.338867,3.0,0.05230368524011267,500.0,0.8778437403657087,0.979579861400537,4.0,0.16661112872323208,1.5870571543015726,0.6313511873359381,3.5536088943481445
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,7,0,tabpfn,12,3,6,0.165726900100708,0.19443082809448242,-106.28015803462638,216108.875,218256.35339538197,47635835797.44987,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,7,0,xgboost,12,3,6,2.801152229309082,0.001064300537109375,-98.61092911002616,203573.11458333334,210310.37024884604,44230451834.2067,5.0,0.0632493593002972,100.0,0.7295232669053857,0.8655380179804856,5.0,0.08872494421978896,0.6023532759623038,0.01928560489805939,2.7910048961639404
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,7,1,tabpfn,12,3,6,0.17414569854736328,0.19457507133483887,-1.7451637005487393,139511.79166666666,157184.8262889839,24707069615.498047,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,7,1,xgboost,12,3,6,3.3941197395324707,0.0011115074157714844,-2.112028591370203,143438.796875,167358.6965893857,28008933324.098064,4.0,0.024226014243635297,450.0,0.8815369938452793,0.832093821653483,3.0,0.9818900306840349,5.061736280609378,0.054781210000817274,3.36273193359375
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,7,2,tabpfn,12,3,6,0.16937828063964844,0.19578051567077637,-1.3373554011424966,145368.32291666666,202589.48639289386,41042499996.93652,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,7,2,xgboost,12,3,6,3.6568098068237305,0.0011060237884521484,-1.995741742307818,199625.72395833334,229354.20784528097,52603352656.33634,4.0,0.010725209743171997,500.0,0.9497327922401265,0.7637017332034828,4.0,0.023270677083837805,0.4059611610484306,0.16124278458562616,3.624239206314087
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,7,3,tabpfn,12,3,6,0.17000365257263184,0.19590067863464355,-0.014444543809624788,94297.20833333333,128701.93999448649,16564189358.3444,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,7,3,xgboost,12,3,6,2.6482551097869873,0.0010881423950195312,-0.11295571226836265,115073.1875,134806.2039442476,18172712621.858074,5.0,0.029225638013193087,200.0,0.806277492139275,0.8243105025970011,7.0,0.1436855767761733,7.364992611594579,0.02301142070891942,2.6343748569488525
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,7,4,tabpfn,12,3,6,0.16848301887512207,0.1959671974182129,-2.3207935744381327,209983.42708333334,262571.2334573325,68943652639.30501,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,7,4,xgboost,12,3,6,2.556698799133301,0.00107574462890625,-2.3725664667314796,221939.90625,264610.1281185689,70018519902.92546,4.0,0.028869220380495747,300.0,0.8640130838029838,0.7554563366576581,10.0,0.35503048581283064,7.56829206016762,1.1455777613940605,2.5388333797454834
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,8,0,tabpfn,12,3,6,0.17241334915161133,0.19455623626708984,-3.5272718169793507,89330.53125,131934.29580345654,17406658409.153973,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,8,0,xgboost,12,3,6,2.888500452041626,0.0010859966278076172,-4.38708665743587,138198.98958333334,143918.4255035088,20712513199.409016,4.0,0.05531668225888102,350.0,0.7241054544346421,0.7731477537490535,3.0,0.01509062321009941,0.48123981292020934,0.5651927509611766,2.863865852355957
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,8,1,tabpfn,12,3,6,0.1695716381072998,0.1959543228149414,-0.7854845265139401,163858.60416666666,196843.8316660511,38747494064.97266,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,8,1,xgboost,12,3,6,2.6171841621398926,0.0010759830474853516,-0.6015830682272452,176975.32291666666,186431.15888032052,34756577001.45931,5.0,0.029225638013193087,200.0,0.806277492139275,0.8243105025970011,7.0,0.1436855767761733,7.364992611594579,0.02301142070891942,2.6031429767608643
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,8,2,tabpfn,12,3,6,0.16451239585876465,0.19539403915405273,-0.2161449704099132,172863.30208333334,205903.35435032102,42396191332.71387,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,8,2,xgboost,12,3,6,2.521225690841675,0.001073598861694336,-0.2261664194409927,166725.75,206749.97073363766,42745550398.36002,5.0,0.0585178863319144,100.0,0.7189268993974787,0.9233029339451546,5.0,0.265691962756101,1.3285645989326493,0.0194496135145585,2.5110840797424316
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,8,3,tabpfn,12,3,6,0.16709113121032715,0.1953141689300537,-0.12053599324946163,189941.32291666666,190650.09888609807,36347460205.27897,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,8,3,xgboost,12,3,6,3.4149937629699707,0.0010898113250732422,-0.17117632828904195,192840.05208333334,194910.5164273616,37990109413.9808,4.0,0.017894627653397197,400.0,0.8063536898302488,0.8150368582847074,5.0,0.5423600723533647,0.4585463327294759,0.26195999542586984,3.3903231620788574
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,8,4,tabpfn,12,3,6,0.16831421852111816,0.19577264785766602,-1.222174273609674,171086.58333333334,231887.08256405673,53771619060.069664,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,8,4,xgboost,12,3,6,2.9708399772644043,0.0010776519775390625,-0.4094065132878688,169102.22395833334,184673.94896908448,34104467427.836018,3.0,0.11367949880299968,250.0,0.7500853850833221,0.7648999388558781,4.0,0.28240324847502196,1.9440596020182885,0.267280017909125,2.952676773071289
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,9,0,tabpfn,12,3,6,0.16145730018615723,0.19549179077148438,-0.016891982034732633,199467.42708333334,213718.3284782019,45675523927.5166,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,9,0,xgboost,12,3,6,3.0341267585754395,0.0010864734649658203,-0.0177279518643072,140503.10677083334,213806.15755646324,45713073009.05918,2.0,0.1601531217136121,400.0,0.9187021504122962,0.9313811040057838,3.0,0.05211124595788264,0.17050539260269293,0.9683377710407788,3.0066943168640137
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,9,1,tabpfn,12,3,6,0.1612560749053955,0.19600963592529297,-2.138166106712323,115950.04166666667,155875.59443447035,24297200940.29948,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,9,1,xgboost,12,3,6,2.6422603130340576,0.0010938644409179688,-4.033733415156789,150416.09375,197417.32583280915,38973600538.97754,4.0,0.07500118950416987,50.0,0.8822634555704315,0.7511572371061874,3.0,0.7902619549708229,8.536189862866832,0.7246804518258448,2.633371591567993
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,9,2,tabpfn,12,3,6,0.17114686965942383,0.19519281387329102,-3.7639699291070965,245513.80729166666,268876.3364287925,72294484291.36922,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,9,2,xgboost,12,3,6,3.4121530055999756,0.0010786056518554688,-5.994499347564669,314382.171875,325796.48414846184,106143349083.49895,3.0,0.25407169399002355,250.0,0.986421225139255,0.9199082108442075,3.0,0.06729533242196324,1.5281225577652657,0.021014616039181377,3.3912429809570312
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,9,3,tabpfn,12,3,6,0.16663408279418945,0.1959221363067627,-523.956020647662,226330.83333333334,226575.2064676008,51336324185.83594,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,9,3,xgboost,12,3,6,3.53100323677063,0.0011229515075683594,-470.2120319637977,190434.47395833334,214663.9465749346,46080609959.12638,4.0,0.010725209743171997,500.0,0.9497327922401265,0.7637017332034828,4.0,0.023270677083837805,0.4059611610484306,0.16124278458562616,3.498544931411743
no_preprocessing,"Raw features, no transformations (baseline)",2275,small,9,4,tabpfn,12,3,6,0.16053056716918945,0.19501113891601562,0.4947957350424753,34680.84375,36512.709039671245,1333177921.4156902,,,,,,,,,,
