experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
no_preprocessing,"Raw features, no transformations (baseline)",21189,small,0,0,tabpfn,32,9,45,2.9515390396118164,0.9594342708587646,-0.1716410616381565,29164.939453125,36377.93444405321,1323354114.415833,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",21189,small,0,0,xgboost,32,9,45,6.22459864616394,0.003272533416748047,-0.2622526782445711,28625.903428819445,37758.427095296815,1425698816.7108448,5.0,0.02156544128149617,200.0,0.7704557389124266,0.987164885381357,9.0,0.0697184411285037,0.7887718630504285,0.381412558486452,6.167055606842041
no_preprocessing,"Raw features, no transformations (baseline)",21189,small,0,1,tabpfn,33,8,45,0.3664436340332031,0.2095034122467041,0.08801862853406417,43462.7939453125,65179.56856479839,4248376158.293255,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",21189,small,0,1,xgboost,33,8,45,6.931265115737915,0.0032296180725097656,-0.10543954901447883,52707.307373046875,71760.58936493617,5149582186.002991,2.0,0.013696707705440585,350.0,0.7045831701050025,0.9735076061329023,10.0,0.017628634906197708,0.17792778304879192,0.5894145032086612,6.877285957336426
no_preprocessing,"Raw features, no transformations (baseline)",21189,small,0,2,tabpfn,33,8,45,0.35924553871154785,0.21100974082946777,0.14794741215272655,25927.83447265625,33187.86527215032,1101434401.322401,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",21189,small,0,2,xgboost,33,8,45,6.184563875198364,0.003203868865966797,0.1343780874200523,23151.301513671875,33451.08734828504,1118975244.7825952,2.0,0.01011936467773432,150.0,0.7139239306758541,0.9826817344238812,9.0,0.04492385414419542,4.326730079779456,0.10058013194001353,6.154635906219482
no_preprocessing,"Raw features, no transformations (baseline)",21189,small,0,3,tabpfn,33,8,45,0.40320682525634766,0.3375856876373291,-0.08769264746790961,67227.8984375,131064.84545236285,17177993713.45176,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",21189,small,0,3,xgboost,33,8,45,9.188496112823486,0.003254413604736328,-0.23142338778968852,68017.67456054688,139455.87731277832,19447941717.07668,2.0,0.022792986907817298,500.0,0.8149516489911404,0.9688095898668007,7.0,0.2783486681688595,2.2936332839077873,0.06048789872225818,9.112937211990356
no_preprocessing,"Raw features, no transformations (baseline)",21189,small,0,4,tabpfn,33,8,45,0.3544137477874756,0.21430659294128418,-7.767121103766996,49783.8818359375,66388.9807247737,4407496761.674374,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",21189,small,0,4,xgboost,33,8,45,5.500141382217407,0.003194093704223633,-0.555730690414092,22869.56494140625,27966.28040021723,782112839.4235744,3.0,0.025263942810397313,50.0,0.8564228923478255,0.8123889918444347,5.0,0.39892094182486976,7.698517702956186,0.03176725366861967,5.481004238128662
