experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,2,3,xgboost,37,9,48,4.796174049377441,0.0031278133392333984,0.1733233409976137,33398.072916666664,41097.759879554585,1689025867.1175265,2.0,0.020353166178201397,100.0,0.7621806361322581,0.9784308604698617,4.0,0.1254783314116017,0.10549744050522121,0.01820711022820623,4.7744598388671875
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,2,4,tabpfn,37,9,48,0.34530186653137207,0.2098405361175537,0.4385884469014948,31772.325520833332,38263.392907013134,1464087236.756463,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,2,4,xgboost,37,9,48,7.460681438446045,0.0031664371490478516,-0.07758065478279308,45272.39670138889,53011.20760002353,2810188131.2127924,2.0,0.12994151050169508,450.0,0.9315241488447707,0.8968229513074436,5.0,0.04376463313897997,0.15977417502176317,0.31251306789071365,7.402254104614258
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,3,0,tabpfn,36,10,48,0.3555750846862793,0.21096229553222656,0.6456367709491979,27909.99296875,38869.51935673177,1510839535.023346,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,3,0,xgboost,36,10,48,5.77523136138916,0.003123044967651367,0.4819501651074275,35026.61875,46997.051817409214,2208722879.528247,2.0,0.016528001373809734,200.0,0.9998087315924654,0.8690114627522088,4.0,0.353703150998838,2.379353796059854,0.057472643738474785,5.743248224258423
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,3,1,tabpfn,37,9,48,0.3445889949798584,0.21019911766052246,0.5510513910308446,27728.140625,33227.40046837952,1104060141.8860676,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,3,1,xgboost,37,9,48,5.153274774551392,0.00315093994140625,0.22337245902073766,35564.92795138889,43702.3151375342,1909892348.3803508,5.0,0.016324514507051233,200.0,0.9957576805027897,0.8786856763125163,8.0,0.026321535479810056,1.2684260932770954,0.010168681468431756,5.11948823928833
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,3,2,tabpfn,37,9,48,0.35764408111572266,0.21025848388671875,0.42485132237582757,58730.760416666664,74231.8777177295,5510371669.499946,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,3,2,xgboost,37,9,48,7.574711084365845,0.0031566619873046875,0.3406379125642326,65215.936631944445,79480.82557959353,6317201634.813768,4.0,0.012659406858058244,450.0,0.8677957576421464,0.7495753674419435,5.0,0.2518537457546084,6.858430029868329,0.028989955066772235,7.508763551712036
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,3,3,tabpfn,37,9,48,0.34860897064208984,0.21011734008789062,0.24561212655996145,49822.08984375,81112.81760152394,6579289179.258092,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,3,3,xgboost,37,9,48,5.536952018737793,0.003156423568725586,0.30570165900850077,46916.768663194445,77815.33691018508,6055226658.445613,5.0,0.025069733949239257,150.0,0.9751281860544582,0.9843582375212322,7.0,0.33018935453795706,0.17867676689090145,0.054608262564483506,5.50798487663269
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,3,4,tabpfn,37,9,48,0.35434794425964355,0.2090287208557129,-0.06526283671462685,34592.999131944445,37342.05475411666,1394429053.2594469,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,3,4,xgboost,37,9,48,6.7955591678619385,0.0031523704528808594,0.04156006490448272,30937.99045138889,35420.30314720686,1254597875.0400324,3.0,0.01299095141024944,350.0,0.898040835490443,0.8044956609384133,6.0,0.6329363794484539,6.729518791691095,0.02478776698075989,6.744168996810913
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,4,0,tabpfn,36,10,48,0.34146642684936523,0.20921087265014648,0.3663584072145597,54880.557421875,64733.248466670746,4190393457.047731,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,4,0,xgboost,36,10,48,6.75842809677124,0.0031566619873046875,0.6115429164729964,48010.29453125,50684.72396359866,2568941243.2661924,3.0,0.016957150532827436,350.0,0.8885919787073708,0.7648256092495959,7.0,0.017189991205887066,5.100625012298966,0.24053203451289182,6.70842432975769
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,4,1,tabpfn,37,9,48,0.3423764705657959,0.2093183994293213,0.39986317464068155,28707.22048611111,40035.43182412393,1602835801.3440754,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,4,1,xgboost,37,9,48,6.0851521492004395,0.0031731128692626953,0.17621720155552567,30172.55251736111,46905.71262522396,2200145876.8800945,3.0,0.01238791171730368,250.0,0.8862911143553442,0.7444141137128274,8.0,0.15491402653810882,0.4650894320347037,0.01462674307283041,6.046650409698486
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,4,2,tabpfn,37,9,48,0.3427741527557373,0.21047616004943848,-0.3444576803021855,71885.39496527778,104387.70115680553,10896792152.802538,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,4,2,xgboost,37,9,48,5.94197940826416,0.003129720687866211,0.16346693661484124,59396.86371527778,82341.22443653102,6780077241.707173,5.0,0.014946124838276391,200.0,0.8517849829218782,0.8822975026948595,7.0,0.013766938717007283,0.9684560959402532,0.018557904743773314,5.907280206680298
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,4,3,tabpfn,37,9,48,0.35845017433166504,0.21021366119384766,0.47677910628124753,45942.536458333336,54488.24201770743,2968968518.1802573,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,4,3,xgboost,37,9,48,7.170964479446411,0.003139972686767578,0.20556374582606318,54886.2578125,67141.30599105006,4507954970.183814,2.0,0.1601531217136121,400.0,0.9187021504122962,0.9313811040057838,3.0,0.05211124595788264,0.17050539260269293,0.9683377710407788,7.117193698883057
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,4,4,tabpfn,37,9,48,0.3612101078033447,0.21020030975341797,0.527794156372658,30481.66232638889,37710.39819123791,1422074131.7417195,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,4,4,xgboost,37,9,48,7.316061019897461,0.0032067298889160156,0.43663167052661545,32775.88498263889,41189.986919755436,1696615022.449624,4.0,0.023207014520106265,450.0,0.8655164401989397,0.7428532170913079,3.0,0.04031963374170245,9.006702075864231,0.03764233469391096,7.2454328536987305
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,5,0,tabpfn,36,10,48,0.3603794574737549,0.21086835861206055,-0.0004396607105530137,62173.0515625,87945.78753091066,7734461544.43208,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,5,0,xgboost,36,10,48,6.496980667114258,0.0031278133392333984,-0.27879711483120473,66802.98203125,99430.6814800126,9886460419.579721,2.0,0.01297151184717339,250.0,0.9974101092978204,0.971678770838371,3.0,0.024238310721636163,0.2919445905582515,0.01352002603644698,6.459733486175537
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,5,1,tabpfn,37,9,48,0.3452789783477783,0.20963764190673828,0.4053051313369267,26568.035590277777,38524.772612239976,1484158104.8247952,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,5,1,xgboost,37,9,48,7.627181053161621,0.003148317337036133,-0.09523704265783528,42592.067708333336,52281.380944416014,2733342793.455146,3.0,0.02827051670911166,400.0,0.9836791646076989,0.7973770877594658,7.0,0.7637328897291178,6.429677679647967,0.8730225594587921,7.571148872375488
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,5,2,tabpfn,37,9,48,0.34934091567993164,0.21049213409423828,0.7889571833836184,25537.76388888889,30705.083102267487,942802128.3171523,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,5,2,xgboost,37,9,48,5.816817998886108,0.0031824111938476562,0.6390710216061446,38009.280381944445,40154.6519621738,1612396074.203308,4.0,0.07500118950416987,50.0,0.8822634555704315,0.7511572371061874,3.0,0.7902619549708229,8.536189862866832,0.7246804518258448,5.799077033996582
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,5,3,tabpfn,37,9,48,0.35243773460388184,0.20934629440307617,0.4119039946925408,37799.014756944445,42876.75038962798,1838415723.9744635,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,5,3,xgboost,37,9,48,8.242393016815186,0.003194570541381836,0.3823045283745441,35939.09201388889,43942.51978884861,1930945045.3933513,4.0,0.014171653971094019,500.0,0.9240207747866138,0.8066161642708799,4.0,0.014879091544812316,4.7083631908402594,0.06522006329486384,8.166815280914307
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,5,4,tabpfn,37,9,48,0.34113311767578125,0.21093320846557617,0.7081571834666599,34735.5703125,46718.90975726014,2182656528.9070163,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,5,4,xgboost,37,9,48,7.884922504425049,0.003175973892211914,0.6092882381194842,39735.342881944445,54056.31517706684,2922085210.5223866,3.0,0.01032260403222098,500.0,0.9447018048347949,0.9131243978772536,7.0,0.022585461031758115,0.3884679612343868,0.1504932838989619,7.817249298095703
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,6,0,tabpfn,36,10,48,0.3478813171386719,0.21268057823181152,0.15957773603885173,50299.066015625,65906.44444546575,4343659419.443263,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,6,0,xgboost,36,10,48,6.804735422134399,0.0031871795654296875,0.030780558519500456,56251.784765625,70776.67672738375,5009337968.572584,3.0,0.014395716168127506,350.0,0.8780789262258852,0.8259778040421918,5.0,0.6414608856187192,9.802000245295952,0.8907717680591296,6.753928899765015
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,6,1,tabpfn,37,9,48,0.35291194915771484,0.21120166778564453,0.2577986780781296,40511.18142361111,59027.51783390987,3484247861.632548,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,6,1,xgboost,37,9,48,7.612744092941284,0.003172159194946289,0.38153246559217624,42855.09722222222,53883.04282645392,2903382304.2374673,2.0,0.013010171980409378,400.0,0.7180061191503332,0.858080939122851,6.0,0.1900583200829561,0.6638223336276308,1.4445340970460492,7.560308456420898
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,6,2,tabpfn,37,9,48,0.35960888862609863,0.20995569229125977,0.38732543940578423,34331.73003472222,44779.76736454835,2005227565.22307,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,6,2,xgboost,37,9,48,5.54435920715332,0.0031549930572509766,0.010338709845414962,45001.405924479164,56912.832528491796,3239070506.416154,5.0,0.09644437507642718,200.0,0.9990458451247446,0.8424107295867796,10.0,0.34982273006754844,1.6309701884539145,1.9160552467120546,5.511881113052368
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,6,3,tabpfn,37,9,48,0.34530210494995117,0.2098696231842041,0.7943246063882841,22825.432291666668,27704.57995574495,767543750.5242648,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,6,3,xgboost,37,9,48,4.780147314071655,0.0031273365020751953,0.80791230695935,22419.034722222223,26773.80967212546,716836884.3591987,2.0,0.037564742651431504,100.0,0.9045346485911316,0.9617228315943865,8.0,0.04529106125177288,0.33817359566021504,0.34045133251529525,4.758571147918701
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,6,4,tabpfn,37,9,48,0.3477451801300049,0.21068072319030762,0.1523386536842476,58273.22309027778,88589.19919103084,7848046213.30814,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,6,4,xgboost,37,9,48,6.413168430328369,0.0031654834747314453,0.21811527734136982,56411.25347222222,85082.63858612078,7239055388.776448,2.0,0.1449079850433966,300.0,0.8699801881459475,0.9087660416313289,3.0,0.026638123579685015,0.45916747162183785,1.3432644329643328,6.369776010513306
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,7,0,tabpfn,36,10,48,0.3534088134765625,0.21133184432983398,0.48581219257195396,29838.765625,41492.747904301476,1721648128.6499145,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,7,0,xgboost,36,10,48,5.067033529281616,0.0031147003173828125,0.1336085351798978,36852.758203125,53860.25346791951,2900926903.6285353,3.0,0.03956713305405636,100.0,0.9733233813480273,0.8375339778540606,3.0,0.4688011400809386,0.2910007355233391,0.9550447640244057,5.043528079986572
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,7,1,tabpfn,37,9,48,0.3480491638183594,0.21079039573669434,0.25934387999176856,49932.657552083336,80864.23832793298,6539025040.356746,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,7,1,xgboost,37,9,48,6.212045431137085,0.003136873245239258,0.06979812921486173,61155.075520833336,90622.6581228281,8212466165.246983,4.0,0.07190928687155125,100.0,0.8907897539257856,0.7795194271774973,3.0,0.2878901730914787,0.4512588696281362,0.8809062082882667,6.187406301498413
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,7,2,tabpfn,37,9,48,0.3489820957183838,0.21120405197143555,0.3419221076642909,23814.328993055555,29108.06329166263,847279348.5914375,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,7,2,xgboost,37,9,48,7.506635904312134,0.003152608871459961,0.09296089496160553,26599.25607638889,34173.35872787096,1167818446.7437541,4.0,0.025800733014988836,250.0,0.8570210435641125,0.7084196799701661,3.0,0.7043388215914757,7.373803831304332,0.801162303063565,7.462890625
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,7,3,tabpfn,37,9,48,0.3477749824523926,0.2100675106048584,0.5148963262663491,32075.016059027777,42541.0164558644,1809738081.098126,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,7,3,xgboost,37,9,48,6.359894752502441,0.0031821727752685547,0.31541696266279906,41653.26953125,50536.323935787404,2553920036.9428387,3.0,0.01778011426498549,350.0,0.7993319622408188,0.9272742928917052,5.0,0.12499864564412229,0.20065057687758917,0.17302927765846599,6.307610034942627
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,7,4,tabpfn,37,9,48,0.3524668216705322,0.21061110496520996,0.601777527345706,46846.56684027778,58927.70429701958,3472474333.71698,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,7,4,xgboost,37,9,48,6.195066452026367,0.003171682357788086,0.5728560771203299,53227.98871527778,61030.054222704595,3724667518.426263,2.0,0.016308355406652878,150.0,0.939711606503986,0.7022273547720038,6.0,0.14255331662802592,0.11335431394085062,0.016541265293892313,6.168623208999634
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,8,0,tabpfn,36,10,48,0.36312317848205566,0.21271681785583496,0.36335656859504495,42413.68046875,57816.31798670345,3342726625.539609,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,8,0,xgboost,36,10,48,5.539855241775513,0.003152608871459961,0.19849652106863092,47514.821875,64871.6590543102,4208332148.458667,3.0,0.01897297451734183,150.0,0.7860769825979989,0.7822696606214333,4.0,0.6389272070883361,0.20591233059887282,0.7118124302956519,5.510873794555664
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,8,1,tabpfn,37,9,48,0.33336758613586426,0.21066904067993164,0.7332290702968771,22913.07986111111,35758.70436959773,1278684938.192288,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,8,1,xgboost,37,9,48,6.3908374309539795,0.0031604766845703125,0.6906798956221046,30254.302083333332,38504.95300424484,1482631405.8591037,4.0,0.010750045426873672,250.0,0.9426688552494147,0.7778578703779844,4.0,0.4117539800799796,4.145099727504074,1.0125717577867352,6.347139596939087
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,8,2,tabpfn,37,9,48,1.2704205513000488,0.21194982528686523,0.3494266045233646,43350.69184027778,49075.35616756384,2408390582.973246,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,8,2,xgboost,37,9,48,6.489060878753662,0.003232717514038086,0.21269576143230406,46018.37065972222,53986.67809706347,2914561411.955953,5.0,0.06486378331631504,450.0,0.9970611246221727,0.8335237539910907,3.0,0.031853553535836646,0.8219296930618503,0.1042164929509093,6.414836406707764
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,8,3,tabpfn,37,9,48,0.35680699348449707,0.21044683456420898,0.6655413607233136,24423.23611111111,36316.0466248007,1318855242.4546983,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,8,3,xgboost,37,9,48,5.799263000488281,0.0031583309173583984,0.34361036561855507,36788.15451388889,50875.44404316267,2588310806.588976,4.0,0.017339451407345455,250.0,0.9429512564759642,0.7653061528984011,8.0,0.6356698152853462,0.292125883830887,0.41295659615290936,5.760213613510132
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,8,4,tabpfn,37,9,48,0.35214924812316895,0.2100369930267334,0.3332329349580586,48076.276475694445,73922.2383174289,5464497317.858753,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,8,4,xgboost,37,9,48,4.798239231109619,0.003132343292236328,0.21539670972687708,54263.0234375,80188.68677459238,6430225486.633687,4.0,0.039258944214475455,100.0,0.9731052343518977,0.7012666614803243,5.0,0.09913275705545203,4.443362658121323,0.1476254817319137,4.774566173553467
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,9,0,tabpfn,36,10,48,0.3549635410308838,0.21207475662231445,0.659419765886204,33552.31328125,46498.89483959044,2162147221.30329,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,9,0,xgboost,36,10,48,5.60185432434082,0.003145456314086914,0.13636167888852246,56994.40234375,74045.53294835772,5482740949.606329,3.0,0.03786076009862202,300.0,0.8791513938939588,0.7219469286963842,7.0,0.051351409524269996,4.597120579402933,0.20741525634035018,5.5571534633636475
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,9,1,tabpfn,37,9,48,0.36458802223205566,0.21069836616516113,0.20569408669650646,39071.098958333336,45383.60374461343,2059671488.8480902,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,9,1,xgboost,37,9,48,5.4476752281188965,0.003142118453979492,0.1325442437683757,41336.76909722222,47427.337796303465,2249352370.444675,5.0,0.016324514507051233,200.0,0.9957576805027897,0.8786856763125163,8.0,0.026321535479810056,1.2684260932770954,0.010168681468431756,5.413530349731445
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,9,2,tabpfn,37,9,48,0.352297306060791,0.2095644474029541,0.5532885475476497,22817.250868055555,29476.548593483174,868866916.9839749,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,9,2,xgboost,37,9,48,5.983323097229004,0.003155231475830078,0.053836920323751314,36829.48394097222,42898.893056589404,1840315025.4806943,4.0,0.034038905800991226,100.0,0.7125789540173862,0.9792789535106252,3.0,0.09451087893766036,2.087109165416632,0.05362099490387472,5.958794116973877
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,9,3,tabpfn,37,9,48,0.3444981575012207,0.20964503288269043,-0.05323807877335973,54171.010416666664,87439.46483201343,7645660010.108913,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,9,3,xgboost,37,9,48,7.580424070358276,0.0031888484954833984,-0.03467318933387653,57979.315104166664,86665.41333097126,7510893867.828091,4.0,0.045963374403359826,400.0,0.8151904729537574,0.9702907282967317,3.0,0.013761734346181439,0.19793887634685983,0.6689348059456658,7.515407562255859
no_preprocessing,"Raw features, no transformations (baseline)",28129,small,9,4,tabpfn,37,9,48,0.3543543815612793,0.2106781005859375,0.5058280771136434,41792.727864583336,56459.86295067096,3187716124.4085474,,,,,,,,,,
