experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
no_preprocessing,"Raw features, no transformations (baseline)",28021,small,0,0,tabpfn,9,3,29,2.7086119651794434,0.9174728393554688,-0.06875663080817951,18249.852213541668,21416.69257195993,458674720.7218437,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28021,small,0,0,xgboost,9,3,29,4.199386119842529,0.0023946762084960938,0.2662061752349676,14847.080729166666,17745.981229421865,314919849.7949931,3.0,0.03235272571014784,200.0,0.7501807629594817,0.7193080500998813,4.0,0.15387150523800486,1.3122125149654158,0.15752320077990728,4.156952619552612
no_preprocessing,"Raw features, no transformations (baseline)",28021,small,0,1,tabpfn,9,3,29,0.2775559425354004,0.19922804832458496,0.31081542199774104,5641.0,6466.106329582771,41810531.065470375,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28021,small,0,1,xgboost,9,3,29,4.489268779754639,0.002430438995361328,-0.27996470916655825,7465.001302083333,8811.991395598645,77651192.35610454,5.0,0.05907549843911477,450.0,0.8949638195714519,0.7107375460134415,3.0,0.07728787925175162,1.1435178097275382,0.8543752194460231,4.445809364318848
no_preprocessing,"Raw features, no transformations (baseline)",28021,small,0,2,tabpfn,10,2,29,0.2739980220794678,0.20201420783996582,-1.5773417515869141,3233.33984375,4013.525376451258,16108385.947418213,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28021,small,0,2,xgboost,10,2,29,4.326359510421753,0.0024118423461914062,-8.07716196562561,7519.548828125,7532.08220116855,56732262.285160065,2.0,0.20100828627959416,250.0,0.7352652314698502,0.9293346998960905,3.0,0.07049589378909044,0.5481353566881374,1.7299582303615297,4.297322988510132
no_preprocessing,"Raw features, no transformations (baseline)",28021,small,0,3,tabpfn,10,2,29,0.27402615547180176,0.20204758644104004,-594.7354346465386,18296.53515625,18305.769090335372,335101181.988678,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28021,small,0,3,xgboost,10,2,29,4.261653661727905,0.002399921417236328,-343.58012646925187,13815.138671875,13922.152173387352,193826321.13895416,4.0,0.07500118950416987,50.0,0.8822634555704315,0.7511572371061874,3.0,0.7902619549708229,8.536189862866832,0.7246804518258448,4.248590707778931
no_preprocessing,"Raw features, no transformations (baseline)",28021,small,0,4,tabpfn,10,2,29,0.27510547637939453,0.2024240493774414,-0.32412377870190134,16996.7451171875,17835.939499592718,318120737.8331318,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28021,small,0,4,xgboost,10,2,29,4.783764600753784,0.0024797916412353516,-0.4181508420472715,18419.556640625,18458.351491990205,340710739.801857,2.0,0.045677768096735884,450.0,0.7393554129533422,0.8595143484050991,3.0,0.7897257935869942,2.1134472110245275,0.04391398432263473,4.740229845046997
