experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
no_preprocessing,"Raw features, no transformations (baseline)",2100,small,0,0,tabpfn,70,18,6,2.0551819801330566,0.9955809116363525,-0.2714273131319431,124621.39048611111,149710.3390030205,22413185604.39932,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2100,small,0,0,xgboost,70,18,6,3.3081655502319336,0.001140594482421875,-0.4918826688422815,132103.69430555555,162171.0616286291,26299453229.75662,5.0,0.010434934234060698,150.0,0.998805096808364,0.9983724148558505,7.0,0.011868442857326971,1.9231582299264545,0.06029541941216395,3.2683157920837402
no_preprocessing,"Raw features, no transformations (baseline)",2100,small,0,1,tabpfn,70,18,6,0.17164897918701172,0.21613550186157227,-0.14946423491851624,93189.58215277777,117728.07735351278,13859900197.35469,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2100,small,0,1,xgboost,70,18,6,2.7616982460021973,0.0011334419250488281,-0.18851798255803187,93485.54569444444,119711.31421075389,14330798750.065847,3.0,0.01003933372777978,50.0,0.983078802325994,0.9095736047518475,10.0,0.2543671800649449,0.3069227699097743,0.232959688456156,2.7521865367889404
no_preprocessing,"Raw features, no transformations (baseline)",2100,small,0,2,tabpfn,70,18,6,0.17077231407165527,0.2202165126800537,-0.14289614525810612,67378.05930555555,91041.45464930647,8288546464.661728,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2100,small,0,2,xgboost,70,18,6,2.7529985904693604,0.0011222362518310547,-0.09982207056097603,67631.77718749999,89309.36871088247,7976163339.536351,3.0,0.010049616034969759,50.0,0.7543298994120476,0.9586652607904586,10.0,0.016029365557961417,0.16879077606748116,0.1966689707915058,2.74397349357605
no_preprocessing,"Raw features, no transformations (baseline)",2100,small,0,3,tabpfn,71,17,6,0.16741704940795898,0.2204577922821045,-0.05468504512533712,110140.97426470589,142381.45058604397,20272477470.986076,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2100,small,0,3,xgboost,71,17,6,4.223101377487183,0.001100778579711914,-0.005085568728395717,108921.42224264707,138993.19495011438,19319108242.4405,2.0,0.016669330250392002,200.0,0.9765667770944397,0.9671620089607149,3.0,0.7729635065712075,1.6382061352101023,0.01048972654027485,4.20483660697937
no_preprocessing,"Raw features, no transformations (baseline)",2100,small,0,4,tabpfn,71,17,6,0.16431546211242676,0.21833133697509766,0.06684665148777391,103549.86382352942,127284.18133652619,16201262818.509684,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2100,small,0,4,xgboost,71,17,6,2.8188350200653076,0.0010738372802734375,0.03353318268178351,105792.10830882353,129536.27316454782,16779646065.360352,2.0,0.01736169393236139,50.0,0.7157101373930174,0.7697813330122524,3.0,0.027315260778577686,9.076397184006016,0.05213391802891619,2.8098201751708984
no_preprocessing,"Raw features, no transformations (baseline)",2100,small,1,0,tabpfn,70,18,6,0.16366314888000488,0.2084949016571045,-0.23004018774311352,98411.13555555555,124739.93619298472,15560051681.429901,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2100,small,1,0,xgboost,70,18,6,2.9106943607330322,0.0010883808135986328,-0.07860155995662654,94083.59736111111,116809.0223748795,13644347708.1751,3.0,0.011812368909151109,50.0,0.7521494209250831,0.9473064130397446,3.0,0.025139050341578425,3.1471593039292047,0.018203754149056835,2.9014527797698975
no_preprocessing,"Raw features, no transformations (baseline)",2100,small,1,1,tabpfn,70,18,6,0.1667466163635254,0.22095012664794922,-0.06773205132410798,95696.40760416667,135452.3409661389,18347336673.20715,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2100,small,1,1,xgboost,70,18,6,3.1121275424957275,0.0010800361633300781,-0.09036991832399743,94474.71055555556,136880.72791916665,18736333675.680927,3.0,0.01366217565875147,100.0,0.7126489844218471,0.8698294100529017,9.0,0.13980867614921658,0.9943627352725528,0.5082615118926654,3.0991735458374023
no_preprocessing,"Raw features, no transformations (baseline)",2100,small,1,2,tabpfn,70,18,6,0.16735243797302246,0.2197427749633789,-0.01575824323509134,103116.13333333333,138887.78206885763,19289816008.00649,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2100,small,1,2,xgboost,70,18,6,2.733774423599243,0.0011086463928222656,-0.05352773744122574,102964.23378472222,141446.38484209593,20007079784.898308,3.0,0.010078834919382487,50.0,0.7203105769989653,0.9212257786306608,9.0,0.01664237958902465,0.10261156155495905,0.6142769679648968,2.724349021911621
no_preprocessing,"Raw features, no transformations (baseline)",2100,small,1,3,tabpfn,71,17,6,0.1539463996887207,0.22178077697753906,0.01789535122079522,111996.89147058823,124467.50145427763,15492158918.270605,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2100,small,1,3,xgboost,71,17,6,2.7734012603759766,0.0010998249053955078,-0.02316734671487719,114262.78485294117,127042.9073982117,16139900320.190594,4.0,0.011827919537501399,50.0,0.7636959595272642,0.7736635417728368,10.0,0.17220200509838518,2.509713674879171,0.014504972729624106,2.7636759281158447
no_preprocessing,"Raw features, no transformations (baseline)",2100,small,1,4,tabpfn,71,17,6,0.1559739112854004,0.21956348419189453,-0.1977740983206131,83490.59963235294,99124.41680838814,9825650007.603062,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2100,small,1,4,xgboost,71,17,6,2.8507742881774902,0.001079559326171875,-0.2638112807059385,83996.0830882353,101820.2831229856,10367370055.244946,3.0,0.013366528474951183,50.0,0.9067595395531944,0.7721632840164009,3.0,0.03720275233662847,0.3069227699097743,0.02051921454566692,2.8407974243164062
no_preprocessing,"Raw features, no transformations (baseline)",2100,small,2,0,tabpfn,70,18,6,0.15837693214416504,0.2193920612335205,-0.06144611725427884,99233.60888888889,123444.76133204976,15238609100.326729,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2100,small,2,0,xgboost,70,18,6,2.8893492221832275,0.0011010169982910156,-0.12633705423931296,101722.33805555555,127162.15342817162,16170213264.489859,5.0,0.015450525137680523,50.0,0.8942547436800034,0.9011189081557818,8.0,0.018795350394512456,3.970718344233257,0.034732478845205896,2.878856897354126
no_preprocessing,"Raw features, no transformations (baseline)",2100,small,2,1,tabpfn,70,18,6,0.16522526741027832,0.21947026252746582,-0.0295120804908664,92820.75159722223,126310.6046126992,15954368837.625628,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2100,small,2,1,xgboost,70,18,6,3.0725042819976807,0.0011057853698730469,-0.0547472571169767,95474.81583333334,127849.281824854,16345438863.130941,4.0,0.016544330698818183,50.0,0.7932916159196158,0.8091377618358395,7.0,0.6503781420351628,0.1231659889322921,0.03684891784924805,3.0623974800109863
no_preprocessing,"Raw features, no transformations (baseline)",2100,small,2,2,tabpfn,70,18,6,0.1533524990081787,0.21873784065246582,-0.06885554778509873,80533.93777777778,105914.37746306545,11217855353.388706,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2100,small,2,2,xgboost,70,18,6,3.007053852081299,0.001146554946899414,-0.12816064985244502,82735.35531249999,108813.02498012444,11840274405.325184,4.0,0.0401780841992603,50.0,0.7729502162956855,0.9130091046169693,4.0,0.2775150895714044,9.79941009531727,1.2144185242420027,2.996695041656494
no_preprocessing,"Raw features, no transformations (baseline)",2100,small,2,3,tabpfn,71,17,6,0.15482640266418457,0.21925568580627441,-0.21705182510824828,116427.98231617648,137452.12183584823,18893085797.17687,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2100,small,2,3,xgboost,71,17,6,2.7973756790161133,0.001092672348022461,-0.23295144005722745,117091.80125,138347.04855814882,19139905844.750786,5.0,0.01235601974675979,50.0,0.7553203873426532,0.756361339762385,10.0,0.012350552479167762,0.4988963498711639,0.14358402820885974,2.787700891494751
no_preprocessing,"Raw features, no transformations (baseline)",2100,small,2,4,tabpfn,71,17,6,0.15332841873168945,0.21846890449523926,0.014024322132433209,100385.78860294117,127423.1519063326,16236659641.744312,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2100,small,2,4,xgboost,71,17,6,2.730532646179199,0.0011055469512939453,-0.020566632026163933,101692.74724264706,129639.07539358137,16806289868.902674,2.0,0.011983570748285073,50.0,0.713016004199921,0.962481592191395,6.0,0.05340574945972523,0.17934713707475222,1.459183674183866,2.721827983856201
no_preprocessing,"Raw features, no transformations (baseline)",2100,small,3,0,tabpfn,70,18,6,0.1596367359161377,0.21886825561523438,-0.37821215535091524,112815.60350694445,157612.75104961518,24841779293.42797,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2100,small,3,0,xgboost,70,18,6,2.9086923599243164,0.0010848045349121094,-0.3820127069977661,113362.72937500001,157829.9175453929,24910282872.385525,4.0,0.011724106068256001,50.0,0.7454795052516323,0.8110573287414281,9.0,0.1554614404927463,0.17694893075452714,0.04391398432263473,2.8987653255462646
no_preprocessing,"Raw features, no transformations (baseline)",2100,small,3,1,tabpfn,70,18,6,0.1643083095550537,0.21951818466186523,-0.34945289962964843,114256.74986111111,132628.66521468264,17590362836.628372,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2100,small,3,1,xgboost,70,18,6,2.8649308681488037,0.0011250972747802734,-0.20876388455572603,111058.68128472223,125524.72288901515,15756456056.364044,3.0,0.010750045426873672,50.0,0.7221552894718746,0.9757204318702487,7.0,0.010900536783621342,2.8230023935676707,0.1042898416336171,2.8557424545288086
no_preprocessing,"Raw features, no transformations (baseline)",2100,small,3,2,tabpfn,70,18,6,0.15636396408081055,0.21985793113708496,-0.07126513267064194,80660.65368055555,106287.7904209956,11297094392.577484,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2100,small,3,2,xgboost,70,18,6,2.7851479053497314,0.0011110305786132812,-0.05505793583944163,79829.84378472221,105480.71089345502,11126180370.58864,3.0,0.013267676645259465,50.0,0.9997880431251318,0.816618043026791,8.0,0.1247344925203225,0.22509898942099055,0.42244691360588094,2.7757039070129395
