experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
no_preprocessing,"Raw features, no transformations (baseline)",28131,small,0,0,tabpfn,63,16,53,2.1861603260040283,0.9739618301391602,0.6350439541967912,20904.6943359375,26672.60559146009,711427889.0375881,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28131,small,0,0,xgboost,63,16,53,7.51205587387085,0.0037229061126708984,0.031135933216563827,30771.383239746094,43458.685536132376,1888657348.5284417,4.0,0.027226630997083966,350.0,0.7027062897197951,0.8360425934365882,10.0,0.4024750668347283,0.14928817422765123,0.4746070232409422,7.434728145599365
no_preprocessing,"Raw features, no transformations (baseline)",28131,small,0,1,tabpfn,63,16,53,0.41603827476501465,0.31823182106018066,-0.22029292057840633,35731.436279296875,61017.5213691703,3723137914.037154,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28131,small,0,1,xgboost,63,16,53,8.515841722488403,0.0037665367126464844,0.017344694579715658,34638.337646484375,54754.91607998028,2998100834.925683,3.0,0.09394305451402893,400.0,0.806277492139275,0.8091172314111554,3.0,0.021983768315683987,0.370945142620205,0.13321107250408282,8.44740104675293
no_preprocessing,"Raw features, no transformations (baseline)",28131,small,0,2,tabpfn,63,16,53,0.4189107418060303,0.2111196517944336,0.29049500879836143,46367.7216796875,62804.46827063718,3944401234.7574725,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28131,small,0,2,xgboost,63,16,53,7.4357054233551025,0.0036652088165283203,0.3502779451969561,48572.67755126953,60100.29726944422,3612045731.8755646,3.0,0.047444930990017675,200.0,0.7090584298251963,0.8773428588342783,8.0,0.865693314501843,7.1200755593864455,0.11604972731963532,7.397219181060791
no_preprocessing,"Raw features, no transformations (baseline)",28131,small,0,3,tabpfn,63,16,53,0.4225633144378662,0.21038389205932617,0.6243158426007229,31970.67919921875,42984.20165691931,1847641592.0827045,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28131,small,0,3,xgboost,63,16,53,7.9174745082855225,0.0037293434143066406,0.5924152101585101,29882.1484375,44771.99110061793,2004531187.1138115,4.0,0.01008709905779284,450.0,0.7300283290975602,0.9261284816417756,10.0,0.06754900808529578,6.780800408912012,0.03705121272721713,7.8465471267700195
no_preprocessing,"Raw features, no transformations (baseline)",28131,small,0,4,tabpfn,64,15,53,0.39143824577331543,0.21111035346984863,0.5991757743476598,24790.279036458334,37618.898190848886,1415181501.0934536,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28131,small,0,4,xgboost,64,15,53,9.570438146591187,0.0036492347717285156,0.6128501342607368,25916.4578125,36971.634149491474,1366901731.683844,4.0,0.024357840927436963,400.0,0.7734394070962888,0.8993402973807295,6.0,0.06266301979913469,7.172008036990172,0.03036317257167801,9.500743865966797
