experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
no_preprocessing,"Raw features, no transformations (baseline)",21237,small,0,0,tabpfn,52,13,19,1.9520466327667236,0.9270472526550293,-0.011153676557395409,74776.26081730769,108111.84936487529,11688171973.093487,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",21237,small,0,0,xgboost,52,13,19,5.481067657470703,0.0020983219146728516,-0.8147999829906727,100926.07421875,144836.85871617644,20977715642.769653,2.0,0.024518598727268717,400.0,0.7561980123447988,0.977745473137239,3.0,0.016207116560481724,0.12843136034289804,0.0451906323099073,5.422950029373169
no_preprocessing,"Raw features, no transformations (baseline)",21237,small,0,1,tabpfn,52,13,19,0.30693793296813965,0.20021629333496094,0.1382898239109096,94897.56490384616,123368.42358803915,15219767938.597853,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",21237,small,0,1,xgboost,52,13,19,5.816290378570557,0.0021698474884033203,0.1079747030038245,100794.68013822116,125519.72811517108,15755202146.106468,4.0,0.021755574853165854,350.0,0.9310433107188774,0.8201100714526086,8.0,0.06379698120168488,0.24905386318879758,0.05298566914203661,5.77567195892334
no_preprocessing,"Raw features, no transformations (baseline)",21237,small,0,2,tabpfn,52,13,19,0.3226943016052246,0.20027709007263184,0.27048216373725753,102664.46033653847,115113.87280253126,13251203711.597347,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",21237,small,0,2,xgboost,52,13,19,4.109204053878784,0.0020720958709716797,0.2979796693832275,93841.03545673077,112923.5578054661,12751729907.444445,2.0,0.08604605707467604,100.0,0.7939304581040258,0.8065210676642728,3.0,0.10363846377320814,6.2378189474723476,0.07260051288314741,4.093590021133423
no_preprocessing,"Raw features, no transformations (baseline)",21237,small,0,3,tabpfn,52,13,19,0.22374963760375977,0.19980692863464355,0.08994821319002733,96919.44441105769,156115.9736769867,24372197237.1136,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",21237,small,0,3,xgboost,52,13,19,5.26872444152832,0.002111196517944336,-0.11205832727108112,106323.24879807692,172575.07545622703,29782156668.722458,3.0,0.011777313339972492,400.0,0.9642705349385096,0.7969766749560498,8.0,0.05197418249593494,5.709584074967679,0.018203754149056835,5.227869510650635
no_preprocessing,"Raw features, no transformations (baseline)",21237,small,0,4,tabpfn,52,13,19,0.2233438491821289,0.20059776306152344,0.21047532482467768,89104.76322115384,119623.41442362414,14309761278.366127,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",21237,small,0,4,xgboost,52,13,19,4.506321430206299,0.0020995140075683594,-0.07645196962718193,100523.32271634616,139678.85583939476,19510182768.60242,2.0,0.018728532010178205,300.0,0.7498395827446193,0.9458731105595674,3.0,0.7058040912785871,8.313001750844137,0.0308895699132566,4.4753336906433105
no_preprocessing,"Raw features, no transformations (baseline)",21237,small,1,0,tabpfn,52,13,19,0.22045135498046875,0.19976139068603516,-1.5138463353029783,90648.51262019231,112972.77865155456,12762848716.253141,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",21237,small,1,0,xgboost,52,13,19,4.198173522949219,0.002072572708129883,-1.7275736561348038,94642.82632211539,117677.29878463851,13847946649.249084,3.0,0.03694990686998428,150.0,0.8927914288220723,0.9146030679359629,10.0,0.022769277140971593,0.3905298412328476,0.25682920760253486,4.177608966827393
no_preprocessing,"Raw features, no transformations (baseline)",21237,small,1,1,tabpfn,52,13,19,0.21777796745300293,0.1997241973876953,0.07154489771571204,139800.9774639423,155935.3805739126,24315842914.730965,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",21237,small,1,1,xgboost,52,13,19,5.019440174102783,0.0020842552185058594,0.06278981957740526,133180.12770432694,156668.8695145991,24545134674.98248,4.0,0.123411198887776,350.0,0.7290876829781938,0.8495006020978766,10.0,0.0348456385045993,0.10207308316854656,0.42244691360588094,4.9833948612213135
no_preprocessing,"Raw features, no transformations (baseline)",21237,small,1,2,tabpfn,52,13,19,0.2286396026611328,0.19916176795959473,-0.033750805594908284,72532.66947115384,96533.3410921113,9318685942.405903,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",21237,small,1,2,xgboost,52,13,19,4.7072837352752686,0.002093076705932617,-0.03434206060128342,70534.64543269231,96560.94332568684,9324015775.946505,3.0,0.020866845108489677,250.0,0.8909419369426784,0.7704280522975432,3.0,0.05177284098240152,9.192517505364043,0.3121613022589267,4.677335739135742
no_preprocessing,"Raw features, no transformations (baseline)",21237,small,1,3,tabpfn,52,13,19,0.21285653114318848,0.20724153518676758,0.23529000150568435,90395.04086538461,130474.31346003356,17023546472.867094,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",21237,small,1,3,xgboost,52,13,19,5.095473051071167,0.0021131038665771484,0.04196061539100715,100215.49579326923,146038.8208153214,21327337185.12955,2.0,0.014942849516355603,500.0,0.7564376905446138,0.8843250930686135,3.0,0.04916633285929395,0.3157447261782632,0.17484701532067237,5.049718856811523
no_preprocessing,"Raw features, no transformations (baseline)",21237,small,1,4,tabpfn,52,13,19,0.20360445976257324,0.1990971565246582,0.22792510771059837,87957.20072115384,145890.8507395492,21284140329.509426,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",21237,small,1,4,xgboost,52,13,19,3.8774356842041016,0.002100229263305664,-0.08226587209868885,99403.609375,172729.02593232578,29835316399.530067,4.0,0.1602240617982818,150.0,0.966150963007428,0.8401420860645646,3.0,0.8987444556247527,2.076218210842217,0.49496079646935576,3.848062515258789
no_preprocessing,"Raw features, no transformations (baseline)",21237,small,2,0,tabpfn,52,13,19,0.20614910125732422,0.20074152946472168,-0.17218469095741784,90485.99008413461,112417.50953010819,12637696448.951965,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",21237,small,2,0,xgboost,52,13,19,3.7143609523773193,0.002105236053466797,0.03123810586020459,82128.41586538461,102198.48577216957,10444530494.124346,3.0,0.0723639706829952,50.0,0.9452919740511617,0.9541424222765131,3.0,0.7124433542015628,0.45916747162183785,0.07821285018637378,3.70135498046875
no_preprocessing,"Raw features, no transformations (baseline)",21237,small,2,1,tabpfn,52,13,19,0.20911884307861328,0.20024681091308594,0.27055108087013013,72416.02824519231,96495.97819912662,9311473808.60632,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",21237,small,2,1,xgboost,52,13,19,6.2435102462768555,0.002166271209716797,0.055794078625420074,78350.25923978366,109785.53694736035,12052864122.820223,4.0,0.036554285874916805,400.0,0.8946837105139216,0.7763411817596456,4.0,0.010376817405411083,0.13947750903216016,1.9534653843410634,6.196329355239868
no_preprocessing,"Raw features, no transformations (baseline)",21237,small,2,2,tabpfn,52,13,19,0.21298551559448242,0.1994626522064209,0.21311688595243905,94901.54507211539,124870.60068219727,15592666914.732765,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",21237,small,2,2,xgboost,52,13,19,5.777665376663208,0.0021533966064453125,-0.25688300627030647,110161.64633413461,157816.5391220686,24906060020.467415,4.0,0.010725209743171997,500.0,0.9497327922401265,0.7637017332034828,4.0,0.023270677083837805,0.4059611610484306,0.16124278458562616,5.720304489135742
no_preprocessing,"Raw features, no transformations (baseline)",21237,small,2,3,tabpfn,52,13,19,0.21630191802978516,0.19977736473083496,-0.08233235503319714,142701.1436298077,194435.8649528552,37805305579.96494,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",21237,small,2,3,xgboost,52,13,19,5.492555618286133,0.0021982192993164062,-0.42937088434203274,171518.48768028847,223443.90952153841,49927180702.26944,4.0,0.010725209743171997,500.0,0.9497327922401265,0.7637017332034828,4.0,0.023270677083837805,0.4059611610484306,0.16124278458562616,5.433173656463623
