experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
no_preprocessing,"Raw features, no transformations (baseline)",1075,small,0,0,tabpfn,27,7,23,2.79398512840271,1.1247189044952393,0.013180472582347669,60933.55022321428,90105.99760830723,8119090804.988268,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",1075,small,0,0,xgboost,27,7,23,3.5031397342681885,0.0018107891082763672,-0.21522897515676487,69459.16964285714,99991.68569228263,9998337207.584238,2.0,0.07788943605191077,150.0,0.8549723495484306,0.7621682000101521,9.0,0.0130798293955613,0.20377569388311093,0.28634168133778687,3.46441650390625
no_preprocessing,"Raw features, no transformations (baseline)",1075,small,0,1,tabpfn,27,7,23,0.24331927299499512,0.2287309169769287,-0.23003118017423385,34615.61830357143,40503.7260917615,1640551827.316441,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",1075,small,0,1,xgboost,27,7,23,3.4530138969421387,0.0018482208251953125,-0.2188762549751988,33265.8671875,40319.647398270565,1625673966.320866,4.0,0.13862002312424448,50.0,0.9512190418810664,0.9634377830057816,3.0,0.08942936526822658,4.797549685873802,0.16818924830902898,3.439706325531006
no_preprocessing,"Raw features, no transformations (baseline)",1075,small,0,2,tabpfn,27,7,23,0.2509286403656006,0.22787952423095703,-1.0402942077642598,32006.707589285714,38770.818251695346,1503176347.9059927,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",1075,small,0,2,xgboost,27,7,23,3.580686330795288,0.0018475055694580078,-0.14961896449973255,25646.19921875,29102.85049084192,846975906.6922978,4.0,0.05915465802738078,50.0,0.8827354948672146,0.9971483953962108,3.0,0.08424879321304345,0.4034873311237666,0.02919954745745049,3.5673160552978516
no_preprocessing,"Raw features, no transformations (baseline)",1075,small,0,3,tabpfn,27,7,23,0.24461865425109863,0.22584939002990723,0.254338754898601,41412.03125,51018.0196428321,2602838328.276402,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",1075,small,0,3,xgboost,27,7,23,5.531285762786865,0.0018627643585205078,0.7836673031691045,23752.979910714286,27479.820588596645,755140539.5814601,5.0,0.09485347815161875,400.0,0.9627635893080096,0.7239794553224025,3.0,0.012570070967786047,4.600082577068016,0.6581941413327678,5.479189872741699
no_preprocessing,"Raw features, no transformations (baseline)",1075,small,0,4,tabpfn,28,6,23,0.24807476997375488,0.22860169410705566,0.5921375017886645,37806.336588541664,43799.977815132304,1918438056.6060817,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",1075,small,0,4,xgboost,28,6,23,3.4743034839630127,0.0018224716186523438,0.43427864916372705,46380.636067708336,51584.3886492883,2660949152.3208237,3.0,0.01025688434624999,250.0,0.7114538415717417,0.8016949593115614,4.0,0.030580905904842477,2.8422578875866575,0.28724865472288613,3.444664239883423
no_preprocessing,"Raw features, no transformations (baseline)",1075,small,1,0,tabpfn,27,7,23,0.23975300788879395,0.3530759811401367,-2.3019666595416,36057.25055803572,40361.42636490388,1629044738.2095578,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",1075,small,1,0,xgboost,27,7,23,4.778855800628662,0.001867532730102539,-1.4698705905458587,28769.0078125,34907.38076557883,1218525231.9131033,5.0,0.1156815172108315,250.0,0.8576782528852415,0.8673654183788597,3.0,0.024877247497593888,0.25829536906381306,0.10334999525712565,4.742799758911133
no_preprocessing,"Raw features, no transformations (baseline)",1075,small,1,1,tabpfn,27,7,23,0.23967719078063965,0.23784375190734863,-0.038449658432681,52476.689732142855,81185.44259527509,6591076089.390708,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",1075,small,1,1,xgboost,27,7,23,4.012142896652222,0.0018112659454345703,-0.28096488348183013,60623.073939732145,90168.3351023574,8130328655.131019,4.0,0.07500118950416987,50.0,0.8822634555704315,0.7511572371061874,3.0,0.7902619549708229,8.536189862866832,0.7246804518258448,3.9989817142486572
no_preprocessing,"Raw features, no transformations (baseline)",1075,small,1,2,tabpfn,27,7,23,0.24936366081237793,0.2262866497039795,-0.21796689047672824,68803.23046875,83625.83354290179,6993280035.745119,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",1075,small,1,2,xgboost,27,7,23,3.860739231109619,0.0018014907836914062,-0.2781139460491917,72134.15094866071,85665.80597120714,7338630312.696509,5.0,0.04494172732571782,200.0,0.9135704447793537,0.8981797737485375,9.0,0.1390640318691562,2.402165713247159,0.010723233615838115,3.8377883434295654
no_preprocessing,"Raw features, no transformations (baseline)",1075,small,1,3,tabpfn,27,7,23,0.2464895248413086,0.22813129425048828,-0.23159709039497356,26268.592633928572,29057.9808424958,844366250.6428528,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",1075,small,1,3,xgboost,27,7,23,5.0021092891693115,0.0018153190612792969,-0.5361705577558626,23513.04464285714,32452.699215449265,1053177686.3684213,4.0,0.22950674556407447,300.0,0.9702950812207006,0.7032836742477866,3.0,0.013393319528605264,0.45446105571904616,0.16009121528761427,4.9690001010894775
no_preprocessing,"Raw features, no transformations (baseline)",1075,small,1,4,tabpfn,28,6,23,0.22851157188415527,0.22798776626586914,-2.3604097411304483,60185.509114583336,74905.73341172596,5610868897.948558,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",1075,small,1,4,xgboost,28,6,23,5.128396511077881,0.0019042491912841797,-1.7131016497756986,51922.882161458336,67305.72021568012,4530059973.751411,5.0,0.10566688842713998,300.0,0.8372923658296438,0.9989559806033322,3.0,0.08548921062534903,7.010608510632809,0.1646250009310837,5.088506460189819
no_preprocessing,"Raw features, no transformations (baseline)",1075,small,2,0,tabpfn,27,7,23,0.23761868476867676,0.22764253616333008,0.07734390092460341,25498.979910714286,28649.579627005212,820798412.8041121,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",1075,small,2,0,xgboost,27,7,23,4.534169912338257,0.0018167495727539062,0.02907581080306465,26626.75948660714,29389.41801632813,863737891.3384726,4.0,0.0497330895562149,100.0,0.7935142982402694,0.7222218528506262,4.0,0.020327038473753282,8.588223711685554,1.0266432564499857,4.517696857452393
no_preprocessing,"Raw features, no transformations (baseline)",1075,small,2,1,tabpfn,27,7,23,0.23107290267944336,0.22814679145812988,0.08901254690111782,46059.34375,57315.58309768015,3285076065.827079,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",1075,small,2,1,xgboost,27,7,23,6.114768028259277,0.0018992424011230469,-0.33919025623276156,45234.10546875,69492.45550385438,4829201371.95518,4.0,0.0915438724927121,500.0,0.9998087315924654,0.7013410118429387,4.0,0.03041654393076619,0.1436677773307705,1.9768068628068567,6.058755874633789
no_preprocessing,"Raw features, no transformations (baseline)",1075,small,2,2,tabpfn,27,7,23,0.24766087532043457,0.22805500030517578,0.2619533786789684,32004.57254464286,37991.20595185182,1443331729.676021,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",1075,small,2,2,xgboost,27,7,23,4.02985405921936,0.001802206039428711,-0.0885311736670682,40559.56584821428,46138.303002040535,2128743003.9081028,2.0,0.09790378584660105,150.0,0.9399335215681107,0.821613510528743,3.0,0.09039082680444431,0.14230749875839233,0.19888408112293698,4.010043382644653
no_preprocessing,"Raw features, no transformations (baseline)",1075,small,2,3,tabpfn,27,7,23,0.23931646347045898,0.22794008255004883,0.00935375569566188,55433.6171875,67761.7471704481,4591654379.591731,,,,,,,,,,
