experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,1,0,tabpfn,64,16,67,0.47260427474975586,0.21474123001098633,0.14691129613650167,30150.175048828125,55293.86786686318,3057411823.6781244,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,1,0,xgboost,64,16,67,7.337747097015381,0.004346132278442383,0.19612850356438016,28847.60107421875,53675.14046275236,2881020703.6961956,3.0,0.016056321914821335,200.0,0.9846729703756585,0.7403455841583638,3.0,0.057870093654702255,0.13716984190962617,0.6030396956412487,7.293398857116699
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,1,1,tabpfn,64,16,67,0.48328638076782227,0.2158946990966797,-0.3594978213762783,41240.435302734375,62035.97261483959,3848461898.269128,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,1,1,xgboost,64,16,67,6.931776762008667,0.004296541213989258,-0.2650408435049254,44728.576904296875,59842.07048860915,3581073400.3636656,5.0,0.024825825227441648,100.0,0.7566306723500331,0.8665211526310594,3.0,0.022122309335428452,0.2554543586807385,0.12570393201978544,6.898516893386841
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,1,2,tabpfn,64,16,67,0.4729173183441162,0.21654510498046875,0.5754061210821291,21164.597534179688,27600.630123974337,761794783.2404397,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,1,2,xgboost,64,16,67,6.655160188674927,0.004260063171386719,0.5833366872430978,19710.71044921875,27341.652789214346,747565977.2459526,4.0,0.07500118950416987,50.0,0.8822634555704315,0.7511572371061874,3.0,0.7902619549708229,8.536189862866832,0.7246804518258448,6.63249659538269
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,1,3,tabpfn,64,16,67,0.4746246337890625,0.21701407432556152,-2.6143111118957183,42872.571533203125,85252.48116150584,7267985544.192908,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,1,3,xgboost,64,16,67,6.5536439418792725,0.0042476654052734375,0.4282016469461152,20135.1484375,33909.056895155016,1149824139.5188599,3.0,0.040785017086515385,100.0,0.9982449870900344,0.898599761378982,4.0,0.5433078016958729,9.884157497090003,0.014539582132718484,6.524191856384277
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,1,4,tabpfn,64,16,67,0.4646921157836914,0.2162466049194336,-0.017630275368095694,47862.739013671875,102640.36852806041,10535045251.576054,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,1,4,xgboost,64,16,67,8.858529090881348,0.0043523311614990234,-0.11596742079790778,43079.9736328125,107485.26986775677,11553083238.544502,4.0,0.011993234981731967,350.0,0.8557290659653617,0.7816994961463869,5.0,0.24848416778773355,8.040290263493281,1.389841793525693,8.785324096679688
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,2,0,tabpfn,64,16,67,0.49233293533325195,0.2152409553527832,0.42149303664691884,27874.58837890625,38855.630892238514,1509760052.0338802,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,2,0,xgboost,64,16,67,6.365572929382324,0.004426002502441406,0.29518251910951687,29818.23095703125,42888.21812165982,1839399253.6510696,2.0,0.011565774504147678,150.0,0.8691082260451942,0.7368122819881259,3.0,0.4219958250471655,2.7603097657266726,0.024875008691461142,6.329633474349976
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,2,1,tabpfn,64,16,67,0.5090992450714111,0.21779179573059082,-1.3108802674305249,37566.776123046875,64449.93970009432,4153794727.3457937,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,2,1,xgboost,64,16,67,5.972973108291626,0.0042514801025390625,0.23006301988751665,26216.07421875,37201.579794881836,1383957539.2349606,3.0,0.032822795528251715,50.0,0.9753941884083297,0.9084833183268323,4.0,0.0806506929334687,0.8146106437868776,0.41349044976051863,5.951201438903809
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,2,2,tabpfn,64,16,67,0.4663107395172119,0.21538734436035156,0.2001828646252981,36324.57861328125,90926.1925395157,8267572489.73308,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,2,2,xgboost,64,16,67,6.804217338562012,0.004216670989990234,-0.03774763822902383,45050.317626953125,103571.32456348297,10727019271.83433,5.0,0.0168719474996044,200.0,0.7025104728934224,0.86706142792339,9.0,0.03041654393076619,1.2293282966207006,0.011017693159548177,6.760087490081787
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,2,3,tabpfn,64,16,67,0.47478294372558594,0.21484065055847168,-7.0357701180459316,35553.40576171875,63423.47716360093,4022537455.5218086,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,2,3,xgboost,64,16,67,9.375545740127563,0.004442691802978516,-5.76191064767322,25913.99560546875,58179.63737891341,3384870205.5418587,5.0,0.012441509694009104,350.0,0.7957583224922968,0.7617131372085248,3.0,0.034860725627906784,0.2379602995913103,0.015497700764813086,9.293237209320068
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,2,4,tabpfn,64,16,67,0.462721586227417,0.2141435146331787,-0.1997494016297776,43714.20166015625,75076.43990361034,5636471828.600414,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,2,4,xgboost,64,16,67,6.253793239593506,0.004231929779052734,0.24361136622372948,40520.67529296875,59611.61616584166,3553544781.903635,4.0,0.013943116780134197,100.0,0.850044951756677,0.7500957543600408,3.0,0.014011494166180114,0.37257837608283384,1.5395961837521595,6.2224671840667725
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,3,0,tabpfn,64,16,67,0.48450160026550293,0.21676945686340332,-0.08553759443223252,40628.759521484375,71981.10071815476,5181278860.59714,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,3,0,xgboost,64,16,67,6.609726190567017,0.0043032169342041016,0.25659821332790067,35448.021240234375,59567.290967556,3548262153.213479,5.0,0.023201255903841096,100.0,0.9036055229039239,0.7913168327705107,4.0,0.9741006954424006,0.17914779873051168,0.40577017952406486,6.576566934585571
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,3,1,tabpfn,64,16,67,0.4684793949127197,0.21712565422058105,0.17843524172710234,16454.51611328125,25259.310586158394,638032771.2880135,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,3,1,xgboost,64,16,67,6.932269096374512,0.0042536258697509766,0.41526062958401566,16464.978515625,21309.917094536686,454112566.5760269,3.0,0.03457950444719018,100.0,0.8674525663597873,0.9743491945434344,3.0,0.6690399278214596,4.989438254935073,0.0723843601427722,6.9020912647247314
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,3,2,tabpfn,64,16,67,0.4657878875732422,0.22424840927124023,0.03475650403960873,61250.53662109375,100196.72092731872,10039382884.586988,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,3,2,xgboost,64,16,67,8.604873657226562,0.0042874813079833984,-0.3112499482443014,66980.49841308594,116782.51098836181,13638154872.74685,2.0,0.02101802066459116,200.0,0.8472886946482544,0.7089000063651683,5.0,0.09728198233748094,3.418798082429425,0.18238289168963567,8.5641508102417
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,3,3,tabpfn,64,16,67,0.48007678985595703,0.2161400318145752,-1.9491737778472977,33418.10595703125,48927.76767900654,2393926450.0508366,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,3,3,xgboost,64,16,67,7.151185512542725,0.0042569637298583984,-1.6255125787043774,35957.383056640625,46164.93956589716,2131201645.1229372,5.0,0.01700442885733437,150.0,0.862356596396203,0.757096893773794,3.0,0.31710251230223346,0.24449317864104975,0.16321390696891913,7.10818886756897
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,3,4,tabpfn,64,16,67,0.46857690811157227,0.2174525260925293,0.478843005076675,25419.99951171875,35330.836049239886,1248267975.9382687,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,3,4,xgboost,64,16,67,7.184897184371948,0.004265546798706055,0.3550549603971357,28745.03125,39303.47791892346,1544763376.523304,5.0,0.01678995308841689,200.0,0.8542030943854295,0.7138976389084241,8.0,0.8065632509360696,7.4708030598301765,0.01019398608608822,7.138838768005371
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,4,0,tabpfn,64,16,67,0.4575204849243164,0.21642065048217773,0.2007775196047309,31985.761474609375,55892.82332900369,3124007699.6872187,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,4,0,xgboost,64,16,67,6.938620090484619,0.004241943359375,0.11816118183666435,35253.087158203125,58710.63916139212,3446939150.73919,3.0,0.03356887058005782,100.0,0.8631756117853564,0.9739619523062213,3.0,0.32453747112178316,6.740111878904737,0.06589615411661401,6.907873630523682
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,4,1,tabpfn,64,16,67,0.4557654857635498,0.21535086631774902,0.2151396959850289,39391.73583984375,92002.72909082379,8464502160.159513,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,4,1,xgboost,64,16,67,5.9942708015441895,0.0042247772216796875,-0.042245471734823736,47875.46630859375,106020.42391825134,11240330287.805721,4.0,0.04124820467643521,50.0,0.8891436826796612,0.9950678315010986,10.0,0.018360036360929335,5.061701280339518,0.30193655041066697,5.97269344329834
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,4,2,tabpfn,64,16,67,0.4600868225097656,0.21532440185546875,-1.9322794163409904,29280.83740234375,63120.35249069162,3984178898.54916,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,4,2,xgboost,64,16,67,6.9835045337677,0.004248857498168945,-1.605416611389951,27821.869140625,59498.40567395081,3540060277.7420216,3.0,0.026000059117302653,300.0,0.7422772674924287,0.9406590942262119,3.0,0.9413993046829938,3.5033984911586877,0.02865832106246125,6.922597408294678
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,4,3,tabpfn,64,16,67,0.4664473533630371,0.21607637405395508,0.02052434322556962,30258.038818359375,51918.229776579974,2695502583.1337557,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,4,3,xgboost,64,16,67,8.15587568283081,0.00425267219543457,0.3832165325476483,26556.180419921875,41199.25993666136,1697379019.3285894,3.0,0.013317840701932896,350.0,0.9710343222173917,0.7634369284674699,3.0,0.17769906248501358,7.837162165237536,0.20066254322497176,8.088951110839844
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,4,4,tabpfn,64,16,67,0.48696112632751465,0.21626615524291992,-2.854744965230766,41453.635986328125,55272.47772248053,3055046793.5821066,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,4,4,xgboost,64,16,67,7.8606650829315186,0.0042569637298583984,-2.133978065489275,31975.010498046875,49837.82544483771,2483808845.070113,4.0,0.07500118950416987,50.0,0.8822634555704315,0.7511572371061874,3.0,0.7902619549708229,8.536189862866832,0.7246804518258448,7.8377838134765625
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,5,0,tabpfn,64,16,67,0.46686339378356934,0.21292901039123535,0.3054339746896467,15499.211303710938,18862.31366519253,355786876.80410886,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,5,0,xgboost,64,16,67,7.447961091995239,0.004229068756103516,0.3093793382163381,13845.974853515625,18808.665298067797,353765890.2947397,4.0,0.014922900899084476,150.0,0.966150963007428,0.7585483197882325,4.0,0.04068462366148336,0.2990973906471229,0.5911518923783226,7.408464431762695
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,5,1,tabpfn,64,16,67,0.45404481887817383,0.2169966697692871,0.034634798513216825,41695.549560546875,66391.48051742911,4407828685.296168,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,5,1,xgboost,64,16,67,6.004084587097168,0.004207134246826172,0.28005873977547335,40458.092041015625,57334.3727406935,3287230297.568778,2.0,0.0554453341261658,50.0,0.8512732643442003,0.728388443147349,3.0,0.07968601459289135,7.327939653635438,0.1270466012698996,5.983330488204956
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,5,2,tabpfn,64,16,67,0.49054527282714844,0.21884632110595703,-0.18446026885084232,39978.644287109375,61896.63475111181,3831193393.512542,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,5,2,xgboost,64,16,67,6.247382402420044,0.004221677780151367,0.4496963541303164,30353.81689453125,42189.85025023232,1779983464.1370277,2.0,0.010313477696326043,150.0,0.9480789070055394,0.745722405720902,4.0,0.14227388930881915,0.25048534589327337,0.03514775617698582,6.213563680648804
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,5,3,tabpfn,64,16,67,0.4640614986419678,0.21522021293640137,0.28179885642398483,43507.99560546875,85531.66813990816,7315666254.79538,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,5,3,xgboost,64,16,67,6.927155494689941,0.0041692256927490234,-0.1261343504702579,49817.29052734375,107102.34975260025,11470913322.528309,4.0,0.03793766528290571,100.0,0.966150963007428,0.8147444156220636,7.0,0.26543523520637874,6.374275370932429,0.29464594365613433,6.896878957748413
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,5,4,tabpfn,64,16,67,0.4672112464904785,0.21643280982971191,0.4266159054985039,17873.918701171875,31446.727005131746,988896639.3352823,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,5,4,xgboost,64,16,67,7.9564337730407715,0.004234790802001953,0.3815481488010656,19670.151611328125,32659.20257928473,1066623513.1147585,4.0,0.015314662824246377,200.0,0.9997880431251318,0.8099616509272676,3.0,0.10711042287310192,8.216291574612814,0.41055299614824353,7.907094478607178
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,6,0,tabpfn,64,16,67,0.4777202606201172,0.21683764457702637,-0.6273449988666164,31611.791259765625,47331.66030782819,2240286067.495639,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,6,0,xgboost,64,16,67,6.734667062759399,0.004299163818359375,0.29436192386718985,21058.712890625,31167.56872719901,971417340.3646736,4.0,0.010155630396432759,150.0,0.8326099625312072,0.9764741746429365,3.0,0.10545444731852682,0.337905931995609,0.5393382441649616,6.69388747215271
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,6,1,tabpfn,64,16,67,0.4572029113769531,0.21544408798217773,0.4825019104981205,24941.75830078125,36395.3344718282,1324620371.316246,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,6,1,xgboost,64,16,67,6.469317674636841,0.00431060791015625,0.4106127682352254,28452.0712890625,38841.116120733735,1508632301.504322,3.0,0.017919363804157453,150.0,0.7473780844136877,0.8419144621474177,3.0,0.06896688189888531,3.3342553564295914,0.022461511618417567,6.431926965713501
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,6,2,tabpfn,64,16,67,0.4633326530456543,0.21874547004699707,0.0032811865408863827,53388.328125,109460.13713231213,11981521621.024576,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,6,2,xgboost,64,16,67,7.200927257537842,0.004338979721069336,-0.06127451905470349,55209.74951171875,112949.29603961285,12757543475.8441,5.0,0.016324514507051233,200.0,0.9957576805027897,0.8786856763125163,8.0,0.026321535479810056,1.2684260932770954,0.010168681468431756,7.152432680130005
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,6,3,tabpfn,64,16,67,0.48914504051208496,0.21697592735290527,-2.4118753535891586,42230.011474609375,79793.65011467114,6367026598.622557,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,6,3,xgboost,64,16,67,8.339453935623169,0.0042383670806884766,-1.5793440869237148,41637.52685546875,69378.73778283682,4813409256.33963,3.0,0.021771622010189635,250.0,0.8594750447048026,0.9346013729537088,3.0,0.110137954564006,2.7635490010537556,1.5567358757959227,8.286252498626709
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,6,4,tabpfn,64,16,67,0.4670522212982178,0.2169351577758789,0.40283607207895566,25685.384765625,37076.480654424195,1374665417.7178917,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,6,4,xgboost,64,16,67,8.78195333480835,0.004351139068603516,0.011012520794610903,30286.052001953125,47714.14184956467,2276639332.440379,4.0,0.07500118950416987,50.0,0.8822634555704315,0.7511572371061874,3.0,0.7902619549708229,8.536189862866832,0.7246804518258448,8.758837699890137
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,7,0,tabpfn,64,16,67,0.4831395149230957,0.2152116298675537,0.034858746398136575,36946.13513183594,57739.11297031047,3333805166.598274,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,7,0,xgboost,64,16,67,6.715123653411865,0.004230022430419922,0.16487761701450188,37166.230224609375,53709.3293966987,2884692064.243083,4.0,0.0101191494258503,250.0,0.7283304266532742,0.7341653399337085,8.0,0.10251377736050989,9.455686007078299,0.25194454721401655,6.6606762409210205
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,7,1,tabpfn,64,16,67,0.46147847175598145,0.2153468132019043,0.3453305168279287,32278.318359375,46878.01935738956,2197548698.87179,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,7,1,xgboost,64,16,67,6.356429100036621,0.0042417049407958984,0.31176450665492006,34840.88623046875,48064.75561611536,2310220732.4368935,5.0,0.034089826986760816,50.0,0.9534923372606016,0.9129143618001705,3.0,0.016218454385966214,0.4321573269564723,0.9934869532256201,6.33241605758667
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,7,2,tabpfn,64,16,67,1.4243254661560059,0.21825146675109863,-0.14060155188003542,29462.984375,55663.998561288114,3098480735.831085,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,7,2,xgboost,64,16,67,6.918733835220337,0.004209756851196289,0.14651518066187597,25717.73388671875,48151.00117040444,2318518913.71229,3.0,0.011596122670887214,200.0,0.925452840812157,0.7179879783486272,3.0,0.01400910410940719,1.9151761127255522,0.10256217606055837,6.874094247817993
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,7,3,tabpfn,64,16,67,0.48411130905151367,0.21342897415161133,-2.699177859884677,21525.01025390625,40819.33982991026,1666218504.1496983,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,7,3,xgboost,64,16,67,6.140226125717163,0.0042760372161865234,-1.4086609943092867,16994.2509765625,32938.30221283914,1084931752.6643238,4.0,0.07500118950416987,50.0,0.8822634555704315,0.7511572371061874,3.0,0.7902619549708229,8.536189862866832,0.7246804518258448,6.117794752120972
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,7,4,tabpfn,64,16,67,0.4660964012145996,0.21777844429016113,0.11176723709659364,47496.248779296875,95404.63734094297,9102044826.156849,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,7,4,xgboost,64,16,67,9.133936166763306,0.004261493682861328,-0.12082752757426252,54168.82861328125,107170.55633813597,11485528145.825575,3.0,0.01629825231829405,350.0,0.9305715475670662,0.8238042366536189,4.0,0.5926402353523231,1.1498835932092355,0.05155100392396216,9.066368818283081
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,8,0,tabpfn,64,16,67,0.4808924198150635,0.2155466079711914,-0.1315511938626701,17485.502685546875,27969.339842427184,782283971.2211847,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,8,0,xgboost,64,16,67,7.061707496643066,0.004198312759399414,0.3174530180809818,17201.734619140625,21722.579114480355,471870443.38485813,2.0,0.011320756069792003,300.0,0.9053302888694356,0.7405185927950537,4.0,0.014414589954420274,2.0161285168728362,1.4851754363095762,7.007059097290039
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,8,1,tabpfn,64,16,67,0.46590566635131836,0.2182633876800537,0.1123484260385118,67140.53466796875,105514.24145260379,11133255149.31837,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,8,1,xgboost,64,16,67,6.260403156280518,0.004212617874145508,-0.17309157284616372,78156.42309570312,121298.59622447127,14713349446.027317,3.0,0.010245331230059431,150.0,0.8560789895071725,0.961180056086232,10.0,0.15013655539526818,0.21329274795713607,0.2546714680699763,6.223715305328369
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,8,2,tabpfn,64,16,67,0.4677600860595703,0.21415352821350098,-2.4907374072467166,30722.766357421875,63070.055182161734,3977831860.6809263,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,8,2,xgboost,64,16,67,9.448741436004639,0.00426936149597168,-1.0203268877808833,24977.9189453125,47981.679209010064,2302241539.7163486,5.0,0.012408211900409699,300.0,0.9868127249228105,0.770737119965752,4.0,0.06250019933876931,4.359032009726027,0.24137111529433067,9.379488229751587
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,8,3,tabpfn,64,16,67,0.46059322357177734,0.21490955352783203,-0.3450419293030711,31940.987670898438,60658.98160742032,3679512049.649357,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,8,3,xgboost,64,16,67,7.609048843383789,0.0042018890380859375,-0.10680039017552145,28242.962646484375,55025.228547578154,3027775776.71321,4.0,0.07500118950416987,50.0,0.8822634555704315,0.7511572371061874,3.0,0.7902619549708229,8.536189862866832,0.7246804518258448,7.586491107940674
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,8,4,tabpfn,64,16,67,0.4593844413757324,0.2160966396331787,0.5265437995379972,19839.966796875,29957.863233145446,897473569.4958477,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,8,4,xgboost,64,16,67,7.9979119300842285,0.004295825958251953,0.5615996816247706,21174.733642578125,28827.458787426225,831022380.1407576,2.0,0.016905422255720816,350.0,0.9434148355396701,0.8132449757441763,3.0,0.019915909958448552,5.168323780558392,0.01660015739886683,7.935726642608643
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,9,0,tabpfn,64,16,67,0.46842026710510254,0.21677947044372559,0.21647829453000245,47076.708740234375,93689.28817363613,8777682718.482635,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,9,0,xgboost,64,16,67,6.680609703063965,0.004240274429321289,-0.01916730342021511,51099.7841796875,106853.10938168368,11417586984.534058,3.0,0.016476897760542283,150.0,0.7139833862977014,0.8084910334315492,10.0,0.13306929477870375,0.5402035946097685,0.02976085316725988,6.644932985305786
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,9,1,tabpfn,64,16,67,0.4775106906890869,0.2155601978302002,-0.3813592653195954,39085.49755859375,66691.65183335125,4447776424.260942,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,9,1,xgboost,64,16,67,8.28997278213501,0.0043239593505859375,0.14646782273621772,30121.0078125,52423.7520482597,2748249778.8174133,5.0,0.010464201283149812,250.0,0.986087467598257,0.8648042649234532,4.0,0.4237485983774829,0.8432964197072955,0.041061528169013144,8.228502035140991
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,9,2,tabpfn,64,16,67,0.4704148769378662,0.21350860595703125,0.3924094637993343,16014.613037109375,19036.758249330396,362398164.6434488,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,9,2,xgboost,64,16,67,9.185213565826416,0.0042192935943603516,0.5251250370627176,13996.13525390625,16829.729307343547,283239788.5584583,2.0,0.010054528629626493,450.0,0.9608244054056175,0.7718415541972842,3.0,0.016815615457003993,5.828117551568713,1.342206950057756,9.111363410949707
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,9,3,tabpfn,64,16,67,0.4784243106842041,0.21459197998046875,-1.3288101412705005,43848.822265625,82724.40765423163,6843327621.743498,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,9,3,xgboost,64,16,67,9.069112062454224,0.0042324066162109375,-0.9906626044616862,45776.31018066406,76483.09488162445,5849663802.671568,3.0,0.026000059117302653,300.0,0.7422772674924287,0.9406590942262119,3.0,0.9413993046829938,3.5033984911586877,0.02865832106246125,9.007814168930054
no_preprocessing,"Raw features, no transformations (baseline)",28125,small,9,4,tabpfn,64,16,67,0.4696178436279297,0.21491718292236328,-0.11650951757613126,33431.393798828125,48151.775856748216,2318593518.1585207,,,,,,,,,,
