experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
no_preprocessing,"Raw features, no transformations (baseline)",29085,small,0,0,tabpfn,24,6,16,2.7442286014556885,0.9410455226898193,-0.2344994813300909,51827.324869791664,68233.07048996261,4655751908.488208,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",29085,small,0,0,xgboost,24,6,16,4.331037521362305,0.0017120838165283203,0.18749535661420114,44253.294270833336,55355.704828461545,3064254057.055761,3.0,0.014072785912982128,300.0,0.8508609360249054,0.7517289145694261,3.0,0.08400022418519049,6.727049811616523,0.2788132814695166,4.280555725097656
no_preprocessing,"Raw features, no transformations (baseline)",29085,small,0,1,tabpfn,24,6,16,0.23822426795959473,0.20480751991271973,0.4774071823811985,31226.782552083332,34630.13806496553,1199246462.3985748,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",29085,small,0,1,xgboost,24,6,16,3.7637603282928467,0.0017368793487548828,0.22750421182690828,37563.50626627604,42103.72930468908,1772724021.3625338,2.0,0.28957482698371484,450.0,0.8818661660859697,0.7780111088739872,8.0,0.04472123885532743,0.2115026977563518,0.2724946990432173,3.727487325668335
no_preprocessing,"Raw features, no transformations (baseline)",29085,small,0,2,tabpfn,24,6,16,0.23513436317443848,0.20087480545043945,0.35204882344859934,35796.277994791664,44343.15998108371,1966315837.1079838,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",29085,small,0,2,xgboost,24,6,16,3.7967119216918945,0.0016562938690185547,-0.03531610609597857,49566.841634114586,56052.1121513953,3141839276.6325965,3.0,0.031662475074638256,250.0,0.9266588752863841,0.9809732081004574,7.0,0.01091807158640749,0.12372995948546278,0.6082698662735001,3.7724173069000244
no_preprocessing,"Raw features, no transformations (baseline)",29085,small,0,3,tabpfn,24,6,16,0.23884129524230957,0.20173239707946777,0.1397314137599871,24752.790364583332,28087.295420155962,788896164.0191141,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",29085,small,0,3,xgboost,24,6,16,4.4908483028411865,0.001692056655883789,-0.5611369756019868,30167.002604166668,37836.71249952892,1431616812.7720082,4.0,0.030795001629336353,250.0,0.8256582510920372,0.7222218528506262,5.0,0.02945674536033326,8.080791570582393,0.022052589862106578,4.463737487792969
no_preprocessing,"Raw features, no transformations (baseline)",29085,small,0,4,tabpfn,24,6,16,0.23306035995483398,0.20344996452331543,0.011747787554211464,35543.126302083336,48474.41240597836,2349768658.1048684,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",29085,small,0,4,xgboost,24,6,16,4.617367744445801,0.0017247200012207031,-0.5188959188849642,47365.987955729164,60095.598307284075,3611480935.9104443,4.0,0.015361514883507147,400.0,0.9889726961521489,0.7009923839814043,3.0,0.0133389877279274,5.6138653462960075,0.03635958848516515,4.575191259384155
no_preprocessing,"Raw features, no transformations (baseline)",29085,small,1,0,tabpfn,24,6,16,0.24048447608947754,0.19971966743469238,-0.42263049952215126,42446.048177083336,54478.37849990403,2967893723.9788055,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",29085,small,1,0,xgboost,24,6,16,4.50731635093689,0.0016913414001464844,-1.173314005543567,61481.91259765625,67334.76588551165,4533970696.856664,2.0,0.2513738319781172,300.0,0.8636737909303012,0.9272067385633862,8.0,0.23230684811052058,0.3027802193677279,0.013214173072926185,4.480515480041504
no_preprocessing,"Raw features, no transformations (baseline)",29085,small,1,1,tabpfn,24,6,16,0.23693251609802246,0.1989154815673828,-0.9559439107657888,62292.674479166664,76237.75963648944,5812195994.391139,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",29085,small,1,1,xgboost,24,6,16,3.1290464401245117,0.0016760826110839844,-1.0411795053244428,62527.565104166664,77881.18064675822,6065478298.932988,5.0,0.01781722747543496,100.0,0.984445128846196,0.9979705228029006,7.0,0.02218321676754178,0.8181619353073836,0.22647880762585293,3.1140129566192627
