experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
no_preprocessing,"Raw features, no transformations (baseline)",28163,small,0,0,tabpfn,13,4,33,2.803234577178955,0.9259963035583496,-141.5094153932625,67534.333984375,68066.26105092622,4633015893.452835,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28163,small,0,0,xgboost,13,4,33,4.412707567214966,0.0025119781494140625,-187.90835543497255,78159.75,78367.44709539798,6141456764.25,3.0,0.02129834557736331,250.0,0.9086199729035224,0.7312497176899955,8.0,0.6436756372721213,1.3649698907161454,0.017510634308304133,4.3664655685424805
no_preprocessing,"Raw features, no transformations (baseline)",28163,small,0,1,tabpfn,13,4,33,0.2930593490600586,0.2050013542175293,-3.2721266244042386,62141.0185546875,73987.81151883047,5474196253.345982,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28163,small,0,1,xgboost,13,4,33,4.84689474105835,0.0024874210357666016,-6.5079696812684125,81194.833984375,98084.27320592896,9620524650.335312,4.0,0.04559768185743922,200.0,0.9145809377609565,0.8140970965067678,4.0,0.04275411161848404,0.46167299426133607,0.09458849900939077,4.820073127746582
no_preprocessing,"Raw features, no transformations (baseline)",28163,small,0,2,tabpfn,14,3,33,0.29015684127807617,0.20490312576293945,-0.14890220698533452,36393.48828125,45394.05177034306,2060619936.1285858,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28163,small,0,2,xgboost,14,3,33,3.9802634716033936,0.0024847984313964844,-0.05832511464567802,39429.231770833336,43567.93418279923,1898164888.956726,2.0,0.03074246100864675,100.0,0.7101125098800869,0.7788480444516739,4.0,0.01049475726450202,0.3874579229413224,0.6540204361662617,3.962374210357666
no_preprocessing,"Raw features, no transformations (baseline)",28163,small,0,3,tabpfn,14,3,33,0.2966301441192627,0.20247840881347656,0.2801455789348458,22540.09765625,23400.197925592296,547569262.9568939,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28163,small,0,3,xgboost,14,3,33,3.986942768096924,0.002450704574584961,0.19092952532090235,24000.777994791668,24807.920934100202,615432941.072567,4.0,0.29103269742208293,50.0,0.7656513903530469,0.7076328452781486,3.0,0.09331478379864785,0.4321573269564723,0.9529554974696937,3.9729228019714355
no_preprocessing,"Raw features, no transformations (baseline)",28163,small,0,4,tabpfn,14,3,33,0.2921426296234131,0.20328712463378906,-0.29064897871465023,30610.4296875,37200.30263406823,1383862516.066264,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28163,small,0,4,xgboost,14,3,33,4.85289192199707,0.002481698989868164,0.6760211435030574,15042.440104166666,18638.06131190061,347377329.4661662,4.0,0.2140136426528392,500.0,0.8326099625312072,0.7414369602722957,4.0,0.153973014813806,0.7539036908543933,0.19956012777237603,4.801860094070435
no_preprocessing,"Raw features, no transformations (baseline)",28163,small,1,0,tabpfn,13,4,33,0.2955782413482666,0.20476460456848145,0.14304633582680693,42554.806640625,49301.859775251876,2430673377.2985992,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28163,small,1,0,xgboost,13,4,33,5.548897743225098,0.0025277137756347656,-0.1884429298474306,42404.3427734375,58059.56768978605,3370913400.324848,3.0,0.2714761422182611,350.0,0.9511355957203622,0.8938957893593908,3.0,0.037077033322273766,0.7305854501280423,0.5402291111551684,5.51059103012085
no_preprocessing,"Raw features, no transformations (baseline)",28163,small,1,1,tabpfn,13,4,33,0.2907712459564209,0.20410919189453125,-1.0385918634436653,38977.1806640625,47551.87286041866,2261180612.5334206,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28163,small,1,1,xgboost,13,4,33,4.391348600387573,0.002481222152709961,-0.02968377803747768,26194.1748046875,33795.15313698023,1142112375.5519447,2.0,0.15273668528818587,300.0,0.8791513938939588,0.9314262170970881,3.0,0.029653710286619894,0.17445400166084166,1.2948038732437575,4.35558009147644
no_preprocessing,"Raw features, no transformations (baseline)",28163,small,1,2,tabpfn,14,3,33,0.2876129150390625,0.20241546630859375,-0.765273407093974,32302.463541666668,33635.45915336314,1131344112.4575603,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28163,small,1,2,xgboost,14,3,33,3.88087797164917,0.002463817596435547,-1.4033301688675976,38525.56640625,39246.24315216299,1540267601.5587006,2.0,0.1592662172694429,100.0,0.932469644016446,0.7412844724204652,5.0,0.010066998956294562,0.2283935655370859,0.10187932369773943,3.8632607460021973
no_preprocessing,"Raw features, no transformations (baseline)",28163,small,1,3,tabpfn,14,3,33,0.2929041385650635,0.20321106910705566,-54.90112920619697,54549.045572916664,60076.28118981214,3609159561.5973763,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28163,small,1,3,xgboost,14,3,33,3.792012929916382,0.0024542808532714844,-67.21674124881585,61551.768229166664,66364.86809310631,4404295717.015401,4.0,0.02612085257479341,150.0,0.8743861187584415,0.9125547306775553,7.0,0.019488723651941764,0.24257056492225698,0.030767843557423954,3.7719078063964844
no_preprocessing,"Raw features, no transformations (baseline)",28163,small,1,4,tabpfn,14,3,33,0.29477357864379883,0.20238566398620605,0.5173457891277089,33951.803385416664,39103.393128554,1529075354.1662445,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28163,small,1,4,xgboost,14,3,33,4.938293218612671,0.0024750232696533203,-0.11685856129578398,48760.994791666664,59483.358764303935,3538269969.882894,5.0,0.14519268913318212,250.0,0.7504882704038963,0.8731413224843383,5.0,0.035699142260378784,0.10740407619157707,0.07898303819014224,4.908907175064087
no_preprocessing,"Raw features, no transformations (baseline)",28163,small,2,0,tabpfn,13,4,33,0.28480076789855957,0.20400190353393555,0.3390531914328774,35200.8125,39548.0409866322,1564047545.8803406,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28163,small,2,0,xgboost,13,4,33,5.611536026000977,0.0025262832641601562,0.4449750468159358,33921.392578125,36240.81661311183,1313396788.785202,3.0,0.017418099628799887,400.0,0.7662403595692663,0.7084196799701661,3.0,0.038067905896307694,0.3868535370439353,0.018650810139913113,5.565837621688843
no_preprocessing,"Raw features, no transformations (baseline)",28163,small,2,1,tabpfn,13,4,33,0.2856895923614502,0.20452475547790527,-0.2685124543565327,64536.9541015625,68798.95100489983,4733295659.374607,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28163,small,2,1,xgboost,13,4,33,4.848766326904297,0.0024738311767578125,-0.7973784920975329,70925.146484375,81894.40256177727,6706693170.950432,2.0,0.028846133217416497,350.0,0.7152534267400534,0.7916716105862098,3.0,0.718473669354721,1.2886902201971409,0.11171336573825143,4.8096911907196045
no_preprocessing,"Raw features, no transformations (baseline)",28163,small,2,2,tabpfn,14,3,33,0.2924320697784424,0.20273041725158691,0.33125611059508675,35550.015625,38744.123645841166,1501107117.0842285,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28163,small,2,2,xgboost,14,3,33,6.007004499435425,0.002477407455444336,0.557530951963497,25676.081705729168,31515.004730433888,993195523.1592703,5.0,0.04956543689595515,350.0,0.7223807216905281,0.8908059658736436,3.0,0.5859263023021519,2.0053429139176244,0.0551117821705838,5.965880393981934
no_preprocessing,"Raw features, no transformations (baseline)",28163,small,2,3,tabpfn,14,3,33,0.29624128341674805,0.20256638526916504,-2.9808127654461796,43609.598958333336,55675.18483753863,3099726206.694092,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28163,small,2,3,xgboost,14,3,33,6.226735830307007,0.002483844757080078,-2.7570278080609794,45218.095052083336,54087.63555450373,2925472319.876816,5.0,0.08860777174621773,400.0,0.7566480734244012,0.9983208307937608,4.0,0.040021019200361364,1.7729201836497384,0.43272653859884985,6.183413982391357
no_preprocessing,"Raw features, no transformations (baseline)",28163,small,2,4,tabpfn,14,3,33,0.28887081146240234,0.20352458953857422,0.25670528603171794,16906.419270833332,20483.89284377106,419589866.0350952,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28163,small,2,4,xgboost,14,3,33,4.620602607727051,0.0024738311767578125,-0.09935158575575498,24275.498697916668,24911.522839022182,620583970.1591238,3.0,0.27468827469748175,400.0,0.9874235338403606,0.7707118064406326,7.0,0.03473387742162143,4.782741542089226,0.24053203451289182,4.5789101123809814
no_preprocessing,"Raw features, no transformations (baseline)",28163,small,3,0,tabpfn,13,4,33,0.2843513488769531,0.2039794921875,0.11173695286223417,37623.30078125,47028.77408377215,2211705591.8224792,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28163,small,3,0,xgboost,13,4,33,3.922969102859497,0.002476930618286133,-0.12892902597985345,42008.78515625,53018.34660860031,2810945077.10968,4.0,0.06062866916248975,100.0,0.8747383249294738,0.731942428831945,4.0,0.4599395628536933,9.470942961695949,0.9858292507223146,3.904888391494751
no_preprocessing,"Raw features, no transformations (baseline)",28163,small,3,1,tabpfn,13,4,33,0.29177045822143555,0.20357227325439453,-1.3865146084141116,48489.4111328125,56339.82869216979,3174176297.063038,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28163,small,3,1,xgboost,13,4,33,5.53251314163208,0.002482891082763672,-1.3338246425978029,48058.4384765625,55714.41620160082,3104096172.6851997,5.0,0.06327303484675609,350.0,0.8194195918052337,0.8764626370692201,4.0,0.10923425952400319,0.8989659288459118,0.0917643893995672,5.493947267532349
no_preprocessing,"Raw features, no transformations (baseline)",28163,small,3,2,tabpfn,14,3,33,0.28641366958618164,0.2062242031097412,-26.13603410189795,52819.533854166664,54515.634056258095,2971954356.555847,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28163,small,3,2,xgboost,14,3,33,5.952638864517212,0.0024743080139160156,-12.465203087502703,30532.301432291668,38402.04334084718,1474716932.7523053,4.0,0.2568711536190697,450.0,0.9799233318434831,0.8428541187002662,4.0,0.06577683346181053,7.687962838913762,0.9024384577663366,5.902788877487183
no_preprocessing,"Raw features, no transformations (baseline)",28163,small,3,3,tabpfn,14,3,33,0.28346943855285645,0.20308566093444824,-10.111898887672792,60226.95703125,62308.69927874981,3882374005.809677,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28163,small,3,3,xgboost,14,3,33,5.106949806213379,0.0024776458740234375,-6.419032155504884,49908.161458333336,50912.939430392245,2592127401.4427896,3.0,0.0624488323416716,300.0,0.7266381472988133,0.999567126467585,3.0,0.012470399098991532,2.8286269027434097,0.9492608282816868,5.070349931716919
