experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
no_preprocessing,"Raw features, no transformations (baseline)",2232,small,0,0,tabpfn,33,9,6,2.0179390907287598,1.0852375030517578,-0.42337716332933506,139028.9923611111,182757.48381833028,33400297891.607254,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2232,small,0,0,xgboost,33,9,6,3.0736613273620605,0.0011026859283447266,-0.22034942489162956,133300.95416666666,169222.1753724794,28636144637.79417,5.0,0.033115341508356974,200.0,0.9987917759496191,0.9568498046007714,10.0,0.36428393401365666,0.27160721420931916,0.14351387305251906,3.037148952484131
no_preprocessing,"Raw features, no transformations (baseline)",2232,small,0,1,tabpfn,33,9,6,0.16774344444274902,0.1966571807861328,0.018696641578573536,117333.8538888889,153121.31216515315,23446136239.178284,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2232,small,0,1,xgboost,33,9,6,3.1857826709747314,0.001100301742553711,0.07487472184871546,113627.04486111112,148673.74234472963,22103881662.787056,2.0,0.011498381235312478,300.0,0.7160812722337625,0.9967632110652276,10.0,0.031981537358906555,0.1002679090037139,0.9647915854288709,3.1641926765441895
no_preprocessing,"Raw features, no transformations (baseline)",2232,small,0,2,tabpfn,34,8,6,0.16983699798583984,0.19774389266967773,0.06987666651362856,116764.88671875,127932.67635299898,16366769678.841187,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2232,small,0,2,xgboost,34,8,6,2.509080648422241,0.0010962486267089844,-0.00777982116190179,126879.72265625,133166.21159828178,17733239911.438354,2.0,0.023502918273223643,100.0,0.7576692908986723,0.8607548799600004,10.0,0.076949507689472,0.6316777394321939,0.05540178199870977,2.4978137016296387
no_preprocessing,"Raw features, no transformations (baseline)",2232,small,0,3,tabpfn,34,8,6,0.1746377944946289,0.19536089897155762,-2.4269213374254726,151409.3984375,185606.05979519765,34449609432.69849,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2232,small,0,3,xgboost,34,8,6,3.115992784500122,0.0011146068572998047,-2.8151776470317875,159816.13671875,195838.22576718155,38352610671.63757,2.0,0.015708028972714835,350.0,0.7110578482175931,0.9427257995990113,10.0,0.0209037309115736,0.5001774259110262,0.3361585052852551,3.0918240547180176
no_preprocessing,"Raw features, no transformations (baseline)",2232,small,0,4,tabpfn,34,8,6,0.17494583129882812,0.19539427757263184,-0.2833946121645725,128638.4765625,152461.79115821733,23244597763.171875,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2232,small,0,4,xgboost,34,8,6,4.720209836959839,0.0011534690856933594,-0.23234429343028995,132378.3125,149398.74214247803,22319984153.75464,4.0,0.010040177494070112,350.0,0.9388086896050267,0.7481991224136477,3.0,0.11509528127526365,0.2541429752413837,0.6426131368310286,4.6854822635650635
no_preprocessing,"Raw features, no transformations (baseline)",2232,small,1,0,tabpfn,33,9,6,0.1659538745880127,0.19454240798950195,-0.04149484603017384,112631.49277777778,132421.73254877914,17535515251.22039,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2232,small,1,0,xgboost,33,9,6,2.5194787979125977,0.0010797977447509766,-0.1537206044196049,122820.54368055555,139373.76353919745,19425045963.080124,5.0,0.2055783991788216,50.0,0.7628336023103638,0.9561227053421166,8.0,0.9931008991483715,5.061701280339518,0.041830057951207415,2.5103769302368164
no_preprocessing,"Raw features, no transformations (baseline)",2232,small,1,1,tabpfn,33,9,6,0.16416692733764648,0.19313955307006836,-0.12188709425338984,95207.43402777778,123436.62909461361,15236601402.24121,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2232,small,1,1,xgboost,33,9,6,2.8927738666534424,0.0010857582092285156,-0.3218390866879348,96967.91319444444,133985.7994832962,17952194463.17806,3.0,0.025260199819726013,100.0,0.8331374282347781,0.8184692839493134,5.0,0.28365288353220647,1.4023174546159904,0.09541697627464181,2.880488872528076
no_preprocessing,"Raw features, no transformations (baseline)",2232,small,1,2,tabpfn,34,8,6,0.16611480712890625,0.19575810432434082,-0.16241290090317118,162936.56640625,197885.3773036694,39158622550.6156,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2232,small,1,2,xgboost,34,8,6,2.9351744651794434,0.0010709762573242188,-0.1010490752377653,165853.7265625,192591.37371144767,37091437228.0625,5.0,0.016834198000838813,200.0,0.7225012225279821,0.9859372208803281,10.0,0.4216702690124713,0.8078320352814229,0.012159085291906844,2.918848752975464
no_preprocessing,"Raw features, no transformations (baseline)",2232,small,1,3,tabpfn,34,8,6,0.1668381690979004,0.19533610343933105,-0.24281458278778234,174315.15625,193056.29056398405,37270731326.32544,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2232,small,1,3,xgboost,34,8,6,2.9120404720306396,0.0010879039764404297,-0.3038723173267073,178009.53515625,197741.72548614806,39101789998.239136,2.0,0.010459437886134485,200.0,0.998805096808364,0.8893253030616896,8.0,0.4043846559098396,1.8158532922746589,0.012722081438578664,2.895601511001587
no_preprocessing,"Raw features, no transformations (baseline)",2232,small,1,4,tabpfn,34,8,6,0.16339468955993652,0.19533109664916992,0.010895507518883907,84915.8859375,115258.82748116409,13284597312.332745,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2232,small,1,4,xgboost,34,8,6,2.798025369644165,0.001085519790649414,0.04776463618986393,83415.65546875,113090.27576563887,12789410472.748247,3.0,0.010049616034969759,100.0,0.7233723987396439,0.7678548099967595,10.0,0.033222175502875595,0.424195262246827,0.2305069898928918,2.786997079849243
no_preprocessing,"Raw features, no transformations (baseline)",2232,small,2,0,tabpfn,33,9,6,0.16685056686401367,0.19450926780700684,0.04521765382656706,147751.45138888888,176969.86233223678,31318332173.890842,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2232,small,2,0,xgboost,33,9,6,3.0433223247528076,0.0011131763458251953,0.06676238440612614,147906.17013888888,174961.8010101415,30611631812.71235,2.0,0.012189222559610257,300.0,0.7092132035901011,0.9306907402886457,10.0,0.020743306820575097,0.8299122781966441,0.08946279106033288,3.021878719329834
no_preprocessing,"Raw features, no transformations (baseline)",2232,small,2,1,tabpfn,33,9,6,0.16675662994384766,0.1937425136566162,-0.5478107158054164,104632.80208333333,111073.96347330042,12337425361.668077,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2232,small,2,1,xgboost,33,9,6,4.479786396026611,0.0011212825775146484,-3.750865241058456,172048.26215277778,194598.59508040978,37868613207.26929,3.0,0.021302595929384893,400.0,0.7781195603810191,0.8292815846408036,3.0,0.42460725572610253,0.3261473678575736,0.06535505504477941,4.4464123249053955
no_preprocessing,"Raw features, no transformations (baseline)",2232,small,2,2,tabpfn,34,8,6,0.1641402244567871,0.19486045837402344,-0.021224220714458175,109603.45703125,137190.62653277713,18821268008.455933,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2232,small,2,2,xgboost,34,8,6,2.5528883934020996,0.0010769367218017578,-0.10553812349824576,112459.3984375,142741.6616022592,20375181956.973877,2.0,0.027039130876391978,100.0,0.7393097391352664,0.7337925067026426,10.0,0.1561887691391858,0.20446591381619098,0.028093186553477707,2.541961431503296
no_preprocessing,"Raw features, no transformations (baseline)",2232,small,2,3,tabpfn,34,8,6,0.16698789596557617,0.1944429874420166,-0.10794156991437309,155355.8903125,183600.47092472488,33709132923.780743,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2232,small,2,3,xgboost,34,8,6,2.6222329139709473,0.0011010169982910156,-0.16469677261898719,167002.585625,188244.28414188698,35435910512.091484,4.0,0.011721306091603522,150.0,0.950044996994127,0.93967712480284,8.0,0.1481043502477656,1.869497824187992,0.037626176740210585,2.6069347858428955
no_preprocessing,"Raw features, no transformations (baseline)",2232,small,2,4,tabpfn,34,8,6,0.17104029655456543,0.19584298133850098,-0.1440156239984156,92908.79765625,130497.95497052273,17029716251.488579,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2232,small,2,4,xgboost,34,8,6,3.4372620582580566,0.0011138916015625,-2.3781399543816364,181340.518359375,224246.9511640535,50286695106.3734,3.0,0.05279097630716183,350.0,0.9464295182958399,0.8668350945650501,8.0,0.14581246476810827,0.28464455891960955,0.601039560658001,3.4095399379730225
no_preprocessing,"Raw features, no transformations (baseline)",2232,small,3,0,tabpfn,33,9,6,0.1646425724029541,0.19485020637512207,-0.09553799966585474,100278.2076388889,126364.03563652621,15967869502.349266,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",2232,small,3,0,xgboost,33,9,6,3.5913338661193848,0.0011086463928222656,-0.015728775563056407,97846.8326388889,121674.24004822139,14804620691.312202,2.0,0.010403972042605045,450.0,0.9040875928068106,0.7717534574640964,10.0,0.5013209736964936,9.943658384221436,0.18691595230640248,3.561145305633545
