experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,0,0,tabpfn,55,14,52,2.917168378829956,0.9548873901367188,0.3100833456378558,38579.044642857145,45177.40986476111,2040998362.0886142,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,0,0,xgboost,55,14,52,6.5762107372283936,0.0034770965576171875,0.45808114079294215,33156.60658482143,40039.63835770302,1603172639.8156433,4.0,0.034385556340785085,100.0,0.7573442925493515,0.949530416797826,5.0,0.2449357390500972,0.24114906113164727,0.013941553277992059,6.522378921508789
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,0,1,tabpfn,55,14,52,0.40769028663635254,0.21414923667907715,0.1652126254510472,39622.164341517855,56028.73320163467,3139218944.179959,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,0,1,xgboost,55,14,52,6.3427512645721436,0.0034639835357666016,0.17156194358104015,40776.13434709822,55815.251729052026,3115342325.577445,5.0,0.03934256396952399,100.0,0.8900498939660247,0.7248481041436551,10.0,0.018949605706994353,4.137736479312558,0.1843904102658328,6.313769102096558
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,0,2,tabpfn,55,14,52,0.3994767665863037,0.21450543403625488,0.08042243480993183,48170.96623883928,76294.38698620317,5820833485.600528,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,0,2,xgboost,55,14,52,10.389770984649658,0.003552675247192383,0.11672967461361372,52140.68596540178,74773.07209054196,5591012309.857384,5.0,0.017171744399848882,400.0,0.9236174512414941,0.7036603939064038,5.0,0.4193114195120277,9.964859964435465,1.7730437463489122,10.296337604522705
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,0,3,tabpfn,55,14,52,0.4070708751678467,0.21400737762451172,0.20776824082104395,60625.865234375,83853.50038672227,7031409527.106032,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,0,3,xgboost,55,14,52,6.223818302154541,0.0034973621368408203,0.3832272451104386,42466.93317522322,73987.38242379423,5474132757.924776,5.0,0.015029666649947192,200.0,0.7570938407903494,0.7758349037044443,8.0,0.10665066039950107,0.7320603213173992,0.0551847589433895,6.176192283630371
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,0,4,tabpfn,56,13,52,0.3913893699645996,0.21752333641052246,0.14321315606617457,48960.925480769234,81965.73145829901,6718381133.493988,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,0,4,xgboost,56,13,52,7.812208890914917,0.0034286975860595703,0.0887235989598647,57383.918269230766,84531.96919020441,7145653815.173669,2.0,0.018101218449719278,300.0,0.7586230974968587,0.9043173627543278,3.0,0.07193267136566964,5.882200404692758,0.01033785180165495,7.757070302963257
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,1,0,tabpfn,55,14,52,0.401409387588501,0.21547794342041016,0.012055931264604025,36332.40904017857,47187.92558375486,2226700320.8979864,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,1,0,xgboost,55,14,52,6.726486444473267,0.003448486328125,-0.09052120577985989,40791.37248883928,49577.17363712787,2457896145.845927,3.0,0.012174625272888092,150.0,0.8627386312729121,0.7817448193832406,6.0,0.02729447466928169,4.393161193971986,0.14213064918007537,6.689777135848999
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,1,1,tabpfn,55,14,52,0.405667781829834,0.20992803573608398,0.049167392954312716,59145.756556919645,92755.99339802538,8603674311.25453,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,1,1,xgboost,55,14,52,8.146806955337524,0.0034308433532714844,0.14869789369857755,57367.513950892855,87767.11071027709,7703065722.430037,3.0,0.019293369292093028,200.0,0.9063095465624602,0.8917943863529456,5.0,0.20627119294862528,0.10740407619157707,0.012874655990456372,8.101389169692993
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,1,2,tabpfn,55,14,52,0.40102696418762207,0.21175408363342285,0.16464032680939333,47598.12248883928,75338.46457856835,5675884245.056199,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,1,2,xgboost,55,14,52,6.868829250335693,0.0034627914428710938,0.09411961302894634,49412.287109375,78454.06309483305,6155040016.088046,3.0,0.039980690832104475,100.0,0.8468463726321205,0.8925881382116676,4.0,0.2878901730914787,2.146233889257319,0.055095833597280645,6.8395302295684814
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,1,3,tabpfn,55,14,52,0.381666898727417,0.21086430549621582,0.19505734367909733,40586.857700892855,47498.50070239298,2256107568.9752264,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,1,3,xgboost,55,14,52,7.71433687210083,0.0034639835357666016,-0.3925011422982476,45576.89927455357,62473.40974873552,3902926925.6334023,4.0,0.05527395395341687,100.0,0.8543675779333448,0.76897413389409,5.0,0.5011142380502631,9.884157497090003,1.2548840161490127,7.6835291385650635
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,1,4,tabpfn,56,13,52,0.3890571594238281,0.21369218826293945,0.3652436196158756,53926.46424278846,76997.91273976519,5928678566.280496,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,1,4,xgboost,56,13,52,8.264931201934814,0.0034935474395751953,0.2597458368148664,54332.87560096154,83150.68747848457,6914036828.144611,3.0,0.013940346079873234,350.0,0.8320457481218804,0.7366114704534336,6.0,0.011715937392307063,6.586289317583113,0.03939675937754723,8.194419145584106
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,2,0,tabpfn,55,14,52,0.3951537609100342,0.2112586498260498,0.007294131193111064,61543.65485491072,82295.16581628213,6772494316.729371,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,2,0,xgboost,55,14,52,10.512354612350464,0.0034646987915039062,0.26542655924145486,45167.10212053572,70791.58577425277,5011448616.433387,2.0,0.010133285473776066,500.0,0.8256582510920372,0.8711169867520236,4.0,0.37213316161932125,3.952391515624804,0.5865448420138837,10.4287428855896
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,2,1,tabpfn,55,14,52,0.3948078155517578,0.21297168731689453,-0.02340025650912736,42070.98772321428,62710.60856632726,3932620426.759118,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,2,1,xgboost,55,14,52,7.73330020904541,0.0034332275390625,-0.01950791086874526,44043.445591517855,62591.239875671716,3917663309.173877,5.0,0.045359194355740075,200.0,0.7351352052705208,0.7024364519722626,7.0,0.01583206489846097,2.118751173850049,0.16525189113953634,7.685322999954224
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,2,2,tabpfn,55,14,52,0.3983783721923828,0.21154522895812988,-0.044573439785962066,65269.521205357145,96426.21997905817,9298015899.449717,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,2,2,xgboost,55,14,52,6.928877830505371,0.0034394264221191406,0.13896624861270535,60634.58482142857,87545.88564829773,7664282093.944822,5.0,0.03770554975898846,100.0,0.8946886893685755,0.8561026349290168,7.0,0.556773605023197,0.5603528189981137,0.48843768729495907,6.896966218948364
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,2,3,tabpfn,55,14,52,0.4006068706512451,0.21010971069335938,0.543975887579536,25287.88058035714,29676.53735827335,880696869.5769937,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,2,3,xgboost,55,14,52,10.859602451324463,0.003557920455932617,0.2649811578312433,33601.926060267855,37676.327135894084,1419505626.4509087,4.0,0.010254166481005078,500.0,0.7107247819296247,0.7823399917499927,3.0,0.04791243084770231,7.863021194897677,0.7593166136559586,10.74931263923645
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,2,4,tabpfn,56,13,52,0.3934140205383301,0.2121109962463379,0.31383887146697476,50138.10096153846,72830.91523049751,5304342213.311915,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,2,4,xgboost,56,13,52,6.280459880828857,0.0034284591674804688,-0.027283474615994452,60686.76622596154,89114.39496296922,7941375389.616075,5.0,0.013961586147664623,100.0,0.7263100146271162,0.9398007856101939,10.0,0.028510262109210333,0.6904285952609842,0.061003241056113114,6.252261400222778
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,3,0,tabpfn,55,14,52,0.39144325256347656,0.20978069305419922,-0.775713481547208,55042.052734375,70065.21476573436,4909134320.16848,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,3,0,xgboost,55,14,52,7.68531346321106,0.0034325122833251953,-0.37154601518292196,52665.45424107143,61577.379486183025,3791773664.3853936,2.0,0.017150698558522415,150.0,0.7455605931003704,0.8912564876505145,10.0,0.020744331617046623,0.34462777572963266,0.013319616446775411,7.651945352554321
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,3,1,tabpfn,55,14,52,0.4072530269622803,0.21213459968566895,0.11178492701675635,38321.607421875,58396.081867696375,3410102377.4986978,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,3,1,xgboost,55,14,52,8.811915159225464,0.0034797191619873047,0.2971397787986034,33347.61244419643,51946.838540522804,2698474034.355145,3.0,0.017673048987198705,300.0,0.7526232123653476,0.7173406604946355,5.0,0.033896166856134814,8.29098550346967,0.02641418165901536,8.750678062438965
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,3,2,tabpfn,55,14,52,0.4077603816986084,0.2100543975830078,-0.038660282955048864,68576.57952008929,99140.96884675941,9828931703.874119,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,3,2,xgboost,55,14,52,9.124300956726074,0.0035066604614257812,-0.16846329514698932,72858.21979631696,105153.54861576388,11057268786.487818,3.0,0.012261552745805742,350.0,0.7474791623488377,0.9087660416313289,8.0,0.014453519189406737,0.2585638920575804,0.09479669692427076,9.055167436599731
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,3,3,tabpfn,55,14,52,0.40358448028564453,0.21045160293579102,0.13932307023954682,53813.89704241072,86040.70271522245,7403002523.729288,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,3,3,xgboost,55,14,52,7.294476270675659,0.0034165382385253906,0.3348893410384576,52850.375,75636.39507522124,5720864259.974952,5.0,0.02428680507089213,150.0,0.9362502978457667,0.9989982218109521,6.0,0.012546370751279033,1.6584672532146028,1.5322897472347456,7.251591205596924
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,3,4,tabpfn,56,13,52,0.3883345127105713,0.215529203414917,0.2699236771023834,39742.405348557695,47596.32051721316,2265409726.777286,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,3,4,xgboost,56,13,52,9.840531349182129,0.0034770965576171875,0.4500734103108194,31999.663611778848,41308.7076161838,1706409324.919361,4.0,0.011674480945953499,300.0,0.7762655305796837,0.7186540540487218,6.0,0.06353146136357014,3.3502537643036927,0.03863692817450807,9.773872375488281
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,4,0,tabpfn,55,14,52,0.39739561080932617,0.20882368087768555,0.20408067865622692,47801.898158482145,81143.44681515715,6584258961.044236,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,4,0,xgboost,55,14,52,10.496553659439087,0.003485441207885742,0.13302683574007312,57345.956333705355,84687.9763510053,7172053338.428433,3.0,0.0237510370115993,500.0,0.837880871420774,0.9773762482473924,8.0,0.03553009261077844,0.32549857670554144,0.01696058330777558,10.401796817779541
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,4,1,tabpfn,55,14,52,0.38637852668762207,0.2096116542816162,0.14470589328258743,41896.30803571428,71439.83199662335,5103649595.70577,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,4,1,xgboost,55,14,52,7.874088287353516,0.0034513473510742188,0.16480830360482657,42887.454799107145,70595.29683978096,4983695935.896788,5.0,0.02210929442729635,100.0,0.9508934959533043,0.7468934511449696,4.0,0.44346580178012446,0.6661855634404547,1.5567358757959227,7.839606046676636
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,4,2,tabpfn,55,14,52,0.40757131576538086,0.209028959274292,-0.06652176195939186,44767.54994419643,55397.866782815596,3068923644.0865836,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,4,2,xgboost,55,14,52,9.766828060150146,0.0035109519958496094,-0.5409224305732965,51417.01255580357,66588.39841594212,4434014803.600243,3.0,0.014164154449464134,350.0,0.8813299388617635,0.7237969054479856,3.0,0.6857010128307557,7.234764265048917,0.6028200894207848,9.695181846618652
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,4,3,tabpfn,55,14,52,0.4056396484375,0.20980286598205566,-0.5120255377006817,46732.15876116072,59772.22995413647,3572719473.6901693,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28061,small,4,3,xgboost,55,14,52,6.492910385131836,0.003486156463623047,-0.031068246358618046,43626.39006696428,49358.68734935418,2436280016.8512964,2.0,0.035224942342752405,50.0,0.764767286470387,0.7075988448684017,4.0,0.44616559101498815,0.21061490859056176,0.0701212816285161,6.473834991455078
