experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
no_preprocessing,"Raw features, no transformations (baseline)",29017,small,0,0,tabpfn,21,6,39,2.2031192779541016,0.9342188835144043,0.3813524959669764,58949.146647135414,78027.27278013698,6088255297.505904,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",29017,small,0,0,xgboost,21,6,39,5.496829509735107,0.0026209354400634766,0.6017156536271729,44066.774739583336,62606.78668356848,3919609738.841848,2.0,0.023796416683210794,300.0,0.7191511794720804,0.9268460847152253,4.0,0.0527814283335856,1.5313452056373933,0.40141687487230454,5.43977427482605
no_preprocessing,"Raw features, no transformations (baseline)",29017,small,0,1,tabpfn,21,6,39,0.32683706283569336,0.20094060897827148,-0.9439892922510289,57957.606770833336,89162.47478982237,7949946910.645711,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",29017,small,0,1,xgboost,21,6,39,4.536118745803833,0.0026035308837890625,-4.1325986098094,115960.15104166667,144878.46335264854,20989769143.424725,4.0,0.1988264437433906,50.0,0.9411449148127227,0.7626763427096812,7.0,0.4362402438103078,0.3907622978281272,0.3448721172009357,4.521362543106079
no_preprocessing,"Raw features, no transformations (baseline)",29017,small,0,2,tabpfn,22,5,39,0.32342529296875,0.20097613334655762,0.43458127788906875,79010.24453125,134146.00981913626,17995151950.395805,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",29017,small,0,2,xgboost,22,5,39,5.474850416183472,0.0026352405548095703,0.1262578675963948,133101.971875,166757.08921658748,27807926803.988914,3.0,0.032759959300407517,350.0,0.9633115813289687,0.8975063736588977,3.0,0.1724825770452029,0.1024683324447058,1.0154414197574946,5.4278364181518555
no_preprocessing,"Raw features, no transformations (baseline)",29017,small,0,3,tabpfn,22,5,39,0.3225681781768799,0.20067977905273438,0.7913974342459285,22292.04140625,29767.076973060488,886078871.520108,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",29017,small,0,3,xgboost,22,5,39,5.308573246002197,0.0026161670684814453,0.6717477283288269,27191.2359375,37340.50934972221,1394313638.496692,2.0,0.08651905538885299,100.0,0.9604925478434791,0.7810138869600438,3.0,0.014357026882643273,0.27212921535875717,0.22209412482227323,5.289082288742065
no_preprocessing,"Raw features, no transformations (baseline)",29017,small,0,4,tabpfn,22,5,39,0.31888365745544434,0.2008204460144043,0.6896782751693056,64278.5390625,69937.41041320756,4891241375.305432,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",29017,small,0,4,xgboost,22,5,39,5.668152809143066,0.0026674270629882812,0.1477413870836357,102863.2875,115901.52671733737,13433163895.409668,4.0,0.010123616467823835,200.0,0.8740368831339012,0.7767614695785481,3.0,0.34959296493366787,0.6384046947726761,1.3994394318263796,5.635951995849609
no_preprocessing,"Raw features, no transformations (baseline)",29017,small,1,0,tabpfn,21,6,39,0.3124351501464844,0.20052552223205566,0.5936187305451359,84789.6142578125,125950.88816116692,15863626228.586777,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",29017,small,1,0,xgboost,21,6,39,6.449326992034912,0.0026178359985351562,0.45880602396753734,109849.51692708333,145348.60567449805,21126217171.52072,2.0,0.08627080464033736,350.0,0.7233075639894626,0.7415610883518066,4.0,0.5097446859680743,7.4249920608450255,0.028656998345398605,6.4072229862213135
