experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
no_preprocessing,"Raw features, no transformations (baseline)",30069,small,0,0,tabpfn,10,3,18,2.0092973709106445,0.9252605438232422,-42.05790870707804,159832.15625,184404.24357638354,34004925048.97819,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",30069,small,0,0,xgboost,10,3,18,3.138101100921631,0.0018279552459716797,-1.1933760965436955,33614.751302083336,41619.89668132082,1732215799.7638195,4.0,0.0723639706829952,200.0,0.7269296438896733,0.9302245697446885,4.0,0.14958129766121947,3.233131406252575,0.050850157425376415,3.099255323410034
no_preprocessing,"Raw features, no transformations (baseline)",30069,small,0,1,tabpfn,10,3,18,0.22654461860656738,0.2003166675567627,-4.333162189492757,120260.658203125,169491.13485672683,28727244795.02116,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",30069,small,0,1,xgboost,10,3,18,3.097684860229492,0.0018241405487060547,0.0780588141823616,57854.098958333336,70470.31295566075,4966065008.068767,3.0,0.19197677094214644,250.0,0.8595575377003787,0.9106340667978328,4.0,0.1882757538650331,0.1405865748220624,0.028813047599617635,3.0743460655212402
no_preprocessing,"Raw features, no transformations (baseline)",30069,small,0,2,tabpfn,10,3,18,0.22637152671813965,0.19835948944091797,-6.378550081342969,37866.638020833336,50284.42007965299,2528522902.7470093,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",30069,small,0,2,xgboost,10,3,18,3.0873446464538574,0.0018706321716308594,-7.7531344492739755,53412.747395833336,54768.35928945331,2999573179.2586465,2.0,0.025320547467361818,50.0,0.9767583396247753,0.7805248417267149,3.0,0.0812670077053331,2.08482775153801,0.023283669048181483,3.0759336948394775
no_preprocessing,"Raw features, no transformations (baseline)",30069,small,0,3,tabpfn,11,2,18,0.4815378189086914,0.3868844509124756,-8.505676128990004,155612.9140625,158929.0642927632,25258447476.973267,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",30069,small,0,3,xgboost,11,2,18,4.301096200942993,0.0018358230590820312,-8.507744791945246,156216.90185546875,158946.35673878202,25263944320.532158,2.0,0.1601531217136121,400.0,0.9187021504122962,0.9313811040057838,3.0,0.05211124595788264,0.17050539260269293,0.9683377710407788,4.268040657043457
no_preprocessing,"Raw features, no transformations (baseline)",30069,small,0,4,tabpfn,11,2,18,0.22630524635314941,0.19747591018676758,0.0,14458.50390625,14458.50390625,209048335.2070465,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",30069,small,0,4,xgboost,11,2,18,4.074397563934326,0.0018527507781982422,0.0,10398.953125,10398.953125,108138226.09594727,3.0,0.2238073885103386,500.0,0.8827354948672146,0.7119316829098601,5.0,0.010066998956294562,0.6236056164100439,0.059451684123888925,4.037173748016357
no_preprocessing,"Raw features, no transformations (baseline)",30069,small,1,0,tabpfn,10,3,18,0.23702502250671387,0.19628429412841797,0.751587970144569,22973.415364583332,29936.223028418248,896177449.2071991,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",30069,small,1,0,xgboost,10,3,18,3.3021953105926514,0.0018229484558105469,-0.3274537675647087,54491.513020833336,69202.27885128229,4788955398.210632,3.0,0.04735160391114028,150.0,0.7772954674586765,0.9747674768221477,4.0,0.7449955074200171,2.9958638682276746,0.01478227041451573,3.285174608230591
no_preprocessing,"Raw features, no transformations (baseline)",30069,small,1,1,tabpfn,10,3,18,0.22643232345581055,0.19736456871032715,0.09243290564339834,49679.303385416664,68227.50660673523,4654992657.7720995,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",30069,small,1,1,xgboost,10,3,18,4.504661798477173,0.0018200874328613281,-3.4916759938029935,88140.6796875,151783.4220361983,23038207205.01869,3.0,0.24388296966687775,450.0,0.8263217060754608,0.7630680533458575,3.0,0.12356271946350403,0.29406602637621365,1.949823845739668,4.467156171798706
no_preprocessing,"Raw features, no transformations (baseline)",30069,small,1,2,tabpfn,10,3,18,0.23099827766418457,0.19712257385253906,-11.18287087909326,98725.18294270833,120146.732257822,14435237272.232767,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",30069,small,1,2,xgboost,10,3,18,4.6449267864227295,0.0018422603607177734,-2.997318523313269,68148.75260416667,68821.08587782596,4736341861.403096,5.0,0.12002069668798306,500.0,0.8772566622549195,0.7182507939487516,3.0,0.07429634412979871,0.12666791497302773,0.3967635036398418,4.604500770568848
no_preprocessing,"Raw features, no transformations (baseline)",30069,small,1,3,tabpfn,11,2,18,0.23197293281555176,0.19667553901672363,-0.47056041917746594,130021.6015625,150715.51745521277,22715167201.79254,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",30069,small,1,3,xgboost,11,2,18,3.3468191623687744,0.0018002986907958984,-0.8329287273249484,121607.58203125,168263.26882957554,28312527637.214005,3.0,0.021793190071613802,200.0,0.7202725732818559,0.8732579362340648,3.0,0.45052436066170637,4.607013932504617,0.01033437674934827,3.3260087966918945
no_preprocessing,"Raw features, no transformations (baseline)",30069,small,1,4,tabpfn,11,2,18,0.22855353355407715,0.196671724319458,-10.635710250040818,55198.994140625,76349.29692970795,5829215141.660713,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",30069,small,1,4,xgboost,11,2,18,3.9458513259887695,0.001832723617553711,-6.892280394590051,56096.154296875,62879.61100365536,3953845479.971016,2.0,0.016572322292788762,400.0,0.7466836798308578,0.7653061528984011,3.0,0.4895261737593464,5.827181482015882,1.0459446244767359,3.9129366874694824
no_preprocessing,"Raw features, no transformations (baseline)",30069,small,2,0,tabpfn,10,3,18,0.22897028923034668,0.1975083351135254,-42.05790870707804,159832.15625,184404.24357638354,34004925048.97819,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",30069,small,2,0,xgboost,10,3,18,3.1271440982818604,0.0018033981323242188,-1.1933760965436955,33614.751302083336,41619.89668132082,1732215799.7638195,4.0,0.0723639706829952,200.0,0.7269296438896733,0.9302245697446885,4.0,0.14958129766121947,3.233131406252575,0.050850157425376415,3.107670545578003
no_preprocessing,"Raw features, no transformations (baseline)",30069,small,2,1,tabpfn,10,3,18,0.22970008850097656,0.1963045597076416,0.13547744831691566,41866.923177083336,59162.456173449275,3500196220.475306,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",30069,small,2,1,xgboost,10,3,18,3.3117129802703857,0.0018229484558105469,-1.8624624597674457,93740.740234375,107653.44503765184,11589264228.474726,2.0,0.2869718495161202,200.0,0.8711894869810479,0.7262971926760773,4.0,0.015576701056130501,0.13914581451630037,0.24053203451289182,3.291236639022827
no_preprocessing,"Raw features, no transformations (baseline)",30069,small,2,2,tabpfn,10,3,18,0.22409677505493164,0.19717717170715332,0.0033979095682036276,74086.28059895833,123981.69525330847,15371460757.884253,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",30069,small,2,2,xgboost,10,3,18,2.921088457107544,0.0017986297607421875,-0.25969929215288645,93380.58463541667,139389.51792856128,19429437708.356705,4.0,0.07500118950416987,50.0,0.8822634555704315,0.7511572371061874,3.0,0.7902619549708229,8.536189862866832,0.7246804518258448,2.909841537475586
no_preprocessing,"Raw features, no transformations (baseline)",30069,small,2,3,tabpfn,11,2,18,0.22480416297912598,0.19645237922668457,-3.208170529095354,15139.5859375,16539.272129006382,273547522.5573273,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",30069,small,2,3,xgboost,11,2,18,4.069813966751099,0.001821756362915039,-292.0935087800857,126740.4765625,138029.79014409985,19052222967.224243,3.0,0.2238073885103386,500.0,0.8827354948672146,0.7119316829098601,5.0,0.010066998956294562,0.6236056164100439,0.059451684123888925,4.03236198425293
no_preprocessing,"Raw features, no transformations (baseline)",30069,small,2,4,tabpfn,11,2,18,0.23750734329223633,0.19645380973815918,-0.6255693819446841,86440.84375,96849.89317848817,9379901808.68457,,,,,,,,,,
