experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
no_preprocessing,"Raw features, no transformations (baseline)",28139,small,0,0,tabpfn,8,2,14,1.9589591026306152,0.9278261661529541,-746.479983766059,40915.96875,41010.120256756534,1681829963.4736328,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28139,small,0,0,xgboost,8,2,14,3.234595775604248,0.0014240741729736328,-76.355334476376,10648.486328125,13192.782214978235,174049502.571846,4.0,0.24040808167815575,150.0,0.9114859200265165,0.8344876916143878,4.0,0.026595184160987183,0.36558663218969795,1.1244639066226865,3.1999120712280273
no_preprocessing,"Raw features, no transformations (baseline)",28139,small,0,1,tabpfn,8,2,14,0.20762181282043457,0.1999373435974121,-12.336307964835523,53872.3828125,56056.52703695135,3142334223.444458,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28139,small,0,1,xgboost,8,2,14,2.987215518951416,0.0014293193817138672,-39.2289478610609,95507.1875,97359.36147794327,9478845267.392822,2.0,0.2705353076385221,150.0,0.7288671941944103,0.9075927948225034,3.0,0.07459206964572038,0.7767929244347686,0.2315775235586179,2.9718432426452637
no_preprocessing,"Raw features, no transformations (baseline)",28139,small,0,2,tabpfn,8,2,14,0.20910120010375977,0.1986711025238037,-0.3105951312882287,48851.56640625,53519.973576470766,2864387571.626129,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28139,small,0,2,xgboost,8,2,14,3.499875068664551,0.0014030933380126953,-4.327445740042551,101332.380859375,107904.89159543115,11643465630.221748,4.0,0.06661934977172786,450.0,0.8170336307940056,0.7305954080852352,3.0,0.018836387122252704,2.968255003682649,0.022749990807087013,3.466519355773926
no_preprocessing,"Raw features, no transformations (baseline)",28139,small,0,3,tabpfn,8,2,14,0.2056593894958496,0.19899344444274902,-2.510728937202347,39852.15625,47685.51047696043,2273907909.448303,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28139,small,0,3,xgboost,8,2,14,2.4771676063537598,0.0014183521270751953,-1.1226131234111225,33368.91015625,37078.589867552844,1374821826.5661926,4.0,0.035224942342752405,50.0,0.7505314265201715,0.7334916974989294,3.0,0.2268718480622264,0.22675309775409375,0.014641600928459,2.467679738998413
no_preprocessing,"Raw features, no transformations (baseline)",28139,small,0,4,tabpfn,8,2,14,0.21421122550964355,0.1986854076385498,-2065.680053127312,72723.05859375,73305.46403160758,5373691056.889313,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28139,small,0,4,xgboost,8,2,14,2.619873046875,0.0014414787292480469,-3824.47671828173,99723.9296875,99733.83176369857,9946837198.26973,3.0,0.16941292768795146,50.0,0.8706571649329525,0.7242023614917812,4.0,0.7751795361823149,3.377569648311971,0.3336283229442095,2.6103413105010986
