experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
no_preprocessing,"Raw features, no transformations (baseline)",30039,small,0,0,tabpfn,64,16,64,2.1573071479797363,0.9416642189025879,0.09511373255308875,142174.005234375,162299.31192466448,26341066651.219536,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",30039,small,0,0,xgboost,64,16,64,6.935700416564941,0.003737211227416992,-0.020059464685658668,148778.259140625,172318.70605129737,29693736455.193424,2.0,0.012752491343285547,250.0,0.7453222338791026,0.9630970105071781,10.0,0.017737948775210156,0.24122328980440405,0.01922831989578102,6.87161111831665
no_preprocessing,"Raw features, no transformations (baseline)",30039,small,0,1,tabpfn,64,16,64,0.4431753158569336,0.22220396995544434,0.3480890006882794,135059.1025390625,184532.53824919023,34052257672.688858,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",30039,small,0,1,xgboost,64,16,64,9.492470264434814,0.0037674903869628906,0.1900627734741488,158064.3349609375,205685.8811084198,42306681687.347,3.0,0.030601265346709247,400.0,0.9679649812006991,0.775695676077941,3.0,0.1605537501666782,0.48060920575882204,1.238753111229462,9.42061972618103
no_preprocessing,"Raw features, no transformations (baseline)",30039,small,0,2,tabpfn,64,16,64,0.41753673553466797,0.216200590133667,-0.6506068516097605,173123.576171875,225275.77694555544,50749175678.423645,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",30039,small,0,2,xgboost,64,16,64,8.094883441925049,0.0037870407104492188,-0.41317722532985846,157650.79296875,208444.7634764808,43449219420.76602,3.0,0.01899426615773474,200.0,0.9399767650905135,0.9910203950618102,4.0,0.03041654393076619,0.6337411963587614,0.3002365888063681,8.052078008651733
no_preprocessing,"Raw features, no transformations (baseline)",30039,small,0,3,tabpfn,64,16,64,0.44733500480651855,0.2146296501159668,0.16404447956556711,204809.54679687502,301680.2279835791,91010959956.22427,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",30039,small,0,3,xgboost,64,16,64,5.5872962474823,0.00368499755859375,0.1528813795650643,205005.07218750002,303687.8217771099,92226293095.72565,3.0,0.03130102460421677,50.0,0.8613976793201391,0.8016502463512624,4.0,0.01915298436752652,1.20558116791662,0.038735475652709135,5.566775321960449
no_preprocessing,"Raw features, no transformations (baseline)",30039,small,0,4,tabpfn,64,16,64,0.43987011909484863,0.21411490440368652,0.07147030065791793,175485.19921875,229035.07303864026,52457064681.81528,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",30039,small,0,4,xgboost,64,16,64,7.403423309326172,0.0037076473236083984,0.1271371049916432,170508.7978515625,222063.46345412752,49312181801.24263,3.0,0.012055640399604713,200.0,0.7587462137374329,0.7653061528984011,9.0,0.1669715522698747,0.3374461226103932,0.3379103788134671,7.3626298904418945
