experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
no_preprocessing,"Raw features, no transformations (baseline)",13101,small,0,0,tabpfn,73,19,60,3.3712873458862305,0.9635062217712402,0.14769738472391425,104884.62726151316,248362.53839311976,61683950477.07388,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",13101,small,0,0,xgboost,73,19,60,6.813568592071533,0.0040547847747802734,0.10752567524972168,121851.22944078948,254148.2039003173,64591309545.75727,4.0,0.06218711837053305,50.0,0.7300283290975602,0.7508406424056306,6.0,0.08063936010229791,9.979927405787707,0.2591846627286237,6.740721940994263
no_preprocessing,"Raw features, no transformations (baseline)",13101,small,0,1,tabpfn,73,19,60,0.4427039623260498,0.2205502986907959,-0.0387874420948191,283030.52220394736,750591.1514364621,563387076614.714,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",13101,small,0,1,xgboost,73,19,60,6.857403755187988,0.004038333892822266,-0.02948531909222618,277659.9915707237,747222.9010607798,558342063869.688,4.0,0.017901479162809,150.0,0.7020542590728311,0.866001311187696,8.0,0.42639772372285567,2.379353796059854,0.07486937304658106,6.814828157424927
no_preprocessing,"Raw features, no transformations (baseline)",13101,small,0,2,tabpfn,74,18,60,0.44182825088500977,0.21712017059326172,0.04482714999557724,43075.20920138889,54918.398145480656,3016030454.865533,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",13101,small,0,2,xgboost,74,18,60,15.64880084991455,0.004075527191162109,-0.9795489017799341,56208.284288194445,79060.57961402267,6250575248.905217,3.0,0.013359835801500426,250.0,0.7537900468562353,0.7208741504532549,4.0,0.01633532015871049,7.6476788624931595,0.20490064031731162,15.590619325637817
no_preprocessing,"Raw features, no transformations (baseline)",13101,small,0,3,tabpfn,74,18,60,0.44591450691223145,0.2185664176940918,-0.10728668829735533,57551.507703993055,75996.0501018766,5775399631.086937,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",13101,small,0,3,xgboost,74,18,60,7.264648199081421,0.004010200500488281,-1.4138046827508237,90331.99500868056,112204.95701097892,12589952377.835629,3.0,0.016990444077852933,150.0,0.8066637466302712,0.8472925770449424,3.0,0.01957623556235114,8.124364244559748,0.10921203718764058,7.223124980926514
no_preprocessing,"Raw features, no transformations (baseline)",13101,small,0,4,tabpfn,74,18,60,0.4372291564941406,0.2142012119293213,0.7647289077766883,30779.895182291668,36596.13183895205,1339276865.5739603,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",13101,small,0,4,xgboost,74,18,60,7.850899934768677,0.00405573844909668,-5.357577218953866,118573.78190104167,190237.75888839053,36190404906.87741,2.0,0.010121225640484233,300.0,0.8697352484618465,0.7374382318054041,4.0,0.04757375477222514,9.445294484167416,1.3056898127330325,7.790886402130127
no_preprocessing,"Raw features, no transformations (baseline)",13101,small,1,0,tabpfn,73,19,60,0.4447362422943115,0.21364474296569824,-3.1746294966351147,74175.1134868421,143624.91724351307,20628116853.205982,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",13101,small,1,0,xgboost,73,19,60,7.528843402862549,0.004006862640380859,-3.0863496832688693,86470.7068256579,142098.20331698618,20191899385.915543,2.0,0.013242408368670962,150.0,0.8585848424652849,0.7481906638756024,4.0,0.017766950653472818,7.516631485503754,1.3686681634700502,7.492120981216431
no_preprocessing,"Raw features, no transformations (baseline)",13101,small,1,1,tabpfn,73,19,60,0.42943787574768066,0.2148895263671875,0.5931173137909876,42541.82411595395,53513.980571860324,2863746116.6454444,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",13101,small,1,1,xgboost,73,19,60,7.465024471282959,0.003998279571533203,-0.4737802484641287,82975.72203947368,101847.18211583963,10372848504.937006,2.0,0.01816897438298013,100.0,0.7243541738979651,0.7003990661995241,4.0,0.3739138248832574,7.904234984159841,0.014462289386506573,7.436551332473755
no_preprocessing,"Raw features, no transformations (baseline)",13101,small,1,2,tabpfn,74,18,60,0.4265413284301758,0.34101223945617676,0.05793767055124355,117421.48296440972,266282.52047113894,70906380708.46252,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",13101,small,1,2,xgboost,74,18,60,9.43285584449768,0.0039670467376708984,-0.06654793572088402,150905.31553819444,283330.305487799,80276062007.8095,2.0,0.012289159594304058,350.0,0.7133428985595529,0.7220772529819536,5.0,0.02402198198471825,9.788691652731469,0.17953270352419798,9.366185188293457
no_preprocessing,"Raw features, no transformations (baseline)",13101,small,1,3,tabpfn,74,18,60,0.4550180435180664,0.27303624153137207,-0.05296391486234642,190360.12760416666,666880.278873252,444729306350.0663,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",13101,small,1,3,xgboost,74,18,60,7.623601913452148,0.004042625427246094,-0.0478681677717534,193889.22178819444,665264.6610086844,442577069186.99976,3.0,0.011512562937505752,150.0,0.861940665102707,0.7421251487955091,3.0,0.6432431027528738,3.1860825986285617,0.010173134633207185,7.582075834274292
no_preprocessing,"Raw features, no transformations (baseline)",13101,small,1,4,tabpfn,74,18,60,0.44969940185546875,0.21667766571044922,0.010424985547637489,124279.55056423611,415167.62285934074,172364155070.6758,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",13101,small,1,4,xgboost,74,18,60,7.537604331970215,0.004029512405395508,0.05918351344387296,140153.48697916666,404810.32066116616,163871395713.79617,3.0,0.012235906205357684,200.0,0.9648468875183308,0.8093821289624243,4.0,0.010186300093182386,6.518798562600457,0.01934231684631695,7.4866719245910645
no_preprocessing,"Raw features, no transformations (baseline)",13101,small,2,0,tabpfn,73,19,60,0.441514253616333,0.22147130966186523,-0.06716617006604153,234200.44017269736,690403.6829706464,476657245459.43286,,,,,,,,,,
