experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,2,4,xgboost,19,4,47,4.926459789276123,0.0031423568725585938,-1.2735332674242508,31343.990234375,32755.61146487314,1072930082.4377289,5.0,0.15084638767796954,200.0,0.8454456702065625,0.8283016203730432,8.0,0.4676531561518143,1.254825847474177,1.440369404062436,4.896515130996704
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,3,0,tabpfn,18,5,47,0.33207130432128906,0.20279693603515625,-0.3034821972920292,24019.7484375,35156.0769144287,1235949744.0132263,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,3,0,xgboost,18,5,47,5.5272910594940186,0.0031561851501464844,-0.7826150821137445,26920.911328125,41112.7608743822,1690259106.7141318,2.0,0.14982807062764955,100.0,0.7020610385247534,0.7052474706366004,7.0,0.2825438981903476,2.868867486200207,0.17385204596603687,5.507197141647339
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,3,1,tabpfn,18,5,47,0.32242846488952637,0.2020859718322754,-1.0120189919677887,22250.2421875,28820.85912397446,830641920.6439819,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,3,1,xgboost,18,5,47,5.2096848487854,0.0031845569610595703,-0.7311428576389309,24064.2125,26733.59342377407,714685017.3476562,4.0,0.11847855523266489,200.0,0.845250579106842,0.9711544557229972,10.0,0.23391184807744006,0.11626904118283546,0.1123926908123739,5.18137526512146
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,3,2,tabpfn,18,5,47,0.3340580463409424,0.20287704467773438,-0.13194718733260213,30317.153125,51649.541860389356,2667675174.388112,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,3,2,xgboost,18,5,47,4.913866281509399,0.0031740665435791016,-0.22468530897405814,30501.680078125,53723.666610525266,2886232354.0788674,2.0,0.011754796973285023,150.0,0.7478805136929181,0.7238570914546526,4.0,0.8494637459721226,0.24186564483725834,1.483218871024997,4.887751817703247
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,3,3,tabpfn,19,4,47,0.3319814205169678,0.20289969444274902,-1.0902316850856728,23931.376953125,27912.969398035828,779133860.6156845,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,3,3,xgboost,19,4,47,5.953556776046753,0.0031099319458007812,-0.3673536670434083,17531.5087890625,22576.117456073585,509681079.39043045,3.0,0.0206556994092115,100.0,0.7320506938782492,0.8282932994852452,4.0,0.2511404027246432,4.458199421144967,0.16163442350494997,5.932276010513306
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,3,4,tabpfn,19,4,47,0.33612704277038574,0.2077038288116455,-4.811987676144137,38175.6875,46778.342852951384,2188213360.068268,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,3,4,xgboost,19,4,47,5.829451560974121,0.0031604766845703125,-2.18013255095529,30626.07177734375,34602.31069501958,1197319905.4346666,5.0,0.09007338600703146,150.0,0.9116755371662387,0.8709157926609766,3.0,0.759342987428851,1.4014640289440803,0.5062914584436605,5.800178527832031
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,4,0,tabpfn,18,5,47,0.3278989791870117,0.20182514190673828,-0.7116242047084618,22989.48984375,24072.546411754964,579487490.7460968,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,4,0,xgboost,18,5,47,4.50838041305542,0.0031473636627197266,-1.3076356406996243,26513.0578125,27951.26334381444,781273122.5152649,2.0,0.041346049575094815,100.0,0.8825115617926383,0.7001508193130618,4.0,0.043638791746311,7.969053481571489,0.08501922996663215,4.487420082092285
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,4,1,tabpfn,18,5,47,0.3228309154510498,0.2029428482055664,-0.39791833739270466,28833.691796875,38241.803490429345,1462435534.2006142,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,4,1,xgboost,18,5,47,4.558955430984497,0.0031583309173583984,-0.1489473173828444,22901.315625,34669.4955259086,1201973920.020996,5.0,0.11934343410325822,150.0,0.7843420966539209,0.842620180370417,9.0,0.1110245452996721,2.712512300516342,0.18891415793684677,4.5352091789245605
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,4,2,tabpfn,18,5,47,0.32692480087280273,0.2043132781982422,-1.8488093519731565,22358.81328125,29805.88872503642,888391002.6892532,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,4,2,xgboost,18,5,47,4.809960126876831,0.0031430721282958984,-1.3862853753039728,25372.77041015625,27279.196388214274,744154555.5867627,3.0,0.24040808167815575,50.0,0.8185492673300996,0.7250926093735931,7.0,0.06355275068310484,0.5065601160124307,0.05464965421438731,4.794130325317383
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,4,3,tabpfn,19,4,47,0.3415188789367676,0.20294809341430664,-0.6174352718563749,21410.103515625,26722.606020457464,714097672.5245895,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,4,3,xgboost,19,4,47,6.6819047927856445,0.0031790733337402344,-0.6780995852710643,22819.1611328125,27219.12869467307,740880966.8971748,2.0,0.012730415069824476,450.0,0.7619937712336701,0.8298836198538874,6.0,0.016560827003037053,2.358262577198969,0.21611415415076002,6.627988576889038
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,4,4,tabpfn,19,4,47,0.34558629989624023,0.20296216011047363,-0.14793529746342138,37854.91796875,56886.11081405887,3236029603.549385,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,4,4,xgboost,19,4,47,6.1182334423065186,0.0031807422637939453,-0.41064445814580863,43051.9931640625,63060.34195524977,3976606727.513035,4.0,0.034821602807385374,300.0,0.800033512731294,0.8251585887327963,5.0,0.14849495316423997,9.499986835891585,0.16321390696891913,6.076949119567871
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,5,0,tabpfn,18,5,47,0.3255887031555176,0.2029416561126709,-0.3076343960762722,28530.664453125,54403.60279848089,2959751997.4548774,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,5,0,xgboost,18,5,47,5.8861470222473145,0.003178834915161133,-0.40578863661193876,31113.82421875,56408.4943218034,3181918231.6529264,3.0,0.029632988653959788,300.0,0.7517219967432648,0.76780028687926,4.0,0.13733395857886077,7.033390798685257,0.010226367413351686,5.844454288482666
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,5,1,tabpfn,18,5,47,0.3310682773590088,0.20181870460510254,-5.066082222806405,26730.16171875,29166.888262657885,850707370.9263703,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,5,1,xgboost,18,5,47,4.447418689727783,0.003194570541381836,-4.644086658867783,24624.7265625,28134.08454241257,791526713.0396179,3.0,0.040785017086515385,100.0,0.9982449870900344,0.898599761378982,4.0,0.5433078016958729,9.884157497090003,0.014539582132718484,4.42554783821106
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,5,2,tabpfn,18,5,47,0.33627772331237793,0.20206093788146973,0.012195936188940992,16134.17421875,17514.920212697587,306772430.05716246,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,5,2,xgboost,18,5,47,6.051363468170166,0.003156900405883789,0.029784055367437334,15623.192578125,17358.29092293042,301310263.7650887,3.0,0.16751254097546217,250.0,0.7372914509408789,0.8937435608786081,7.0,0.030366980634408947,0.9954484192696997,0.40793673720517404,6.017009019851685
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,5,3,tabpfn,19,4,47,0.34256768226623535,0.202681303024292,-1.5563928303626184,35170.701171875,44913.68839006864,2017239404.8001862,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,5,3,xgboost,19,4,47,4.211856842041016,0.0031647682189941406,-2.092076482757473,41117.43603515625,49395.80186832101,2439945242.214425,4.0,0.1510972270665144,100.0,0.7244920148551451,0.9312761784167621,7.0,0.12173645818268251,1.1832903579633172,0.018262175196104045,4.191498756408691
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,5,4,tabpfn,19,4,47,0.33613133430480957,0.2039175033569336,-0.5348358439840506,26777.3232421875,34381.413399612626,1182081587.3550625,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,5,4,xgboost,19,4,47,5.732891321182251,0.003167390823364258,-2.405877180786411,38887.78515625,51216.188029656216,2623097916.2891006,5.0,0.24040808167815575,300.0,0.7456812747929877,0.7610197363485893,8.0,0.012326844553205029,0.25911778609293035,0.06247732754602913,5.694679260253906
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,6,0,tabpfn,18,5,47,0.32013726234436035,0.20328617095947266,0.19366796107234774,21101.1703125,22585.78980481289,510117901.10718995,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,6,0,xgboost,18,5,47,4.281004905700684,0.003132343292236328,-1.9596266043895074,35847.97355957031,43270.985371273644,1872378175.000978,2.0,0.14982807062764955,100.0,0.762571571417998,0.7796809027833483,7.0,0.5589102461358157,0.1384993558686716,0.49757823636663095,4.260671138763428
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,6,1,tabpfn,18,5,47,0.3237595558166504,0.20203256607055664,-4.830222596110181,25747.9734375,32563.21185611046,1060362766.3859329,,,,,,,,,,
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,6,1,xgboost,18,5,47,4.551918983459473,0.003154277801513672,-2.1406295836663407,19210.49140625,23899.731682327838,571197174.487265,5.0,0.10890699165380563,150.0,0.7028100915519899,0.8250773824982501,9.0,0.39474127619111654,0.7079755158681482,0.4313921849475497,4.528169631958008
no_preprocessing,"Raw features, no transformations (baseline)",28009,small,6,2,tabpfn,18,5,47,0.326448917388916,0.20746469497680664,-0.07677724485323267,30418.26640625,37007.878331214,1369583058.5779388,,,,,,,,,,
