fips,size_bucket,county_train_pool_size,county_test_size,requested_train_size,actual_train_size,seed,model,n_features,fit_time,pred_time,r2,mae,rmse,mape,mse,status,experiment_name,experiment_description
21011,small,125,126,5,5,42,tabpfn,107,91.79324126243591,14.649944543838501,-0.14213342183947875,46354.73701826852,55116.99065179631,44.86649171452043,3037882658.5102015,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
21011,small,125,126,5,5,42,xgboost,107,9.955536603927612,0.006850004196166992,-0.0027805077038340897,42912.21079058994,51645.2065806062,45.35214646857535,2667227362.7534904,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
21011,small,125,126,10,10,42,tabpfn,107,0.5155985355377197,0.22884726524353027,-0.2867083957270975,48920.43395915079,59450.85596153783,49.606178996210396,3534404274.5595183,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
21011,small,125,126,10,10,42,xgboost,107,8.206150770187378,0.006589651107788086,-0.10291747150798458,46816.91340483532,55041.41026025795,42.87168752715717,3029556843.4380293,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
21011,small,125,126,20,20,42,tabpfn,107,0.49085068702697754,0.2219526767730713,-0.63298736001614,55839.13268432286,66715.81809132024,42.05221958232353,4451000383.594133,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
21011,small,125,126,20,20,42,xgboost,107,7.196770429611206,0.006653785705566406,-0.5651466261877187,54299.21936587048,65315.29895284248,42.34607215872728,4266088277.299186,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
21011,small,125,126,30,30,42,tabpfn,107,0.5478904247283936,0.2344214916229248,-0.516473010438083,57208.59654214255,70981.59682881774,43.44996459393355,5038387088.368828,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
21011,small,125,126,30,30,42,xgboost,107,12.105635643005371,0.006646156311035156,-0.7609453277049012,61419.960334925294,76489.41841745413,46.88653221931294,5850631129.84037,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
21011,small,125,126,40,40,42,tabpfn,107,0.5486328601837158,0.22629785537719727,-0.27248951857980974,53293.78430331142,66635.6833227062,41.11936193191071,4440314291.883985,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
21011,small,125,126,40,40,42,xgboost,107,12.463006258010864,0.0065648555755615234,-0.4765472749454758,57246.575303435435,71779.99552613648,42.61784656505908,5152367757.732174,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
21011,small,125,126,50,50,42,tabpfn,107,0.5708103179931641,0.2274315357208252,0.009556633784986834,50856.42106981865,66955.85282176436,39.01231733714893,4483086227.08977,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
21011,small,125,126,50,50,42,xgboost,107,12.064229726791382,0.0064220428466796875,-0.11920112773641311,56043.5006519119,71175.05179124346,42.85282783020313,5065887997.486188,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
21011,small,125,126,60,60,42,tabpfn,107,0.5947561264038086,0.21657848358154297,-0.05296636394065701,52297.10544793156,68121.44854720437,39.71142781657101,4640531752.169413,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
21011,small,125,126,60,60,42,xgboost,107,10.309061288833618,0.0064542293548583984,-0.10279820514927862,54449.75061472223,69714.74617448723,42.649867987825616,4860145834.173181,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
21011,small,125,126,80,80,42,tabpfn,107,0.5902419090270996,0.22000741958618164,-0.028186648502619205,54854.34427633061,72276.18267768169,40.04410988718481,5223846582.457614,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
21011,small,125,126,80,80,42,xgboost,107,9.656308650970459,0.0063512325286865234,-0.17272218140636353,58852.90891546752,77189.24565097326,40.96996172172702,5958179644.166294,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
21011,small,125,126,100,100,42,tabpfn,107,0.580681324005127,0.22990870475769043,0.09494146621091182,50903.28099574616,68936.23323679133,37.01623050848477,4752204252.877295,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
21011,small,125,126,100,100,42,xgboost,107,23.23632264137268,0.0070917606353759766,0.10268467336983433,50776.27980216977,68640.70862340498,39.35518641647797,4711546880.323182,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
