experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
with_preprocessing,"Property chars with winsorization, log transform, normalization",16033,small,0,0,tabpfn,16,5,27,2.088371753692627,1.0065438747406006,-0.4915800410028164,96493.54687499997,103687.78899375339,10751157586.413128,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",16033,small,0,0,xgboost,16,5,27,3.6785566806793213,0.001750946044921875,-0.5198976053171391,89916.58749999997,104667.41477955703,10955267716.635834,4.0,0.012006288078383574,100.0,0.8668117137289355,0.9131737572095209,4.0,0.015061447531214764,2.717759998939557,0.08865907809393411,3.6432135105133057
with_preprocessing,"Property chars with winsorization, log transform, normalization",16033,small,0,1,tabpfn,17,4,27,0.25647830963134766,0.22908687591552734,-0.3831910978958455,836980.4029687501,1574070.6002928375,2477698254706.254,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",16033,small,0,1,xgboost,17,4,27,5.376134634017944,0.0017497539520263672,-0.34972475774725553,852612.3424218751,1554911.6659621738,2417750288945.263,3.0,0.02622765567461844,500.0,0.8846676442549538,0.8836180777104019,3.0,0.011999930378435926,0.3045713007528664,0.02103283974152707,5.33211612701416
with_preprocessing,"Property chars with winsorization, log transform, normalization",16033,small,0,2,tabpfn,17,4,27,0.25423741340637207,0.22799444198608398,-0.37035161377691206,89254.83984374997,103136.59906821854,10637158067.358456,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",16033,small,0,2,xgboost,17,4,27,3.95902419090271,0.0017352104187011719,0.44161631599937645,60423.69531249996,65835.95784727808,4334373345.668576,2.0,0.1646041913031247,450.0,0.7896498333420651,0.7868481433692979,5.0,0.08038727791790726,0.14988852056299964,0.8234797572721321,3.9226791858673096
with_preprocessing,"Property chars with winsorization, log transform, normalization",16033,small,0,3,tabpfn,17,4,27,0.2560596466064453,0.22989320755004883,0.46335355194920624,55214.414062500015,60874.94257839572,3705758633.9229765,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",16033,small,0,3,xgboost,17,4,27,5.139227390289307,0.0017385482788085938,0.7975405914217217,28516.81250000002,37390.68460056985,1398063294.8992918,5.0,0.05217668819925127,450.0,0.9391997730113517,0.997501854293055,4.0,0.026192085912745255,0.5828007584656947,0.3169839261412395,5.101229667663574
with_preprocessing,"Property chars with winsorization, log transform, normalization",16033,small,0,4,tabpfn,17,4,27,0.24757719039916992,0.22699189186096191,-8.047203065959893,130723.22093750001,134221.4535292486,18015398587.50424,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",16033,small,0,4,xgboost,17,4,27,3.599379301071167,0.0017561912536621094,-0.07094991238853399,28636.70531250001,46179.51296901056,2132547418.0550144,3.0,0.014115916379029191,200.0,0.997283528756467,0.9735076061329023,5.0,0.1683610936382767,0.19285450408940427,0.04852785963164557,3.575011968612671
with_preprocessing,"Property chars with winsorization, log transform, normalization",16033,small,1,0,tabpfn,16,5,27,0.2528667449951172,0.23058319091796875,0.21309056100635604,80276.68125000004,98717.19981918117,9745085540.140144,,,,,,,,,,
