experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,1,1,tabpfn,18,5,36,0.2954378128051758,0.20653605461120605,-4.890327930405278,14085.143359374993,23700.246231704972,561701671.4434458,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,1,1,xgboost,18,5,36,4.9410927295684814,0.0019507408142089844,-0.19011502384183654,8393.141796874994,10653.138911774182,113489368.6735572,5.0,0.02294144527969495,250.0,0.8340946454646863,0.7759838263092249,3.0,0.06311756300571106,0.3464206474801882,0.01859457746831582,4.909850835800171
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,1,2,tabpfn,18,5,36,0.29454970359802246,0.20659804344177246,0.5062393959511664,12748.094921874997,21977.633478259897,483016373.30473024,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,1,2,xgboost,18,5,36,4.482633829116821,0.001940011978149414,0.9357472991464195,6274.882226562502,7928.086911923109,62854562.0830065,3.0,0.11862537233890415,250.0,0.8576007766212504,0.9283748001282212,5.0,0.04080910479046527,3.2229502473040545,0.03011949625931081,4.454643487930298
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,1,3,tabpfn,19,4,36,0.2963535785675049,0.2063617706298828,0.7804297407443805,15519.761718750015,22267.15769731494,495826311.91709185,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,1,3,xgboost,19,4,36,5.35593056678772,0.0019412040710449219,0.7313556615684835,17965.15820312503,24630.13961966311,606643777.6840985,2.0,0.06407235581245663,350.0,0.7607623334812246,0.7902726961997028,5.0,0.03475377090694566,0.1827359898628974,0.17131279149443598,5.320905923843384
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,1,4,tabpfn,19,4,36,0.29794836044311523,0.20762228965759277,0.6012066515612835,20043.45361328123,32618.289354464396,1063952800.4115654,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,1,4,xgboost,19,4,36,5.649358034133911,0.0019485950469970703,0.5313024279737018,25952.883789062493,35361.73619281324,1250452386.5701175,4.0,0.03232760550069979,450.0,0.7409189581848689,0.8238042366536189,5.0,0.022808812703493896,1.3523623754932153,0.02991805351532434,5.603989601135254
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,2,0,tabpfn,18,5,36,0.30023908615112305,0.20691442489624023,0.7796177009258145,10499.825781250001,13554.470296756579,183723665.0256564,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,2,0,xgboost,18,5,36,4.7945756912231445,0.00196075439453125,0.027076376587876094,15575.572265625,28479.579310055913,811086437.6777648,3.0,0.2255156909238764,400.0,0.7771977838485307,0.8080335967256311,5.0,0.07192296761221388,0.1271130551340326,0.048559155672413284,4.7564146518707275
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,2,1,tabpfn,18,5,36,0.2896716594696045,0.20686101913452148,0.44824399224435985,23061.94375,34094.95220043505,1162465765.549951,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,2,1,xgboost,18,5,36,5.990158796310425,0.0019428730010986328,0.4986808273798077,20864.1341796875,32499.27761561664,1056203045.5369208,3.0,0.029029736402868822,500.0,0.8236812063593173,0.9611116065577662,5.0,0.04985961936808321,0.7196992333276601,0.14016324230641256,5.942351341247559
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,2,2,tabpfn,18,5,36,0.288252592086792,0.20608210563659668,0.803592307903128,13334.568359374995,20269.67809033765,410859849.88591415,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,2,2,xgboost,18,5,36,4.539159774780273,0.0019350051879882812,0.829141076544695,15888.533593750006,18905.424707098162,357415083.3557576,3.0,0.1751446102271872,250.0,0.9100714891453042,0.9263133263572159,5.0,0.039810851148178866,4.361353434394684,0.017747918064738157,4.510972261428833
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,2,3,tabpfn,19,4,36,0.2975044250488281,0.20644688606262207,0.4927856494459685,24292.778320312522,33865.33159335033,1146860683.9275723,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,2,3,xgboost,19,4,36,5.181885004043579,0.0019617080688476562,0.5053024557692246,21855.149414062493,33444.864698631485,1118558974.7097664,2.0,0.10899277489762094,250.0,0.7003914815876449,0.9284355617878812,3.0,0.20219450031240752,0.8551311120118751,0.013769599846915647,5.153350830078125
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,2,4,tabpfn,19,4,36,0.29498863220214844,0.20680642127990723,-0.9360807334258454,30600.455566406275,40079.19639306974,1606341983.514254,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,2,4,xgboost,19,4,36,4.160702466964722,0.0019299983978271484,0.6013350597116122,16051.477050781275,18187.009585017582,330767317.64552134,4.0,0.20243862387099976,100.0,0.8426112978969132,0.8844383428796475,4.0,0.02586457733474599,0.20579042277299348,0.17810475142392407,4.144659519195557
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,3,0,tabpfn,18,5,36,0.30086803436279297,0.20660972595214844,-0.4925765855109403,10403.202734374976,10856.051178579786,117853847.19194356,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,3,0,xgboost,18,5,36,4.874113321304321,0.001934051513671875,-8.099000295070482,22113.54511718749,26804.049382486286,718457063.2987634,5.0,0.02294144527969495,250.0,0.8183349292716899,0.7759838263092249,3.0,0.016372031515093952,0.3464206474801882,0.018593884724835173,4.843230485916138
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,3,1,tabpfn,18,5,36,0.28588104248046875,0.20610809326171875,-0.7531354647785815,18514.575781250012,31159.525804859924,970916048.3837316,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,3,1,xgboost,18,5,36,5.328878164291382,0.0019588470458984375,0.7933117243986143,8523.930468750012,10698.946679926246,114467460.05990486,4.0,0.24655796489862924,350.0,0.9520209710212103,0.9936223003704895,6.0,0.023136577241519015,0.1749661974482695,0.06068763131389938,5.294143438339233
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,3,2,tabpfn,18,5,36,0.2946279048919678,0.20729374885559082,0.6436549759585688,18338.919921875015,30056.40026410471,903387196.8360736,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,3,2,xgboost,18,5,36,4.407390594482422,0.0019230842590332031,0.8094312212410446,15856.661718749989,21979.990060252956,483119963.0488187,2.0,0.06422350930886843,150.0,0.7428485912112234,0.948125005005917,3.0,0.13291364265975644,0.4692924314056938,0.014782097152752048,4.38631272315979
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,3,3,tabpfn,19,4,36,0.296658992767334,0.20604705810546875,0.5514409017362703,21005.81591796877,33089.47033108897,1094913046.792017,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,3,3,xgboost,19,4,36,5.493659734725952,0.001920461654663086,0.2993137586775886,24203.80908203127,41356.30935168378,1710344323.1921675,2.0,0.0109221285188708,500.0,0.9765667770944397,0.8303068815269233,5.0,0.03020877860169281,0.6863356269507124,0.12060170119689488,5.4449591636657715
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,3,4,tabpfn,19,4,36,0.2976202964782715,0.2061450481414795,0.23937039387996495,27104.733886718757,34629.04065907792,1199170456.9680715,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,3,4,xgboost,19,4,36,3.8137242794036865,0.0019376277923583984,0.5204372994494719,18847.978027343757,27496.444895446853,756054481.8883452,3.0,0.04087971200804149,100.0,0.9236101002628505,0.7078363745620524,5.0,0.07883094791202161,1.1488191344089902,0.06213891670641892,3.796253204345703
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,4,0,tabpfn,18,5,36,0.29113268852233887,0.20570731163024902,0.6560889754067751,11000.558984375004,12929.076313165438,167161014.3116556,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,4,0,xgboost,18,5,36,3.888258695602417,0.0019371509552001953,-0.13549288941173065,13628.767187500018,23492.901582931103,551916424.7852867,3.0,0.1594353544286178,100.0,0.7793106768157305,0.7408516851253492,3.0,0.09013665129155203,1.961006547202852,0.010030886260418181,3.871166229248047
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,4,1,tabpfn,18,5,36,0.29001808166503906,0.20632147789001465,0.43305916572434133,26664.235937500005,36432.30254070714,1327312668.417616,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,4,1,xgboost,18,5,36,5.746403694152832,0.0019731521606445312,0.3592105896100155,30947.490234375007,38732.489653740486,1500205754.7771137,3.0,0.150915488068372,450.0,0.7467624158896603,0.7307906415529892,4.0,0.03155446565922625,0.1029256502597254,0.05379700519944586,5.703474283218384
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,4,2,tabpfn,18,5,36,0.29131555557250977,0.2067255973815918,0.39256839193704063,28961.871484375006,37782.01931232867,1427480983.317177,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,4,2,xgboost,18,5,36,5.128675699234009,0.0019462108612060547,0.3528719691682701,30158.272265625004,38997.03409844669,1520768668.4754138,5.0,0.1951359272504185,400.0,0.7830392490490644,0.9460408917227737,3.0,0.16100211589982194,1.810026008129151,0.015329402866621053,5.089773654937744
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,4,3,tabpfn,19,4,36,0.29486870765686035,0.20671391487121582,0.29800824773903334,14148.089843749985,23342.60532177285,544877223.2080582,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,4,3,xgboost,19,4,36,5.009593963623047,0.0019426345825195312,0.9372518116395637,5464.358398437485,6978.850869091275,48704359.45301604,4.0,0.04025342701769916,250.0,0.8284521374034994,0.8597984048226128,5.0,0.056252752239345116,1.0938868679230844,0.02671656664964523,4.979625225067139
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,4,4,tabpfn,19,4,36,0.29173898696899414,0.20600056648254395,0.9097652165231974,8259.49169921871,10778.556662484229,116177283.72638316,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,4,4,xgboost,19,4,36,4.021888017654419,0.0019237995147705078,0.5730209599375999,15242.62597656246,23446.439262291813,549735514.0803391,3.0,0.08624357308325516,100.0,0.8128047555595891,0.9833612659054777,3.0,0.1471333822406002,0.10200539655353592,0.024889964453100835,3.9949042797088623
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,5,0,tabpfn,18,5,36,0.2921619415283203,0.2065143585205078,0.35862768107269505,24875.80898437503,38870.64505137344,1510927046.7098622,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,5,0,xgboost,18,5,36,5.4030420780181885,0.0019335746765136719,0.6649212882943291,23806.674609374997,28095.71314443003,789369097.0940983,5.0,0.15670666570338157,300.0,0.8417646625661149,0.7493609308411184,4.0,0.012967216762777175,0.48282168086445093,0.02182931185131763,5.37158465385437
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,5,1,tabpfn,18,5,36,0.29241299629211426,0.2068789005279541,0.7777898613893232,13266.448046875003,21156.36479702207,447591771.4246747,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,5,1,xgboost,18,5,36,4.824694395065308,0.001959085464477539,0.6802683954868323,15385.566796875002,25377.678742385993,644026578.35175,2.0,0.07578439155246151,200.0,0.7513173361579685,0.7698251570283948,3.0,0.10945299738087248,0.9895933198333257,0.08217819636975725,4.800269603729248
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,5,2,tabpfn,18,5,36,0.2914295196533203,0.20743060111999512,0.8369012221969185,5793.947265625016,8807.37070431042,77569778.72314543,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,5,2,xgboost,18,5,36,5.3939409255981445,0.0019464492797851562,0.8639279567920286,5986.321484375015,8044.61706669193,64715863.749711074,3.0,0.09034010940751595,450.0,0.7400474656281146,0.7523684986830576,5.0,0.04601668003792727,1.2847235409168987,0.03525815188923826,5.351006031036377
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,5,3,tabpfn,19,4,36,0.3005678653717041,0.20700669288635254,-0.07868092139258964,7140.048339843736,8061.670144201095,64990525.51390331,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,5,3,xgboost,19,4,36,5.269232511520386,0.0019614696502685547,-2.7997565805054028,11694.48486328125,15130.609173970814,228935333.97544974,3.0,0.02841608759486766,400.0,0.7707959136774362,0.9709132908965736,3.0,0.010653341275675689,0.46859487775794345,0.14800798252168237,5.228424549102783
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,5,4,tabpfn,19,4,36,0.29389190673828125,0.20759177207946777,0.6783008215298584,22986.024902343754,29249.56902496031,855537288.1459175,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,5,4,xgboost,19,4,36,5.849979877471924,0.0019483566284179688,0.5140695271289761,26196.461914062496,35948.56532935002,1292299349.2385466,5.0,0.29877707475041265,150.0,0.715677138393683,0.7414369602722957,3.0,0.06296971935396223,4.100628386529095,0.01335104038055536,5.829599142074585
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,6,0,tabpfn,18,5,36,0.28793931007385254,0.20592927932739258,-0.31012525918505673,20402.496484374988,29052.282130279884,844035096.9773799,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,6,0,xgboost,18,5,36,5.4464802742004395,0.001947641372680664,0.7685665562673729,10284.43125,12210.597110309858,149098681.79030746,2.0,0.0403895408706551,450.0,0.8126685971628032,0.8893253030616896,5.0,0.09345884130938796,0.6309012658288574,0.07648450076379121,5.40371298789978
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,6,1,tabpfn,18,5,36,0.29525089263916016,0.20610499382019043,0.5414603865853282,20665.057812500017,33534.77317261668,1124581011.7388513,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,6,1,xgboost,18,5,36,4.93044900894165,0.001967906951904297,0.8068645897913147,15498.406054687512,21763.958848531704,473669904.7605814,2.0,0.06324846737059785,400.0,0.9256995154215822,0.7485093798886239,6.0,0.01810730357885001,7.995560605787459,0.0282317070713221,4.8903234004974365
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,6,2,tabpfn,18,5,36,0.29277563095092773,0.20653033256530762,-6.890995043106348,14799.332812500006,24083.090282682897,579995237.5638553,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,6,2,xgboost,18,5,36,5.116936683654785,0.0019288063049316406,-2.43013028343901,11611.894140625005,15878.21346846119,252117662.9500223,2.0,0.28194136525387814,450.0,0.8223576495864864,0.8250773824982501,5.0,0.022637796720030114,0.8181163411523744,0.3248822100589263,5.075117111206055
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,6,3,tabpfn,19,4,36,0.2932302951812744,0.20640182495117188,0.46176483544726177,19653.842773437504,30290.66413821808,917524333.9343307,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,6,3,xgboost,19,4,36,5.860345125198364,0.0019462108612060547,0.14893125651203343,24084.81982421877,38089.48335210264,1450808742.0301042,4.0,0.09304874428263345,450.0,0.7659281882297813,0.7009578156936284,4.0,0.024056888656844758,0.8919840887266915,0.010276996601445163,5.815939903259277
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,6,4,tabpfn,19,4,36,0.2931816577911377,0.20680928230285645,0.5929884317586922,20970.180664062475,29880.61281947383,892851022.4673039,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,6,4,xgboost,19,4,36,5.254448652267456,0.0019381046295166016,0.5407946271180966,22652.553222656246,31738.73432681524,1007347256.66816,3.0,0.03138224218106999,300.0,0.9641268048600671,0.9220526702568546,5.0,0.11211666791312527,0.10689631859555093,0.025818063312139986,5.2208473682403564
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,7,0,tabpfn,18,5,36,0.2882852554321289,0.20640015602111816,-6.5659018164285845,19415.916015624993,30004.305268491677,900258334.6448374,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,7,0,xgboost,18,5,36,5.981842041015625,0.0019621849060058594,0.3814582344288011,7126.511328125004,8579.021173151088,73599604.28937468,4.0,0.058329769276017504,500.0,0.8315403496432634,0.9913748321612037,5.0,0.0550235398093293,0.4472970920154305,0.018557904743773314,5.93344259262085
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,7,1,tabpfn,18,5,36,0.2820456027984619,0.20472025871276855,0.6400418171890853,16671.55742187502,22373.471955513964,500572247.3441698,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,7,1,xgboost,18,5,36,5.417768716812134,0.0019359588623046875,0.6864086900081952,16351.808593749982,20882.83073069843,436092619.3270028,3.0,0.08505230905236143,250.0,0.8848037086158753,0.7527953973593328,5.0,0.026756465958788334,0.18847972160971613,0.03883209912587825,5.389554977416992
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,7,2,tabpfn,18,5,36,0.28963398933410645,0.20641732215881348,0.51358974872182,18824.888281250016,31301.162803763833,979762792.8677285,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,7,2,xgboost,18,5,36,5.525207042694092,0.0019164085388183594,0.6041142230893118,17480.62382812502,28238.65849455909,797421833.5723344,4.0,0.058465023413345,350.0,0.7169295323555032,0.8679049706871292,5.0,0.32364021321746295,0.19381671129550834,0.010100251405150765,5.488272666931152
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,7,3,tabpfn,19,4,36,0.28803157806396484,0.20682716369628906,-1.3799104794915071,40069.267578125015,46240.78414066382,2138210117.9434664,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,7,3,xgboost,19,4,36,5.387121200561523,0.0019686222076416016,-1.7792867216893198,44440.08496093749,49970.25385773531,2497026270.6065106,2.0,0.017488618425519332,450.0,0.7997056983574702,0.7868636758555094,3.0,0.04950861288709229,0.5789074642263481,0.017657812679767737,5.3402040004730225
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,7,4,tabpfn,19,4,36,0.29715514183044434,0.20582056045532227,0.033799858063734645,5070.098388671882,5297.64992688314,28065094.747804943,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,7,4,xgboost,19,4,36,5.3846752643585205,0.001962423324584961,0.01385371639772226,4140.410400390634,5352.052674582893,28644467.831509896,3.0,0.03866841042889611,500.0,0.7282149980436513,0.8121566990813072,5.0,0.08528035486444775,0.10307271159589367,0.06758555240123354,5.336499452590942
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,8,0,tabpfn,18,5,36,0.28739142417907715,0.20708799362182617,-0.0888637619028847,33560.42617187501,48055.66203045366,2309346653.185186,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,8,0,xgboost,18,5,36,5.643999814987183,0.001961946487426758,0.36541693948907006,22739.78476562501,36686.14091068684,1345872934.9187703,5.0,0.019588056556489195,200.0,0.998805096808364,0.8893253030616896,5.0,0.21620565486416385,0.17449169143352916,0.013035544128175579,5.617050886154175
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,8,1,tabpfn,18,5,36,0.2914609909057617,0.20620083808898926,0.5024468985888664,18977.923046874985,31159.851043265095,970936317.0384687,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,8,1,xgboost,18,5,36,4.176882982254028,0.0019309520721435547,0.6371465489435313,18771.107031250016,26609.77994261212,708080388.5942423,3.0,0.08332955164595394,150.0,0.7984648847782978,0.7887958711810862,3.0,0.047202898454584814,0.20591233059887282,0.017657812679767737,4.155794143676758
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,8,2,tabpfn,18,5,36,0.28861427307128906,0.2073371410369873,0.6742259030607458,15163.643750000021,21045.723133183365,442922462.19860935,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,8,2,xgboost,18,5,36,5.440560340881348,0.0019390583038330078,0.711655888349475,12556.245312499974,19799.814499132393,392032654.20005333,5.0,0.19115946882648244,400.0,0.7588971305731722,0.7693468262592739,4.0,0.05515347043343081,0.7760623871746672,0.01751870212632942,5.4019083976745605
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,8,3,tabpfn,19,4,36,0.2947866916656494,0.2065107822418213,0.3716556220212188,15762.840332031235,22970.139913032453,527627327.6242866,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,8,3,xgboost,19,4,36,5.282936334609985,0.0019631385803222656,0.7423282936596614,10166.64672851561,14709.507784061192,216369619.24935678,4.0,0.044573293704613465,250.0,0.7291025683741227,0.7240166231779867,5.0,0.013557226573163291,0.1360602355877319,0.023147587539780835,5.252867937088013
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,8,4,tabpfn,19,4,36,0.29148340225219727,0.2068936824798584,0.8217709780965495,14177.528808593757,22334.006758612544,498807857.89375085,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,8,4,xgboost,19,4,36,4.193656921386719,0.0019457340240478516,0.7996278207659109,14591.061523437507,23680.78757976757,560779700.3980739,5.0,0.11508993595336252,300.0,0.978341286462404,0.9802148983708631,6.0,0.016420171022850035,0.20138118489997275,0.09779306248041218,4.161920070648193
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,9,0,tabpfn,18,5,36,0.2901122570037842,0.20640063285827637,0.5602857967256791,17818.63749999999,31291.619987160015,979165481.420832,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,9,0,xgboost,18,5,36,4.3322014808654785,0.0019245147705078125,0.7215041716335182,13628.225390624992,24903.027461789065,620160776.7626203,5.0,0.21572198302986692,350.0,0.8755603086020458,0.9804650032924621,3.0,0.07388091275487389,0.31055359618463496,0.06297001959264976,4.296934127807617
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,9,1,tabpfn,18,5,36,0.28911495208740234,0.2066495418548584,0.6099485748727322,20052.755859375015,25738.45791959895,662468216.0789659,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,9,1,xgboost,18,5,36,5.419013500213623,0.0019457340240478516,0.46729264697739237,21261.471875000014,30079.175973013458,904756827.2155101,3.0,0.012490247944171189,350.0,0.9723243423398771,0.7476046370440431,4.0,0.04685375295339439,0.25059822374392154,0.08791171793364955,5.379873991012573
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,9,2,tabpfn,18,5,36,0.29482436180114746,0.21310687065124512,0.460911321350127,20017.26562499997,25295.784194411764,639876698.010252,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,9,2,xgboost,18,5,36,5.9261133670806885,0.001954317092895508,0.682596799693877,14721.145312499983,19409.91763597556,376744902.63535506,5.0,0.04605390444681048,400.0,0.8430176322667933,0.9161396217879659,4.0,0.08942936526822658,0.36749911786773004,0.010094917587235781,5.884807586669922
with_preprocessing,"Property chars with winsorization, log transform, normalization",28065,small,9,3,tabpfn,19,4,36,0.2953922748565674,0.20577740669250488,-10.391784617686776,19970.22216796874,32766.99101560864,1073675700.2169775,,,,,,,,,,
