experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,1,0,tabpfn,22,6,35,0.31679534912109375,0.20450735092163086,0.40061977391144854,40977.35221354165,56748.499409233445,3220392185.1997685,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,1,0,xgboost,22,6,35,17.24889588356018,0.0019752979278564453,0.09797452607458124,63053.17317708329,69616.56292586958,4846465833.611559,5.0,0.03158192039532957,150.0,0.9889440214513507,0.8829289670237799,3.0,0.1293551728827805,5.620576612434214,0.0794211626621452,17.204708099365234
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,1,1,tabpfn,22,6,35,0.3034191131591797,0.2073073387145996,0.15949791181362616,70402.95885416667,120432.6905490336,14504032952.879288,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,1,1,xgboost,22,6,35,10.045068740844727,0.002004384994506836,0.24031787018186002,62741.458854166674,114496.16641389522,13109372123.478388,2.0,0.1601531217136121,400.0,0.9187021504122962,0.9313811040057838,3.0,0.05211124595788264,0.17050539260269293,0.9683377710407788,9.976788759231567
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,1,2,tabpfn,22,6,35,0.3190896511077881,0.2062056064605713,-3.4182305203527044,49311.28265625,55478.55207248991,3077869740.059974,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,1,2,xgboost,22,6,35,7.353166341781616,0.0019958019256591797,-3.1669149488466157,49781.20192708329,53877.6010778179,2902795897.9004846,4.0,0.010632736259604014,500.0,0.9976321772525384,0.7693465156362896,4.0,0.03941952782275529,0.35761375257977074,0.06926306756006963,7.2558839321136475
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,1,3,tabpfn,23,5,35,0.296785831451416,0.20320510864257812,0.6800701971163989,48732.49531249998,58514.569756189056,3423954873.7519145,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,1,3,xgboost,23,5,35,8.180660486221313,0.0019588470458984375,0.31165533923333355,59645.68203124999,85830.10443329057,7366806827.029567,4.0,0.22999586428143728,50.0,0.7587948587257435,0.7135681866731614,5.0,0.05989003672254302,0.34889766548903667,0.8071418522169698,8.137611150741577
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,1,4,tabpfn,23,5,35,0.32527923583984375,0.21068906784057617,0.018487355246656456,138591.06062499995,206649.53079498117,42704028577.78587,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,1,4,xgboost,23,5,35,13.1525137424469,0.0020046234130859375,0.24309764667973133,127313.47859374995,181470.6529319477,32931597875.547417,2.0,0.034821602807385374,450.0,0.9100714891453042,0.7721435447578243,6.0,0.03735971578990157,2.332962520054272,0.06904481473744573,13.0927152633667
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,2,0,tabpfn,22,6,35,0.31688880920410156,0.20545029640197754,-0.014400886128422608,80029.9505208333,126950.5004734033,16116429570.44757,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,2,0,xgboost,22,6,35,7.370159864425659,0.0019974708557128906,0.4252652730118037,82557.79589843749,95557.18048123992,9131174741.52426,2.0,0.08101252063076979,450.0,0.7160723586598419,0.95896822765067,5.0,0.013929603898261773,4.326858023098927,0.016770057474110183,7.2816901206970215
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,2,1,tabpfn,22,6,35,0.30767130851745605,0.201676607131958,-0.24801774087695794,132389.09270833325,210048.41452581214,44120336444.80741,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,2,1,xgboost,22,6,35,17.43434715270996,0.0019807815551757812,-0.047770698340964035,135117.62135416656,192460.74063858343,37041136687.15208,5.0,0.024932845495376926,300.0,0.9828404619673506,0.7529718063819058,6.0,0.034467714440063815,1.02956461047314,0.19001634840377216,17.372857809066772
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,2,2,tabpfn,22,6,35,0.30242443084716797,0.202470064163208,0.27708930141748656,40742.67968750005,50106.134213600686,2510624685.831365,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,2,2,xgboost,22,6,35,18.36177635192871,0.0020220279693603516,-0.22927380526940322,48531.259114583314,65339.06041731449,4269192816.2174735,4.0,0.035076459793632664,450.0,0.9802317763433452,0.9811518209570873,3.0,0.06018408586770031,0.43235465263004746,0.02432959252018097,18.28832483291626
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,2,3,tabpfn,23,5,35,0.312608003616333,0.20521926879882812,-3.2424141699850777,51217.17043750001,61308.04703438243,3758676631.1700478,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,2,3,xgboost,23,5,35,6.287245035171509,0.0019960403442382812,-3.475763528999811,43532.495437499994,62971.56926000965,3965418535.068193,5.0,0.028040517594282766,350.0,0.9086219196953249,0.8406145586181424,6.0,0.1020175509409146,0.20219537013900096,0.01546005898775618,6.214949607849121
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,2,4,tabpfn,23,5,35,0.28980398178100586,0.20216155052185059,0.4681323406878334,55024.78249999997,69803.29090639016,4872499421.362131,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,2,4,xgboost,23,5,35,5.884827375411987,0.0019731521606445312,0.6125437030530291,52465.70812500003,59577.93799309709,3549530695.5093217,4.0,0.22999586428143728,50.0,0.7587948587257435,0.7135681866731614,5.0,0.05989003672254302,0.34889766548903667,0.8071418522169698,5.857104778289795
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,3,0,tabpfn,22,6,35,0.3122262954711914,0.21020770072937012,-0.0980023016130287,45360.380078125025,60735.99102994994,3688860606.390159,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,3,0,xgboost,22,6,35,8.852464437484741,0.0019936561584472656,-0.81525949230735,57495.88463541664,78093.31438334027,6098565751.375221,2.0,0.2993517772824261,450.0,0.8071648722908016,0.8403162646445735,6.0,0.04381356307578152,9.84437349443613,0.016547743222610288,8.772671222686768
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,3,1,tabpfn,22,6,35,0.31415677070617676,0.20570945739746094,-0.45325958678906875,129055.98619791656,196462.9927125189,38597707505.55926,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,3,1,xgboost,22,6,35,7.645418882369995,0.0019991397857666016,-0.16142239389419544,112856.45325520825,175632.24588156934,30846685793.404034,2.0,0.043099312677172055,500.0,0.8983306726175053,0.919599314001426,3.0,0.0870182563480484,0.8039461638358948,0.04949682618583136,7.568903923034668
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,3,2,tabpfn,22,6,35,0.3174259662628174,0.20566105842590332,-0.881826827650211,59311.39427083332,68046.22108151892,4630288203.474949,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,3,2,xgboost,22,6,35,6.755836248397827,0.0019969940185546875,-0.8706008185736227,60857.39817708332,67842.95313602744,4602666290.217216,2.0,0.06558783756180221,450.0,0.8057158838586294,0.8188336313286064,7.0,0.47025774783606705,2.728901859436743,0.018808587929080755,6.681428670883179
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,3,3,tabpfn,23,5,35,0.3235912322998047,0.21201753616333008,0.11208223387087324,83375.51575,124642.97459723258,15535871116.446365,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,3,3,xgboost,23,5,35,5.309250354766846,0.002005338668823242,-0.19476804838428619,95681.50168749999,144584.99751673106,20904821506.913124,5.0,0.09615894141374215,200.0,0.9362259007377757,0.8106870727611082,3.0,0.25190969920897993,0.9294415396791805,0.23347379803588128,5.258362054824829
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,3,4,tabpfn,23,5,35,0.31299877166748047,0.20563173294067383,0.3370487073307248,35589.47750000004,41037.131227040285,1684046139.3453248,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,3,4,xgboost,23,5,35,6.049405574798584,0.0019812583923339844,0.457153375764465,28101.263046875032,37134.25820747705,1378953132.6195765,3.0,0.021352416108749054,250.0,0.9968383766596345,0.9077922410967422,3.0,0.5881863161099642,3.4004076252695272,0.020142954429848932,5.99694037437439
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,4,0,tabpfn,22,6,35,0.31595635414123535,0.20559191703796387,0.36299683928843074,29625.45052083336,39632.02835496937,1570697671.5290964,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,4,0,xgboost,22,6,35,7.896013975143433,0.001974821090698242,-1.0643667128780279,59674.08333333332,71345.8851115143,5090235322.345399,4.0,0.023549439426358405,150.0,0.8819098256574449,0.9812511867466575,4.0,0.2656949752784355,0.13475691625872108,0.02254856117082378,7.83871603012085
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,4,1,tabpfn,22,6,35,0.3007960319519043,0.2051832675933838,-0.9810264936439326,122908.7270833332,202632.03079706882,41059739904.944244,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,4,1,xgboost,22,6,35,7.095187187194824,0.001996755599975586,-0.855213458365927,126972.5708333332,196092.0100163305,38452076392.24466,3.0,0.01982954886537392,400.0,0.9651073014094204,0.7851809417902958,3.0,0.014631963399608101,4.687310896024364,0.048559155672413284,7.000841379165649
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,4,2,tabpfn,22,6,35,0.28699707984924316,0.20632314682006836,0.6315125713759768,28747.150260416674,36483.86495257368,1331072401.877634,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,4,2,xgboost,22,6,35,13.260701656341553,0.0020139217376708984,-1.0665589440437304,72875.97317708335,86399.931873761,7464948227.790542,3.0,0.04742294988110228,350.0,0.9298721420781564,0.7712432487952746,7.0,0.0226306625300294,3.311407078204442,0.018203754149056835,13.192120552062988
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,4,3,tabpfn,23,5,35,0.30743956565856934,0.21143364906311035,0.24702074772214977,84356.15546874999,130296.29177330695,16977123649.874737,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,4,3,xgboost,23,5,35,6.270424127578735,0.0020575523376464844,0.1648227257882261,103599.14609375,137223.94014999582,18830409750.28963,4.0,0.010661223528944622,350.0,0.8292993474221495,0.7798052540104419,3.0,0.011347623945108796,0.10174598623571936,0.01356956699983686,6.2071709632873535
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,4,4,tabpfn,23,5,35,0.3243541717529297,0.21215438842773438,0.4866263488539553,69206.78824999995,78202.2731623481,6115595527.758509,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,4,4,xgboost,23,5,35,7.041779279708862,0.0020112991333007812,-0.17870653326477082,102973.46246874996,118496.47606333577,14041414839.428707,2.0,0.1169561357426985,400.0,0.9318158499711884,0.9628536739067163,6.0,0.010338950612654968,0.4721394842959206,0.03224390747833258,6.993214845657349
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,5,0,tabpfn,22,6,35,0.31615757942199707,0.21510720252990723,-0.01974498888666032,92613.25322916656,172648.20092317878,29807401282.01031,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,5,0,xgboost,22,6,35,6.828550100326538,0.001977682113647461,0.4581866306883122,102632.90973958327,125846.49541671044,15837340408.668121,5.0,0.21615125046014483,350.0,0.8455549512474997,0.9126609022643173,4.0,0.06961921107319947,0.13454355280861183,0.016434897754967634,6.758824825286865
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,5,1,tabpfn,22,6,35,1.275125503540039,0.21203231811523438,-3.030692326361801,70459.4875,79368.59422439875,6299373749.157262,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,5,1,xgboost,22,6,35,5.054503679275513,0.001997232437133789,-6.692686610241032,96503.28177083335,109647.28537998557,12022527191.199997,2.0,0.17636439115908437,150.0,0.7266556606992617,0.8796864658693226,6.0,0.10219474214358644,0.10832203417394641,0.02070945067938806,5.01093316078186
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,5,2,tabpfn,22,6,35,0.31688356399536133,0.2051858901977539,0.523749515206107,60730.132682291616,71447.21729509745,5104704859.2128725,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,5,2,xgboost,22,6,35,5.481971025466919,0.0019762516021728516,0.5739147364515025,49146.98841145829,67579.63788468439,4567007456.625069,3.0,0.021099037354954962,250.0,0.8480946719752596,0.9541691908201992,6.0,0.24689487866582888,3.0530201146631915,0.010355657601956109,5.433279752731323
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,5,3,tabpfn,23,5,35,0.31899261474609375,0.21397805213928223,0.6121012017470062,44172.809375000026,55073.99750860259,3033145201.5775642,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,5,3,xgboost,23,5,35,12.35813045501709,0.0019452571868896484,0.7868010679832649,35898.95,40830.04851449477,1667092861.6959965,4.0,0.22999586428143728,50.0,0.7587948587257435,0.7135681866731614,5.0,0.05989003672254302,0.34889766548903667,0.8071418522169698,12.331815958023071
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,5,4,tabpfn,23,5,35,0.31690382957458496,0.2131052017211914,0.18904543638043303,81105.71921874999,139704.16323470484,19517253225.10906,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,5,4,xgboost,23,5,35,6.5077433586120605,0.0019762516021728516,0.22120709842196606,89252.8153125,136905.87320629606,18743218118.37841,3.0,0.01801153942970128,300.0,0.9728394533150544,0.7522437214010909,4.0,0.015231296509765888,0.2607608300506223,0.21259466029822302,6.4474098682403564
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,6,0,tabpfn,22,6,35,0.3227243423461914,0.20470333099365234,0.23186388923136336,77170.85882812498,123053.89041340629,15142259945.874605,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,6,0,xgboost,22,6,35,6.523149251937866,0.0019936561584472656,0.07036052121523118,90149.9460677083,135373.46240881484,18325974324.550808,4.0,0.012424545901018423,400.0,0.9813962144435192,0.7175212100193656,4.0,0.011876209735491843,0.11873532330082932,0.15518768981117093,6.444303035736084
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,6,1,tabpfn,22,6,35,0.3001103401184082,0.2057819366455078,0.41521378475593096,32345.68854166668,41940.87770816746,1759037222.9314587,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,6,1,xgboost,22,6,35,6.182702302932739,0.002003192901611328,0.456781961281604,26236.353906250002,40422.767439990734,1634000127.507575,5.0,0.07570828115280806,250.0,0.9765843165082204,0.751748276029715,7.0,0.059098509456803304,4.269560383603185,0.11182165027991572,6.13041615486145
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,6,2,tabpfn,22,6,35,0.31319689750671387,0.20849061012268066,-0.040808506061985605,96268.46809895826,186708.80254380888,34860176947.34302,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,6,2,xgboost,22,6,35,5.742440700531006,0.0019443035125732422,0.15644207072891247,95993.71614583321,168088.04778207128,28253591807.18788,2.0,0.29317975303568017,150.0,0.7087495615675073,0.7813139055635916,3.0,0.04272751525182442,4.214557320086496,0.24952501993710943,5.6985743045806885
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,6,3,tabpfn,23,5,35,0.3093423843383789,0.2149031162261963,0.27630160807934523,69800.85359374993,84338.99582707026,7113066217.118576,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,6,3,xgboost,23,5,35,13.097734928131104,0.0019903182983398438,0.416941530055576,68800.29531249998,75701.70766325135,5730748543.132368,4.0,0.010725209743171997,500.0,0.9497327922401265,0.7637017332034828,4.0,0.023270677083837805,0.4059611610484306,0.16124278458562616,13.026679754257202
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,6,4,tabpfn,23,5,35,0.32120609283447266,0.21404242515563965,0.23198687904712456,48955.775624999995,52171.817099219355,2721898499.434397,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,6,4,xgboost,23,5,35,7.413794040679932,0.0020194053649902344,-0.8653548799681203,61328.95875000001,81307.83123413062,6610963419.997867,3.0,0.06642674275109012,400.0,0.9462651605693465,0.7987039342981977,6.0,0.18826646319165327,0.3208990269732681,0.02334810300004786,7.3453450202941895
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,7,0,tabpfn,22,6,35,0.3033406734466553,0.2067246437072754,0.09404832139262764,104228.91807291663,179857.29378770082,32348646128.635326,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,7,0,xgboost,22,6,35,7.268199920654297,0.002012968063354492,0.6068536525711083,79920.05869791661,118482.07735841899,14038002655.166382,4.0,0.23961120637195615,350.0,0.8891429572157449,0.7274361157103452,4.0,0.010363887812943813,0.10488101410479332,0.16556263340108554,7.209750413894653
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,7,1,tabpfn,22,6,35,0.3155176639556885,0.21430325508117676,-0.9250303673198583,57984.59166666664,68780.12498911076,4730705593.517698,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,7,1,xgboost,22,6,35,5.519077301025391,0.0020117759704589844,-2.0431747526812147,64811.86249999999,86478.39373478897,7478512582.949189,4.0,0.0641354736199082,300.0,0.867625901836797,0.7391414627627909,6.0,0.050708688648536525,0.2537198187149209,0.031157588115549067,5.450562238693237
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,7,2,tabpfn,22,6,35,0.3357877731323242,0.21257781982421875,0.12818666714952076,27483.72578124997,34146.38306630866,1165975476.511091,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,7,2,xgboost,22,6,35,7.156736850738525,0.001997709274291992,-1.0366549797413556,46956.905078124975,52190.5275205434,2723851162.872598,4.0,0.2018809996910642,450.0,0.986171633556184,0.8821322886210787,4.0,0.01049475726450202,0.21855592239292138,0.012918688352829923,7.10599160194397
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,7,3,tabpfn,23,5,35,0.3170013427734375,0.20782470703125,0.692772634938327,57995.87531249996,70696.38090499272,4997978273.063819,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,7,3,xgboost,23,5,35,6.306370735168457,0.002030611038208008,0.603536918055898,67567.41156250003,80309.81217378445,6449665931.388536,3.0,0.013121535840407093,350.0,0.8986932887351509,0.7289955996198151,6.0,0.01653537567335925,1.3751071979284515,0.16905458893834263,6.233087062835693
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,7,4,tabpfn,23,5,35,0.31073498725891113,0.21006417274475098,0.1441634989578131,93405.74218749996,133198.65099582257,17741880627.106945,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,7,4,xgboost,23,5,35,11.475805759429932,0.001974821090698242,-0.010465735552844357,108988.55859374996,144732.21864903046,20947415115.070763,4.0,0.010107067665161592,250.0,0.9241344720929181,0.9195362667823589,3.0,0.01633532015871049,1.0111167234646543,0.02132463944787135,11.425305843353271
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,8,0,tabpfn,22,6,35,0.31308698654174805,0.20496678352355957,0.6301074544517155,60325.319270833286,72063.6241458148,5193165925.029262,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,8,0,xgboost,22,6,35,6.8787219524383545,0.0019659996032714844,0.12003297377409561,94394.43971354161,111150.52266939334,12354438689.679321,2.0,0.05057745401534739,350.0,0.8013425830002069,0.9010105394921691,6.0,0.013768016579091059,7.546557005743554,0.033994448325376396,6.81312108039856
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,8,1,tabpfn,22,6,35,0.3097801208496094,0.20626568794250488,0.5445395004163662,38379.26093749995,42971.37527986147,1846539093.4426897,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,8,1,xgboost,22,6,35,4.484188556671143,0.001950979232788086,0.4987111356521948,41189.23385416663,45081.45483871695,2032337570.3752756,3.0,0.020770543226580344,100.0,0.9180071700242031,0.9526115941190467,5.0,0.1295479492759575,1.1987442561476627,0.16779373531469155,4.437414884567261
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,8,2,tabpfn,22,6,35,0.309847354888916,0.2055339813232422,0.6517796814360022,21309.72395833331,36308.02320286947,1318272548.900108,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,8,2,xgboost,22,6,35,5.372377872467041,0.0020096302032470703,0.10421682499739149,52225.84440104163,58234.05074999691,3391204666.7532153,4.0,0.09635626746043119,450.0,0.813531558158893,0.9362895023504171,3.0,0.13702351332521895,0.5275310285870519,0.027511430287770863,5.295186758041382
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,8,3,tabpfn,23,5,35,0.3057060241699219,0.20202255249023438,-0.25835661459289105,153020.66624999992,230443.00731388043,53103979619.86515,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,8,3,xgboost,23,5,35,8.525704383850098,0.002039194107055664,-0.09207841094351976,148558.73578124988,214678.51223818125,46086863616.798935,3.0,0.022345644453361665,300.0,0.9974211771341294,0.8124426060494943,3.0,0.010774340298163335,2.6719464093352,0.016758476379686894,8.47121000289917
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,8,4,tabpfn,23,5,35,0.3127784729003906,0.20639538764953613,-0.8143868771105147,66153.3845,66815.29473142543,4464283610.047247,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,8,4,xgboost,23,5,35,6.2657740116119385,0.0020096302032470703,-1.23619719124678,71870.3235625,74176.44053720676,5502144330.769771,2.0,0.033953489073402315,350.0,0.936945632815496,0.7414369602722957,3.0,0.04222385537729357,4.696843351530406,0.011259305950701619,6.213212966918945
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,9,0,tabpfn,22,6,35,0.310868501663208,0.208754301071167,0.20876201599633248,76248.12434895833,125104.90579147135,15651237453.09292,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,9,0,xgboost,22,6,35,5.73300838470459,0.0020096302032470703,0.5812598502525508,64963.25716145832,91010.83068713218,8282971302.36184,3.0,0.21380887546945293,450.0,0.8441020465113245,0.8975916153824907,4.0,0.9689094719524899,0.29406602637621365,0.14395863113305035,5.672696352005005
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,9,1,tabpfn,22,6,35,0.3171985149383545,0.20665359497070312,0.46531096437926445,65660.79088541663,77499.76641700519,6006213794.690364,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,9,1,xgboost,22,6,35,7.052170515060425,0.001980304718017578,-1.2813370427039494,129784.59680989584,160082.72942248237,25626480259.351704,3.0,0.0891045656229204,150.0,0.9082016555006304,0.92079163287301,7.0,0.076949507689472,0.27801548524408015,0.05100901400864271,7.012616157531738
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,9,2,tabpfn,22,6,35,0.3285229206085205,0.20596075057983398,0.4127722685588512,38323.5079166667,44257.93458153792,1958764773.4236898,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,9,2,xgboost,22,6,35,6.768762111663818,0.001978158950805664,-0.014244239072805254,45180.00401041666,58164.65266015115,3383126819.0760283,2.0,0.1881314758110924,350.0,0.9748551726999559,0.9253149148795892,3.0,0.03479679716209704,0.13660054566777186,0.3361585052852551,6.698931455612183
with_preprocessing,"Property chars with winsorization, log transform, normalization",30075,small,9,3,tabpfn,23,5,35,0.3226017951965332,0.2117598056793213,-5.7867076294950825,70846.74515624995,84156.05995137355,7082242426.53918,,,,,,,,,,
