experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
with_preprocessing,"Property chars with winsorization, log transform, normalization",25007,small,0,0,tabpfn,41,11,42,2.1266238689422607,0.9847736358642578,0.059515656903975866,860431.1306818184,1212979.7835000015,1471319955179.7104,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",25007,small,0,0,xgboost,41,11,42,3.819135904312134,0.0024073123931884766,0.05708303257515668,891964.1193181818,1214547.4962199128,1475125620574.059,4.0,0.1416479707903384,50.0,0.9441061873664454,0.7450570013581281,3.0,0.2924322726445262,4.452051456216636,0.9106931869678639,3.785606622695923
with_preprocessing,"Property chars with winsorization, log transform, normalization",25007,small,0,1,tabpfn,41,11,42,0.32830262184143066,0.20590829849243164,-0.16692612357280368,1107161.1022727273,1467270.8629410658,2152883785235.8196,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",25007,small,0,1,xgboost,41,11,42,3.889568567276001,0.002398252487182617,-0.22666203556304243,1149068.8068181819,1504357.5652734442,2263091684195.445,2.0,0.017079692988420856,50.0,0.8164325641425353,0.7971683079611086,3.0,0.021277123801298998,3.835549759354292,0.19497333887209134,3.874915361404419
with_preprocessing,"Property chars with winsorization, log transform, normalization",25007,small,0,2,tabpfn,42,10,42,0.32921528816223145,0.2060716152191162,-0.23003824857176225,601988.2375,831622.7422870091,691596385488.9652,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",25007,small,0,2,xgboost,42,10,42,4.833961009979248,0.0023894309997558594,-0.030864845926793727,561556.6437500002,761321.1837400926,579609944811.4158,5.0,0.010661223528944622,150.0,0.9850960504926594,0.8112924075220322,5.0,0.05283410507750038,7.698322407938657,1.5952019327097162,4.810589790344238
with_preprocessing,"Property chars with winsorization, log transform, normalization",25007,small,0,3,tabpfn,42,10,42,0.3320314884185791,0.20549511909484863,0.12310156606571432,584793.8499999999,799872.9260327212,639796697800.1471,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",25007,small,0,3,xgboost,42,10,42,3.934525728225708,0.002361297607421875,-0.027035046846088706,677392.3499999999,865643.3195738514,749338356722.837,3.0,0.14190305940216683,100.0,0.9230002860911072,0.7861362874457791,4.0,0.6586273068858293,3.70929710788319,0.9333128381990229,3.916335344314575
with_preprocessing,"Property chars with winsorization, log transform, normalization",25007,small,0,4,tabpfn,42,10,42,0.33751487731933594,0.2058708667755127,0.35407013473181925,360405.35625000036,443752.38906666654,196916182802.3742,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",25007,small,0,4,xgboost,42,10,42,4.744084596633911,0.00240325927734375,0.3430492385811028,347468.3312500004,447522.04319822346,200275979148.31256,4.0,0.07500118950416987,50.0,0.8822634555704315,0.7511572371061874,3.0,0.7902619549708229,8.536189862866832,0.7246804518258448,4.729586362838745
with_preprocessing,"Property chars with winsorization, log transform, normalization",25007,small,1,0,tabpfn,41,11,42,0.3252415657043457,0.20692157745361328,-0.06916218601321389,277077.363636364,368903.00912513543,136089430141.57974,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",25007,small,1,0,xgboost,41,11,42,5.107506275177002,0.002374410629272461,-0.33615120066938164,351067.6420454549,412399.57187123434,170073406879.57736,3.0,0.13931877575159488,450.0,0.9993441343502483,0.9169187899871376,4.0,0.01638882389678117,2.0508573389061033,0.646739744184744,5.060771942138672
with_preprocessing,"Property chars with winsorization, log transform, normalization",25007,small,1,1,tabpfn,41,11,42,0.31852030754089355,0.2053050994873047,-0.29977642998961684,871859.2954545454,1104389.082353144,1219675245220.8196,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",25007,small,1,1,xgboost,41,11,42,5.516282558441162,0.002408266067504883,-0.2598082099374126,889000.9488636367,1087276.4793024522,1182170142444.3357,5.0,0.26279477685494884,450.0,0.9807549357573903,0.8329800543139458,5.0,0.4389005375555535,3.066419082603213,0.7671058559377981,5.46943211555481
with_preprocessing,"Property chars with winsorization, log transform, normalization",25007,small,1,2,tabpfn,42,10,42,0.32141995429992676,0.20614147186279297,0.033242365401812024,800677.50625,1149727.2266383283,1321872695673.4617,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",25007,small,1,2,xgboost,42,10,42,4.7919604778289795,0.0023539066314697266,0.15364475805591848,761050.7125,1075752.4775204163,1157243392891.3137,5.0,0.20040866750122185,200.0,0.9973831588430799,0.890382371949267,7.0,0.034678423522836,1.6131909838787228,1.904931595761286,4.765672206878662
with_preprocessing,"Property chars with winsorization, log transform, normalization",25007,small,1,3,tabpfn,42,10,42,0.32546496391296387,0.20508766174316406,0.09121154893985928,687610.7937500002,1209568.1315567647,1463055064877.7227,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",25007,small,1,3,xgboost,42,10,42,6.878386974334717,0.002391338348388672,-0.10099658130789035,746054.5531250002,1331349.0156418786,1772490201450.5989,2.0,0.1601531217136121,400.0,0.9187021504122962,0.9313811040057838,3.0,0.05211124595788264,0.17050539260269293,0.9683377710407788,6.835574150085449
with_preprocessing,"Property chars with winsorization, log transform, normalization",25007,small,1,4,tabpfn,42,10,42,0.32846498489379883,0.20675897598266602,-0.9555887141308044,1074912.8437499998,1402243.9976277275,1966288228882.9902,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",25007,small,1,4,xgboost,42,10,42,4.225954532623291,0.0023393630981445312,-0.5913730264265122,996908.3687499998,1264942.6177093356,1600079826097.3464,4.0,0.08765343680012869,50.0,0.9698791416957218,0.8091377618358395,4.0,0.031128076085191365,1.3292967058285923,1.3441381528439287,4.211811780929565
with_preprocessing,"Property chars with winsorization, log transform, normalization",25007,small,2,0,tabpfn,41,11,42,0.3283243179321289,0.2052140235900879,-0.21162026553873625,484161.80681818223,658889.8561921498,434135842592.91187,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",25007,small,2,0,xgboost,41,11,42,5.232940435409546,0.0023877620697021484,-0.3386145977299464,502850.84090909135,692559.8899566977,479639201176.8332,2.0,0.011503498783948294,150.0,0.9298721420781564,0.9624942910304966,6.0,0.44735568467126063,4.50371953477024,0.29293669112401993,5.20845365524292
