experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
with_preprocessing,"Property chars with winsorization, log transform, normalization",29199,small,0,0,tabpfn,50,13,61,2.848435401916504,0.9409232139587402,0.5849435080750918,20607.812800480784,26493.110253881277,701884890.9243094,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29199,small,0,0,xgboost,50,13,61,6.772030353546143,0.003245115280151367,0.5673143383551584,22406.501727764422,27049.895595393427,731696851.7216848,4.0,0.2868576884884126,250.0,0.8067580155814397,0.8157623738205686,9.0,0.5751778122823278,4.285121939219697,0.0415323440977546,6.713956117630005
with_preprocessing,"Property chars with winsorization, log transform, normalization",29199,small,0,1,tabpfn,50,13,61,0.3989903926849365,0.21135210990905762,0.5342873181339982,19771.244741586554,26139.411993103422,683268859.345199,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29199,small,0,1,xgboost,50,13,61,5.690506935119629,0.0032994747161865234,0.5417557250748017,20255.082632211535,25928.972408996593,672311610.1865065,5.0,0.07114975120464795,200.0,0.707294439556613,0.9972196050097846,8.0,0.8597800947329091,1.707746794909009,0.010250711869054976,5.6531877517700195
with_preprocessing,"Property chars with winsorization, log transform, normalization",29199,small,0,2,tabpfn,50,13,61,0.40683817863464355,0.2124924659729004,0.23803552420905716,36721.125600961575,46638.73573064017,2175171670.552492,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29199,small,0,2,xgboost,50,13,61,5.871087551116943,0.022924423217773438,0.4889709154154134,27975.89054987985,38194.62198762362,1458829148.7774618,5.0,0.08023887388193923,250.0,0.7447542314979563,0.8966329947516668,9.0,0.07015356319173884,0.1640560762760173,0.0488315537002143,5.80785346031189
with_preprocessing,"Property chars with winsorization, log transform, normalization",29199,small,0,3,tabpfn,51,12,61,1.4165453910827637,0.45423340797424316,0.8501441624536215,14184.199869791662,18450.940706693495,340437212.961919,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29199,small,0,3,xgboost,51,12,61,7.3527326583862305,0.0032501220703125,0.6971075517289949,20421.40592447917,26231.667777425777,688100394.3852378,3.0,0.1780158006112051,400.0,0.7531855576239896,0.947829272831238,10.0,0.6589956803239592,0.14458326835068988,0.13809352288175003,7.299211502075195
with_preprocessing,"Property chars with winsorization, log transform, normalization",29199,small,0,4,tabpfn,51,12,61,0.4095187187194824,0.21313786506652832,0.5372284088880124,18605.779296875015,24241.117378491563,587631771.7578057,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29199,small,0,4,xgboost,51,12,61,6.448942422866821,0.0032694339752197266,0.2980138893080855,23932.116699218775,29856.132467685766,891388645.9280001,4.0,0.1433566614119916,350.0,0.737905731353414,0.986443069245098,10.0,0.033955182403218355,0.19428264460910208,0.12360351497328209,6.399277448654175
with_preprocessing,"Property chars with winsorization, log transform, normalization",29199,small,1,0,tabpfn,50,13,61,0.41828393936157227,0.2124173641204834,0.6480872772613493,19426.81986177885,23860.31117439188,569314449.3388101,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29199,small,1,0,xgboost,50,13,61,4.915186166763306,0.003245830535888672,0.6156283005680883,21083.37169471152,24936.432458607684,621825663.7627028,2.0,0.13128167579571584,100.0,0.815689479444769,0.8801745684774992,10.0,0.014510535603847841,1.283198611140722,0.2054410238540926,4.892562389373779
with_preprocessing,"Property chars with winsorization, log transform, normalization",29199,small,1,1,tabpfn,50,13,61,0.4048123359680176,0.21113228797912598,-0.013595581690063918,31008.116286057713,45977.94545844849,2113971468.5800643,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29199,small,1,1,xgboost,50,13,61,6.218082427978516,0.003222227096557617,0.2954840547411435,29244.079702524057,38332.10065066095,1469349940.2924013,5.0,0.06819074809771597,200.0,0.7053885626844458,0.8507593653024389,8.0,0.12717182468493135,1.7707899738129196,0.012354592824360335,6.1803507804870605
with_preprocessing,"Property chars with winsorization, log transform, normalization",29199,small,1,2,tabpfn,50,13,61,0.3994889259338379,0.21144866943359375,0.6051378508476695,12562.672626201918,16783.284912009593,281678652.4376889,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29199,small,1,2,xgboost,50,13,61,5.752269983291626,0.0031881332397460938,-0.07729182618511077,20340.004657451922,27721.76623921544,768496323.4217051,2.0,0.10873097822635111,250.0,0.733906762738305,0.8387415536479763,4.0,0.08298635429260816,9.44626167486001,0.019813360885021655,5.710775136947632
with_preprocessing,"Property chars with winsorization, log transform, normalization",29199,small,1,3,tabpfn,51,12,61,0.4096801280975342,0.2102663516998291,0.6151001326252561,19542.053222656265,25011.937769939956,625597031.0073489,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29199,small,1,3,xgboost,51,12,61,6.81945276260376,0.0032820701599121094,0.5980207897574978,21548.538411458354,25560.8478407568,653356942.3383216,4.0,0.02895216110786247,450.0,0.7740062494265029,0.7791341979933151,10.0,0.012344455602334693,3.196949470905704,0.01139828759873672,6.751808404922485
with_preprocessing,"Property chars with winsorization, log transform, normalization",29199,small,1,4,tabpfn,51,12,61,0.40575718879699707,0.21148300170898438,0.269638106369518,29903.77083333336,42453.508107416026,1802300350.6264384,,,,,,,,,,
