experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
with_preprocessing,"Property chars with winsorization, log transform, normalization",28009,small,0,0,tabpfn,18,5,47,2.173882484436035,1.109334945678711,-0.44893507239988906,20036.24687499999,23014.06534728769,529647203.8092281,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28009,small,0,0,xgboost,18,5,47,5.096963882446289,0.0026619434356689453,0.006937581374662383,14059.116406249983,19052.727359989956,363006419.8541099,5.0,0.011453330123356593,300.0,0.9706849130755763,0.7659660530145217,5.0,0.010189161943391752,2.255515859929575,0.049958967015760226,5.034398078918457
with_preprocessing,"Property chars with winsorization, log transform, normalization",28009,small,0,1,tabpfn,18,5,47,0.34361815452575684,0.23144268989562988,-0.32601902365136204,18419.143593749985,35961.758120504805,1293248047.1176934,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28009,small,0,1,xgboost,18,5,47,4.863409757614136,0.002622842788696289,-0.4204587094889638,18780.133828124974,37220.34079514984,1385353768.9070954,5.0,0.20134554383743508,250.0,0.7335783146573089,0.7643437373938147,5.0,0.02517908967838655,5.949111949433829,0.3382915688606076,4.832050561904907
with_preprocessing,"Property chars with winsorization, log transform, normalization",28009,small,0,2,tabpfn,18,5,47,0.3415355682373047,0.23148059844970703,-0.14557850011902795,30104.61507812498,37127.928125966326,1378483046.9269216,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28009,small,0,2,xgboost,18,5,47,4.235957145690918,0.0026292800903320312,-0.3360511150568466,32351.77249999998,40095.88691379117,1607680147.4035296,2.0,0.025497615036811017,100.0,0.9815003861161706,0.8297382658638761,3.0,0.14738221064728513,1.447184593495063,0.02478462917482783,4.215869426727295
with_preprocessing,"Property chars with winsorization, log transform, normalization",28009,small,0,3,tabpfn,19,4,47,0.34331774711608887,0.23421001434326172,-0.5562444247655987,14911.810546874998,16781.197694383765,281608596.057991,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28009,small,0,3,xgboost,19,4,47,5.090713739395142,0.0026154518127441406,0.11935458972166457,10878.60986328126,12623.63960938469,159356276.98762608,3.0,0.2536999076681772,400.0,0.8795975452591109,0.7468055921327309,4.0,0.01306673923805328,5.3994844097874335,0.24164826029897515,5.046563148498535
with_preprocessing,"Property chars with winsorization, log transform, normalization",28009,small,0,4,tabpfn,19,4,47,0.34932684898376465,0.23311591148376465,0.550397047966913,12268.403320312511,12909.771271473603,166662194.28176516,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28009,small,0,4,xgboost,19,4,47,5.630472660064697,0.0027513504028320312,0.5999370021892284,11589.092773437511,12177.781099238917,148298352.50098062,4.0,0.2521566625872986,400.0,0.9460066717917113,0.7714824838724882,4.0,0.21430775940336746,0.13518879772550244,0.2320877344745463,5.584625959396362
with_preprocessing,"Property chars with winsorization, log transform, normalization",28009,small,1,0,tabpfn,18,5,47,0.34537577629089355,0.23223066329956055,0.72756030486679,7583.246093750019,8011.666004857191,64186792.17338439,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28009,small,1,0,xgboost,18,5,47,6.26158332824707,0.0026454925537109375,0.6247236800438497,8504.229296875019,9402.930446497474,88415100.98166919,2.0,0.06162572622606934,450.0,0.9583567041887098,0.8836892712737886,3.0,0.07331806227097387,0.15310713904582998,1.3339563415750049,6.212994337081909
with_preprocessing,"Property chars with winsorization, log transform, normalization",28009,small,1,1,tabpfn,18,5,47,0.33944082260131836,0.2331998348236084,0.08669962707685963,25079.79085937498,33312.75603729004,1109739714.8000042,,,,,,,,,,
