experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
with_preprocessing,"Property chars with winsorization, log transform, normalization",8061,small,0,0,tabpfn,56,15,45,2.208137273788452,1.006946086883545,0.5842633671682413,25202.874218750014,33644.635464522384,1131961495.5405974,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",8061,small,0,0,xgboost,56,15,45,5.089892148971558,0.0025053024291992188,0.24693596784063254,36358.28098958334,45281.69057143643,2050431501.0073152,4.0,0.10358971554478762,150.0,0.7129602548622942,0.7162371735245783,10.0,0.01438972549362892,2.5454838223240484,0.18790799151135754,5.043978214263916
with_preprocessing,"Property chars with winsorization, log transform, normalization",8061,small,0,1,tabpfn,57,14,45,0.3460397720336914,0.2412102222442627,-0.05917106501611147,42292.40541294643,52698.53267718988,2777135346.32885,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",8061,small,0,1,xgboost,57,14,45,6.437284708023071,0.0025234222412109375,0.048335686285766344,41606.9888392857,49952.51525016795,2495253779.818261,4.0,0.2563420566568411,500.0,0.8957618304452221,0.7783066919661007,8.0,0.023252087087969907,9.54390778199684,0.1581550233719017,6.382786750793457
with_preprocessing,"Property chars with winsorization, log transform, normalization",8061,small,0,2,tabpfn,57,14,45,0.34368276596069336,0.23883461952209473,0.41842043858656697,22623.46791294644,36318.58970801498,1319039958.3791318,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",8061,small,0,2,xgboost,57,14,45,6.608826398849487,0.0024826526641845703,0.36619435543269097,26693.981026785732,37914.24913742983,1437490287.6550987,4.0,0.08009374891906626,450.0,0.7008087965167211,0.8298758841376301,4.0,0.026256407954995786,0.26108372944696445,0.04536635944760628,6.555563449859619
with_preprocessing,"Property chars with winsorization, log transform, normalization",8061,small,0,3,tabpfn,57,14,45,0.34705591201782227,0.22729158401489258,0.7494502535000227,25291.197265625,31888.500212661078,1016876445.8128856,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",8061,small,0,3,xgboost,57,14,45,6.835866451263428,0.0025115013122558594,0.6805853178343849,28819.696428571446,36005.14361417091,1296370366.6770725,2.0,0.037253627710964285,250.0,0.7301130534129082,0.9065482165970157,5.0,0.03970749632800552,2.56946251720497,0.015172146716563454,6.798822641372681
with_preprocessing,"Property chars with winsorization, log transform, normalization",8061,small,0,4,tabpfn,57,14,45,0.34401631355285645,0.24076056480407715,0.5165010316012626,35416.8643973214,42910.853959208915,1841341387.5085557,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",8061,small,0,4,xgboost,57,14,45,4.389890432357788,0.0024607181549072266,0.41100721428578746,37799.59514508925,47361.38228650726,2243100532.0886836,2.0,0.10207773159531959,50.0,0.7233723987396439,0.7788130151542798,3.0,0.02931598865133857,1.068108926148385,0.17696051200521035,4.374401807785034
with_preprocessing,"Property chars with winsorization, log transform, normalization",8061,small,1,0,tabpfn,56,15,45,0.34183216094970703,0.2397441864013672,0.6084546168811154,23560.567708333354,27545.77997976471,758769994.6936063,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",8061,small,1,0,xgboost,56,15,45,6.380808591842651,0.0026171207427978516,0.77691766814032,16774.749479166672,20792.016364879324,432307944.51740956,2.0,0.10126180767598729,300.0,0.78440715173012,0.7866516033076177,4.0,0.059089531729306956,9.649113826981083,0.02209947509514773,6.338553190231323
with_preprocessing,"Property chars with winsorization, log transform, normalization",8061,small,1,1,tabpfn,57,14,45,0.3468647003173828,0.23928523063659668,-0.1716765935134752,40860.23856026789,50334.886177201945,2533600766.4718757,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",8061,small,1,1,xgboost,57,14,45,5.146087884902954,0.0025191307067871094,-0.18490984419440504,38470.2488839286,50618.336385430506,2562215978.428598,5.0,0.05023091085259384,200.0,0.7021172313180085,0.8406115656663526,7.0,0.054572381354667576,1.5363788512374985,0.01018662293129819,5.109960317611694
with_preprocessing,"Property chars with winsorization, log transform, normalization",8061,small,1,2,tabpfn,57,14,45,0.3435831069946289,0.2422630786895752,0.7738156952987517,16388.315011160714,21928.297019858048,480850210.1911154,,,,,,,,,,
