experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
with_preprocessing,"Property chars with winsorization, log transform, normalization",28053,small,0,0,tabpfn,13,4,24,2.245298147201538,0.9846842288970947,-2.1177486273645885,26137.65136718751,30049.623871079686,902979894.7933621,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28053,small,0,0,xgboost,13,4,24,4.333375453948975,0.0013661384582519531,-1.5244762724621679,23538.113281250004,27039.84131258034,731153018.2095265,3.0,0.020212660640013275,400.0,0.9840731803950803,0.8016616511864993,3.0,0.11795899923364289,0.18457415479107478,0.09005442147894711,4.28185510635376
with_preprocessing,"Property chars with winsorization, log transform, normalization",28053,small,0,1,tabpfn,13,4,24,0.24019670486450195,0.23514032363891602,0.12005711777673855,11106.833007812498,12679.401187559832,160767214.4750937,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28053,small,0,1,xgboost,13,4,24,4.500010251998901,0.0013811588287353516,-0.05769249714239866,12210.920898437498,13901.165505141933,193242402.40134797,5.0,0.016308355406652878,450.0,0.96754648978002,0.9043144299115375,4.0,0.1276501127644836,0.4577150734611682,0.010723233615838115,4.461493015289307
with_preprocessing,"Property chars with winsorization, log transform, normalization",28053,small,0,2,tabpfn,14,3,24,0.24102354049682617,0.22713708877563477,0.11228041517968945,15005.712890625005,17966.72976541704,322803378.4635226,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28053,small,0,2,xgboost,14,3,24,3.3153958320617676,0.0013544559478759766,0.519828316823832,12117.473307291662,13213.851067293035,174605860.0286013,5.0,0.08903718848486146,150.0,0.7957057607692746,0.9032793034239154,3.0,0.19779692466263787,0.9900286227835368,0.010972889203783033,3.2987639904022217
with_preprocessing,"Property chars with winsorization, log transform, normalization",28053,small,0,3,tabpfn,14,3,24,0.24748992919921875,0.23140358924865723,-0.3978186813761264,8022.422526041654,8778.05900720288,77054319.93393563,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28053,small,0,3,xgboost,14,3,24,4.987534761428833,0.0013568401336669922,0.17690874426433345,5331.222005208331,6735.922312467192,45372649.39959335,3.0,0.015631233885242662,500.0,0.7773937817479062,0.9271259043529276,3.0,0.05205120490798877,0.11959671136495022,0.032439950473276274,4.947005987167358
with_preprocessing,"Property chars with winsorization, log transform, normalization",28053,small,0,4,tabpfn,14,3,24,0.24268388748168945,0.22824621200561523,-1.7660666858237914,8646.016927083327,10221.11859417238,104471265.31613636,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28053,small,0,4,xgboost,14,3,24,4.042142868041992,0.0013461112976074219,0.3604676791876865,4283.016927083321,4914.715166275012,24154425.165613618,4.0,0.03628102645680863,250.0,0.7408443766123655,0.9849383167390053,3.0,0.1273939064169025,4.467030717844461,0.01971467568486018,4.017364025115967
