experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
with_preprocessing,"Property chars with winsorization, log transform, normalization",2275,small,0,0,tabpfn,12,3,6,2.14254093170166,1.0166842937469482,-0.672254174405921,226547.94791666663,268711.390761924,72205811525.20741,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",2275,small,0,0,xgboost,12,3,6,4.168895721435547,0.0008552074432373047,-0.7394685857954753,254601.32291666663,274058.4690320654,75108044448.19957,5.0,0.056943775641277505,350.0,0.9304210339654878,0.9699342446651376,3.0,0.0662456093000843,0.7321025431466075,0.03187367443664426,4.12030029296875
with_preprocessing,"Property chars with winsorization, log transform, normalization",2275,small,0,1,tabpfn,12,3,6,0.16794204711914062,0.22280240058898926,-76.73725376797172,177765.2604166666,179670.68296141308,32281554315.820614,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",2275,small,0,1,xgboost,12,3,6,4.2481606006622314,0.0008437633514404297,-80.92221089933524,183312.77083333326,184443.542028563,34019420196.042294,2.0,0.04991829729149468,400.0,0.8382761181676763,0.9159714121991598,5.0,0.12949678589242528,0.5303733054503472,0.026817460584606132,4.216259241104126
with_preprocessing,"Property chars with winsorization, log transform, normalization",2275,small,0,2,tabpfn,12,3,6,0.16402459144592285,0.22134089469909668,-0.8689018646536422,61471.66666666665,80842.5358275214,6535515599.024081,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",2275,small,0,2,xgboost,12,3,6,3.3095667362213135,0.0008563995361328125,-7.508650736066137,124791.15104166664,172495.2052121282,29754595821.17422,4.0,0.034405693443634235,350.0,0.8216163715397669,0.9834034102957554,4.0,0.017098640419999984,1.7205109498023663,0.01557523487759047,3.2767724990844727
with_preprocessing,"Property chars with winsorization, log transform, normalization",2275,small,0,3,tabpfn,12,3,6,0.16815876960754395,0.22168421745300293,-3.0457112477878976,249788.3489583334,287234.4409361395,82503624059.89662,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",2275,small,0,3,xgboost,12,3,6,3.0592384338378906,0.0009696483612060547,-3.293418263575064,259156.74479166674,295897.07435875176,87555078614.06868,4.0,0.028869220380495747,300.0,0.8640130838029838,0.7554563366576581,10.0,0.35503048581283064,7.56829206016762,1.1455777613940605,3.036076545715332
with_preprocessing,"Property chars with winsorization, log transform, normalization",2275,small,0,4,tabpfn,12,3,6,0.1682732105255127,0.21304988861083984,0.2765087263535059,93001.43229166673,94018.96691074259,8839566138.963308,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",2275,small,0,4,xgboost,12,3,6,16.134817123413086,0.0008366107940673828,-1.661117191107718,154004.5416666668,180314.5724592141,32513345041.149174,5.0,0.08363959448741175,250.0,0.8922936243117375,0.7582787959762112,3.0,0.07472699210993777,2.1340817974737707,0.010164137631764218,16.085778951644897
with_preprocessing,"Property chars with winsorization, log transform, normalization",2275,small,1,0,tabpfn,12,3,6,0.17352962493896484,0.2218778133392334,-0.3978353316754,200084.75000000012,237035.88456407262,56186010571.07236,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",2275,small,1,0,xgboost,12,3,6,8.913928031921387,0.0008821487426757812,-0.0886905860774514,166629.54687500012,209188.7502426595,43759933228.08578,2.0,0.22869962832572813,350.0,0.9671841236693964,0.7666350799032119,4.0,0.24343942388764497,2.358262577198969,0.1437106112998214,8.860938787460327
with_preprocessing,"Property chars with winsorization, log transform, normalization",2275,small,1,1,tabpfn,12,3,6,0.9285449981689453,0.22263145446777344,-0.13779195630590113,187102.40625000003,189912.83835464536,36066886171.917656,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",2275,small,1,1,xgboost,12,3,6,5.400910377502441,0.0008161067962646484,-0.20106231069524738,193373.02083333337,195121.74197003414,38072494189.42058,2.0,0.19931265698814404,200.0,0.8379958626623555,0.9183495961839616,6.0,0.13426085175734542,0.24499313032817605,0.06204890772127033,5.3540990352630615
