experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,1,0,tabpfn,32,9,45,0.337108850479126,0.22425484657287598,-0.44173827731146575,81804.71321614581,131709.8156252498,17347475532.037292,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,1,0,xgboost,32,9,45,4.374032497406006,0.0026819705963134766,-0.47427862461218995,86664.98855251733,133187.88172180695,17739011837.542038,2.0,0.11552882962233253,150.0,0.9812683478098068,0.9852363698358347,7.0,0.22008603482119315,0.8058730920356273,0.013222531536793267,4.3492889404296875
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,1,1,tabpfn,33,8,45,0.33706116676330566,0.23630118370056152,-1.0000053080651954,31298.62268066406,38263.5287937814,1464097635.7525382,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,1,1,xgboost,33,8,45,6.009364366531372,0.0027208328247070312,-0.4293530209069758,25850.10522460937,32347.386482168247,1046353412.2267611,3.0,0.020165869594326293,350.0,0.9042014587090802,0.7290469328113498,6.0,0.024238310721636163,7.049148283031537,0.18778943738040435,5.962713003158569
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,1,2,tabpfn,33,8,45,0.33971261978149414,0.23699235916137695,0.351984007695225,18212.521484374978,20306.111020846936,412338144.7909614,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,1,2,xgboost,33,8,45,6.500190258026123,0.002736330032348633,0.44245633250687255,13641.072753906243,18835.334534240927,354769827.0167688,3.0,0.035541425759290035,300.0,0.8256582510920372,0.8481858502829763,3.0,0.5876650476793099,3.232712633624077,0.03652711219334114,6.456326484680176
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,1,3,tabpfn,33,8,45,0.33304476737976074,0.23704814910888672,0.12274257647656384,15982.581298828125,19465.085083088077,378889537.29185796,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,1,3,xgboost,33,8,45,4.364480257034302,0.0026330947875976562,-0.11592524804435045,20278.056030273438,21953.831785821683,481970730.0801544,2.0,0.06255618774911549,100.0,0.9722596150271603,0.976683130073212,8.0,0.08032084037776503,0.3306668153721718,0.31797128055075435,4.344409227371216
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,1,4,tabpfn,33,8,45,0.3323054313659668,0.23593854904174805,-0.10273025447210071,21158.849609375007,30365.851661386587,922084947.1213346,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,1,4,xgboost,33,8,45,4.797204256057739,0.002700328826904297,-0.09762189647025488,20657.05932617189,30295.43566231041,917813421.9691894,4.0,0.03980739733518034,100.0,0.7295968323101221,0.8596273414708083,8.0,0.12889075511489412,9.594914816494795,0.18318453063669515,4.776572227478027
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,2,0,tabpfn,32,9,45,0.3129756450653076,0.23682522773742676,-0.20926239805649072,33908.84114583333,43759.19340347185,1914867007.3224542,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,2,0,xgboost,32,9,45,5.721107721328735,0.0026628971099853516,-0.13261045960925744,32805.18880208333,42349.60050332541,1793488662.79126,3.0,0.04525990634619257,400.0,0.8528948142297792,0.9426116627890646,10.0,0.1283962771346326,1.159741085960125,0.19887294893721472,5.672886848449707
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,2,1,tabpfn,33,8,45,0.32327723503112793,0.23637032508850098,-0.06813613432857046,43377.80639648439,71621.1579639437,5129590268.096175,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,2,1,xgboost,33,8,45,4.683918476104736,0.0026738643646240234,-0.27618447825339976,46148.1473388672,78286.11903621344,6128716433.752179,5.0,0.09121222976475846,150.0,0.9796871025735361,0.8557432009778444,8.0,0.88341982877155,1.584277570216742,0.32658085645188784,4.660365581512451
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,2,2,tabpfn,33,8,45,0.3225569725036621,0.23592710494995117,-0.3051585883128316,53182.167480468685,113496.16710574576,12881379947.695366,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,2,2,xgboost,33,8,45,6.71457052230835,0.0027170181274414062,-0.4339275473086561,54088.80499267571,118963.34207473666,14152276757.59081,2.0,0.049292633266702024,500.0,0.937921567740498,0.9978171951786856,8.0,0.016933883703710097,0.13114570508178372,0.16551720873404602,6.659942626953125
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,2,3,tabpfn,33,8,45,0.31676363945007324,0.23576927185058594,-0.5126766619091929,15939.18652343749,18340.06099006254,336357837.11921376,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,2,3,xgboost,33,8,45,5.512828826904297,0.0027077198028564453,-1.2545953871011033,16864.629882812493,22390.409133235673,501330421.1536834,5.0,0.012465407312049906,200.0,0.7996777302822894,0.8282932994852452,6.0,0.020781219396198522,3.1324268775963917,0.02014197651227766,5.480601787567139
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,2,4,tabpfn,33,8,45,0.3204166889190674,0.23496723175048828,-0.176966512748314,24794.749145507812,32628.98983505555,1064650977.6561583,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,2,4,xgboost,33,8,45,5.563734769821167,0.0026831626892089844,-0.794971761226666,28714.583496093743,40294.9281493363,1623681234.560175,4.0,0.2338531276146198,350.0,0.9732482431362776,0.9631665541184662,10.0,0.023852599095850236,2.894364357764769,0.14592657747844734,5.522716999053955
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,3,0,tabpfn,32,9,45,0.3244748115539551,0.23653888702392578,-0.3010793951635573,47403.38736979168,74153.75347468488,5498779154.38434,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,3,0,xgboost,32,9,45,5.6917102336883545,0.002729177474975586,-0.6138782519074131,57115.89171006946,82587.93814810476,6820767527.555178,3.0,0.12692260357064356,150.0,0.8508769676435702,0.832328759301292,7.0,0.01758454057053845,4.262402727044872,0.06240556358964638,5.665820598602295
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,3,1,tabpfn,33,8,45,0.32173585891723633,0.23652148246765137,-0.021234131598837358,26232.768920898438,36890.62408561388,1360918145.426075,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,3,1,xgboost,33,8,45,5.475721597671509,0.002694845199584961,-0.048006961755814315,23420.60131835938,37371.06077746053,1396596183.6326487,4.0,0.024940585573780368,200.0,0.9678563096507906,0.8681257099443718,7.0,0.014433466519679809,3.3260839736867798,0.22082233086810527,5.443868637084961
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,3,2,tabpfn,33,8,45,0.3218224048614502,0.23831558227539062,0.17022038287236507,19443.150634765618,20486.89587488479,419712902.5883714,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,3,2,xgboost,33,8,45,6.6901679039001465,0.002734661102294922,-0.28773781524807474,20301.066650390618,25521.635599529396,651353883.6751661,4.0,0.01553878937228125,450.0,0.9104736293703518,0.7560099493596066,7.0,0.05403655891671558,7.572217627006457,0.02459658451786765,6.63144588470459
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,3,3,tabpfn,33,8,45,0.31749725341796875,0.23529648780822754,-0.20013212797285473,56445.33178710929,112615.45878706429,12682241557.820974,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,3,3,xgboost,33,8,45,6.012594699859619,0.0026972293853759766,-0.2810351327955951,61319.76159667961,116349.36025772689,13537173632.382317,4.0,0.22999586428143728,50.0,0.7587948587257435,0.7135681866731614,5.0,0.05989003672254302,0.34889766548903667,0.8071418522169698,5.9976890087127686
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,3,4,tabpfn,33,8,45,0.3227508068084717,0.2355036735534668,-0.037067610649008875,16689.824951171875,21968.176525222196,482600779.84332347,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,3,4,xgboost,33,8,45,4.174847602844238,0.0026488304138183594,-0.14005735617886494,20505.66748046875,23033.17593609571,530527193.7031386,2.0,0.022519637966660302,50.0,0.9732482431362776,0.7062364570606293,9.0,0.0748891039074033,7.478477203293697,0.03362733725271705,4.159559488296509
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,4,0,tabpfn,32,9,45,0.31305623054504395,0.23444890975952148,-0.14553662686759372,34685.7119140625,65134.49139141171,4242501968.8178864,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,4,0,xgboost,32,9,45,7.3072240352630615,0.002670764923095703,-0.4144791686023104,37520.77777777778,72377.70604455184,5238532332.271557,2.0,0.014031806090818524,500.0,0.9995977021962555,0.8582242608766121,7.0,0.022936122270078223,1.4071371845934673,0.01031415178556657,7.247618675231934
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,4,1,tabpfn,33,8,45,0.32733154296875,0.2392110824584961,0.33885877603815207,15794.409912109368,19454.892931473605,378492858.9751016,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,4,1,xgboost,33,8,45,5.2679407596588135,0.002699136734008789,0.18612667155674023,17196.28662109374,21585.40166555781,465929565.06346583,2.0,0.2293145274670999,400.0,0.9985757599786022,0.9473818334513621,8.0,0.7817267120765993,0.5488336113374085,0.5870843449789657,5.219022989273071
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,4,2,tabpfn,33,8,45,0.315032958984375,0.23437285423278809,0.24432397457418153,18655.759765624993,20829.622202860955,433873161.113918,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,4,2,xgboost,33,8,45,5.281269550323486,0.0026853084564208984,-0.2104852721076429,23777.134033203118,26362.908717655933,695002956.0554593,3.0,0.24013107663804784,300.0,0.9590980715649499,0.8654339138127399,8.0,0.024642179595516348,1.4022434066090268,0.13311115736807633,5.244847774505615
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,4,3,tabpfn,33,8,45,0.31953978538513184,0.23600196838378906,-0.12523912660609882,30572.926757812515,44944.383772979185,2019997632.7328346,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,4,3,xgboost,33,8,45,5.520543575286865,0.0026831626892089844,0.07722644646265597,28784.786621093765,40700.5789922459,1656537130.3040483,3.0,0.011429195317288888,300.0,0.8907245847737985,0.8931500946981991,7.0,0.12415529338585246,1.9081213380499624,0.1492417681196711,5.479018449783325
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,4,4,tabpfn,33,8,45,0.3258991241455078,0.2359752655029297,-0.2108738249622668,62043.456542968685,116009.21893602294,13458138878.146103,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,4,4,xgboost,33,8,45,6.61500883102417,0.002690553665161133,-0.3340774129455275,64508.60729980462,121768.11210323358,14827473125.185661,5.0,0.044651835108781436,400.0,0.9626924125314688,0.9415473882160843,8.0,0.41168667011990884,0.3490045651917485,0.011477250793317509,6.5635926723480225
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,5,0,tabpfn,32,9,45,0.33029651641845703,0.23570966720581055,-0.14406990621893545,27501.84179687499,37864.18025641384,1433696146.4901998,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,5,0,xgboost,32,9,45,6.708699464797974,0.0026738643646240234,-0.3254038631949754,30721.749023437485,40754.57738974254,1660935578.2165136,3.0,0.012802334578822364,450.0,0.9018149659319977,0.8028599011576902,6.0,0.03134201254346639,6.6526791690767535,0.028395490144509143,6.650353908538818
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,5,1,tabpfn,33,8,45,0.32784080505371094,0.23432278633117676,-0.33553843676894624,18605.690429687493,22776.01371483068,518746800.7381552,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,5,1,xgboost,33,8,45,6.237457036972046,0.0026540756225585938,-2.188508754357518,24521.12866210938,35191.94958033184,1238473315.2646184,4.0,0.1735365881966151,400.0,0.9633369889234386,0.7019300357554507,3.0,0.019639919224400237,9.711155310057201,0.10209980148766143,6.192805290222168
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,5,2,tabpfn,33,8,45,0.3215639591217041,0.2347254753112793,0.0597215408852626,28588.459472656254,39278.00760976181,1542761881.7925065,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,5,2,xgboost,33,8,45,4.028971910476685,0.002680063247680664,0.15438608352019445,27925.568359375,37248.36954101806,1387441033.464242,4.0,0.11897032442822147,150.0,0.9968463875643399,0.8737246262813819,6.0,0.9609376756941675,3.2128288268235736,0.420518193736043,4.005856275558472
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,5,3,tabpfn,33,8,45,0.32712316513061523,0.23343539237976074,-1.220257678876275,24225.975830078125,28887.794369272768,834504663.5213873,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,5,3,xgboost,33,8,45,6.02236270904541,0.002630472183227539,-1.4679514246878238,28080.09497070311,30456.57039151856,927602680.013525,3.0,0.03950808474192211,250.0,0.8299490508253855,0.7776318000009893,7.0,0.19527565875043498,2.052275268540659,0.11051793738031378,5.985361576080322
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,5,4,tabpfn,33,8,45,0.32465672492980957,0.22371387481689453,-0.35336905607627545,76402.23706054682,133285.0668395425,17764909042.42131,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,5,4,xgboost,33,8,45,4.495588541030884,0.0027260780334472656,-0.48567803557058253,78723.073852539,139648.32285283686,19501654075.61016,4.0,0.29317975303568017,50.0,0.9399484592772414,0.971678770838371,7.0,0.03657757572222281,4.821369759622398,0.166627765464119,4.480282306671143
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,6,0,tabpfn,32,9,45,0.31941890716552734,0.2378079891204834,-0.868173508670669,27298.97862413193,31519.91514348945,993505050.6527754,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,6,0,xgboost,32,9,45,6.933039426803589,0.0026674270629882812,-1.3279904514041685,28709.4900173611,35185.76779518987,1238038255.3370209,2.0,0.2914704979601401,500.0,0.909622912685992,0.9678954679351885,3.0,0.033433641465240596,0.14100559469802706,1.9826789197398462,6.881204605102539
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,6,1,tabpfn,33,8,45,0.32410573959350586,0.2340860366821289,-0.032994914692479504,37537.056152343765,68356.7964302146,4672651618.201799,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,6,1,xgboost,33,8,45,4.924773216247559,0.0026977062225341797,-0.15565426378085245,41850.5233154297,72301.37761724181,5227489205.350995,4.0,0.2006806724831822,300.0,0.9376546404806609,0.9526097075947143,7.0,0.5427170666849698,0.21296733664315648,0.9948656130210701,4.8889243602752686
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,6,2,tabpfn,33,8,45,0.32233095169067383,0.23502373695373535,-0.1747870088273129,53651.0876464843,113408.18636788757,12861416735.25352,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,6,2,xgboost,33,8,45,4.552480459213257,0.0026717185974121094,-0.2790074239847804,52243.02050781242,118331.7725960977,14002408405.73458,3.0,0.1076754520873329,150.0,0.875021678625514,0.8578236390115703,7.0,0.0145878319820934,0.17055081250989643,0.11698067434537067,4.526896715164185
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,6,3,tabpfn,33,8,45,0.32370829582214355,0.23611116409301758,-0.19634681967016454,27437.618652343757,43784.74299860125,1917103719.4535613,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,6,3,xgboost,33,8,45,4.568051815032959,0.002646207809448242,0.14784124688411893,24530.916259765625,36953.409087146974,1365554443.1620364,5.0,0.06824586632647714,150.0,0.8004757724338042,0.850377055890603,9.0,0.20563901977248547,1.5827342032428728,0.08015784128244659,4.543094635009766
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,6,4,tabpfn,33,8,45,0.32942724227905273,0.2339615821838379,-0.19819326977375318,26206.835449218757,33939.56883873015,1151894332.9589024,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,6,4,xgboost,33,8,45,4.0785911083221436,0.002652406692504883,-0.188668473227811,26368.114013671882,33804.401791845,1142737580.5044932,2.0,0.015228578430827085,50.0,0.7025407185968388,0.7575346556321269,10.0,0.831757595284157,0.48108137074938573,0.6581941413327678,4.063660144805908
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,7,0,tabpfn,32,9,45,0.31942248344421387,0.23372793197631836,-0.10849208834200774,48524.87868923606,105037.37013769426,11032849125.442987,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,7,0,xgboost,32,9,45,4.351264476776123,0.0026907920837402344,-0.22817569740921084,49826.67578124994,110562.48478412422,12224063041.639698,5.0,0.08068456253053216,100.0,0.9208879263965825,0.8289923676749066,8.0,0.1646383206891701,2.354114074425761,0.02070945067938806,4.330646276473999
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,7,1,tabpfn,33,8,45,0.33320093154907227,0.22867608070373535,-0.4810035198193223,34998.35473632813,40316.298118919374,1625403894.0135818,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,7,1,xgboost,33,8,45,4.9173359870910645,0.0026597976684570312,-0.4681527590911325,32650.77270507813,40141.003502063126,1611300162.1526442,5.0,0.057486995262846105,200.0,0.9998087315924654,0.8767179797564482,8.0,0.03041654393076619,1.1560250158579939,0.3937779819188827,4.889632940292358
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,7,2,tabpfn,33,8,45,0.3124251365661621,0.23843884468078613,0.009696304271535228,12087.955200195298,14804.145307551324,219162718.28709388,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,7,2,xgboost,33,8,45,4.992866039276123,0.002711772918701172,-0.2290403369784575,11796.565063476552,16492.337270342487,271997188.6387279,2.0,0.02674179548140317,100.0,0.7727691222690304,0.9402051351469894,3.0,0.0570036195910545,0.8094083634340111,0.08650130531810066,4.972348213195801
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,7,3,tabpfn,33,8,45,0.32088780403137207,0.23493552207946777,-0.4425026978658788,58504.92089843753,82560.1954521109,6816185873.090753,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,7,3,xgboost,33,8,45,6.235367059707642,0.0027396678924560547,-0.5487159554042842,61489.21093750003,85545.71916977555,7318070068.274103,5.0,0.013245577617887774,150.0,0.9100714891453041,0.9003966662360966,6.0,0.04095205623205435,1.9751536194500876,0.09862253485452736,6.208265781402588
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,7,4,tabpfn,33,8,45,0.31795406341552734,0.23554658889770508,-0.22600001708401507,21376.352050781228,25066.316436464895,628320219.6929901,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,7,4,xgboost,33,8,45,4.778516530990601,0.002683877944946289,-0.030284928978126846,20411.753540039037,22978.620531937628,528017001.5507854,4.0,0.0869412271841237,100.0,0.8582708673864564,0.7723078032306324,7.0,0.027784674636158812,0.9416565764159913,0.6398313561852319,4.75873875617981
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,8,0,tabpfn,32,9,45,0.31791186332702637,0.235978364944458,-1.0090146738898684,34123.689453124985,40881.40636216988,1671289386.1488638,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,8,0,xgboost,32,9,45,5.494574546813965,0.0026764869689941406,-0.8991632863105996,32142.86263020833,39748.013274850084,1579904559.2976582,4.0,0.02159641881527885,100.0,0.7467500889982122,0.7842481792018812,7.0,0.6538244685063374,2.7069568874492442,0.11594067442171477,5.474141597747803
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,8,1,tabpfn,33,8,45,0.32508111000061035,0.22920894622802734,-0.10940967347385766,41138.23852539064,71305.84973938708,5084524207.056048,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,8,1,xgboost,33,8,45,5.929215669631958,0.0026934146881103516,-0.24613114409935632,47527.163085937515,75572.02518460344,5711130990.5023365,2.0,0.1707704953615835,350.0,0.841928593396699,0.7385303275068283,3.0,0.6930588759615605,2.967442853317493,0.038057873711850654,5.888142108917236
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,8,2,tabpfn,33,8,45,0.3168015480041504,0.23646998405456543,-0.15193376412185455,54248.203613281185,114187.90552451025,13038877768.074478,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,8,2,xgboost,33,8,45,6.655798435211182,0.0027425289154052734,-0.22786670578128,57500.45959472648,117891.35646739403,13898371929.722168,3.0,0.02525483834690196,350.0,0.9016259535840955,0.7857145199273714,6.0,0.36884871104521905,3.1857283987663756,0.01299474717503729,6.607005834579468
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,8,3,tabpfn,33,8,45,0.33608436584472656,0.23682427406311035,0.011592485328352331,26629.13525390625,37217.27716942935,1385125719.9061272,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,8,3,xgboost,33,8,45,4.244525671005249,0.002665281295776367,-0.2799900977223524,30381.101074218754,42352.58106933205,1793741123.2343438,5.0,0.189286615782242,50.0,0.9730241384755527,0.8424892767948333,8.0,0.3509220958816638,0.8102467256279445,0.14452164415841978,4.229457378387451
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,8,4,tabpfn,33,8,45,0.32210397720336914,0.23810625076293945,0.3077588593130386,12742.112548828123,15862.023735937526,251603796.9994455,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,8,4,xgboost,33,8,45,4.6258385181427,0.002635955810546875,-0.029549313855470327,17783.96752929687,19344.320052668732,374202718.3000816,5.0,0.187844841471993,100.0,0.9582004080876193,0.7448664753802449,8.0,0.1634814593429243,1.9491759862783478,0.7383723971976963,4.605456352233887
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,9,0,tabpfn,32,9,45,0.3399789333343506,0.23481178283691406,-0.0916673462841664,38163.49262152778,67447.80906252701,4549206947.335101,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,9,0,xgboost,32,9,45,4.698594331741333,0.0026781558990478516,-0.2712153228220415,43505.46983506945,72783.38442582265,5297421048.477083,5.0,0.05123061305180224,150.0,0.9787493297919561,0.9694605950139444,7.0,0.6705879116312364,1.90582718955666,0.08113144485949056,4.673017740249634
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,9,1,tabpfn,33,8,45,0.3255636692047119,0.23643708229064941,-0.2595527601402967,62473.2009277343,117076.22229110502,13706841825.956236,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,9,1,xgboost,33,8,45,6.320877313613892,0.002668142318725586,-0.3605727945030326,64802.965698242115,121680.61889242161,14806173014.042751,3.0,0.09101015776854064,500.0,0.8727902059265338,0.9484809760182938,6.0,0.44616559101498815,0.36611613276546084,0.062054012996318325,6.266406297683716
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,9,2,tabpfn,33,8,45,0.331113338470459,0.23302149772644043,0.1995903713625703,18911.713134765618,20241.20925386307,409706552.058672,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,9,2,xgboost,33,8,45,5.757716655731201,0.002715587615966797,-0.4085182941271759,22943.190185546868,26851.067013840642,720979799.7817609,4.0,0.011527167504934592,300.0,0.8987579310299756,0.801763130592976,6.0,0.5097446859680743,1.9563402835561412,0.013602691243012676,5.713785648345947
with_preprocessing,"Property chars with winsorization, log transform, normalization",21189,small,9,3,tabpfn,33,8,45,0.5661735534667969,0.23804855346679688,0.16040996990261314,23550.570800781257,30052.362546790504,903144494.6437366,,,,,,,,,,
