experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
with_preprocessing,"Property chars with winsorization, log transform, normalization",30039,small,0,0,tabpfn,64,16,64,2.5960538387298584,1.9503052234649658,-0.07665747949877244,158454.85484375004,177034.725043248,31341293871.13842,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30039,small,0,0,xgboost,64,16,64,6.83687949180603,0.0033135414123535156,-0.27472265234303617,164350.63707031257,192631.59988570365,37106933274.525826,4.0,0.08057755147391214,250.0,0.8798820436318546,0.9447968879873904,10.0,0.07599168093266696,6.051559812757293,0.8283652040798796,6.7778096199035645
with_preprocessing,"Property chars with winsorization, log transform, normalization",30039,small,0,1,tabpfn,64,16,64,0.43411922454833984,0.21628308296203613,0.16032006699707946,142228.57421874997,209428.45475897638,43860277662.73262,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30039,small,0,1,xgboost,64,16,64,7.882785797119141,0.003305673599243164,0.2008265352234696,144118.50390625,204314.5657229478,41744441766.556755,3.0,0.02281804541967194,350.0,0.9671948928953689,0.7920898297986214,10.0,0.013042794039559028,0.319540811946011,0.5313649218569624,7.829532146453857
with_preprocessing,"Property chars with winsorization, log transform, normalization",30039,small,0,2,tabpfn,64,16,64,0.4205820560455322,0.21507048606872559,-0.3194576257700896,148748.2431640625,199567.02108938232,39826995906.48997,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30039,small,0,2,xgboost,64,16,64,6.235849618911743,0.0033159255981445312,-0.5000037336442553,133266.37109375,212783.14372847183,45276666254.9715,2.0,0.19320711938412258,150.0,0.8139493329844351,0.8522475292418068,5.0,0.02128683392739557,1.674077563392978,0.06829242651667677,6.206055641174316
with_preprocessing,"Property chars with winsorization, log transform, normalization",30039,small,0,3,tabpfn,64,16,64,0.4354219436645508,0.21573305130004883,0.10390065869497667,190886.25773437478,287471.9600450514,82640127812.14365,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30039,small,0,3,xgboost,64,16,64,5.345204830169678,0.0033125877380371094,0.10712425903753753,187050.06144531234,286954.4227674581,82342840745.80507,4.0,0.02405203428077237,50.0,0.9841170921951241,0.9272067385633862,4.0,0.010664576580867648,2.115844195592351,0.05367453123099442,5.324889183044434
with_preprocessing,"Property chars with winsorization, log transform, normalization",30039,small,0,4,tabpfn,64,16,64,0.4296696186065674,0.2147977352142334,0.08325953553756005,172731.13671874994,227576.43695959134,51791034659.222855,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30039,small,0,4,xgboost,64,16,64,5.170560598373413,0.0032727718353271484,-0.029043257568311498,180695.98828125,241113.1565569823,58135554264.87186,4.0,0.2247872766482168,100.0,0.7819895861676074,0.9518616291415386,5.0,0.2332070561628265,1.3332015113264442,0.09024809574258644,5.1461615562438965
