experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
with_preprocessing,"Property chars with winsorization, log transform, normalization",2016,small,0,0,tabpfn,27,7,6,2.732231616973877,1.0308446884155273,-0.35126401293724174,78491.68839285712,115134.9501372694,13256056743.111511,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",2016,small,0,0,xgboost,27,7,6,3.4622745513916016,0.0008549690246582031,-0.39211398137430153,79199.76428571426,116862.3107463197,13656799672.969387,5.0,0.07380674716387091,350.0,0.9589046572352831,0.8156945352689005,10.0,0.44111180607271433,1.1412246987296508,0.40610780816878217,3.391861915588379
with_preprocessing,"Property chars with winsorization, log transform, normalization",2016,small,0,1,tabpfn,27,7,6,0.17896294593811035,0.22583603858947754,-0.09821621875576936,65834.09178571429,70268.47014034385,4937657895.864395,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",2016,small,0,1,xgboost,27,7,6,4.094064474105835,0.0009129047393798828,-0.5922501141413601,78440.23017857144,84610.10150861429,7158869277.298013,2.0,0.08935348246304119,450.0,0.7218893956956624,0.7756255839187964,9.0,0.21376235909192975,0.46260207694971167,0.010039176903129188,4.060040712356567
with_preprocessing,"Property chars with winsorization, log transform, normalization",2016,small,0,2,tabpfn,27,7,6,0.1722431182861328,0.22739863395690918,-1.5051063353312673,88912.92461428561,99163.88283771528,9833475659.452124,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",2016,small,0,2,xgboost,27,7,6,2.48538875579834,0.0008642673492431641,-0.4304092023141204,66199.19247142856,74932.56319596153,5614889027.116768,3.0,0.2496065075678025,50.0,0.7400703506301218,0.8813011595114041,4.0,0.0711548791974603,0.5032956967043877,1.34760684899765,2.4767367839813232
with_preprocessing,"Property chars with winsorization, log transform, normalization",2016,small,0,3,tabpfn,27,7,6,0.17128753662109375,0.23252129554748535,-0.04768675364519792,90698.10532857139,117460.1139770425,13796878375.499815,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",2016,small,0,3,xgboost,27,7,6,2.873908281326294,0.0009057521820068359,-0.03927677209495539,86568.88657857139,116987.72670361817,13686128199.280457,5.0,0.25062849734734777,250.0,0.8827721803172208,0.7433993343456982,7.0,0.6146260237748852,2.9585645960078266,0.23978165351387817,2.8545515537261963
with_preprocessing,"Property chars with winsorization, log transform, normalization",2016,small,0,4,tabpfn,28,6,6,0.16525650024414062,0.2340235710144043,-0.1376788603401231,89079.89079999989,111472.33294092448,12426081011.292315,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",2016,small,0,4,xgboost,28,6,6,4.5093207359313965,0.0011096000671386719,-0.09946759229869495,86710.89600833325,109584.33146374761,12008725702.356506,2.0,0.11331059051167998,500.0,0.9115079911395052,0.8814068513804889,3.0,0.04913119295314176,1.474079968493687,0.1987266624374823,4.475278854370117
with_preprocessing,"Property chars with winsorization, log transform, normalization",2016,small,1,0,tabpfn,27,7,6,0.17394447326660156,0.2404026985168457,-0.021130356072261103,106910.20675714269,117510.44958562392,13808705761.81546,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",2016,small,1,0,xgboost,27,7,6,3.109990119934082,0.0009160041809082031,-0.012020789021731648,105454.34514999983,116985.11633460195,13685517443.820353,5.0,0.08851045959080993,200.0,0.7523998554926811,0.7784624501996241,8.0,0.013398060397934914,0.29034978269485945,0.1335284208970621,3.0926566123962402
