experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,1,0,tabpfn,21,6,39,0.31590747833251953,0.19850921630859375,0.7250183047690129,63224.14843750009,84194.44587034949,7088704715.415211,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,1,0,xgboost,21,6,39,4.729973793029785,0.002249002456665039,0.5886815307143622,74352.7363281251,102972.35752352791,10603306413.953257,4.0,0.010725209743171997,500.0,0.9497327922401265,0.7637017332034828,4.0,0.023270677083837805,0.4059611610484306,0.16124278458562616,4.6777024269104
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,1,1,tabpfn,21,6,39,0.30742931365966797,0.20081114768981934,0.459076085722281,54132.77734374998,66731.16731177177,4453048690.791678,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,1,1,xgboost,21,6,39,5.446341037750244,0.0022134780883789062,0.03685092682187219,79498.88411458331,89044.55880530458,7928933452.831345,3.0,0.026452956580455825,350.0,0.7426341512140391,0.725650804411884,3.0,0.054943016964624836,1.3655754902799024,0.014602552073384819,5.404159784317017
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,1,2,tabpfn,22,5,39,0.30666661262512207,0.20389175415039062,-0.05106973139736026,58105.35156249998,80375.8288960512,6460273870.727299,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,1,2,xgboost,22,5,39,5.849505662918091,0.002241849899291992,-1.8776592576013962,86693.77499999994,132993.1841126851,17687187020.430553,2.0,0.23334419522995237,450.0,0.9215592343471841,0.9778692402184522,3.0,0.25953810552974466,0.8989659288459118,0.13272040473146568,5.80593204498291
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,1,3,tabpfn,22,5,39,0.30988073348999023,0.20098352432250977,0.3702085043507587,45786.45546874998,64493.00000314391,4159347049.4055204,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,1,3,xgboost,22,5,39,5.081737518310547,0.0022118091583251953,-0.6909567168197688,101436.36562499999,105676.98860032283,11167625919.632763,4.0,0.016308355406652878,200.0,0.9508218444330706,0.7764885643352355,4.0,0.01004553707938886,0.5991538986340588,0.010723233615838115,5.051939249038696
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,1,4,tabpfn,22,5,39,0.31369924545288086,0.1984403133392334,0.7328767956878111,34761.28281249999,37652.21798561914,1417689519.2365818,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,1,4,xgboost,22,5,39,6.140642166137695,0.0022461414337158203,0.41795154319221617,40202.424999999974,55579.46059088487,3089076439.5737243,5.0,0.1311112785740617,450.0,0.9163128012548506,0.8406115656663526,4.0,0.018176589093102193,1.173874891603003,0.26900747167288375,6.097023010253906
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,2,0,tabpfn,21,6,39,0.3125345706939697,0.19906187057495117,0.8072553327648057,44121.70540364587,55382.99223455076,3067275828.8523097,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,2,0,xgboost,21,6,39,6.261834144592285,0.0022735595703125,0.5323464641915652,51258.65169270837,86267.52566713747,7442085984.730222,3.0,0.019388808299566043,500.0,0.8306264788071471,0.8017351792876682,4.0,0.017907929613796843,4.752126212510537,0.13394679556011846,6.210027456283569
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,2,1,tabpfn,21,6,39,0.3096935749053955,0.1985929012298584,0.3558601958546568,54099.91927083329,65772.72212998084,4326050976.387671,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,2,1,xgboost,21,6,39,5.934330463409424,0.002252340316772461,0.2832093343973152,52152.78059895831,69382.81538011372,4813975070.070945,2.0,0.015570680231750953,350.0,0.9337098496850271,0.9518543269976683,3.0,0.07458706612293135,0.6591237775954008,0.0450329263474181,5.893868446350098
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,2,2,tabpfn,22,5,39,0.32063841819763184,0.19839215278625488,0.9517896290674294,21049.30625,24044.393419924927,578132854.9321291,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,2,2,xgboost,22,5,39,6.240508079528809,0.002243518829345703,0.7946056665524253,38153.127343749904,49629.26207245026,2463063653.8559504,2.0,0.02214077784558066,400.0,0.7494356536553403,0.8539730494572763,4.0,0.16446752831083392,0.1012353299546946,0.020631126338518102,6.1952197551727295
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,2,3,tabpfn,22,5,39,0.3174629211425781,0.19913268089294434,0.15854253314193445,70667.85000000005,96681.34850618648,9347283148.974686,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,2,3,xgboost,22,5,39,5.597133636474609,0.0022444725036621094,0.4213553578462961,57814.879687500026,80173.82118412759,6427841603.264466,4.0,0.2855155508485746,300.0,0.9966764408907745,0.879761212214149,3.0,0.013494558319206077,4.840147636291763,0.06241904933114286,5.5646867752075195
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,2,4,tabpfn,22,5,39,0.3126246929168701,0.1990067958831787,0.7147814443449613,53411.54921875002,70517.36674180729,4972699012.198549,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,2,4,xgboost,22,5,39,5.754595518112183,0.0022430419921875,0.17199706004985948,101640.453125,120149.82367049498,14435980128.051037,4.0,0.05100006711344036,300.0,0.7355027962107556,0.8561186960103043,3.0,0.11146190728212232,1.0082608711960697,0.11182165027991572,5.720829248428345
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,3,0,tabpfn,21,6,39,0.3040182590484619,0.19904255867004395,0.8933026994956008,35991.166666666664,47736.83765039202,2278805668.859885,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,3,0,xgboost,21,6,39,5.142127752304077,0.002204418182373047,0.48396048373483336,79029.15690104167,104982.86231568265,11021401379.993582,2.0,0.06612578043663386,100.0,0.8687541110030079,0.8940123454857372,3.0,0.7060766998723487,0.16848506864292115,0.5688922059177403,5.125139951705933
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,3,1,tabpfn,21,6,39,0.3089146614074707,0.19940686225891113,0.9226293172842884,24858.43033854164,26685.147041257183,712097072.613517,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,3,1,xgboost,21,6,39,4.515864133834839,0.002244710922241211,0.5884838991234781,59012.58398437494,61542.45285930615,3787473503.939919,2.0,0.13672744437592535,100.0,0.8291665763133806,0.742494823463272,3.0,0.024653028201351495,0.29201791620312045,0.0143072200652451,4.498361587524414
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,3,2,tabpfn,22,5,39,0.3097505569458008,0.19791960716247559,0.649238623712415,51217.16484375,60536.998617276135,3664728201.588093,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,3,2,xgboost,22,5,39,5.370255470275879,0.0022258758544921875,0.3408424289261852,66844.990234375,82986.91587596094,6886828206.603819,3.0,0.10222688324868048,400.0,0.8771931694176306,0.7847393861716886,3.0,0.04011025468282308,9.817882673325515,0.05718386234161903,5.329033136367798
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,3,3,tabpfn,22,5,39,0.30846691131591797,0.1980605125427246,-0.6046708302278823,48130.32187499996,65483.09631870229,4288035903.484442,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,3,3,xgboost,22,5,39,6.408923149108887,0.002261638641357422,0.30924366174450735,36849.77031249996,42963.40236618794,1845853942.8789635,3.0,0.014130097658321423,500.0,0.871945732690486,0.7003561606276545,4.0,0.015376269386031153,0.5481353566881374,0.020805883154556483,6.3512537479400635
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,3,4,tabpfn,22,5,39,0.3203575611114502,0.1998579502105713,0.7950653178876099,42542.93281250003,54870.06554263265,3010724092.652803,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,3,4,xgboost,22,5,39,5.7048163414001465,0.002261638641357422,0.5893547629139984,59024.80937500003,77671.40170025488,6032846642.082356,2.0,0.08309794020691907,300.0,0.8200287470307643,0.8058695820664263,3.0,0.07360855942267955,0.1901440549896471,0.021476715968137033,5.671384572982788
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,4,0,tabpfn,21,6,39,0.3218414783477783,0.19905304908752441,0.6493807020849545,51529.99609375008,68129.98678685809,4641695099.577458,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,4,0,xgboost,21,6,39,5.6768059730529785,0.0022525787353515625,0.44873259764168816,65032.506510416744,85428.25848519815,7297987347.81383,4.0,0.014679894497509893,450.0,0.9475155180922533,0.9233768995380633,3.0,0.0192634922425857,0.13869733628389472,0.01115299856982229,5.622431516647339
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,4,1,tabpfn,21,6,39,0.30701732635498047,0.1999828815460205,0.865917160458221,34437.64322916671,48188.27230701498,2322109587.9350266,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,4,1,xgboost,21,6,39,5.419516563415527,0.002248048782348633,0.5383495076104312,67563.38802083339,89415.21147948506,7995080043.921037,4.0,0.016308355406652878,200.0,0.9508218444330706,0.7764885643352355,4.0,0.01004553707938886,0.5991538986340588,0.010723233615838115,5.389410734176636
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,4,2,tabpfn,22,5,39,0.3192775249481201,0.3169543743133545,0.7841916844710004,44230.90234374995,45429.64464308973,2063852612.3974113,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,4,2,xgboost,22,5,39,5.028022289276123,0.002229452133178711,-0.12848104619304346,93194.24609374996,103884.89061418263,10792070497.92069,4.0,0.14562438110981177,500.0,0.7317578853633917,0.9359472348940256,5.0,0.30719041277855336,0.8250787876919482,0.4883012696164854,4.980767011642456
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,4,3,tabpfn,22,5,39,0.31172633171081543,0.19833970069885254,-0.5287905205163934,56743.973437499975,69223.34154641427,4791871014.851525,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,4,3,xgboost,22,5,39,5.9109227657318115,0.002241373062133789,-0.6961517222448665,61139.61874999998,72913.99900253514,5316451250.541697,2.0,0.06038901730385227,350.0,0.7794835073258903,0.7195402073499314,3.0,0.08942936526822658,0.18760509000173756,0.09734526084270378,5.873817443847656
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,4,4,tabpfn,22,5,39,0.31864309310913086,0.19873881340026855,0.30130039927440433,57253.00937499995,74439.93978088841,5541304634.582293,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,4,4,xgboost,22,5,39,4.5204432010650635,0.0022246837615966797,-0.1343322330796921,76413.16718749996,94848.59502738032,8996255978.667994,3.0,0.023238160952885455,150.0,0.7409819603749934,0.8855832914386684,3.0,0.07388841819083512,2.123525082443096,0.020679056697597873,4.496154546737671
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,5,0,tabpfn,21,6,39,0.30896449089050293,0.19803595542907715,0.7413125870771193,39448.25130208334,45620.28542056851,2081210441.8541355,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,5,0,xgboost,21,6,39,5.107263088226318,0.0022182464599609375,0.810503821779631,29171.192708333354,39045.463000713964,1524548180.9401233,4.0,0.09556111957592693,400.0,0.7927288826761545,0.8835413879864199,3.0,0.025318139392836645,1.012297935863508,0.10655592743722014,5.065936088562012
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,5,1,tabpfn,21,6,39,0.3159966468811035,0.1993260383605957,-0.12019637653585802,46032.03320312496,58768.11593842714,3453691450.9524136,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,5,1,xgboost,21,6,39,5.499972820281982,0.002264738082885742,-1.4284307204524356,66077.33854166664,86528.17523564748,7487125109.610916,3.0,0.03516668680839868,400.0,0.9950277499214099,0.7763411817596456,4.0,0.08099223242854597,0.14294666894215743,0.045104752383334536,5.458003520965576
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,5,2,tabpfn,22,5,39,0.31355762481689453,0.1980910301208496,0.06739225831985218,130158.94062500009,139875.03014929118,19565024059.265118,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,5,2,xgboost,22,5,39,5.096933603286743,0.0022554397583007812,-0.3071548266259818,155301.7031250001,165597.66183437846,27422585605.013165,3.0,0.12901596056100387,350.0,0.9922756728101918,0.9468655068189817,3.0,0.03670564302017066,4.867229989559855,0.013762569795839985,5.059378385543823
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,5,3,tabpfn,22,5,39,0.3100717067718506,0.19919204711914062,0.21388293243350665,54706.61210937495,69358.00846754246,4810533338.583691,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,5,3,xgboost,22,5,39,6.044140100479126,0.0022399425506591797,-0.09114082113626654,61978.125000000015,81713.42298073442,6677083495.2284155,5.0,0.07262054596311716,450.0,0.7749896869250004,0.9240703171965714,3.0,0.12561149692100543,0.16383757546111755,0.0685189838281245,5.999090671539307
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,5,4,tabpfn,22,5,39,0.30994272232055664,0.1983339786529541,0.8533132155285696,30302.782421874967,35084.6658705596,1230933779.2488093,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,5,4,xgboost,22,5,39,5.735082387924194,0.002260923385620117,0.8787253993143638,29697.866406249967,31901.182183015208,1017685424.673927,4.0,0.01016438648009597,300.0,0.9878669139477154,0.7386613915663396,4.0,0.026843133231103343,0.1667538143490826,0.010124989177086718,5.694363117218018
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,6,0,tabpfn,21,6,39,0.3153526782989502,0.1995537281036377,0.6658043921139329,59842.537760416686,70204.92874470916,4928732020.049691,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,6,0,xgboost,21,6,39,5.396825075149536,0.002208232879638672,0.36659138878579955,82702.75781250001,96651.63732455402,9341538997.517122,2.0,0.012765169492086269,350.0,0.9813058674166995,0.956507986853723,3.0,0.09794207723104187,0.4275346014603959,0.13398978891344498,5.356913089752197
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,6,1,tabpfn,21,6,39,0.3238229751586914,0.19912457466125488,0.6999962079694209,34356.34765625,54616.8300214356,2982998121.590389,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,6,1,xgboost,21,6,39,5.361226797103882,0.0022249221801757812,0.8420346294007433,27609.63671874999,39631.82423682864,1570681492.338878,3.0,0.2884311131429583,250.0,0.8606310647594564,0.8924276053678926,3.0,0.015288687231762224,4.116346346678647,0.0543238343402316,5.33244252204895
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,6,2,tabpfn,22,5,39,0.3162984848022461,0.19817280769348145,0.8681389378291922,31552.822265624993,40233.39905114698,1618726399.2088346,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,6,2,xgboost,22,5,39,5.6160595417022705,0.002237081527709961,0.3965925048130923,76395.56484375,86066.43022058293,7407430410.914472,5.0,0.043212397907542416,300.0,0.713429888356979,0.7819422188850113,5.0,0.15771592145320595,0.5639684487373497,0.10301337404816961,5.581529378890991
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,6,3,tabpfn,22,5,39,0.31957554817199707,0.2015674114227295,0.8187366019287364,50112.724609375015,63831.35463610642,4074441834.6803846,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,6,3,xgboost,22,5,39,5.598534107208252,0.002282381057739258,0.31184634869191563,93056.73125000001,124371.74043786892,15468329819.544641,4.0,0.023429767343666433,500.0,0.8680249796645954,0.7385303275068283,3.0,0.4193560900451004,6.425509476174296,0.022920618763199365,5.54291844367981
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,6,4,tabpfn,22,5,39,0.32391810417175293,0.19729876518249512,0.833356651191125,22626.356249999997,26351.769694091705,694415766.01045,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,6,4,xgboost,22,5,39,4.690466642379761,0.0022346973419189453,0.5196606241461702,33593.481249999975,44739.372520392775,2001611453.5184765,2.0,0.08190309642760274,300.0,0.7423842055363896,0.9512498830386518,3.0,0.06087206717632547,0.31464038368584696,0.15909219548653983,4.657064199447632
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,7,0,tabpfn,21,6,39,0.32260680198669434,0.19951200485229492,0.5834487135328285,67163.38867187503,74423.94912828523,5538924203.8495865,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,7,0,xgboost,21,6,39,3.741187810897827,0.0022630691528320312,0.5394126454772976,73322.4430338542,78259.03279607139,6124476214.1765785,2.0,0.24928434357816998,100.0,0.8944607750528291,0.9320513562042301,3.0,0.042283811452698876,5.208722485530489,0.026239046460514677,3.7239880561828613
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,7,1,tabpfn,21,6,39,0.31324195861816406,0.19974303245544434,0.5508375246677311,58206.51041666663,70724.1393959795,5001903893.301938,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,7,1,xgboost,21,6,39,6.1440699100494385,0.002273082733154297,0.8356523491890931,34594.9700520833,42780.68050184497,1830186624.2009382,5.0,0.011078498326234212,450.0,0.8159584123728306,0.8149908423588751,3.0,0.010066998956294562,0.22969342027615472,0.014417763735135813,6.086599826812744
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,7,2,tabpfn,22,5,39,0.32242679595947266,0.198699951171875,0.8390107796383037,41270.59531249998,47818.95281794287,2286652248.604646,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,7,2,xgboost,22,5,39,5.91548752784729,0.0022192001342773438,0.7406585296591816,52439.69296874998,60692.866160431906,3683624002.7681007,2.0,0.29317975303568017,450.0,0.7994346685094764,0.7647097415564584,3.0,0.15136242093675417,0.4315297489319103,0.6124377254995467,5.872071027755737
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,7,3,tabpfn,22,5,39,0.3103663921356201,0.1985776424407959,0.12494592089508738,48908.53124999996,66955.06125817605,4482980228.086107,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,7,3,xgboost,22,5,39,5.797394037246704,0.0022394657135009766,-0.5880949877483896,69353.89374999996,90199.5150152903,8135952508.993579,3.0,0.1016081232328516,450.0,0.7887365493628387,0.7188709408939594,3.0,0.07439607239051117,0.1315895794851003,0.06072853805921295,5.753155708312988
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,7,4,tabpfn,22,5,39,0.31668925285339355,0.19918036460876465,0.83497585891997,47366.21718750001,55493.862882350004,3079568817.6050634,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,7,4,xgboost,22,5,39,5.772695064544678,0.002259969711303711,0.4903428696760741,65211.01484375,97523.7221611637,9510876384.167852,4.0,0.04302553031342478,450.0,0.8975056129657819,0.8948626741860564,4.0,0.09092982489921651,0.32741512838077436,0.1813311010499178,5.727846145629883
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,8,0,tabpfn,21,6,39,0.316849946975708,0.19852447509765625,0.6545247242097547,44919.807291666606,51944.7137072894,2698253282.132259,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,8,0,xgboost,21,6,39,5.853698253631592,0.0022356510162353516,0.6025086973484912,37149.91927083328,55718.149737386564,3104512210.1578307,4.0,0.060055325134416915,400.0,0.8926971662312256,0.956507986853723,4.0,0.025588835080381622,2.7038960898161295,0.16837282646744978,5.812596559524536
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,8,1,tabpfn,21,6,39,0.31487178802490234,0.19793009757995605,0.8142302652309791,33763.3056640625,43320.88019100587,1876698660.523485,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,8,1,xgboost,21,6,39,6.23487663269043,0.0022416114807128906,0.8763527411307819,22343.458984375004,35342.888285983754,1249119752.3955278,5.0,0.04239963617800263,450.0,0.9079243646397368,0.9588074139763509,4.0,0.3684571428539768,0.5773640790671607,0.07139352346501128,6.189008712768555
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,8,2,tabpfn,22,5,39,0.3168191909790039,0.19870758056640625,0.4119009972053159,61579.02500000008,81845.22973158624,6698641629.816129,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,8,2,xgboost,22,5,39,5.6332502365112305,0.0022580623626708984,0.05158269717651143,80020.05781250002,103936.45135513041,10802785920.297392,2.0,0.08120602278499221,200.0,0.7829302281818851,0.8656615155089764,3.0,0.39397623863924,0.24549424430640004,0.051242101056111315,5.607330560684204
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,8,3,tabpfn,22,5,39,0.31507420539855957,0.20015764236450195,-0.8179162395083603,50109.07265624999,69730.57841730479,4862353566.411892,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,8,3,xgboost,22,5,39,5.362991094589233,0.0022346973419189453,0.017051387445230826,45952.38125000003,51274.53613056603,2629078055.4047213,4.0,0.05488176492228338,250.0,0.7367963895027653,0.792597716489102,6.0,0.1718467691869152,1.1945725190186247,0.12654386642613982,5.332786560058594
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,8,4,tabpfn,22,5,39,0.32172560691833496,0.19783782958984375,0.5982825036160636,61021.38437500001,75844.65775931287,5752412110.627298,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,8,4,xgboost,22,5,39,5.329025745391846,0.002257823944091797,0.638998808490923,55610.83750000001,71898.35266461167,5169373115.884872,3.0,0.028351554466921305,150.0,0.810850166973222,0.7568426970524164,3.0,0.09164068122809368,0.3764577283139966,0.03264010208848379,5.304459810256958
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,9,0,tabpfn,21,6,39,0.3138577938079834,0.20751142501831055,0.7550351796926791,44669.91015625,52304.48305545278,2735758947.698147,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,9,0,xgboost,21,6,39,6.1209962368011475,0.002229928970336914,0.4966567000869081,57210.848958333336,74975.47062419422,5621321195.319409,3.0,0.019388808299566043,400.0,0.936244521026594,0.8755449482458438,4.0,0.07267513167862946,0.22906375636937634,0.5904253784381688,6.079023122787476
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,9,1,tabpfn,21,6,39,0.3123648166656494,0.20010018348693848,0.7658776095403612,42813.117187499985,59659.62863126281,3559271288.420193,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,9,1,xgboost,21,6,39,6.117388486862183,0.0022742748260498047,0.685445838259288,59924.45768229163,69152.32535784919,4782044102.397832,5.0,0.016308355406652878,450.0,0.96754648978002,0.9043144299115375,4.0,0.1276501127644836,0.4577150734611682,0.010723233615838115,6.064671277999878
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,9,2,tabpfn,22,5,39,0.3206028938293457,0.19829487800598145,-0.9442550731881745,70288.12187499995,88317.32592976213,7799950059.383833,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,9,2,xgboost,22,5,39,3.9611666202545166,0.0022461414337158203,-2.3204996769907003,94772.71093750003,115417.32691824625,13321159352.953331,5.0,0.13137693577853404,50.0,0.773279531132868,0.9152431931311723,3.0,0.0143853304860289,0.13518879772550244,0.01039092694393619,3.944521427154541
with_preprocessing,"Property chars with winsorization, log transform, normalization",29017,small,9,3,tabpfn,22,5,39,0.5479068756103516,0.20422101020812988,0.8640741327367985,28836.12617187494,36144.74301641491,1306442447.7226744,,,,,,,,,,
