experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
with_preprocessing,"Property chars with winsorization, log transform, normalization",28061,small,0,0,tabpfn,55,14,52,2.968393325805664,1.0135362148284912,0.21108548675166383,34893.511551339296,48059.22897039649,2309689489.2289977,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28061,small,0,0,xgboost,55,14,52,4.464277505874634,0.0027399063110351562,-0.06111516135175332,43899.37622767858,55736.935401218565,3106605967.9196115,2.0,0.010589397502490338,50.0,0.7646657809388389,0.8887985998089446,9.0,0.4072254687671322,2.59650376776538,0.34175785027810995,4.428315877914429
with_preprocessing,"Property chars with winsorization, log transform, normalization",28061,small,0,1,tabpfn,55,14,52,0.3826432228088379,0.23381829261779785,0.06874903321660153,38437.73406808036,59026.34748933478,3484109697.931699,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28061,small,0,1,xgboost,55,14,52,8.303539037704468,0.0027642250061035156,0.3131324910913492,37603.275362723216,50693.120823694975,2569792498.845737,4.0,0.012090733112999668,450.0,0.9248886339397361,0.7438634927720648,3.0,0.12425153075977163,9.5201782132246,0.01751870212632942,8.229836225509644
with_preprocessing,"Property chars with winsorization, log transform, normalization",28061,small,0,2,tabpfn,55,14,52,0.3657224178314209,0.23252320289611816,0.037934943037111424,41929.4779017857,71885.306232003,5167497252.068849,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28061,small,0,2,xgboost,55,14,52,7.116934061050415,0.0026667118072509766,0.18578387134825392,45869.28035714284,66131.40614789016,4373362879.097204,2.0,0.09412495071594722,450.0,0.7939013524706089,0.8136715624816828,8.0,0.04545928234475515,0.2752810978772928,0.9495439282537689,7.065012693405151
with_preprocessing,"Property chars with winsorization, log transform, normalization",28061,small,0,3,tabpfn,55,14,52,0.3752925395965576,0.23378634452819824,0.13381937247037146,51871.98325892857,75193.93380292713,5654127680.758988,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28061,small,0,3,xgboost,55,14,52,4.6217122077941895,0.0026559829711914062,0.011994596835530169,53416.43805803572,80307.89312932841,6449357698.8716345,5.0,0.010355082507110782,50.0,0.7409141864594635,0.9499138175036513,5.0,0.0211908295642737,0.8728059634919868,0.049744404991656575,4.603970527648926
with_preprocessing,"Property chars with winsorization, log transform, normalization",28061,small,0,4,tabpfn,56,13,52,0.3674898147583008,0.23474717140197754,0.1815425590997951,40553.06460336537,63494.79075641326,4031588453.200703,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28061,small,0,4,xgboost,56,13,52,5.968379497528076,0.002688884735107422,-0.2711724387206933,59294.59930889421,79130.20296226675,6261589020.849529,2.0,0.025120741754011102,300.0,0.9886572121897896,0.9439275871691734,6.0,0.05305387414160037,5.504204765236286,0.022685669420244893,5.924745082855225
with_preprocessing,"Property chars with winsorization, log transform, normalization",28061,small,1,0,tabpfn,55,14,52,0.3770461082458496,0.2336442470550537,-0.42359111109227365,44789.47140066964,56644.44690312293,3208593364.9607134,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28061,small,1,0,xgboost,55,14,52,5.9666078090667725,0.002587556838989258,-0.6339063724069982,52412.48953683033,60684.5715473124,3682617223.880878,4.0,0.07241257148939118,250.0,0.865823388513623,0.8135780136264021,6.0,0.09035900980388649,0.7362566452827695,0.6457084538696748,5.931533336639404
with_preprocessing,"Property chars with winsorization, log transform, normalization",28061,small,1,1,tabpfn,55,14,52,0.38399481773376465,0.23159265518188477,-0.1115583377456002,55841.323632812484,82904.87641042602,6873218532.628012,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28061,small,1,1,xgboost,55,14,52,4.67653226852417,0.002655029296875,0.020704174821648547,50114.38920200891,77816.35738317846,6055385476.386553,5.0,0.19355739586197898,100.0,0.7846672884572422,0.8629876018803512,5.0,0.060667929345569534,0.3272608453582864,0.04795456982167833,4.651097536087036
with_preprocessing,"Property chars with winsorization, log transform, normalization",28061,small,1,2,tabpfn,55,14,52,0.3794732093811035,0.23308467864990234,0.08369050962717783,42378.19835379463,73425.8277656767,5391352183.07482,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28061,small,1,2,xgboost,55,14,52,6.477161407470703,0.0026786327362060547,0.13555192640789637,38644.499135044614,71317.68121665664,5086211654.120659,4.0,0.011434511824566191,300.0,0.8403571018888951,0.701318659759945,9.0,0.014052538134736559,3.6750493427676423,0.10351046437483477,6.429867506027222
with_preprocessing,"Property chars with winsorization, log transform, normalization",28061,small,1,3,tabpfn,55,14,52,0.3736135959625244,0.23254108428955078,0.37487250994056576,34998.70993303572,41763.62718056985,1744200555.2776325,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28061,small,1,3,xgboost,55,14,52,6.258733749389648,0.0026590824127197266,-0.11425746355867195,42972.31665736608,55757.93578348635,3108947402.835387,2.0,0.05487117346861738,300.0,0.9436045374606081,0.8022374834692498,6.0,0.5104558196535454,0.46450707487313936,0.24137111529433067,6.218798398971558
with_preprocessing,"Property chars with winsorization, log transform, normalization",28061,small,1,4,tabpfn,56,13,52,0.3702554702758789,0.2341327667236328,0.1977636348964813,48439.92019230769,73115.18984266497,5345830985.728939,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28061,small,1,4,xgboost,56,13,52,6.551206350326538,0.002706289291381836,0.3738300853275752,40646.092367788464,64595.540782493925,4172583888.9828362,3.0,0.012821682302507336,250.0,0.8044277230540096,0.895543954518352,5.0,0.024238310721636163,0.3276227461654903,0.4775387909998188,6.509193658828735
with_preprocessing,"Property chars with winsorization, log transform, normalization",28061,small,2,0,tabpfn,55,14,52,0.3854036331176758,0.23296761512756348,0.07535291070356687,51835.254520089264,73513.48403041036,5404232334.289399,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",28061,small,2,0,xgboost,55,14,52,7.37406587600708,0.002708911895751953,0.17460072657736292,45996.923744419604,69456.20390505496,4824164260.900572,5.0,0.015994702326185654,500.0,0.9216566605329168,0.7036603939064038,7.0,0.03785607059827134,1.8526328895111661,0.34739657291672793,7.309438943862915
