experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
with_preprocessing,"Property chars with winsorization, log transform, normalization",30055,small,0,0,tabpfn,36,10,43,2.0590906143188477,1.0292854309082031,-0.17662081509282013,77010.84062499998,103209.66115025069,10652234154.749567,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30055,small,0,0,xgboost,36,10,43,6.325773477554321,0.0023467540740966797,-0.36295665220616713,83820.62968749992,111081.85165564736,12339177767.247248,5.0,0.015715863250182493,350.0,0.9307908630057765,0.898467946510872,5.0,0.04204256809419823,1.8006246915994113,0.014140248399932878,6.252826690673828
with_preprocessing,"Property chars with winsorization, log transform, normalization",30055,small,0,1,tabpfn,37,9,43,0.3368055820465088,0.20412325859069824,-0.199257708605048,121320.91128472221,186718.79558100624,34863908623.221596,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30055,small,0,1,xgboost,37,9,43,4.3765175342559814,0.002315998077392578,-0.07783645501660641,117316.36267361109,177014.2429965918,31334042223.656452,5.0,0.011882664832469999,400.0,0.7198459887772183,0.9272635886161466,10.0,0.5471986244557541,0.22875327711776858,0.202257422370773,4.329605340957642
with_preprocessing,"Property chars with winsorization, log transform, normalization",30055,small,0,2,tabpfn,37,9,43,0.3431873321533203,0.20330190658569336,0.38024242764431426,39307.66406250003,50514.23854184441,2551688295.462359,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30055,small,0,2,xgboost,37,9,43,5.089055776596069,0.0023005008697509766,0.6000089602561942,32637.78732638894,40581.49304490315,1646857577.753523,5.0,0.010972490911316475,200.0,0.7745807661933386,0.8443613340967248,7.0,0.012836694070618142,1.9035925506267846,0.014217697291405759,5.058053016662598
with_preprocessing,"Property chars with winsorization, log transform, normalization",30055,small,0,3,tabpfn,37,9,43,0.33553242683410645,0.20283031463623047,-0.09648666022894137,70611.61631944444,96135.94717679016,9242120339.578588,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30055,small,0,3,xgboost,37,9,43,5.632195949554443,0.0022764205932617188,0.16558718214502333,61060.42361111109,83863.81538668387,7033139531.211795,2.0,0.11935088031088464,300.0,0.7243541738979651,0.7567827505631224,4.0,0.3048597531447577,0.1150181512606665,1.7077817048191102,5.597803115844727
with_preprocessing,"Property chars with winsorization, log transform, normalization",30055,small,0,4,tabpfn,37,9,43,0.3313412666320801,0.2037341594696045,-0.11520282168132812,36596.18270833334,50577.97848961895,2558131908.0963573,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",30055,small,0,4,xgboost,37,9,43,5.562800407409668,0.0022690296173095703,-0.3071360830278951,43124.62975694444,54757.66736864322,2998402135.6549745,2.0,0.08978965011435106,350.0,0.7233075639894626,0.9969697628613948,4.0,0.022435267279527802,3.7880168311228006,0.9390974078529201,5.524001359939575
