experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
with_preprocessing,"Property chars with winsorization, log transform, normalization",8033,small,0,0,tabpfn,46,12,34,2.167882204055786,1.0270488262176514,-0.10046620819326813,179338.91861979177,262610.4519936967,68964249496.33368,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",8033,small,0,0,xgboost,46,12,34,5.1028525829315186,0.0025167465209960938,-0.20030594133934332,182037.11067708346,274264.5202111921,75221027046.67538,3.0,0.018753260199202402,100.0,0.9877609682282883,0.7794970794731024,6.0,0.19858875124965347,1.2186364851830884,0.09371336770915019,5.052664041519165
with_preprocessing,"Property chars with winsorization, log transform, normalization",8033,small,0,1,tabpfn,46,12,34,0.2882986068725586,0.20879888534545898,0.13605473799857892,172773.2252604167,270879.6164681028,73375766617.90645,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",8033,small,0,1,xgboost,46,12,34,5.828994512557983,0.0025658607482910156,0.06318244956987096,181631.50260416666,282072.482900039,79564885609.3928,2.0,0.011496546939652436,250.0,0.9662246426865547,0.9640078704168065,6.0,0.01824557765540612,0.24340129453193377,1.3233737576789664,5.789985656738281
with_preprocessing,"Property chars with winsorization, log transform, normalization",8033,small,0,2,tabpfn,46,12,34,0.28766942024230957,0.2055346965789795,0.04789258953597353,134263.953125,178742.4222701701,31948853519.007793,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",8033,small,0,2,xgboost,46,12,34,5.1434619426727295,0.002501249313354492,-0.826567434013195,176946.22135416666,247572.56802779884,61292176439.87909,2.0,0.19404453282218154,250.0,0.8989271621128724,0.8680037820273994,4.0,0.07330980932943,1.2463391596441635,0.010099554464543527,5.0985167026519775
with_preprocessing,"Property chars with winsorization, log transform, normalization",8033,small,0,3,tabpfn,47,11,34,0.28261280059814453,0.20354890823364258,0.25878907502356296,79614.58238636355,89242.80193643703,7964277697.466129,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",8033,small,0,3,xgboost,47,11,34,6.807194232940674,0.0025458335876464844,0.36968799595405466,70493.55965909084,82296.25649401094,6772673832.92804,5.0,0.10173286129210195,450.0,0.8942547436800034,0.7904926707539097,7.0,0.12227133737059664,3.93667890131416,0.974378897829473,6.727111577987671
with_preprocessing,"Property chars with winsorization, log transform, normalization",8033,small,0,4,tabpfn,47,11,34,0.2906830310821533,0.20298027992248535,0.37878346161291,75284.29119318177,89550.51975776073,8019295588.885096,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",8033,small,0,4,xgboost,47,11,34,7.351171255111694,0.002521038055419922,0.0021226043100066594,97701.9296875,113497.21337630937,12881617444.187498,4.0,0.07076236974620456,400.0,0.805230443691944,0.7326469573340366,4.0,0.02845651360502266,0.11161572683728894,0.23086846578745696,7.290179252624512
with_preprocessing,"Property chars with winsorization, log transform, normalization",8033,small,1,0,tabpfn,46,12,34,0.28386783599853516,0.2038869857788086,0.3611409395247377,75129.10742187496,93346.65602911358,8713598191.817648,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",8033,small,1,0,xgboost,46,12,34,6.425113916397095,0.0025157928466796875,0.3654714387684358,75485.54296874996,93029.74341873008,8654533160.554754,5.0,0.11535104108478239,200.0,0.9261283992781719,0.8827221590301234,3.0,0.18000554787310752,1.5656255928895202,0.3939718714030117,6.395831108093262
with_preprocessing,"Property chars with winsorization, log transform, normalization",8033,small,1,1,tabpfn,46,12,34,0.28176140785217285,0.20409774780273438,0.016602789805502782,138382.65104166666,231036.88196199536,53378040826.72097,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",8033,small,1,1,xgboost,46,12,34,6.138794898986816,0.0025026798248291016,-0.04893290330335476,147857.04296874997,238611.12215861972,56935267617.79574,2.0,0.1601531217136121,400.0,0.9187021504122962,0.9313811040057838,3.0,0.05211124595788264,0.17050539260269293,0.9683377710407788,6.093430280685425
with_preprocessing,"Property chars with winsorization, log transform, normalization",8033,small,1,2,tabpfn,46,12,34,0.2872140407562256,0.20277881622314453,0.09085578629521107,138998.03255208337,181010.91696431822,32764952060.26331,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",8033,small,1,2,xgboost,46,12,34,4.670055389404297,0.0024857521057128906,0.22306010978825808,136326.81966145837,167333.18940604743,28000396276.80014,3.0,0.12160518521678064,100.0,0.890398883575501,0.7179744638836085,7.0,0.09292099844341971,0.1499903873999578,0.2834016143120495,4.650258779525757
with_preprocessing,"Property chars with winsorization, log transform, normalization",8033,small,1,3,tabpfn,47,11,34,0.28269195556640625,0.20348811149597168,0.20738954981713376,132794.01988636373,220549.5211994315,48642091301.298485,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",8033,small,1,3,xgboost,47,11,34,7.004602909088135,0.0025377273559570312,-0.13399638554329085,183351.23934659094,263804.4137047537,69592768690.10883,5.0,0.013722987188971322,450.0,0.9971003871407603,0.8572137811775317,8.0,0.028731896446558585,0.8811664071434279,0.09657133051197779,6.920968532562256
with_preprocessing,"Property chars with winsorization, log transform, normalization",8033,small,1,4,tabpfn,47,11,34,0.2909989356994629,0.20318031311035156,0.07258725504799712,156573.90767045468,220272.20492015374,48519844260.38621,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",8033,small,1,4,xgboost,47,11,34,4.700166463851929,0.002512693405151367,-0.07979145515923292,154507.74076704553,237680.25916721905,56491905597.79641,3.0,0.03369704422988335,50.0,0.9184430110344076,0.7148846234530948,4.0,0.9862939919228281,6.921439358859087,0.055889091813740244,4.655942440032959
with_preprocessing,"Property chars with winsorization, log transform, normalization",8033,small,2,0,tabpfn,46,12,34,0.29390954971313477,0.20482969284057617,0.3266677333731607,106089.13281249993,164846.30974063184,27174305835.10433,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",8033,small,2,0,xgboost,46,12,34,5.4978883266448975,0.002561807632446289,0.0980804832404144,118010.72265624993,190786.83720235288,36399617249.6771,2.0,0.019580171607578828,50.0,0.7162213795472246,0.715313088930621,7.0,0.9449301664829647,9.666464027054293,0.6428852313894099,5.472140312194824
with_preprocessing,"Property chars with winsorization, log transform, normalization",8033,small,2,1,tabpfn,46,12,34,0.2906632423400879,0.20588326454162598,-0.22223044978244522,197927.90494791677,270096.0209527911,72951860534.53056,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",8033,small,2,1,xgboost,46,12,34,6.342771291732788,0.002482175827026367,-0.11853272733438391,188880.69596354177,258384.21850994256,66762404374.99374,3.0,0.18028881011272363,400.0,0.9786991841186738,0.9718801599563242,4.0,0.019542050481048186,0.23890377518601494,0.24053203451289182,6.269776821136475
with_preprocessing,"Property chars with winsorization, log transform, normalization",8033,small,2,2,tabpfn,46,12,34,0.28687024116516113,0.20327973365783691,0.05720812926728702,98768.80794270831,112492.15420480333,12654484757.63725,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",8033,small,2,2,xgboost,46,12,34,4.727938890457153,0.002534151077270508,0.3213112067776863,79741.70833333331,95444.225458109,9109600173.29834,2.0,0.015183796866075941,100.0,0.7231712266091559,0.8777853675288403,3.0,0.12141082236449949,0.24436701062902008,0.3852229494174256,4.683355093002319
with_preprocessing,"Property chars with winsorization, log transform, normalization",8033,small,2,3,tabpfn,47,11,34,0.2757272720336914,0.2104651927947998,0.4184727101689272,103982.30113636363,152360.3432637545,23213674199.4491,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",8033,small,2,3,xgboost,47,11,34,5.523268222808838,0.0025053024291992188,0.3726992801896748,121236.97088068182,158243.10114508186,25040879060.012608,5.0,0.012154538156599814,200.0,0.9297916889949869,0.898421827321151,7.0,0.2225662867686929,1.920431514153742,0.012715573109816393,5.48259973526001
with_preprocessing,"Property chars with winsorization, log transform, normalization",8033,small,2,4,tabpfn,47,11,34,0.27825379371643066,0.2031266689300537,0.24169899702915876,143784.91335227282,219819.82353315834,48320754818.14887,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",8033,small,2,4,xgboost,47,11,34,5.808988571166992,0.002488374710083008,0.17171245933250256,153049.598721591,229739.99326444964,52780464505.14937,5.0,0.15334483924059253,200.0,0.7654983747961324,0.8563803501336037,7.0,0.03769387411613113,0.15207863900930396,0.6974878388086206,5.781054973602295
with_preprocessing,"Property chars with winsorization, log transform, normalization",8033,small,3,0,tabpfn,46,12,34,0.2908456325531006,0.20269513130187988,0.20535671431961644,92430.12109374996,114767.87884179251,13171666013.844366,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",8033,small,3,0,xgboost,46,12,34,6.122410774230957,0.0024809837341308594,-0.002830821988290433,103657.2337239583,128928.24847206977,16622493254.07576,5.0,0.02277316336234123,250.0,0.927150844693542,0.9430446363439636,5.0,0.0672406626776026,0.45597354003152435,1.4537619568821345,6.087389230728149
