experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,1,2,tabpfn,59,15,42,0.3407590389251709,0.21119236946105957,-0.23360204965645615,81562.28697916669,130800.535570446,17108780105.515507,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,1,2,xgboost,59,15,42,7.543408393859863,0.002793550491333008,-0.03782120919641074,81008.34895833334,119972.92629645733,14393503044.135181,2.0,0.016108405826079808,300.0,0.9404205731879852,0.7634107993162585,3.0,0.042525897490853865,1.2853400872357748,0.010394986022481498,7.456372261047363
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,1,3,tabpfn,59,15,42,0.35283732414245605,0.21199774742126465,0.4347540503661169,53993.125260416666,82501.03908826406,6806421450.643275,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,1,3,xgboost,59,15,42,9.558140516281128,0.0027518272399902344,0.19090577334684644,76026.38098958334,98705.24710155184,9742725805.378408,4.0,0.07191357559983075,100.0,0.76716506756926,0.8933943333505526,10.0,0.1621316256212439,0.5071184534545612,0.05824971563947807,9.500447988510132
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,1,4,tabpfn,60,14,42,0.33737897872924805,0.20900607109069824,0.6736160266857214,43759.06808035716,50192.93076298253,2519330298.5775576,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,1,4,xgboost,60,14,42,12.842981100082397,0.002775430679321289,0.7043344240637635,41867.08314732146,47772.56101623044,2282217586.04946,4.0,0.05838799405801228,250.0,0.7223272168645091,0.83216604945121,3.0,0.0992613928989944,0.17328982428029469,0.5826997981682208,12.768251895904541
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,2,0,tabpfn,59,15,42,0.34232616424560547,0.23233652114868164,0.6172903134840564,58599.86588541665,73834.89403194681,5451591576.708816,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,2,0,xgboost,59,15,42,7.514062166213989,0.002900838851928711,0.200163793043316,78236.14270833331,106740.06393386649,11393441248.605906,2.0,0.06327303484675609,250.0,0.895035535450853,0.8938046502464857,3.0,0.043717065926237274,0.6170183658063372,0.048559155672413284,7.436937093734741
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,2,1,tabpfn,59,15,42,0.3545849323272705,0.21143698692321777,0.30402114247177925,61305.76979166669,88407.77129683022,7815934025.672639,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,2,1,xgboost,59,15,42,7.823129415512085,0.0027298927307128906,0.2723361139648558,66432.14427083335,90397.79344320657,8171761059.4006405,3.0,0.04669762779146217,250.0,0.7044959409947769,0.9817158335128721,10.0,0.04178830145089279,9.746923254170762,0.04883872145429136,7.7469801902771
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,2,2,tabpfn,59,15,42,0.3312649726867676,0.21002721786499023,0.23808581866918133,55141.32161458329,68252.98598086006,4658470095.30348,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,2,2,xgboost,59,15,42,9.555949687957764,0.0029366016387939453,0.24220908429595311,53107.49166666665,68068.0524409654,4633259763.106016,4.0,0.012803819238799266,450.0,0.9982449870900344,0.7807044872838697,9.0,0.017542334917259865,9.884157497090003,0.020142954429848932,9.433544397354126
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,2,3,tabpfn,59,15,42,0.4446744918823242,0.20979022979736328,0.4009334131821437,57910.369531250064,89649.02035409115,8036946850.448249,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,2,3,xgboost,59,15,42,8.255872964859009,0.0027303695678710938,0.3731980960980015,65574.37265625005,91700.80601403175,8409037823.623081,4.0,0.06424083170386938,350.0,0.9589618060679361,0.7687853057302992,5.0,0.07451377851266072,0.1370279239406758,0.14749158875649535,8.172239780426025
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,2,4,tabpfn,60,14,42,0.3338801860809326,0.20546698570251465,0.0827834772655337,76663.81333705361,112284.27169093209,12607757669.163052,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,2,4,xgboost,60,14,42,11.423778533935547,0.0027840137481689453,0.2975193075973249,70169.63839285717,98265.30075870124,9656069333.198011,3.0,0.07060912379298732,250.0,0.7102266995290198,0.9989445713558573,3.0,0.0445165765656581,6.468312769177192,0.01424389074302659,11.340298652648926
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,3,0,tabpfn,59,15,42,0.3722391128540039,0.2084970474243164,0.8298149470014411,31744.141666666656,41424.47913720686,1715987471.788886,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,3,0,xgboost,59,15,42,8.376705169677734,0.0027680397033691406,0.8620189065897511,30801.277343749985,37299.76884019955,1391272755.532321,3.0,0.024384357938853796,400.0,0.7233075639894626,0.9261495629184524,3.0,0.045776076274272375,0.28070278705573765,0.17593605162506828,8.308351278305054
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,3,1,tabpfn,59,15,42,0.36991333961486816,0.21294212341308594,0.5087165505257512,65504.46744791666,80166.94418795299,6426738940.434369,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,3,1,xgboost,59,15,42,13.064088582992554,0.0027251243591308594,0.5071641056746843,60984.52812499999,80293.50716939117,6447047293.561072,3.0,0.20258328086339233,350.0,0.8085735463228588,0.7045063634877061,5.0,0.011144863456803959,1.0247037329120552,0.6251415776882284,12.990925312042236
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,3,2,tabpfn,59,15,42,1.4122025966644287,0.21758127212524414,0.4270130747494949,69086.27291666668,91794.74767754994,8426275701.185059,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,3,2,xgboost,59,15,42,11.159861087799072,0.0027570724487304688,0.42458379125821943,72389.09479166669,91989.13222407589,8462000447.338517,2.0,0.040247815435364556,100.0,0.9731052343518977,0.7257420705079466,7.0,0.12249789762697393,4.928220188732625,0.08115971558284717,11.11183762550354
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,3,3,tabpfn,59,15,42,0.34844183921813965,0.2158505916595459,-0.1648153674964672,73627.77161458337,109215.64510878491,11928057136.528055,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,3,3,xgboost,59,15,42,7.308669805526733,0.0027768611907958984,0.061920028719543274,66307.93020833335,98011.32069292375,9606218983.971142,4.0,0.07152789783742772,450.0,0.8488078545393278,0.8829291772843745,3.0,0.010061038023630148,2.250731792586333,0.03644611887600914,7.230020046234131
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,3,4,tabpfn,60,14,42,0.6084332466125488,0.21047759056091309,0.24311684690023716,49047.143415178565,90776.80866488893,8240428991.381853,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,3,4,xgboost,60,14,42,8.031046390533447,0.0027761459350585938,0.3672577603213083,57684.2779017857,82999.19974382834,6888867158.115915,4.0,0.06806078527436646,150.0,0.8550783277541678,0.7531223505071838,3.0,0.27640582094604277,0.5470304048645738,0.17268406757419924,7.96935772895813
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,4,0,tabpfn,59,15,42,0.3478972911834717,0.21210908889770508,0.17083972047492302,71255.01119791668,97103.74691968731,9429137665.842684,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,4,0,xgboost,59,15,42,8.458379983901978,0.002774953842163086,0.38220136385622694,59520.00807291668,83818.5640187552,7025551674.166164,3.0,0.0318831138431004,350.0,0.8966640338648668,0.7191895008644162,3.0,0.049173298526728595,0.242581662775436,0.015328617573985102,8.377254724502563
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,4,1,tabpfn,59,15,42,0.3415341377258301,0.205427885055542,-0.16771129362629544,93214.89661458334,131077.3307555269,17181266637.9938,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,4,1,xgboost,59,15,42,7.839766979217529,0.0027425289154052734,0.005264229850123647,84676.92760416666,120980.03789519824,14636169569.123602,2.0,0.017901479162809,400.0,0.7010782811581886,0.805444307174095,5.0,0.21564858614367868,0.8769230353126268,0.32488221005892637,7.772765636444092
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,4,2,tabpfn,59,15,42,0.6721756458282471,0.2113962173461914,0.6228979452126813,41997.14088541669,65345.55642418239,4270041744.3860044,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,4,2,xgboost,59,15,42,7.689661502838135,0.0027725696563720703,0.40356025806301365,57935.19348958335,82180.71165513994,6753669368.145253,2.0,0.05114762196817128,350.0,0.9250350975379337,0.9005716292891811,3.0,0.0748993130210835,2.838747252551163,0.048559155672413284,7.6326000690460205
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,4,3,tabpfn,59,15,42,0.34899139404296875,0.23311066627502441,0.6618943571994877,42668.133072916666,48826.85909827624,2384062169.402921,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,4,3,xgboost,59,15,42,7.6273579597473145,0.002759695053100586,0.4865182560407062,44938.447916666664,60172.08806764637,3620680182.4205904,5.0,0.06344841505610817,150.0,0.7480171389385274,0.724515808978363,10.0,0.5416461945131866,0.634813353212623,0.046498381510192005,7.565107583999634
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,4,4,tabpfn,60,14,42,0.3453075885772705,0.20708346366882324,0.5027921789144117,59616.38197544642,78746.81842086262,6201061411.408309,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,4,4,xgboost,60,14,42,9.037957668304443,0.002773761749267578,0.37515588468568195,72527.69308035714,88277.47091790866,7792911871.66221,5.0,0.08310435205163924,450.0,0.9823496350407719,0.997712470185237,3.0,0.7656627034599016,0.5111070867474582,0.040467638415533386,8.954772710800171
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,5,0,tabpfn,59,15,42,0.7055301666259766,0.2193143367767334,-0.18231567008772798,91847.52083333333,115536.08850773286,13348587747.666681,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,5,0,xgboost,59,15,42,7.295316934585571,0.002775907516479492,-0.35386720772647284,94597.85364583334,123634.29939615184,15285439987.17731,4.0,0.22999586428143728,50.0,0.7587948587257435,0.7135681866731614,5.0,0.05989003672254302,0.34889766548903667,0.8071418522169698,7.2500245571136475
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,5,1,tabpfn,59,15,42,0.3483724594116211,0.20495080947875977,-0.21777328074308056,79673.4901041667,117451.17967340983,13794779606.6756,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,5,1,xgboost,59,15,42,8.49004054069519,0.0028100013732910156,-0.048041794251162395,76549.42864583337,108959.08905244642,11872083087.13895,3.0,0.021302595929384893,400.0,0.7781195603810191,0.8292815846408036,3.0,0.42460725572610253,0.3261473678575736,0.06535505504477941,8.411377906799316
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,5,2,tabpfn,59,15,42,0.8629720211029053,0.22220325469970703,0.4823398802169395,50602.7885416667,77732.52658815679,6042345689.778503,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,5,2,xgboost,59,15,42,9.30165719985962,0.002763032913208008,0.28928711729333745,68518.75963541667,91080.94411030755,8295738380.024968,4.0,0.015562846244108402,400.0,0.7263916289145521,0.7773268514187504,10.0,0.028262455705757843,3.1565917875701257,0.018325007363568,9.226511478424072
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,5,3,tabpfn,59,15,42,0.32855820655822754,0.20959043502807617,0.8496333619329599,37202.35182291666,41844.583790007724,1750969192.5589774,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,5,3,xgboost,59,15,42,10.44509744644165,0.0027539730072021484,0.6942499012026986,43732.84296875002,59668.73223529473,3560357606.567301,3.0,0.23153654867892776,500.0,0.8940986045517058,0.7139970628857399,3.0,0.03475637824878193,3.428549963911718,0.9643387593658256,10.350573062896729
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,5,4,tabpfn,60,14,42,0.34688687324523926,0.20395159721374512,0.6807895009308043,37793.94224330357,49968.73176058137,2496874153.760934,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,5,4,xgboost,60,14,42,7.77769136428833,0.002747058868408203,0.4227664945903914,52027.025111607174,67194.77579004192,4515137893.474005,4.0,0.14170492171158475,250.0,0.9261943070447186,0.8402892542316347,3.0,0.4658937111426564,1.7331491634356102,0.018855603995375374,7.706730842590332
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,6,0,tabpfn,59,15,42,1.0813078880310059,0.21323585510253906,0.7010344480651606,43846.01979166666,60511.25339532458,3661611787.4731803,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,6,0,xgboost,59,15,42,11.056472539901733,0.0027081966400146484,0.6787304623669843,48145.06223958333,62727.84213742274,3934782179.217428,4.0,0.060040510567568726,350.0,0.7671623446441657,0.7749127482787715,3.0,0.38800165448469404,1.8582666376103798,0.16321390696891913,10.972015380859375
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,6,1,tabpfn,59,15,42,1.1385948657989502,0.20712590217590332,-0.11765686587812807,76863.91692708331,102476.86867241815,10501508612.904036,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,6,1,xgboost,59,15,42,8.807977676391602,0.002733945846557617,-0.23284990728178223,84226.89765624997,107628.35553171061,11583862914.4603,5.0,0.01646367746720218,350.0,0.8834429313923233,0.9962659474453337,10.0,0.07533629364882015,2.3635201420153895,0.061653770287919095,8.708448648452759
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,6,2,tabpfn,59,15,42,0.3349268436431885,0.2121584415435791,0.5237671274390016,50639.52161458338,75228.18952018583,5659280498.484997,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,6,2,xgboost,59,15,42,6.785431861877441,0.003156900405883789,0.5695647562583819,48064.75625000005,71519.56050456273,5115047534.76581,2.0,0.016324514507051233,200.0,0.7034176629954038,0.9984028953167644,9.0,0.25253710106474514,1.3986406978587878,0.05425329762779956,6.741750717163086
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,6,3,tabpfn,59,15,42,0.3409268856048584,0.20684552192687988,-0.21688687192716039,97839.26302083336,144737.28926922736,20948882905.003994,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,6,3,xgboost,59,15,42,8.501276731491089,0.0027129650115966797,-0.10057319787410912,98728.89947916669,137646.38113829677,18946526240.46926,5.0,0.19780995116497943,350.0,0.9712600562645388,0.8418697078776266,3.0,0.1088497566718258,1.6803159076884955,0.22630988131126492,8.431151151657104
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,6,4,tabpfn,60,14,42,0.8579807281494141,0.21071362495422363,0.7513496300790532,35145.71121651785,46175.34083376738,2132162101.1145854,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,6,4,xgboost,60,14,42,8.95134162902832,0.002716541290283203,0.544762173355362,48903.478515625,62479.09433361208,3903637228.7483974,2.0,0.012727826613498904,400.0,0.715959623779961,0.7868749909246541,10.0,0.024180397147813885,0.11648609366862012,0.38654175471996893,8.855256080627441
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,7,0,tabpfn,59,15,42,0.3341667652130127,0.21084165573120117,0.2863209627001171,57971.127864583315,89867.09629136031,8076094995.840627,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,7,0,xgboost,59,15,42,6.569490909576416,0.0026895999908447266,0.028411683867629267,73911.33580729165,104855.29848685244,10994633620.766918,3.0,0.13271337485405849,150.0,0.7420946503191466,0.7892530107720501,7.0,0.06946587842466767,0.11982914419497655,0.17479451187822923,6.511854887008667
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,7,1,tabpfn,59,15,42,0.33268237113952637,0.22159981727600098,0.11419670951369021,86244.30989583331,110670.981386513,12248066121.053905,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,7,1,xgboost,59,15,42,5.931327819824219,0.0026962757110595703,0.5121909180576065,65904.90104166669,82127.77504326473,6744971433.5570965,3.0,0.19388961447152084,150.0,0.8108367795917977,0.8104573867147054,4.0,0.018895977267283606,0.10567089822636588,0.18483061237959758,5.8800108432769775
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,7,2,tabpfn,59,15,42,0.3392832279205322,0.21770906448364258,0.6313276982912338,42447.92864583336,60315.950361035306,3638013867.954875,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,7,2,xgboost,59,15,42,7.628040552139282,0.002789735794067383,0.6859576504012774,46230.48020833335,55668.05260220878,3098932080.522284,3.0,0.03840519103399319,350.0,0.8271760868632057,0.9702572648037605,9.0,0.23240390591470686,2.8304998951743987,0.5779363681923985,7.548774242401123
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,7,3,tabpfn,59,15,42,0.3426811695098877,0.21063637733459473,-0.13519276179083817,73024.42213541668,124127.56496759325,15407652384.784082,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,7,3,xgboost,59,15,42,9.33457088470459,0.002867460250854492,0.025855092916840516,73025.10963541668,114986.0648283398,13221795104.707163,4.0,0.021793190071613802,450.0,0.9388900176090655,0.7689274757945794,3.0,0.01273358886484228,4.519011643810014,0.03960727916194537,9.238885879516602
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,7,4,tabpfn,60,14,42,0.351088285446167,0.2039806842803955,0.7266320233050579,37555.938895089275,46825.24517792037,2192603585.972355,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,7,4,xgboost,60,14,42,6.915654897689819,0.002695798873901367,0.5074808033106288,49784.34151785716,62851.814788289244,3950350622.1814146,3.0,0.04885229329921361,250.0,0.8332840291920208,0.8517303620129711,3.0,0.08228989640942877,0.8846001950834878,0.295598817024618,6.847681522369385
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,8,0,tabpfn,59,15,42,0.33134007453918457,0.21243762969970703,0.5652502938097597,72540.08802083335,87064.4169123446,7580212692.286558,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,8,0,xgboost,59,15,42,7.82484769821167,0.0027170181274414062,0.563098878164676,61338.74348958337,87279.57586871726,7617724363.823173,3.0,0.010772994096061988,400.0,0.7439807380864213,0.9150600885131724,10.0,0.024238310721636177,1.0323582124057236,0.1762874821404772,7.747817277908325
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,8,1,tabpfn,59,15,42,0.3343698978424072,0.20838117599487305,0.29102454735239003,48733.796875000015,63701.7320259052,4057910663.1002364,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,8,1,xgboost,59,15,42,9.40164566040039,0.0027933120727539062,0.43813092364074546,45093.236979166635,56709.15900234338,3215928714.7530637,4.0,0.03546070175567584,450.0,0.8880139639829578,0.750160927521586,3.0,0.5282411259084494,3.8626973038097066,0.1543786590203536,9.302861213684082
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,8,2,tabpfn,59,15,42,0.4798593521118164,0.22577595710754395,0.1435054015398569,65337.00234375001,113676.94137013436,12922446999.268963,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,8,2,xgboost,59,15,42,8.59941291809082,0.002776622772216797,0.11537771278983877,79714.46041666668,115528.46526441394,13346826286.350899,5.0,0.15197460681457045,450.0,0.8412353445391721,0.7016738754913766,3.0,0.9843661920668267,2.010735396290157,0.23141152552767444,8.507161378860474
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,8,3,tabpfn,59,15,42,0.34098196029663086,0.2182447910308838,0.28327417107511443,72531.49401041666,103961.94481594779,10808085969.914175,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,8,3,xgboost,59,15,42,7.844696998596191,0.002712726593017578,0.3782102029876673,70739.22382812502,96832.1697090714,9376469090.566406,2.0,0.030704613748875884,300.0,0.8312291528607938,0.9648674905086149,3.0,0.03751924559610058,0.11771333980378663,0.26600353790611075,7.763989210128784
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,8,4,tabpfn,60,14,42,0.348513126373291,0.20405292510986328,0.7425986768711306,28490.767857142844,34571.01349667549,1195154974.1873193,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,8,4,xgboost,60,14,42,11.178816795349121,0.002910614013671875,0.382912141531373,45429.55650111606,53527.902391469856,2865236334.4307246,3.0,0.29755429192727895,450.0,0.8099967016698102,0.7130905033402931,3.0,0.03660628458876237,9.679050661012946,0.018203754149056835,11.084078788757324
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,9,0,tabpfn,59,15,42,0.34452319145202637,0.22732186317443848,0.4851339030129832,70322.27239583335,86189.14610140865,7428568905.689967,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,9,0,xgboost,59,15,42,7.867850303649902,0.0027649402618408203,0.5514935577763248,62804.96145833333,80443.2805469536,6471121385.155883,4.0,0.09054808359336534,300.0,0.8834090765822458,0.9793533357849913,3.0,0.28224155937863293,4.47676881826989,0.057962598585999114,7.796202898025513
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,9,1,tabpfn,59,15,42,1.429377555847168,0.20909786224365234,0.3040974995928014,45331.62499999999,75096.27096141921,5639449912.310894,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,9,1,xgboost,59,15,42,8.947670698165894,0.002787351608276367,0.21343028723611912,55397.72265625,79838.57617889463,6374198246.273161,5.0,0.011939690833999947,500.0,0.7547086687252534,0.9479495733906543,10.0,0.5253851083856339,1.2430626927011632,0.11401522322659674,8.8273286819458
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,9,2,tabpfn,59,15,42,0.3283822536468506,0.2057173252105713,0.5269011177275784,59990.75546875,83626.53848177087,6993397938.443104,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,9,2,xgboost,59,15,42,7.784893751144409,0.002767324447631836,0.5848125515805686,56460.453385416666,78341.20863811491,6137344970.880651,2.0,0.1601531217136121,400.0,0.9187021504122962,0.9313811040057838,3.0,0.05211124595788264,0.17050539260269293,0.9683377710407788,7.716974973678589
with_preprocessing,"Property chars with winsorization, log transform, normalization",1065,small,9,3,tabpfn,59,15,42,0.3501250743865967,0.21521782875061035,0.7602014319850443,39070.50468750003,50425.48909277575,2542729950.245646,,,,,,,,,,
