experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse,hyperparam_max_depth,hyperparam_learning_rate,hyperparam_n_estimators,hyperparam_subsample,hyperparam_colsample_bytree,hyperparam_min_child_weight,hyperparam_reg_alpha,hyperparam_reg_lambda,hyperparam_gamma,tune_time
with_preprocessing,"Property chars with winsorization, log transform, normalization",21237,small,0,0,tabpfn,52,13,19,2.1129329204559326,0.9655864238739014,0.2355459890552376,71088.55048076923,90765.15447310473,8238313266.526565,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21237,small,0,0,xgboost,52,13,19,4.741832971572876,0.001737833023071289,0.19956908966862752,77230.93149038462,92876.40464970938,8626026540.656559,2.0,0.0662403525998649,400.0,0.76970612441078,0.842698935076281,3.0,0.05741412955376624,2.2132547563416662,0.013771119668048306,4.6863112449646
with_preprocessing,"Property chars with winsorization, log transform, normalization",21237,small,0,1,tabpfn,52,13,19,0.2200331687927246,0.1986384391784668,0.0690709725619848,84350.63852163468,116020.49636314747,13460755576.351114,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21237,small,0,1,xgboost,52,13,19,3.57314133644104,0.0017058849334716797,0.2510845064423881,80000.20252403853,104062.16106483806,10828933365.484297,2.0,0.24440615055467166,100.0,0.9398678884856277,0.9540224358092755,7.0,0.9925398217260989,4.857739646007765,0.027285794378557892,3.5578360557556152
with_preprocessing,"Property chars with winsorization, log transform, normalization",21237,small,0,2,tabpfn,52,13,19,0.22780108451843262,0.19812870025634766,-0.08167040018466665,100002.31069711548,135132.8804723293,18260895384.748837,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21237,small,0,2,xgboost,52,13,19,4.964325428009033,0.0017313957214355469,0.08607837181033196,93931.51802884623,124213.28259444737,15428939572.888044,2.0,0.0444053506980217,500.0,0.9979078715599133,0.9185301781130876,6.0,0.03476262348847435,1.3948075533182205,0.33919988064093637,4.927838325500488
with_preprocessing,"Property chars with winsorization, log transform, normalization",21237,small,0,3,tabpfn,52,13,19,0.22846317291259766,0.1980440616607666,-0.17167883617799862,71987.31430288465,98127.49531500474,9629005336.796276,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21237,small,0,3,xgboost,52,13,19,3.6669483184814453,0.0017077922821044922,-0.5572495549308369,84223.02824519234,113126.8068329429,12797674424.217976,2.0,0.1601531217136121,400.0,0.9187021504122962,0.9313811040057838,3.0,0.05211124595788264,0.17050539260269293,0.9683377710407788,3.637073516845703
with_preprocessing,"Property chars with winsorization, log transform, normalization",21237,small,0,4,tabpfn,52,13,19,0.22528386116027832,0.19763422012329102,-0.21279461868617866,86761.71814903856,116177.44891271263,13497199635.865953,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21237,small,0,4,xgboost,52,13,19,4.27706241607666,0.0017261505126953125,-0.625885171977659,105043.76472355778,134515.75089505798,18094487238.861294,3.0,0.027510600205202396,200.0,0.8791513938939588,0.8675511294831304,3.0,0.012295055624342261,6.745422330725203,0.09288890088442574,4.25244402885437
with_preprocessing,"Property chars with winsorization, log transform, normalization",21237,small,1,0,tabpfn,52,13,19,0.21967816352844238,0.1986830234527588,-0.22441634102923502,66444.47806490383,78592.69765356697,6176812124.464992,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21237,small,1,0,xgboost,52,13,19,4.781254768371582,0.0017554759979248047,-0.191104142721503,64979.175480769234,77516.20543232955,6008762104.627116,2.0,0.08249275315054079,500.0,0.9424399670524668,0.8916581996786843,4.0,0.05185351885449117,4.728020902532815,0.2615000462276884,4.744298458099365
with_preprocessing,"Property chars with winsorization, log transform, normalization",21237,small,1,1,tabpfn,52,13,19,0.22231841087341309,0.19856595993041992,-0.13898227798164897,129674.09915865399,152072.8020350309,23126137118.7857,,,,,,,,,,
with_preprocessing,"Property chars with winsorization, log transform, normalization",21237,small,1,1,xgboost,52,13,19,4.463930130004883,0.0017082691192626953,0.1078328249824344,110620.18419471168,134591.05117192317,18114751055.56324,2.0,0.19845800022716745,350.0,0.9975260905375556,0.921587191594679,3.0,0.14119385828072523,0.16280222649473655,0.34390459232978776,4.436971187591553
