fips,size_bucket,county_train_pool_size,county_test_size,requested_train_size,actual_train_size,seed,model,n_features,fit_time,pred_time,r2,mae,rmse,mape,mse,status,experiment_name,experiment_description
38039,small,87,87,5,5,42,tabpfn,107,63.77239465713501,8.37737250328064,0.07644076160892987,68022.74046428334,76013.96673477445,82.78078111273463,5778123138.755398,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38039,small,87,87,5,5,42,xgboost,107,37.6954071521759,0.006726980209350586,-0.0009340855995985109,67793.55826241552,79134.11639837624,74.43675896234659,6262208378.151758,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38039,small,87,87,10,10,42,tabpfn,107,0.32891416549682617,0.21262764930725098,0.43477772420569494,50487.06597650955,62683.53498077211,90.21546543454062,3929225557.6856804,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38039,small,87,87,10,10,42,xgboost,107,90.93249750137329,0.00641632080078125,-2.4114377842928274,113396.45958838663,153997.11085413114,165.17384757859114,23715110151.41955,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38039,small,87,87,20,20,42,tabpfn,107,0.3359873294830322,0.20981550216674805,0.4447442304076197,39879.58028674281,58904.82153122128,39.07663288777995,3469777999.62503,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38039,small,87,87,20,20,42,xgboost,107,7.575762510299683,0.006585359573364258,-0.019909233168028395,59371.60889000394,79833.4809852976,75.37834699447819,6373384686.229874,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38039,small,87,87,30,30,42,tabpfn,107,0.32636308670043945,0.2111034393310547,0.5943475006817649,33898.68782090447,52724.133081886845,41.45982821865579,2779834209.2365146,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38039,small,87,87,30,30,42,xgboost,107,9.766758441925049,0.006500244140625,0.006594707514407494,54938.65919752085,82507.9134279366,54.581337816354406,6807555778.23188,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38039,small,87,87,40,40,42,tabpfn,107,0.3284728527069092,0.20806550979614258,0.19042352151176367,50136.37374291719,74901.84294284003,48.63281973162504,5610286076.233874,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38039,small,87,87,40,40,42,xgboost,107,11.798472166061401,0.006617307662963867,0.1000460123879161,53087.37062240713,78972.10522849065,53.86972891339033,6236593404.2198,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38039,small,87,87,50,50,42,tabpfn,107,0.3636627197265625,0.20665454864501953,0.13277428376401235,50610.38256551768,76563.94590710178,45.660826509765215,5862037812.865607,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38039,small,87,87,50,50,42,xgboost,107,13.72318983078003,0.00667119026184082,-0.043072263569340574,62020.707255711626,83968.31388805398,82.61900534562876,7050677737.202759,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38039,small,87,87,60,60,42,tabpfn,107,0.3457221984863281,0.2037670612335205,0.15815919807341816,50042.691606329216,74442.94469928546,45.31482363615277,5541752015.5008745,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38039,small,87,87,60,60,42,xgboost,107,13.339409589767456,0.006615161895751953,0.016858875171525067,58752.17497109215,80448.22937200716,72.34695056242145,6471917609.091076,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38039,small,87,87,80,80,42,tabpfn,107,0.3496108055114746,0.20444035530090332,0.26552171208901454,50476.21320766586,78055.24534142601,44.286565067520414,6092621325.310206,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38039,small,87,87,80,80,42,xgboost,107,11.393823385238647,0.006677865982055664,0.14630344545475527,54263.17102465581,84151.98727604077,51.79157001243203,7081556962.5069275,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
