fips,size_bucket,county_train_pool_size,county_test_size,requested_train_size,actual_train_size,seed,model,n_features,fit_time,pred_time,r2,mae,rmse,mape,mse,status,experiment_name,experiment_description
38083,small,58,59,5,5,42,tabpfn,107,53.4682035446167,8.758626222610474,0.29162715865263467,14860.741853276462,18628.25569383306,35.013863592466585,347011910.1948238,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38083,small,58,59,5,5,42,xgboost,107,54.86615586280823,0.006761312484741211,-0.5655680707018267,21749.81080852011,27693.459842817058,52.95867200720829,766927718.065721,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38083,small,58,59,10,10,42,tabpfn,107,0.25490355491638184,0.21209168434143066,0.450287184657126,39781.18953075348,81192.67802808262,41.60644967357901,6592250965.371891,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38083,small,58,59,10,10,42,xgboost,107,21.556316137313843,0.0064966678619384766,0.06534310827186096,53515.06426592298,105870.51890434943,75.25831750883066,11208566773.076212,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38083,small,58,59,20,20,42,tabpfn,107,0.25586414337158203,0.2162630558013916,0.5143725177918217,47579.969873613234,95765.99615759333,64.54073589090666,9171126020.05618,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38083,small,58,59,20,20,42,xgboost,107,8.143142700195312,0.010015726089477539,0.5990423309517151,44624.86423934418,87017.97345018479,55.317924542416684,7572127703.377065,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38083,small,58,59,30,30,42,tabpfn,107,0.31729912757873535,0.26620912551879883,0.6034985391851713,44468.752497799935,84650.63019970566,54.785657101024455,7165729193.207319,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38083,small,58,59,30,30,42,xgboost,107,10.890256643295288,0.006490230560302734,0.5690721947976298,45130.861127964126,88249.05398333521,53.1306842682478,7787895528.953612,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38083,small,58,59,40,40,42,tabpfn,107,0.2574896812438965,0.21420550346374512,0.5642072228471384,43690.67096737484,86886.73462916944,48.19674585621421,7549304654.519713,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38083,small,58,59,40,40,42,xgboost,107,12.265507459640503,0.0063893795013427734,0.4536231751851416,45216.308265441585,97288.07200937647,43.59977536285554,9464968955.30162,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38083,small,58,59,50,50,42,tabpfn,107,0.25174546241760254,0.20967483520507812,0.5473260463602996,42333.96095123079,86775.50102734931,47.88550928290406,7529987578.547501,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38083,small,58,59,50,50,42,xgboost,107,9.216362953186035,0.006383180618286133,0.501908243259388,44392.156528561296,91024.65758327868,50.87779580609505,8285488288.153132,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
