experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,0,0,tabpfn,13,4,21,2.847416877746582,1.0003230571746826,-0.1234460889579998,205364.888671875,314846.9426242827,99128597279.85835
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,0,1,tabpfn,13,4,21,0.23534321784973145,0.20859336853027344,-2.9126986347605173,145048.171875,159984.9150951823,25595173058.012695
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,0,2,tabpfn,14,3,21,0.2451181411743164,0.2048349380493164,-0.6443160299804107,132645.66666666666,161890.6127608289,26208570500.07666
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,0,3,tabpfn,14,3,21,0.2367258071899414,0.20487451553344727,0.3508383577223153,34818.604166666664,35958.73264311001,1293030453.2986653
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,0,4,tabpfn,14,3,21,0.2428607940673828,0.20418000221252441,-1.1758271147331119,79558.7265625,82736.57398414347,6845340674.633647
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,1,0,tabpfn,13,4,21,0.23697543144226074,0.2033672332763672,-0.3795235060091948,203342.509765625,318513.69765686407,101450975595.04823
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,1,1,tabpfn,13,4,21,0.24468755722045898,0.20358777046203613,-0.4374459010880267,137874.8515625,144591.28579266506,20906639927.176147
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,1,2,tabpfn,14,3,21,0.2235546112060547,0.20455026626586914,0.9092046763471057,22156.703125,25235.38147426692,636824478.151774
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,1,3,tabpfn,14,3,21,0.2182168960571289,0.20789837837219238,-47.648252612578936,180809.55729166666,185939.9486081237,34573664488.391685
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,1,4,tabpfn,14,3,21,0.22659945487976074,0.205474853515625,-75.77368277747834,232988.55208333334,295164.5644051061,87122120080.45605
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,2,0,tabpfn,13,4,21,0.22121310234069824,0.20876669883728027,-0.06386157277072457,196945.07421875,313419.78482912196,98231961522.3331
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,2,1,tabpfn,13,4,21,0.2308821678161621,0.2055058479309082,-2.0802767882490643,162456.412109375,207961.16541154552,43247846319.3282
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,2,2,tabpfn,14,3,21,0.22397351264953613,0.21293950080871582,0.04167235962035998,43178.622395833336,48811.49695775762,2382562235.2571816
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,2,3,tabpfn,14,3,21,0.22294306755065918,0.2058098316192627,-85.55733938306518,147406.42708333334,148777.1325731226,22134635176.6805
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,2,4,tabpfn,14,3,21,0.22197318077087402,0.20593738555908203,-0.6971880464106337,57971.143229166664,59356.24727803788,3523164090.9315796
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,3,0,tabpfn,13,4,21,0.2209622859954834,0.20470714569091797,-0.6046379547984264,87328.72265625,131848.45001096526,17384013770.294006
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,3,1,tabpfn,13,4,21,0.22790908813476562,0.2052440643310547,-65.43636853373594,211692.19921875,251436.34797322485,63220237082.11261
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,3,2,tabpfn,14,3,21,0.22121310234069824,0.20573139190673828,-0.6729271675641897,253847.9375,364667.4238868332,132982330044.25928
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,3,3,tabpfn,14,3,21,0.2243034839630127,0.20502567291259766,0.137339629353335,43955.359375,56959.92648233891,3244433224.8734536
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,3,4,tabpfn,14,3,21,0.22847676277160645,0.20552992820739746,-39.414119866817565,88375.21354166667,90390.19802910942,8170387899.741618
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,4,0,tabpfn,13,4,21,0.2211287021636963,0.2032318115234375,-0.27165964043062907,188889.673828125,313899.01327668835,98532590536.07857
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,4,1,tabpfn,13,4,21,0.22217869758605957,0.20476627349853516,-3.778094068996352,65851.02734375,76554.61175992827,5860608581.713348
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,4,2,tabpfn,14,3,21,0.22373032569885254,0.20779132843017578,-312.99843367167296,147787.36458333334,150591.05104243502,22677664654.065266
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,4,3,tabpfn,14,3,21,0.2269899845123291,0.20587158203125,-0.3658558496877997,114747.42447916667,159085.41944976244,25308170681.506855
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,4,4,tabpfn,14,3,21,0.22601842880249023,0.20850539207458496,-0.6332711945463387,122171.515625,136281.70627188636,18572703464.37671
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,5,0,tabpfn,13,4,21,0.23372578620910645,0.20339035987854004,-0.3645448331174874,116478.939453125,144877.58248626755,20989513907.06526
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,5,1,tabpfn,13,4,21,0.21759796142578125,0.203826904296875,-3.426639054287924,108628.703125,149707.92109116618,22412461637.438843
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,5,2,tabpfn,14,3,21,0.22977304458618164,0.20499062538146973,-3.046919472465107,98193.72916666667,121562.951932593,14777551282.565918
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,5,3,tabpfn,14,3,21,0.22406840324401855,0.20502805709838867,-0.8524753550149016,78742.47395833333,93694.72407926082,8778701320.288818
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,5,4,tabpfn,14,3,21,0.2315843105316162,0.20422935485839844,-0.12045545124951573,245120.84375,358084.91285677964,128224804815.64746
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,6,0,tabpfn,13,4,21,0.2299032211303711,0.20308470726013184,-15.22467015489536,159956.6015625,216430.53634037814,46842177060.58374
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,6,1,tabpfn,13,4,21,0.22497916221618652,0.20398545265197754,-0.2771542106900582,121438.37109375,156937.1860842816,24629280376.05243
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,6,2,tabpfn,14,3,21,0.22733283042907715,0.2055678367614746,-79.7108077129926,112469.92447916667,116889.9636483253,13663263601.706808
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,6,3,tabpfn,14,3,21,0.23987603187561035,0.20514798164367676,-2.131600151255497,76422.21875,93710.73970076822,8781702735.265137
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,6,4,tabpfn,14,3,21,0.2244093418121338,0.20592284202575684,-0.6064121959665603,234074.20572916666,351107.96776270296,123276805026.45526
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,7,0,tabpfn,13,4,21,0.22194886207580566,0.2079298496246338,-1.691369684330839,148568.744140625,187265.14783952286,35068235595.35835
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,7,1,tabpfn,13,4,21,0.23583364486694336,0.2041759490966797,-0.06201132320575642,50148.005859375,58034.761178998124,3368033505.103348
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,7,2,tabpfn,14,3,21,0.22008705139160156,0.20622682571411133,-0.4719432743160994,270374.6692708333,369081.2831783379,136220993592.56847
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,7,3,tabpfn,14,3,21,0.22574996948242188,0.20551490783691406,-1.4090231654265581,98842.41666666667,99081.1530136927,9817074882.522787
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,7,4,tabpfn,14,3,21,0.22867584228515625,0.20670032501220703,-121.65036908405918,80375.453125,95945.77422011872,9205591590.697998
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,8,0,tabpfn,13,4,21,0.22334933280944824,0.20711040496826172,-0.8368046414281454,123126.9609375,134576.85722506058,18110930500.57434
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,8,1,tabpfn,13,4,21,0.22414016723632812,0.20497727394104004,-1.0434155381491799,256255.32421875,359104.49937565415,128956041471.83917
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,8,2,tabpfn,14,3,21,0.2241199016571045,0.2054746150970459,-1.6071950404654975,107233.45833333333,109103.05051038915,11903475630.672525
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,8,3,tabpfn,14,3,21,0.22274017333984375,0.20721793174743652,-82.49766017907191,216007.1796875,327010.5937125717,106935928400.24864
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,8,4,tabpfn,14,3,21,0.23561453819274902,0.20668840408325195,-2.131600151255497,76422.21875,93710.73970076822,8781702735.265137
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,9,0,tabpfn,13,4,21,0.22576546669006348,0.20572447776794434,0.0494580805626883,89461.5,112512.05540790918,12658962612.112427
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,9,1,tabpfn,13,4,21,0.22063040733337402,0.20514154434204102,-31.968001207928666,152479.328125,154658.7719186686,23919335731.390747
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,9,2,tabpfn,14,3,21,0.22551774978637695,0.20557451248168945,0.32771078136470166,52082.1796875,54539.51240810171,2974558413.7134805
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,9,3,tabpfn,14,3,21,0.21764826774597168,0.21071982383728027,-0.24982967016689894,232926.4453125,354819.6601500834,125896991229.02069
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1041,small,9,4,tabpfn,14,3,21,0.2250680923461914,0.20620489120483398,-3.6835524236790604,94784.69270833333,113524.60210536049,12887835283.18042
