experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30045,small,0,0,tabpfn,56,14,60,2.1384310722351074,1.0452401638031006,0.8188861663744093,63081.33477678571,78529.62738512098,6166902377.245944
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30045,small,0,1,tabpfn,56,14,60,0.42141175270080566,0.21645140647888184,0.24036677888357516,353578.1574776786,983937.9656933444,968133920332.757
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30045,small,0,2,tabpfn,56,14,60,0.41718244552612305,0.2170581817626953,0.04968087007568589,154894.64341517858,364341.9818736711,132745079755.63448
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30045,small,0,3,tabpfn,56,14,60,0.41549229621887207,0.21649980545043945,0.16370124693740606,59870.71026785714,86464.83511415114,7476167711.317344
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30045,small,0,4,tabpfn,56,14,60,0.40405917167663574,0.21786999702453613,0.7545378546438755,25990.379441964287,31227.21141851113,975138732.976392
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30045,small,1,0,tabpfn,56,14,60,0.4026923179626465,0.2170579433441162,0.044191536194475245,148652.55558035715,356870.9414451835,127356868847.97157
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30045,small,1,1,tabpfn,56,14,60,0.4154841899871826,0.21707940101623535,0.43717975808088405,299222.53026785713,841200.248612316,707617858265.4222
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30045,small,1,2,tabpfn,56,14,60,0.4061546325683594,0.2165999412536621,0.8373577118579059,57688.65680803572,74647.11524600814,5572191814.55082
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30045,small,1,3,tabpfn,56,14,60,0.4132375717163086,0.22112703323364258,-0.7184095274736786,60372.99138392857,100457.98092716411,10091805931.96247
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30045,small,1,4,tabpfn,56,14,60,0.3981962203979492,0.2161693572998047,0.471299293635315,92220.22446428573,188746.59393115362,35625276720.6118
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30045,small,2,0,tabpfn,56,14,60,0.4152367115020752,0.2159559726715088,-1.5724731441753543,73736.14551339285,139617.1008199657,19492934841.37247
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30045,small,2,1,tabpfn,56,14,60,0.40897607803344727,0.21658968925476074,0.0016712373927502133,169202.11158482142,406584.93248737976,165311307325.76715
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30045,small,2,2,tabpfn,56,14,60,0.4145808219909668,0.2162466049194336,-0.5450695179883345,55332.10881696428,82475.50535215312,6802208983.0930395
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30045,small,2,3,tabpfn,56,14,60,0.40532994270324707,0.21879315376281738,0.3053771539999811,117291.0860267857,226324.5343760609,51222794860.54078
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30045,small,2,4,tabpfn,56,14,60,0.39767885208129883,0.21677374839782715,0.36699567443131187,292111.10493303573,887672.8642869558,787963113991.4083
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30045,small,3,0,tabpfn,56,14,60,0.40842223167419434,0.21723723411560059,0.23078109745898867,128220.36928571427,326874.5977974406,106847002685.23857
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30045,small,3,1,tabpfn,56,14,60,0.4113881587982178,0.21599078178405762,0.6262200005464121,78603.85368303572,161415.90392539377,26055094040.05195
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30045,small,3,2,tabpfn,56,14,60,0.3996307849884033,0.22045612335205078,0.6313030191597171,84308.27520089285,115968.07903163534,13448595354.287619
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30045,small,3,3,tabpfn,56,14,60,0.41057562828063965,0.21749448776245117,-3.1525074981608823,99196.57049107143,145856.32517545804,21274067593.688957
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30045,small,3,4,tabpfn,56,14,60,0.39826393127441406,0.21587204933166504,0.29994564419342795,290308.400625,932879.9972328582,870265089237.1775
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30045,small,4,0,tabpfn,56,14,60,0.398557186126709,0.21701431274414062,0.34943759615668935,92379.37589285716,211280.8207044847,44639585197.560616
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30045,small,4,1,tabpfn,56,14,60,0.40961718559265137,0.21636319160461426,0.1806211680430323,55455.96116071429,92010.21564470501,8465879782.985118
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30045,small,4,2,tabpfn,56,14,60,0.40887022018432617,0.21651649475097656,0.385686390247974,294364.83716517856,874680.5167411558,765066006366.5752
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30045,small,4,3,tabpfn,56,14,60,0.40327978134155273,0.31607794761657715,-3.760495845908382,82546.10100446429,172898.95887901174,29894049981.44619
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30045,small,4,4,tabpfn,56,14,60,0.40903544425964355,0.21706676483154297,-0.018915439361539832,183383.49823660715,401790.95887261967,161435974631.77914
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30045,small,5,0,tabpfn,56,14,60,0.41106343269348145,0.21690750122070312,0.0908500247899271,46079.90002232143,68001.53423086606,4624208657.751648
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30045,small,5,1,tabpfn,56,14,60,0.40471935272216797,0.21790027618408203,0.02254981481799334,77029.54712053572,102781.14926182468,10563964643.581486
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30045,small,5,2,tabpfn,56,14,60,0.40258097648620605,0.22151947021484375,0.5063153585862378,80189.36977678572,183946.55773499171,33836336102.55264
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30045,small,5,3,tabpfn,56,14,60,0.4022986888885498,0.21745562553405762,0.5954705432832363,83621.05691964286,119980.3699786192,14395289180.206348
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30045,small,5,4,tabpfn,56,14,60,0.4128072261810303,0.21769165992736816,0.1389040931640272,402651.22734375,1060728.8595149335,1125145713407.8516
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30045,small,6,0,tabpfn,56,14,60,0.4018592834472656,0.21706056594848633,0.4961306809810164,315402.5059821429,800449.0941154708,640718752270.2777
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30045,small,6,1,tabpfn,56,14,60,0.40114712715148926,0.2168588638305664,0.8452926150915578,52142.7365625,70137.27382149168,4919237179.110902
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30045,small,6,2,tabpfn,56,14,60,0.3998732566833496,0.21777725219726562,-0.9501389588722104,76386.06622767857,117867.60602403195,13892772549.836412
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30045,small,6,3,tabpfn,56,14,60,0.40654754638671875,0.21709012985229492,0.11108510908069902,137868.0694419643,351222.3557025734,123357143145.26497
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30045,small,6,4,tabpfn,56,14,60,0.41068315505981445,0.21718335151672363,0.34894200495033,111512.8946205357,216192.46127051316,46739180310.20233
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30045,small,7,0,tabpfn,56,14,60,0.39993786811828613,0.21839523315429688,0.001943042122845129,172231.4758705357,400828.47360472474,160663465252.29352
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30045,small,7,1,tabpfn,56,14,60,0.4021015167236328,0.21715021133422852,-0.17396819132272046,70043.26495535714,100327.02940963993,10065512830.162756
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30045,small,7,2,tabpfn,56,14,60,0.4103100299835205,0.21931815147399902,-0.3672156594817919,65717.65276785714,103513.29910415034,10715003091.425293
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30045,small,7,3,tabpfn,56,14,60,0.4040389060974121,0.2173006534576416,0.4039845701931144,269125.23526785715,868573.2548075424,754419498966.968
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30045,small,7,4,tabpfn,56,14,60,0.3996236324310303,0.21751165390014648,0.5522335312336144,109260.41747767855,177707.05466060643,31579797276.147766
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30045,small,8,0,tabpfn,56,14,60,0.40039753913879395,0.21674299240112305,0.30991275882819325,123932.31511160715,224411.56535571645,50360550665.40299
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30045,small,8,1,tabpfn,56,14,60,0.40256738662719727,0.21683907508850098,0.24725024684226615,49084.14839285715,75067.77355945113,5635170627.17303
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30045,small,8,2,tabpfn,56,14,60,0.4119985103607178,0.21771812438964844,0.8379555006306318,58560.10609375,78038.15351222779,6089953403.598029
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30045,small,8,3,tabpfn,56,14,60,0.40314340591430664,0.21721434593200684,0.0880755684242106,127115.31707589285,352647.31630509155,124360129697.1833
