experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30055,small,4,4,tabpfn,37,9,43,0.3430745601654053,0.20335149765014648,0.42733362772007544,61039.48506944444,79810.34015010548,6369690394.875539
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30055,small,5,0,tabpfn,36,10,43,0.32239651679992676,0.20420384407043457,-0.1367655514036088,114883.28996875,224136.56801801137,50237201122.89263
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30055,small,5,1,tabpfn,37,9,43,0.338961124420166,0.20390033721923828,-0.335447464020759,74445.49114583334,93999.62182864496,8835928903.928267
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30055,small,5,2,tabpfn,37,9,43,0.3367600440979004,0.2034292221069336,-7.351149168699797,104444.56510416667,160310.4906441338,25699453410.562912
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30055,small,5,3,tabpfn,37,9,43,0.34687066078186035,0.20414519309997559,0.4146892685467032,39720.23263888889,53093.842838573415,2818956147.367133
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30055,small,5,4,tabpfn,37,9,43,0.3374955654144287,0.20319867134094238,0.20029362398843265,78886.00722222222,92214.696627617,8503550274.123437
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30055,small,6,0,tabpfn,36,10,43,0.33545732498168945,0.20308756828308105,0.30034301134143915,52209.80234375,55519.93483765315,3082463164.377252
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30055,small,6,1,tabpfn,37,9,43,0.3344733715057373,0.2042703628540039,-1.6729012403519898,68397.32465277778,95888.76923942393,9194656066.251492
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30055,small,6,2,tabpfn,37,9,43,0.3353252410888672,0.20669269561767578,0.3609663948944556,61833.888125000005,77649.58257813517,6029457674.558633
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30055,small,6,3,tabpfn,37,9,43,0.3295884132385254,0.20369291305541992,-0.08061938218486975,145707.28559027778,240271.15835497828,57730229537.24305
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30055,small,6,4,tabpfn,37,9,43,0.34685683250427246,0.20366144180297852,0.1957192707074561,69023.88208333333,86991.78838359626,7567571246.176392
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30055,small,7,0,tabpfn,36,10,43,0.3436775207519531,0.20334672927856445,-0.021689105190322966,62391.504937499994,86648.42972913501,7507950374.524847
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30055,small,7,1,tabpfn,37,9,43,0.3334352970123291,0.20450878143310547,-0.49563233102281257,75464.13628472222,91827.20424853035,8432235440.101312
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30055,small,7,2,tabpfn,37,9,43,0.3393838405609131,0.20452284812927246,0.18402585757973433,62477.57114583334,81947.11675838228,6715329945.011938
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30055,small,7,3,tabpfn,37,9,43,0.3319084644317627,0.20390677452087402,-4.196991280542598,79648.95138888889,119301.09680332101,14232751698.475368
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30055,small,7,4,tabpfn,37,9,43,0.32328271865844727,0.20336604118347168,-0.30490668135388077,131390.81423611112,248603.30337066238,61803602446.805595
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30055,small,8,0,tabpfn,36,10,43,0.33492302894592285,0.20371484756469727,0.24395755636785,63222.8735625,75559.56320991933,5709247592.473796
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30055,small,8,1,tabpfn,37,9,43,0.333052396774292,0.2033674716949463,0.06903548646342073,71940.57465277778,92295.40765863747,8518442274.874078
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30055,small,8,2,tabpfn,37,9,43,0.328432559967041,0.20331501960754395,0.41083148395197955,45667.18819444444,56553.805082667386,3198332869.328336
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30055,small,8,3,tabpfn,37,9,43,0.33078742027282715,0.20351386070251465,-0.013950634001065554,106044.23784722222,220463.69333199726,48604240077.58493
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30055,small,8,4,tabpfn,37,9,43,0.32581186294555664,0.20426654815673828,-0.3963101646458773,85306.08881944444,109794.19430922203,12054765104.011204
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30055,small,9,0,tabpfn,36,10,43,0.3410072326660156,0.2037954330444336,0.11470061061975789,46279.00246875,55185.426838967316,3045431335.3990145
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30055,small,9,1,tabpfn,37,9,43,0.332963228225708,0.20385217666625977,-1.3949414632890549,112770.16666666667,150923.58376846052,22777928137.51552
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30055,small,9,2,tabpfn,37,9,43,0.32890892028808594,0.20345520973205566,0.28368310004354846,58849.039930555555,62711.746752659135,3932763180.7696533
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30055,small,9,3,tabpfn,37,9,43,0.33240318298339844,0.2035825252532959,-0.061092766545140176,137508.31972222222,231937.62070359575,53795059897.64505
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30055,small,9,4,tabpfn,37,9,43,0.3311033248901367,0.2108139991760254,0.37575732591170463,55285.18645833333,72116.86860994446,5200842738.103992
